1101,台泥,16009442,10838,511541865,32.00,32.15,31.85,31.85,-,0.15,31.85,1540,31.90,92,30.92,
1101B,台泥乙特,7352,15,361752,48.95,49.40,48.85,49.40, ,0.00,49.00,2,49.40,8,0.00,
1102,亞泥,5284181,3119,213033155,40.30,40.50,40.00,40.40,+,0.05,40.35,18,40.40,4,14.08,
1103,嘉泥,399171,582,6917659,17.40,17.40,17.25,17.30,-,0.15,17.30,3,17.35,24,144.17,
1104,環泥,1841559,1576,57055786,31.10,31.35,30.70,31.05,-,0.20,31.00,1,31.05,6,9.27,
1108,幸福,1800374,657,28306721,15.90,15.95,15.60,15.65,-,0.45,15.65,5,15.70,33,8.51,
1109,信大,409207,253,7229054,17.70,17.75,17.60,17.60,-,0.10,17.60,139,17.65,38,10.35,
1110,東泥,253138,87,4524409,17.75,18.00,17.75,18.00,+,0.10,17.90,11,18.00,27,38.30,
1201,味全,254772,327,4811800,18.90,18.95,18.85,18.90,-,0.05,18.90,8,18.95,54,67.50,
1203,味王,54118,150,2789179,51.10,52.50,51.10,51.50,-,0.50,51.20,4,51.50,1,29.94,
1210,大成,2122440,3816,126698066,60.10,60.20,59.30,59.40,-,0.90,59.40,10,59.70,28,13.50,
1213,大飲,52120,23,368177,7.06,7.12,7.04,7.04,-,0.02,7.04,2,7.11,7,0.00,
1215,卜蜂,613182,1400,60895252,99.70,99.80,98.80,99.00,-,0.90,99.00,84,99.10,2,14.35,
1216,統一,11005605,12329,833125991,75.80,76.30,75.30,75.70,-,1.10,75.70,1643,75.80,7,23.44,
1217,愛之味,1642362,837,19229753,11.75,11.75,11.65,11.70,-,0.05,11.65,348,11.70,25,35.45,
1218,泰山,1429757,960,30443191,21.45,21.50,21.10,21.30,-,0.25,21.30,14,21.35,27,1.99,
1219,福壽,1079368,724,20102283,18.75,18.80,18.55,18.60,-,0.15,18.55,54,18.60,51,24.80,
1220,台榮,274445,187,3816400,13.90,13.95,13.80,13.90, ,0.00,13.85,22,13.90,88,31.59,
1225,福懋油,13277,24,728212,54.40,55.00,54.40,55.00,+,0.20,55.00,1,55.10,1,48.25,
1227,佳格,992259,1053,36931873,37.40,37.40,37.10,37.25,-,0.20,37.25,8,37.30,15,28.65,
1229,聯華,2166440,2756,143498721,66.80,66.90,65.70,65.70,-,1.30,65.70,11,65.80,4,25.97,
