"00679B" "元大美債20年" "36.02" "-0.06" "36.16" "36.21" "36.00" "3123000" "112649500" "1159" "36.01" "21" "36.02" "41" "548692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "37.71" "-0.23" "37.96" "38.04" "37.71" "156000" "5907560" "57" "37.73" "1" "37.74" "1" "223787000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "37.27" "-0.13" "37.40" "37.50" "37.21" "273000" "10180380" "35" "37.27" "20" "37.31" "19" "453076000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "34.55" "0.00" "34.64" "34.78" "34.55" "220000" "7620210" "29" "34.55" "118" "34.58" "4" "12186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "37.61" "-0.20" "37.94" "37.94" "37.61" "262000" "9889290" "83" "37.61" "49" "37.71" "3" "555681000" "9999.95" "0.01"
"00697B" "元大美債7-10" "36.57" "+0.05" "36.79" "36.79" "36.57" "149000" "5454470" "11" "36.51" "45" "36.53" "1" "7712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.70" "-0.17" "20.82" "20.82" "20.67" "188000" "3897630" "10" "20.70" "2" "20.72" "1" "1097501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "30.20" "-0.10" "30.31" "30.31" "30.15" "147000" "4443050" "14" "30.20" "9" "30.23" "1" "587014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "37.44" "-0.11" "37.75" "37.75" "37.43" "273000" "10234510" "128" "37.44" "7" "37.45" "100" "818109000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "48.26" "+0.44" "47.67" "48.36" "47.60" "468000" "22379130" "39" "47.84" "20" "48.22" "14" "393122000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "40.51" "-0.01" "40.81" "40.81" "40.49" "129000" "5228010" "30" "40.51" "1" "40.54" "50" "999739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "35.88" "-0.22" "36.00" "36.00" "35.88" "71000" "2551860" "18" "35.88" "10" "35.90" "1" "1135583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "35.80" "-0.13" "36.00" "36.00" "35.79" "220000" "7887600" "80" "35.80" "2" "35.84" "150" "2364775000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "38.24" "-0.13" "38.42" "38.42" "38.22" "261000" "9982580" "65" "38.24" "1" "38.27" "10" "1253706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "35.05" "+0.08" "34.98" "35.05" "34.97" "112000" "3920210" "9" "34.95" "6" "35.05" "101" "1135489000" "9999.95" "0.01"
"00727B" "國泰1-5Y高收債" "37.49" "-0.06" "37.63" "37.64" "37.42" "192000" "7196790" "44" "37.48" "1" "37.50" "50" "91689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "16.64" "-0.06" "16.72" "16.76" "16.64" "1176000" "19637100" "164" "16.64" "92" "16.67" "10" "27979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "41.43" "-0.02" "41.45" "41.47" "41.43" "154000" "6383310" "8" "41.35" "1" "41.39" "1" "781471000" "9999.95" "0.01"
"00741B" "富邦全球高收債" "36.70" "+0.05" "36.77" "36.77" "36.57" "172000" "6315790" "19" "36.61" "100" "36.70" "1" "9628000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "44.83" "-0.24" "44.93" "44.93" "44.83" "106000" "4752580" "4" "44.76" "11" "44.80" "1" "573228000" "9999.95" "0.01"
"00745B" "富邦中政債0-1" "43.06" "-0.22" "43.06" "43.06" "43.06" "100000" "4306000" "4" "42.91" "1" "43.06" "15" "4016000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "38.65" "+0.01" "38.64" "38.65" "38.64" "140000" "5410550" "14" "38.64" "56" "38.65" "380" "1312964000" "9999.95" "0.01"
"00747B" "FH中國政策債" "55.30" "-0.25" "56.05" "56.05" "55.30" "101000" "5586050" "3" "55.25" "10" "55.30" "1" "614000000" "9999.95" "0.01"
"00748B" "凱基中國債3-10" "43.84" "-0.18" "43.84" "43.84" "43.84" "100000" "4384000" "2" "43.77" "11" "43.84" "1" "458500000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "33.49" "0.00" "33.51" "33.51" "33.49" "103000" "3449490" "7" "33.47" "1" "33.49" "1" "1012000000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "37.02" "-0.17" "37.02" "37.02" "37.02" "100000" "3702000" "4" "36.97" "1" "37.09" "9" "101500000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "38.22" "-0.20" "38.41" "38.41" "38.15" "508000" "19437890" "235" "38.22" "10" "38.23" "10" "1440103000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "39.64" "-0.29" "39.65" "39.65" "39.64" "101000" "4004640" "11" "39.53" "11" "39.58" "1" "241400000" "9999.95" "0.01"
"00755B" "群益15年IG公用債" "37.61" "-0.15" "37.76" "37.76" "37.61" "112000" "4214010" "18" "37.59" "6" "37.64" "100" "124230000" "9999.95" "0.01"
"00756B" "群益15年EM主權債" "34.63" "-0.03" "34.95" "34.95" "34.56" "134000" "4641140" "19" "34.66" "2" "34.70" "23" "1057800000" "9999.95" "0.01"
"00758B" "FH能源債" "54.60" "-0.35" "54.60" "54.60" "54.60" "100000" "5460000" "2" "54.15" "10" "54.40" "1" "5525000" "9999.95" "0.01"
"00759B" "FH製藥債" "60.20" "-0.40" "60.20" "60.20" "60.20" "100000" "6020000" "2" "59.75" "50" "60.05" "1" "49025000" "9999.95" "0.01"
