1101,台泥,13853218,9924,467478058,33.65,33.95,33.50,33.80, ,0.00,33.75,42,33.80,281,30.45,
1101B,台泥乙特,12160,13,570570,47.05,47.05,46.80,47.05, ,0.00,46.80,2,47.05,9,0.00,
1102,亞泥,5559768,4725,230223572,41.25,41.60,41.15,41.60,-,0.10,41.45,1,41.60,75,13.25,
1103,嘉泥,967074,425,16869004,17.25,17.60,17.25,17.40, ,0.00,17.35,42,17.40,88,580.00,
1104,環泥,469835,529,14559970,30.40,31.30,30.40,31.15,+,0.75,31.15,12,31.20,5,10.08,
1108,幸福,610569,254,9524853,15.35,15.70,15.35,15.60,+,0.25,15.60,11,15.65,6,12.09,
1109,信大,225904,160,3943162,17.10,17.60,17.10,17.50,+,0.25,17.50,18,17.55,1,9.02,
1110,東泥,1268899,614,28406259,21.80,23.05,21.50,22.65,+,0.90,22.65,15,22.70,19,90.60,
1201,味全,821343,521,14623908,17.75,18.00,17.60,17.90,+,0.30,17.90,58,17.95,20,33.15,
1203,味王,17360,51,884264,50.30,51.90,50.30,51.90,+,0.70,51.70,1,52.00,2,24.60,
1210,大成,979381,1139,51731922,52.00,53.20,52.00,53.00,+,0.80,52.90,15,53.00,1,10.77,
1213,大飲,66351,37,827775,12.65,12.65,12.40,12.50, ,0.00,12.50,3,12.55,2,0.00,
1215,卜蜂,582105,952,57439255,97.20,99.80,97.20,99.50,+,2.40,99.10,6,99.50,7,13.23,
1216,統一,11247121,9156,879667974,78.00,78.80,77.70,78.30,-,0.60,78.20,49,78.30,24,23.58,
1217,愛之味,1336210,716,15601860,11.50,11.75,11.50,11.70,+,0.25,11.65,36,11.70,27,27.21,
1218,泰山,1114309,854,22322772,19.45,20.20,19.40,19.95,+,0.40,19.95,18,20.00,44,66.50,
1219,福壽,518015,271,8922647,17.05,17.30,17.05,17.30,+,0.30,17.25,11,17.30,2,19.22,
1220,台榮,377607,108,5511601,14.30,14.85,14.30,14.75,+,0.30,14.75,1,14.80,12,13.53,
1225,福懋油,169743,336,24005135,133.50,147.00,133.00,147.00,+,13.00,145.50,16,147.00,45,90.18,
1227,佳格,368890,668,14259449,38.50,38.90,38.20,38.65,+,0.15,38.65,8,38.70,4,24.46,
1229,聯華,1520235,1320,94361541,60.20,62.90,60.20,62.60,+,2.50,62.50,26,62.60,20,23.71,
1231,聯華食,308628,953,30938877,96.50,102.00,96.50,101.00,+,4.50,101.00,4,101.50,20,24.28,
1232,大統益,109915,286,15676860,142.00,143.50,141.50,143.50,+,1.00,142.50,4,143.50,6,17.56,
1233,天仁,46348,46,1485698,32.05,33.25,31.95,31.95,-,0.10,31.95,2,32.15,2,29.58,
