上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:113/04/29
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","28.66","+0.17","28.63","28.70","28.63","24,362,000","698,549,130","4,688","28.66","3,287","28.67","275","6,999,692,000","9,999.95","0.01"
"00687B","國泰20年美債","29.82","+0.18","29.79","29.87","29.78","31,574,000","941,926,400","3,687","29.81","6,697","29.82","940","5,006,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","41.23","+0.01","41.20","41.28","41.20","205,000","8,451,210","25","41.21","5","41.22","2","195,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","34.70","+0.09","34.64","34.75","34.64","258,000","8,957,950","27","34.70","2","34.72","2","34,186,000","9,999.95","0.01"
"00696B","富邦美債20年","30.50","+0.18","30.45","30.56","30.45","10,528,000","321,324,410","283","30.50","443","30.51","387","1,142,681,000","9,999.95","0.01"
"00697B","元大美債7-10","35.29","+0.10","35.27","35.35","35.27","221,000","7,800,210","54","35.27","20","35.32","109","30,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","20.64","-0.01","20.63","20.68","20.62","111,000","2,289,070","9","20.59","20","20.61","1","483,501,000","9,999.95","0.01"
"00719B","元大美債1-3","31.65","+0.01","31.65","31.71","31.65","1,292,000","40,931,310","344","31.65","51","31.66","294","385,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","34.34","+0.27","34.34","34.39","34.30","12,652,000","434,594,790","1,883","34.34","3,511","34.35","1,248","4,026,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","----","---","----","----","----","0","0","0","46.66","20","46.69","1","4,622,000","9,999.95","0.01"
"00722B","群益投資級電信債","37.65","+0.33","37.60","37.67","37.60","5,693,000","214,378,240","298","37.63","1,071","37.65","41","1,431,739,000","9,999.95","0.01"
"00723B","群益投資級科技債","33.00","+0.26","33.00","33.04","33.00","185,000","6,111,450","12","33.00","24","33.02","1","1,439,083,000","9,999.95","0.01"
"00724B","群益投資級金融債","34.08","+0.21","34.03","34.15","34.03","10,420,000","355,544,830","221","34.07","801","34.08","11","2,971,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","36.70","+0.28","36.50","36.77","36.50","6,472,000","237,677,990","520","36.70","1,328","36.71","9","2,632,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","33.57","+0.09","33.61","33.63","33.56","163,000","5,475,700","35","33.57","3","33.58","87","1,159,989,000","9,999.95","0.01"
"00727B","國泰1-5Y非投等債","39.94","+0.19","39.92","39.94","39.88","125,000","4,985,880","12","39.91","80","39.92","1","96,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","15.46","+0.01","15.45","15.48","15.45","507,000","7,843,470","13","15.45","9","15.46","3","33,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","39.64","+0.32","39.61","39.72","39.60","12,557,000","497,739,660","397","39.63","230","39.64","500","1,238,971,000","9,999.95","0.01"
"00741B","富邦全球非投等債","38.67","+0.09","38.66","38.67","38.65","122,000","4,717,520","8","38.65","1","38.67","6","11,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","36.06","+0.25","36.08","36.14","36.05","3,386,000","122,195,500","39","36.05","70","36.06","33","2,397,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","31.23","+0.17","31.23","31.23","31.23","200,000","6,246,000","8","31.16","24","31.19","2","952,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","34.50","+0.29","34.50","34.50","34.50","200,000","6,900,000","8","34.43","10","34.48","2","126,000,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","33.68","+0.25","33.63","33.75","33.59","7,699,000","259,427,090","1,297","33.68","2,644","33.69","404","4,372,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","35.86","+0.27","35.90","35.90","35.86","164,000","5,887,560","12","35.86","34","35.90","1","995,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","33.94","+0.30","33.91","33.94","33.88","174,000","5,901,590","22","33.93","1","33.94","15","179,730,000","9,999.95","0.01"
"00756B","群益投等新興公債","32.37","+0.14","32.32","32.38","32.32","237,000","7,670,990","48","32.36","14","32.38","11","1,197,800,000","9,999.95","0.01"
"00758B","復華能源債","52.40","+0.50","52.30","52.40","52.30","124,000","6,495,200","4","52.30","112","52.45","22","5,525,000","9,999.95","0.01"
"00759B","復華製藥債","56.20","+0.50","56.20","56.20","56.20","100,000","5,620,000","2","55.95","26","56.10","1","47,525,000","9,999.95","0.01"
"00760B","復華新興企業債","53.90","+0.25","53.65","53.90","53.65","210,000","11,304,000","23","53.85","12","53.95","10","401,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","36.30","+0.28","36.34","36.35","36.27","470,000","17,070,900","51","36.29","4","36.30","1","2,514,589,000","9,999.95","0.01"
"00764B","群益25年美債","29.81","+0.19","29.70","29.86","29.70","17,204,000","513,205,240","374","29.81","691","29.82","23","1,174,500,000","9,999.95","0.01"
"00768B","復華20年美債","52.75","+0.25","52.80","52.80","52.75","110,000","5,807,750","6","52.75","1","52.80","30","411,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","34.87","+0.24","34.76","34.93","34.75","7,241,000","252,603,180","857","34.87","1,310","34.88","153","3,768,290,000","9,999.95","0.01"
"00773B","中信優先金融債","36.14","+0.27","35.98","36.21","35.98","8,156,000","294,962,100","1,293","36.14","561","36.15","107","2,381,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","34.42","+0.25","34.42","34.42","34.42","200,000","6,884,000","4","34.33","29","34.38","2","1,536,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","35.51","+0.23","35.61","35.61","35.51","202,000","7,193,020","6","35.52","11","35.58","2","1,397,650,000","9,999.95","0.01"
"00779B","凱基美債25+","29.98","+0.21","30.04","30.04","29.98","796,000","23,890,740","28","29.98","232","29.99","7","959,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","36.99","+0.18","37.10","37.10","36.97","113,000","4,180,160","12","36.97","50","36.98","1","280,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","31.80","+0.24","31.83","31.83","31.80","102,000","3,246,600","4","31.83","50","31.86","20","5,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","31.94","+0.18","31.83","31.99","31.83","126,000","4,024,410","8","31.92","42","31.96","1","23,467,000","9,999.95","0.01"
"00784B","富邦中國投等債","38.27","-0.05","38.35","38.35","38.27","101,000","3,873,270","3","38.25","11","38.40","1","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","34.94","+0.15","34.97","34.97","34.94","101,000","3,531,940","3","34.95","35","34.98","1","877,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","33.62","+0.22","33.65","33.67","33.62","168,000","5,652,020","54","33.62","3","33.63","1","35,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","34.04","+0.29","34.00","34.07","34.00","60,000","2,042,290","10","34.03","24","34.06","66","15,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","31.00","+0.20","30.99","31.04","30.98","810,000","25,122,470","69","30.99","4","31.00","10","35,206,000","9,999.95","0.01"
"00789B","復華公司債A3","50.90","+0.40","51.00","51.00","50.90","103,000","5,252,800","4","50.90","15","50.95","2","243,100,000","9,999.95","0.01"
"00790B","復華次順位金融債","54.25","+0.50","54.25","54.25","54.25","100,000","5,425,000","4","53.95","24","54.35","9","2,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","56.10","+0.15","56.00","56.10","56.00","114,000","6,394,000","11","55.75","132","55.95","1","253,600,000","9,999.95","0.01"
"00792B","群益A級公司債","33.20","+0.25","33.05","33.23","33.05","157,000","5,215,600","11","33.18","1","33.23","3","1,558,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","32.30","+0.28","32.28","32.30","32.24","107,000","3,455,940","7","32.26","20","32.30","1","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","41.60","+0.01","41.60","41.62","41.60","104,000","4,327,410","6","41.59","1","41.60","1","42,187,000","9,999.95","0.01"
"00795B","中信美國公債20年","29.22","+0.19","29.18","29.27","29.18","10,537,000","307,951,710","827","29.21","2,735","29.22","538","1,473,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","32.34","+0.22","32.34","32.36","32.33","106,000","3,430,060","8","32.31","60","32.36","37","8,536,000","9,999.95","0.01"
"00831B","新光美債1-3","41.05","0.00","41.05","41.05","41.05","2,000","82,100","2","40.92","1","41.13","11","100,000","9,999.95","0.01"
"00834B","第一金金融債10+","34.22","+0.28","33.99","34.31","33.99","218,000","7,468,730","19","34.21","30","34.23","2","20,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","30.22","+0.18","30.27","30.27","30.22","153,000","4,625,860","7","30.22","30","30.23","1","361,541,000","9,999.95","0.01"
"00840B","凱基IG精選15+","31.39","+0.24","31.39","31.39","31.39","200,000","6,278,000","4","31.32","9","31.37","2","59,931,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","31.05","+0.26","31.05","31.05","31.05","200,000","6,210,000","8","31.03","1","31.05","2","80,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","32.56","+0.23","32.56","32.56","32.54","127,000","4,135,080","4","32.52","1","32.57","10","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.60","+0.28","32.60","32.60","32.60","2,000","65,200","2","32.52","19","32.68","22","176,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","32.85","+0.06","32.85","32.85","32.85","102,000","3,350,700","6","32.77","56","32.81","1","201,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","35.59","+0.14","35.61","35.66","35.56","114,000","4,058,530","14","35.59","7","35.62","30","73,850,000","9,999.95","0.01"
"00847B","中信美國市政債","27.21","+0.16","27.22","27.25","27.21","311,000","8,472,390","10","27.24","5","27.26","15","11,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.39","+0.03","34.41","34.41","34.39","310,000","10,662,930","10","34.38","10","34.39","3","206,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.14","+0.07","37.12","37.16","37.11","334,000","12,403,610","11","37.13","12","37.14","3","530,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.76","+0.22","28.66","28.83","28.66","1,352,000","38,907,150","49","28.75","423","28.76","13","62,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","38.81","+0.01","38.87","38.88","38.81","143,000","5,553,380","30","38.81","1","38.84","40","8,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","24.73","+0.16","24.70","24.77","24.70","5,321,000","131,632,580","817","24.73","1,782","24.74","504","645,768,000","9,999.95","0.01"
"00858","永豐美國500大","31.06","+0.07","30.99","31.11","30.99","307,000","9,534,520","47","31.06","26","31.07","95","20,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","42.52","+0.05","42.46","42.58","42.46","156,000","6,637,190","12","42.51","1","42.52","35","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","38.89","+0.08","38.90","38.90","38.88","176,000","6,845,350","13","38.89","6","38.90","35","4,671,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.40","+0.28","32.37","32.45","32.37","863,000","27,973,250","37","32.39","47","32.40","17","645,381,000","9,999.95","0.01"
"00863B","中信全球電信債","33.21","+0.31","33.22","33.23","33.20","304,000","10,098,830","10","33.20","9","33.22","3","481,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","45.62","-0.02","45.68","45.71","45.61","1,038,000","47,400,360","112","45.64","10","45.65","100","115,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","32.43","+0.25","32.46","32.47","32.43","229,000","7,433,490","8","32.43","120","32.45","2","714,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","28.91","+0.12","28.92","28.92","28.91","23,000","665,150","2","28.90","8","28.92","1","524,151,000","9,999.95","0.01"
"00877","復華中國5G","10.97","+0.31","10.72","11.02","10.71","4,547,000","49,617,890","615","10.96","131","10.97","46","434,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.73","+0.30","31.75","31.76","31.72","353,000","11,205,390","20","31.72","19","31.75","3","9,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.01","+0.18","30.01","30.04","30.01","317,000","9,517,230","15","30.01","8","30.02","3","70,940,000","9,999.95","0.01"
"00886","永豐美國科技","30.58","+0.19","30.71","30.71","30.54","41,000","1,253,630","10","30.57","20","30.61","3","8,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","11.13","+0.24","10.79","11.22","10.77","2,304,000","25,456,280","422","11.12","50","11.13","22","42,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.19","+0.20","15.10","15.22","15.08","3,191,000","48,387,960","907","15.19","59","15.20","218","510,478,000","16.70","13.68"
"00890B","凱基ESG BBB債15+","33.75","+0.31","33.74","33.78","33.72","601,000","20,299,410","27","33.75","3","33.76","6","24,264,000","9,999.95","0.01"
