上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:111/02/24
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","39.16","+0.30","38.74","39.29","38.61","2,321,000","90,526,140","914","39.16","3","39.18","1","414,192,000","9,999.95","0.01"
"00687B","國泰20年美債","41.03","+0.26","40.40","41.15","40.40","252,000","10,265,880","24","41.03","1","41.05","2","284,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","36.50","+0.22","36.28","36.50","36.28","255,000","9,273,430","23","36.45","105","36.51","1","336,076,000","9,999.95","0.01"
"00695B","富邦美債7-10","35.86","+0.38","35.48","35.90","35.39","224,000","8,003,940","26","35.73","50","35.80","4","12,186,000","9,999.95","0.01"
"00696B","富邦美債20年","41.00","+0.39","40.46","41.12","40.40","604,000","24,598,720","52","41.00","1","41.11","31","616,681,000","9,999.95","0.01"
"00697B","元大美債7-10","38.00","+0.36","37.64","38.09","37.63","400,000","15,169,090","35","38.00","10","38.01","2","7,712,000","9,999.95","0.01"
"00718B","富邦中國政策債","20.28","+0.16","20.16","20.28","20.16","265,000","5,363,230","39","20.25","11","20.27","2","1,149,001,000","9,999.95","0.01"
"00719B","元大美債1-3","29.54","+0.19","29.35","29.54","29.34","253,000","7,450,330","12","29.44","30","29.48","1","797,014,000","9,999.95","0.01"
"00720B","元大投資級公司債","38.74","-0.09","38.70","38.82","38.56","431,000","16,645,480","87","38.74","8","38.78","4","818,109,000","9,999.95","0.01"
"00721B","元大中國債3-5","46.40","+0.30","46.20","46.43","46.20","172,000","7,983,600","5","46.36","20","46.40","1","405,122,000","9,999.95","0.01"
"00722B","群益15年IG電信債","42.03","+0.03","41.97","42.05","41.70","184,000","7,716,710","27","41.92","10","42.03","9","998,739,000","9,999.95","0.01"
"00723B","群益15年IG科技債","37.33","+0.03","37.18","37.33","37.18","131,000","4,885,580","8","37.30","1","37.37","10","1,064,583,000","9,999.95","0.01"
"00724B","群益10年IG金融債","37.50","+0.01","37.49","37.50","37.34","326,000","12,198,970","55","37.44","1","37.47","1","1,948,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","39.20","-0.20","39.30","39.34","39.05","210,000","8,244,200","37","39.20","15","39.29","15","1,251,706,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","37.55","-0.42","37.69","37.69","37.55","110,000","4,132,250","7","37.47","1","37.57","102","1,136,989,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","36.71","+0.07","36.67","36.75","36.67","181,000","6,647,490","15","36.71","30","36.72","1","90,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","17.53","-0.22","17.68","17.68","17.53","1,151,000","20,271,720","20","17.54","3","17.58","11","27,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","42.22","-0.36","42.20","42.58","42.20","159,000","6,764,910","11","42.22","5","42.56","3","823,971,000","9,999.95","0.01"
"00741B","富邦全球高收債","35.95","+0.04","35.93","35.98","35.93","104,000","3,740,790","7","35.97","2","35.98","1","9,628,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","43.19","+0.22","43.00","43.19","43.00","104,000","4,491,450","6","43.13","21","43.16","1","605,728,000","9,999.95","0.01"
"00745B","富邦中政債0-1","42.00","+0.17","42.00","42.00","42.00","100,000","4,200,000","4","41.71","5","42.12","5","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","39.59","-0.17","39.52","39.59","39.45","67,000","2,651,350","12","39.58","3","39.63","2","1,009,464,000","9,999.95","0.01"
"00747B","FH中國政策債","53.40","+0.30","53.20","53.40","53.20","102,000","5,446,400","3","53.30","9","53.35","2","690,500,000","9,999.95","0.01"
"00748B","凱基中國債3-10","42.43","+0.25","42.43","42.43","42.43","100,000","4,243,000","2","42.34","10","42.41","1","560,000,000","9,999.95","0.01"
"00749B","凱基新興債10+","36.97","-0.59","36.81","37.02","36.80","107,000","3,960,540","7","36.97","4","37.04","5","1,033,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","38.35","-0.19","38.35","38.35","38.35","100,000","3,835,000","4","38.29","11","38.31","2","76,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","39.75","-0.08","39.73","39.80","39.47","474,000","18,764,170","123","39.74","2","39.76","1","1,365,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","41.15","-0.03","40.92","41.15","40.92","23,000","944,150","2","41.15","13","41.19","1","241,400,000","9,999.95","0.01"
"00755B","群益15年IG公用債","38.90","-0.10","38.85","38.98","38.53","239,000","9,277,490","38","38.93","2","38.95","10","124,230,000","9,999.95","0.01"
"00756B","群益15年EM主權債","38.17","-0.66","38.20","38.24","38.04","488,000","18,596,600","92","38.15","1","38.17","8","1,056,300,000","9,999.95","0.01"
"00758B","FH能源債","56.10","-0.30","55.90","56.10","55.80","103,000","5,767,800","5","55.40","1","55.85","1","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","62.05","-0.40","62.05","62.05","62.05","100,000","6,205,000","2","61.25","14","61.75","1","49,025,000","9,999.95","0.01"
"00760B","FH新興企業債","58.15","-0.20","58.00","58.15","58.00","101,000","5,873,000","3","57.80","2","58.05","1","351,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","40.87","-0.10","40.65","40.97","40.62","124,000","5,077,100","16","40.92","10","40.95","1","1,302,089,000","9,999.95","0.01"
"00764B","群益25年美債","41.46","+0.36","40.85","41.53","40.75","240,000","9,917,510","14","41.29","50","41.35","1","553,500,000","9,999.95","0.01"
"00765B","群益中國政金債","40.75","+0.20","40.75","40.75","40.75","100,000","4,075,000","2","40.63","50","40.76","50","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","66.45","+0.30","65.70","66.45","65.70","110,000","7,304,800","4","66.15","110","66.25","1","213,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","39.41","-0.02","39.37","39.49","39.07","1,188,000","46,641,580","300","39.41","3","39.42","10","1,301,790,000","9,999.95","0.01"
"00773B","中信優先金融債","39.97","0.00","39.90","40.04","39.67","288,000","11,503,190","53","39.97","1","39.98","2","1,331,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","38.95","-0.19","38.95","38.95","38.95","102,000","3,972,900","6","38.89","1","38.92","2","969,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","39.90","-0.19","39.89","39.90","39.89","101,000","4,029,890","5","39.90","1","39.91","2","818,650,000","9,999.95","0.01"
"00779B","凱基美債25+","41.59","+0.40","40.69","41.59","40.69","152,000","6,288,990","11","41.40","11","41.44","1","416,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","37.92","+0.10","37.88","37.92","37.88","101,000","3,829,880","3","37.87","5","37.91","1","220,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","37.64","-0.22","37.32","37.64","37.28","110,000","4,137,040","7","37.62","10","37.71","10","3,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","37.77","-0.19","37.96","37.96","37.50","121,000","4,568,120","24","37.76","17","37.78","2","2,967,000","9,999.95","0.01"
"00784B","富邦中國投等債","35.74","+0.08","35.74","35.74","35.74","100,000","3,574,000","4","35.60","20","35.81","20","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","38.16","-0.14","38.20","38.20","38.16","100,000","3,818,000","4","38.03","120","38.19","20","432,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","37.22","+0.17","36.95","37.22","36.95","135,000","5,006,390","8","37.07","28","37.11","2","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","38.77","+0.15","38.62","38.79","38.62","151,000","5,839,290","4","38.62","33","38.77","23","5,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","36.46","+0.01","36.39","36.49","36.39","122,000","4,443,050","6","36.36","1","36.46","22","5,706,000","9,999.95","0.01"
"00789B","FH公司債A3","58.25","-0.20","58.10","58.25","58.10","103,000","5,999,300","3","58.00","9","58.15","1","42,600,000","9,999.95","0.01"
"00790B","FH次順位IG金融債","57.55","0.00","57.55","57.55","57.55","100,000","5,755,000","2","57.30","9","57.70","9","2,100,000","9,999.95","0.01"
"00791B","FH美元信用債1-5Y","53.35","+0.30","53.35","53.35","53.35","100,000","5,335,000","2","53.15","9","53.25","2","355,600,000","9,999.95","0.01"
"00792B","群益A級公司債","38.00","+0.13","37.59","38.00","37.59","106,000","4,026,440","8","37.78","50","37.87","1","641,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","37.43","+0.07","37.12","37.48","37.12","108,000","4,041,140","9","37.31","25","37.51","17","3,026,000","9,999.95","0.01"
"00794B","群益7+中國政金債","40.91","+0.21","40.91","40.91","40.91","101,000","4,131,910","3","40.85","3","40.90","1","132,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","39.30","+0.24","39.00","39.48","38.81","287,000","11,281,250","30","39.26","14","39.30","2","166,598,000","9,999.95","0.01"
"00796B","中信中國債7-10","40.91","+0.26","40.84","40.92","40.84","114,000","4,662,460","8","40.83","10","40.88","1","58,970,000","9,999.95","0.01"
"00799B","國泰A級醫療債","38.14","-0.04","38.00","38.14","37.90","105,000","4,003,700","6","38.05","16","38.18","1","4,036,000","9,999.95","0.01"
"00831B","新光美債1-3","35.80","+0.20","35.80","35.80","35.80","50,000","1,790,000","2","35.71","4","35.83","2","140,600,000","9,999.95","0.01"
"00834B","第一金金融債10+","37.26","+0.01","37.05","37.26","36.96","191,000","7,095,100","53","37.17","1","37.23","2","16,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","35.56","+0.20","35.54","35.56","35.54","103,000","3,660,680","7","35.56","7","35.63","5","285,041,000","9,999.95","0.01"
"00838B","永豐7-10年中國債","40.45","+0.22","40.45","40.45","40.45","100,000","4,045,000","2","40.38","5","40.44","1","5,691,000","9,999.95","0.01"
"00840B","凱基IG精選15+","35.37","-0.25","35.37","35.37","35.35","103,000","3,643,070","4","35.33","11","35.35","2","59,931,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","35.93","+0.03","35.93","35.93","35.93","100,000","3,593,000","2","35.86","11","35.98","10","53,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","36.29","+0.08","36.29","36.29","36.29","110,000","3,991,900","3","36.25","10","36.37","10","9,767,000","9,999.95","0.01"
"00843B","台新中國政策債","40.59","+0.21","40.59","40.59","40.59","100,000","4,059,000","2","40.52","20","40.61","5","5,021,000","9,999.95","0.01"
"00844B","新光15年IG金融債","35.85","除息","35.85","35.85","35.85","2,000","71,700","2","35.65","5","36.01","1","38,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.87","-0.25","33.87","33.87","33.87","100,000","3,387,000","2","33.70","20","33.85","11","191,051,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","34.52","+0.05","34.52","34.52","34.52","100,000","3,452,000","2","34.33","11","34.42","1","76,850,000","9,999.95","0.01"
"00847B","中信美國市政債","32.54","+0.11","32.22","32.56","32.17","241,000","7,833,720","15","32.47","20","32.48","2","9,805,000","9,999.95","0.01"
"00848B","中信新興亞洲債","35.06","+0.19","34.89","35.06","34.88","158,000","5,531,130","21","34.98","10","35.01","2","154,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","35.08","+0.04","35.04","35.09","35.04","102,000","3,578,580","5","35.04","10","35.07","1","743,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","32.36","-0.14","32.36","32.36","32.36","2,000","64,720","2","32.29","10","32.46","10","4,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.66","+0.18","35.56","35.66","35.56","101,000","3,601,560","3","35.61","10","35.64","1","16,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","34.07","+0.22","34.01","34.10","34.01","103,000","3,503,270","4","34.01","10","34.09","15","3,268,000","9,999.95","0.01"
"00858","永豐美國500大","25.92","-0.98","26.19","26.22","25.82","251,000","6,519,860","61","25.89","2","25.92","15","4,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","35.90","+0.23","35.75","35.90","35.75","120,000","4,306,740","6","35.85","8","35.95","8","4,011,000","9,999.95","0.01"
"00860B","群益1-5年IG債","35.90","+0.18","35.90","35.90","35.90","100,000","3,590,000","2","35.86","50","35.90","2","21,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","35.53","+0.20","35.22","35.55","35.16","208,000","7,391,270","10","35.48","10","35.56","10","323,881,000","9,999.95","0.01"
"00863B","中信全球電信債","36.28","+0.28","35.80","36.30","35.76","152,000","5,502,660","16","36.23","10","36.25","1","304,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","36.88","+0.33","36.66","36.88","36.66","121,000","4,454,290","8","36.82","10","36.89","2","5,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","35.85","除息","35.85","35.85","35.85","2,000","71,700","2","35.77","5","36.01","8","311,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","33.92","-0.23","33.93","33.93","33.90","31,000","1,051,600","5","33.89","10","33.98","21","386,151,000","9,999.95","0.01"
"00877","FH中國5G","12.38","-0.18","12.50","12.60","12.29","2,658,000","33,064,550","407","12.38","30","12.40","18","364,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","35.04","+0.16","34.69","35.05","34.66","280,000","9,799,170","20","34.93","10","34.95","2","8,258,000","9,999.95","0.01"
"00884B","中信低碳新興債","34.12","-0.14","33.85","34.19","33.80","210,000","7,176,330","11","34.12","6","34.17","10","26,440,000","9,999.95","0.01"
"00886","永豐美國科技","19.00","-0.87","19.15","19.18","18.76","666,000","12,666,170","332","19.00","10","19.04","1","16,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","18.33","-0.20","18.55","18.63","18.30","488,000","9,020,220","103","18.28","1","18.37","1","16,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.43","-0.34","15.61","15.62","15.41","8,487,000","131,709,440","4,127","15.43","28","15.44","25","429,978,000","16.95","13.90"
"00889B","凱基ESG新興債15+","35.15","-0.37","35.15","35.15","35.15","100,000","3,515,000","2","35.06","12","35.17","12","260,000","9,999.95","0.01"
