"00679B" "元大美債20年" "33.35" "-0.72" "33.35" "33.43" "33.30" "7613000" "254014750" "2519" "33.35" "402" "33.36" "273" "1066192000" "9999.95" "0.01"
"00687B" "國泰20年美債" "35.08" "-0.74" "35.01" "35.13" "35.00" "1183000" "41506230" "88" "35.07" "2" "35.08" "6" "251787000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "39.62" "+0.03" "39.50" "39.66" "39.50" "157000" "6211400" "23" "39.63" "2" "39.64" "2" "138076000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "35.16" "-0.42" "35.12" "35.16" "35.12" "273000" "9591690" "35" "35.14" "1" "35.16" "4" "18186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "35.04" "-0.70" "34.91" "35.10" "34.91" "384000" "13439530" "86" "35.02" "5" "35.06" "3" "572181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "36.76" "-0.40" "36.73" "36.76" "36.70" "190000" "6982690" "19" "36.75" "10" "36.77" "22" "8712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.38" "+0.09" "20.32" "20.38" "20.32" "155000" "3158600" "3" "20.28" "30" "20.37" "2" "621001000" "9999.95" "0.01"
"00719B" "元大美債1-3" "31.89" "+0.02" "31.89" "31.96" "31.88" "752000" "24004990" "111" "31.88" "7" "31.89" "8" "202014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "34.76" "-0.60" "34.74" "34.82" "34.74" "1989000" "69179890" "696" "34.76" "20" "34.77" "103" "920609000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "46.32" "+0.06" "46.44" "46.44" "46.32" "151000" "7002440" "4" "46.16" "20" "46.32" "1" "31122000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "37.83" "-0.59" "37.78" "37.83" "37.78" "171000" "6465930" "56" "37.84" "2" "37.85" "161" "987739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "33.70" "-0.63" "33.79" "33.79" "33.56" "126000" "4244810" "13" "33.70" "1" "33.71" "1" "1135583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "33.50" "-0.47" "33.55" "33.55" "33.48" "138000" "4623500" "81" "33.49" "1" "33.50" "145" "2461775000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "35.92" "-0.50" "35.95" "35.95" "35.90" "208000" "7470330" "60" "35.92" "5" "35.93" "99" "1417706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "33.59" "-0.15" "33.56" "33.60" "33.56" "115000" "3859610" "11" "33.54" "1" "33.59" "99" "1133489000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "37.92" "0.00" "37.85" "37.92" "37.81" "120000" "4548820" "15" "37.90" "4" "37.92" "2" "100189000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "15.90" "-0.09" "15.82" "15.91" "15.82" "1004000" "15963350" "20" "15.88" "100" "15.90" "18" "29479000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "38.60" "-0.58" "38.59" "38.64" "38.47" "141000" "5438110" "23" "38.60" "1" "38.62" "100" "903471000" "9999.95" "0.01"
"00741B" "富邦全球非投等債" "37.32" "-0.02" "37.34" "37.34" "37.21" "103000" "3843780" "7" "37.30" "1" "37.35" "3" "8128000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "44.14" "+0.10" "44.07" "44.14" "44.07" "101000" "4458070" "3" "44.08" "21" "44.12" "1" "25728000" "9999.95" "0.01"
"00745B" "富邦中政債0-1" "42.75" "+0.41" "42.75" "42.75" "42.75" "100000" "4275000" "4" "42.45" "1" "42.77" "25" "2516000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "36.58" "-0.60" "36.56" "36.58" "36.50" "103000" "3767640" "7" "36.58" "1" "36.60" "102" "1541964000" "9999.95" "0.01"
"00747B" "FH中國政策債" "53.95" "+0.05" "54.25" "54.25" "53.90" "103000" "5557050" "4" "53.85" "9" "54.00" "9" "1000000" "9999.95" "0.01"
"00748B" "凱基中國債3-10" "43.43" "+0.09" "43.43" "43.43" "43.43" "100000" "4343000" "2" "43.33" "6" "43.43" "1" "30500000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "31.22" "-0.08" "31.28" "31.28" "31.18" "107000" "3340470" "7" "31.17" "1" "31.22" "1" "946500000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "34.78" "-0.49" "34.78" "34.78" "34.78" "100000" "3478000" "2" "34.67" "10" "34.74" "1" "125500000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "35.35" "-0.62" "35.55" "35.55" "35.31" "3275000" "115918520" "860" "35.34" "10" "35.35" "18" "1536103000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "37.52" "-0.60" "37.45" "37.52" "37.40" "120000" "4498850" "14" "37.50" "1" "37.51" "101" "268900000" "9999.95" "0.01"
