"111年08月22日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"3481" "群創            " "63268000" "51134188" "12133812" "0" "0" "0" "1533000" "0" "1533000" "3960008" "1695000" "739000" "956000" "4546000" "1541992" "3004008" "17626820"
"2353" "宏碁            " "14928000" "6909558" "8018442" "0" "0" "0" "1179000" "0" "1179000" "863022" "437000" "27000" "410000" "465999" "12977" "453022" "10060464"
"1513" "中興電          " "11030000" "5311500" "5718500" "0" "0" "0" "13000" "0" "13000" "717601" "23170" "83569" "-60399" "874000" "96000" "778000" "6449101"
"2324" "仁寶            " "7925000" "7385578" "539422" "0" "0" "0" "3013000" "0" "3013000" "1042374" "45381" "26000" "19381" "1190065" "167072" "1022993" "4594796"
"1605" "華新            " "8100100" "5632193" "2467907" "0" "0" "0" "998000" "0" "998000" "649000" "1096000" "451000" "645000" "216000" "212000" "4000" "4114907"
"2838" "聯邦銀          " "5314000" "1775000" "3539000" "0" "0" "0" "0" "0" "0" "-1068" "3932" "4000" "-68" "0" "1000" "-1000" "3537932"
"2542" "興富發          " "3972000" "875000" "3097000" "0" "0" "0" "305000" "49000" "256000" "54000" "10000" "14000" "-4000" "83000" "25000" "58000" "3407000"
"2368" "金像電          " "6869263" "3528000" "3341263" "0" "0" "0" "65000" "292000" "-227000" "250814" "46000" "47000" "-1000" "506019" "254205" "251814" "3365077"
"9907" "統一實          " "4172000" "1110000" "3062000" "0" "0" "0" "6000" "0" "6000" "5930" "5000" "0" "5000" "930" "0" "930" "3073930"
"2356" "英業達          " "3299000" "3711058" "-412058" "0" "0" "0" "2325000" "0" "2325000" "682353" "1000" "9209" "-8209" "704924" "14362" "690562" "2595295"
"4938" "和碩            " "4405243" "2483482" "1921761" "0" "0" "0" "316000" "0" "316000" "299000" "4000" "18000" "-14000" "322000" "9000" "313000" "2536761"
"2890" "永豐金          " "5242245" "5683793" "-441548" "0" "0" "0" "2576000" "0" "2576000" "137999" "5000" "14001" "-9001" "213000" "66000" "147000" "2272451"
"1101" "台泥            " "4795619" "4398832" "396787" "0" "0" "0" "1742000" "310000" "1432000" "395636" "50000" "71246" "-21246" "509000" "92118" "416882" "2224423"
"2880" "華南金          " "4294300" "2514402" "1779898" "0" "0" "0" "230000" "0" "230000" "11936" "22000" "22064" "-64" "15000" "3000" "12000" "2021834"
"1712" "興農            " "3294000" "1474000" "1820000" "0" "0" "0" "0" "0" "0" "180338" "65338" "5000" "60338" "159000" "39000" "120000" "2000338"
"1402" "遠東新          " "2318000" "1704681" "613319" "0" "0" "0" "1377000" "0" "1377000" "-25990" "9015" "28005" "-18990" "33000" "40000" "-7000" "1964329"
"1789" "神隆            " "2631000" "885000" "1746000" "0" "0" "0" "0" "0" "0" "-11" "0" "11" "-11" "0" "0" "0" "1745989"
"1102" "亞泥            " "1739000" "1471462" "267538" "0" "0" "0" "841000" "0" "841000" "522210" "111000" "3790" "107210" "444000" "29000" "415000" "1630748"
"2888" "新光金          " "7204500" "5433140" "1771360" "0" "0" "0" "49000" "0" "49000" "-194840" "76000" "16000" "60000" "29000" "283840" "-254840" "1625520"
"9945" "潤泰新          " "2371000" "883702" "1487298" "0" "0" "0" "0" "0" "0" "107000" "31000" "7000" "24000" "103000" "20000" "83000" "1594298"
"4960" "誠美材          " "2378000" "821000" "1557000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1557000"
"2412" "中華電          " "3295600" "1742576" "1553024" "0" "0" "0" "279000" "68000" "211000" "-268391" "36000" "300000" "-264000" "10000" "14391" "-4391" "1495633"
"8478" "東哥遊艇        " "4842500" "3129008" "1713492" "0" "0" "0" "0" "100000" "-100000" "-123000" "0" "54000" "-54000" "18000" "87000" "-69000" "1490492"
"2329" "華泰            " "1822000" "304100" "1517900" "0" "0" "0" "0" "0" "0" "-142000" "27000" "32000" "-5000" "0" "137000" "-137000" "1375900"
"2363" "矽統            " "1910000" "581000" "1329000" "0" "0" "0" "0" "0" "0" "39000" "0" "1000" "-1000" "41000" "1000" "40000" "1368000"
"1304" "台聚            " "1640000" "544000" "1096000" "0" "0" "0" "180000" "0" "180000" "82191" "191" "0" "191" "97000" "15000" "82000" "1358191"
"4770" "上品            " "1674000" "562000" "1112000" "0" "0" "0" "122000" "0" "122000" "121000" "83000" "44000" "39000" "113000" "31000" "82000" "1355000"
"3017" "奇鋐            " "2531000" "688000" "1843000" "0" "0" "0" "0" "389000" "-389000" "-115549" "451" "93000" "-92549" "18000" "41000" "-23000" "1338451"
"1514" "亞力            " "2129000" "808000" "1321000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1321000"
"1444" "力麗            " "1579000" "728000" "851000" "0" "0" "0" "0" "0" "0" "394000" "0" "1000" "-1000" "395000" "0" "395000" "1245000"
"2892" "第一金          " "4102000" "4068668" "33332" "0" "0" "0" "1211000" "0" "1211000" "-9512" "44000" "29512" "14488" "2000" "26000" "-24000" "1234820"
"2347" "聯強            " "1854000" "1556949" "297051" "0" "0" "0" "715000" "26000" "689000" "238459" "20000" "31000" "-11000" "264000" "14541" "249459" "1224510"
"4958" "臻鼎-KY         " "1806000" "839748" "966252" "0" "0" "0" "35000" "0" "35000" "217598" "199000" "202000" "-3000" "225598" "5000" "220598" "1218850"
"2352" "佳世達          " "1229000" "470000" "759000" "0" "0" "0" "396000" "0" "396000" "27000" "18000" "2000" "16000" "56000" "45000" "11000" "1182000"
"2820" "華票            " "1882000" "752000" "1130000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1130000"
"1721" "三晃            " "1454000" "337000" "1117000" "0" "0" "0" "0" "0" "0" "-1000" "0" "1000" "-1000" "0" "0" "0" "1116000"
"2313" "華通            " "2962000" "2154000" "808000" "0" "0" "0" "372000" "229000" "143000" "146345" "120336" "220000" "-99664" "710009" "464000" "246009" "1097345"
"2534" "宏盛            " "2206000" "1168000" "1038000" "0" "0" "0" "0" "0" "0" "-384" "1616" "2000" "-384" "0" "0" "0" "1037616"
"2332" "友訊            " "1120000" "564000" "556000" "0" "0" "0" "0" "0" "0" "480025" "246025" "4000" "242025" "258000" "20000" "238000" "1036025"
"2382" "廣達            " "2955000" "3230568" "-275568" "0" "0" "0" "1037000" "11000" "1026000" "264943" "2000" "57" "1943" "294000" "31000" "263000" "1015375"
"2915" "潤泰全          " "1484000" "527000" "957000" "0" "0" "0" "49000" "0" "49000" "5000" "12000" "26000" "-14000" "39000" "20000" "19000" "1011000"
"6285" "啟碁            " "2446000" "797000" "1649000" "0" "0" "0" "0" "327000" "-327000" "-314849" "30151" "308000" "-277849" "1000" "38000" "-37000" "1007151"
"1524" "耿鼎            " "2939000" "1950000" "989000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "989000"
"1609" "大亞            " "1670000" "710000" "960000" "0" "0" "0" "0" "0" "0" "17843" "1000" "2000" "-1000" "20843" "2000" "18843" "977843"
"6133" "金橋            " "11298000" "10346000" "952000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "952000"
"2889" "國票金          " "1112000" "174000" "938000" "0" "0" "0" "0" "0" "0" "-458" "0" "0" "0" "15000" "15458" "-458" "937542"
"2357" "華碩            " "2489000" "1894358" "594642" "0" "0" "0" "298000" "4000" "294000" "47100" "2000" "21000" "-19000" "83100" "17000" "66100" "935742"
"1314" "中石化          " "1749000" "848000" "901000" "0" "0" "0" "11000" "0" "11000" "14477" "16000" "2000" "14000" "17000" "16523" "477" "926477"
"1517" "利奇            " "1101000" "185000" "916000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "916000"
"1216" "統一            " "2581900" "2143380" "438520" "0" "0" "0" "464000" "0" "464000" "12000" "26000" "2000" "24000" "0" "12000" "-12000" "914520"
"3022" "威強電          " "1856000" "1285000" "571000" "0" "0" "0" "300000" "0" "300000" "22855" "62855" "40000" "22855" "0" "0" "0" "893855"
"2419" "仲琦            " "1780000" "888100" "891900" "0" "0" "0" "0" "0" "0" "-1134" "20389" "21523" "-1134" "0" "0" "0" "890766"
"2538" "基泰            " "972000" "97000" "875000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "875000"
"2449" "京元電子        " "1905000" "1777000" "128000" "0" "0" "0" "500000" "0" "500000" "214000" "22000" "2000" "20000" "312000" "118000" "194000" "842000"
"1528" "恩德            " "887000" "68000" "819000" "0" "0" "0" "0" "0" "0" "-1000" "0" "1000" "-1000" "0" "0" "0" "818000"
"1301" "台塑            " "3802000" "2902022" "899978" "0" "0" "0" "180000" "300000" "-120000" "11691" "73000" "53000" "20000" "1000" "9309" "-8309" "791669"
"3037" "欣興            " "11396940" "10587722" "809218" "0" "0" "0" "28000" "120000" "-92000" "72000" "436000" "354000" "82000" "120000" "130000" "-10000" "789218"
"1717" "長興            " "587530" "285000" "302530" "0" "0" "0" "454000" "0" "454000" "22243" "13000" "757" "12243" "26000" "16000" "10000" "778773"
"1453" "大將            " "1563000" "816000" "747000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "747000"
"2023" "燁輝            " "1418000" "683384" "734616" "0" "0" "0" "0" "0" "0" "-25670" "0" "0" "0" "11000" "36670" "-25670" "708946"
"3013" "晟銘電          " "1100000" "390000" "710000" "0" "0" "0" "0" "0" "0" "-2000" "0" "2000" "-2000" "0" "0" "0" "708000"
"2427" "三商電          " "782000" "165000" "617000" "0" "0" "0" "0" "0" "0" "-1000" "0" "1000" "-1000" "0" "0" "0" "616000"
"1722" "台肥            " "954727" "493502" "461225" "0" "0" "0" "3000" "0" "3000" "138657" "136000" "4343" "131657" "12000" "5000" "7000" "602882"
"4977" "眾達-KY         " "432000" "196000" "236000" "0" "0" "0" "263000" "0" "263000" "78000" "100000" "22000" "78000" "1000" "1000" "0" "577000"
"2515" "中工            " "903000" "345000" "558000" "0" "0" "0" "0" "0" "0" "12000" "15000" "3000" "12000" "0" "0" "0" "570000"
"9802" "鈺齊-KY         " "728000" "209000" "519000" "0" "0" "0" "0" "0" "0" "48105" "0" "1025" "-1025" "55130" "6000" "49130" "567105"
"1218" "泰山            " "809000" "333000" "476000" "0" "0" "0" "0" "0" "0" "88001" "0" "0" "0" "88001" "0" "88001" "564001"
"1447" "力鵬            " "691000" "138000" "553000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "553000"
"1434" "福懋            " "898000" "370000" "528000" "0" "0" "0" "0" "0" "0" "1128" "1128" "0" "1128" "0" "0" "0" "529128"
"5876" "上海商銀        " "2077000" "2224067" "-147067" "0" "0" "0" "586000" "150000" "436000" "237195" "182008" "1813" "180195" "72000" "15000" "57000" "526128"
"6153" "嘉聯益          " "984000" "560000" "424000" "0" "0" "0" "0" "0" "0" "96516" "151121" "34512" "116609" "56907" "77000" "-20093" "520516"
"2834" "臺企銀          " "4680527" "4187850" "492677" "0" "0" "0" "0" "0" "0" "-7960" "53000" "69960" "-16960" "10000" "1000" "9000" "484717"
"1711" "永光            " "1077000" "662000" "415000" "0" "0" "0" "0" "0" "0" "56000" "0" "1000" "-1000" "57000" "0" "57000" "471000"
"3454" "晶睿            " "598000" "198000" "400000" "0" "0" "0" "50000" "0" "50000" "-105" "0" "0" "0" "1001" "1106" "-105" "449895"
"6216" "居易            " "543000" "99000" "444000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "444000"
"2436" "偉詮電          " "723200" "266439" "456761" "0" "0" "0" "0" "0" "0" "-14072" "0" "0" "0" "1000" "15072" "-14072" "442689"
"1326" "台化            " "1475000" "1114984" "360016" "0" "0" "0" "91000" "0" "91000" "-8491" "10000" "18491" "-8491" "1000" "1000" "0" "442525"
"2374" "佳能            " "825000" "386000" "439000" "0" "0" "0" "0" "0" "0" "-201" "799" "1000" "-201" "0" "0" "0" "438799"
"1526" "日馳            " "559000" "126000" "433000" "0" "0" "0" "0" "0" "0" "1590" "2003" "413" "1590" "0" "0" "0" "434590"
"3702" "大聯大          " "1145000" "2401078" "-1256078" "0" "0" "0" "1291000" "30000" "1261000" "429050" "6229" "24179" "-17950" "469000" "22000" "447000" "433972"
"2618" "長榮航          " "10317000" "11178910" "-861910" "0" "0" "0" "17000" "389000" "-372000" "1630381" "1743000" "636000" "1107000" "740000" "216619" "523381" "396471"
