"00679B" "元大美債20年" "36.50" "-0.51" "36.60" "36.63" "36.40" "3440000" "125719960" "1486" "36.49" "13" "36.50" "47" "547192000" "9999.95" "0.01"
"00687B" "國泰20年美債" "38.29" "-0.55" "38.59" "38.59" "38.25" "141000" "5414020" "42" "38.28" "2" "38.29" "52" "223787000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "37.10" "+0.03" "37.06" "37.18" "37.06" "149000" "5537930" "18" "37.10" "100" "37.14" "1" "453076000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "34.46" "-0.21" "34.55" "34.55" "34.46" "131000" "4519560" "19" "34.47" "2" "34.48" "2" "12186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "38.23" "-0.58" "38.33" "38.41" "38.20" "179000" "6858430" "88" "38.22" "3" "38.23" "188" "555181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "36.50" "-0.12" "36.48" "36.53" "36.48" "189000" "6898580" "19" "36.48" "11" "36.51" "20" "7712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.71" "+0.04" "20.67" "20.76" "20.67" "161000" "3330790" "24" "20.68" "18" "20.73" "20" "1139501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "30.14" "+0.15" "30.01" "30.15" "30.01" "135000" "4066050" "9" "30.11" "2" "30.12" "1" "587014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "38.00" "-0.68" "38.19" "38.22" "37.97" "347000" "13215250" "144" "38.00" "1" "38.01" "100" "818109000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "47.52" "+0.08" "47.44" "47.52" "47.44" "189000" "8979880" "6" "47.48" "10" "47.53" "3" "393122000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "40.89" "-0.93" "41.62" "41.62" "40.83" "350000" "14327940" "83" "40.86" "1" "40.93" "6" "998739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "36.47" "-0.69" "36.51" "36.51" "36.42" "111000" "4047210" "19" "36.41" "3" "36.45" "1" "1135583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "36.01" "-0.73" "36.57" "36.57" "35.93" "605000" "21863920" "268" "36.00" "9" "36.01" "7" "2236275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "38.69" "-0.57" "38.89" "38.98" "38.68" "422000" "16377990" "67" "38.68" "11" "38.69" "80" "1253706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "35.18" "-0.52" "35.35" "35.35" "35.17" "48000" "1689500" "12" "35.16" "5" "35.18" "98" "1135489000" "9999.95" "0.01"
