"111年09月28日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"5880" "合庫金          " "20043254" "10359000" "9684254" "0" "0" "0" "182391" "0" "182391" "-124492" "2000" "2000" "0" "53508" "178000" "-124492" "9742153"
"3481" "群創            " "31073996" "21990000" "9083996" "0" "0" "0" "31000" "0" "31000" "410225" "124000" "16000" "108000" "366931" "64706" "302225" "9525221"
"2834" "臺企銀          " "25332063" "17258421" "8073642" "0" "0" "0" "12480" "0" "12480" "231303" "82000" "29980" "52020" "229283" "50000" "179283" "8317425"
"2845" "遠東銀          " "9494479" "2318725" "7175754" "0" "0" "0" "1000" "0" "1000" "935000" "0" "0" "0" "1135000" "200000" "935000" "8111754"
"2880" "華南金          " "15635624" "9624000" "6011624" "0" "0" "0" "182526" "0" "182526" "101699" "74000" "35301" "38699" "76000" "13000" "63000" "6295849"
"2367" "燿華            " "15185400" "8858131" "6327269" "0" "0" "0" "1000" "0" "1000" "-240701" "17000" "12999" "4001" "66000" "310702" "-244702" "6087568"
"2886" "兆豐金          " "17341192" "12653506" "4687686" "0" "0" "0" "1538728" "871950" "666778" "52673" "251000" "243068" "7932" "216000" "171259" "44741" "5407137"
"2892" "第一金          " "16829924" "14143999" "2685925" "0" "0" "0" "1514317" "0" "1514317" "132389" "15000" "10722" "4278" "129111" "1000" "128111" "4332631"
"2356" "英業達          " "7775285" "8755000" "-979715" "0" "0" "0" "2791000" "0" "2791000" "2512000" "90000" "50000" "40000" "2498000" "26000" "2472000" "4323285"
"1216" "統一            " "8895599" "5581000" "3314599" "0" "0" "0" "632892" "0" "632892" "-79114" "16227" "176000" "-159773" "81659" "1000" "80659" "3868377"
"3035" "智原            " "11513000" "7340451" "4172549" "0" "0" "0" "4000" "383000" "-379000" "39212" "122875" "77996" "44879" "29333" "35000" "-5667" "3832761"
"3045" "台灣大          " "5044283" "2136000" "2908283" "0" "0" "0" "574000" "0" "574000" "-120748" "1000" "124130" "-123130" "3382" "1000" "2382" "3361535"
"2412" "中華電          " "7280930" "4817000" "2463930" "0" "0" "0" "312000" "0" "312000" "-3000" "8000" "6000" "2000" "10000" "15000" "-5000" "2772930"
"2890" "永豐金          " "8374964" "8761000" "-386036" "0" "0" "0" "2934608" "0" "2934608" "132156" "79000" "26844" "52156" "212000" "132000" "80000" "2680728"
"2409" "友達            " "19715132" "25281110" "-5565978" "0" "0" "0" "2978000" "0" "2978000" "5167973" "0" "46000" "-46000" "5732990" "519017" "5213973" "2579995"
"1402" "遠東新          " "3128700" "5244241" "-2115541" "0" "0" "0" "4947000" "0" "4947000" "-544896" "15000" "440000" "-425000" "176104" "296000" "-119896" "2286563"
"4904" "遠傳            " "5925062" "4181000" "1744062" "0" "0" "0" "511000" "38000" "473000" "-2217" "58000" "55000" "3000" "12083" "17300" "-5217" "2214845"
"2610" "華航            " "23885755" "19298459" "4587296" "0" "0" "0" "16000" "2913350" "-2897350" "204502" "1067000" "437000" "630000" "448000" "873498" "-425498" "1894448"
"3576" "聯合再生        " "2817400" "1004000" "1813400" "0" "0" "0" "0" "0" "0" "20000" "20000" "0" "20000" "0" "0" "0" "1833400"
"3231" "緯創            " "5404399" "5138000" "266399" "0" "0" "0" "22000" "0" "22000" "1473806" "2000" "334000" "-332000" "2027103" "221297" "1805806" "1762205"
"2388" "威盛            " "9523040" "6489101" "3033939" "0" "0" "0" "0" "0" "0" "-1330733" "354000" "1410045" "-1056045" "241007" "515695" "-274688" "1703206"
"2382" "廣達            " "4526526" "4911000" "-384474" "0" "0" "0" "729000" "0" "729000" "1320574" "26000" "118680" "-92680" "1455254" "42000" "1413254" "1665100"
"2449" "京元電子        " "3078000" "2386338" "691662" "0" "0" "0" "92000" "0" "92000" "850558" "3000" "0" "3000" "898000" "50442" "847558" "1634220"
"6550" "北極星藥業-KY   " "3991570" "2396755" "1594815" "0" "0" "0" "0" "0" "0" "2000" "0" "0" "0" "2000" "0" "2000" "1596815"
"3022" "威強電          " "2600595" "993000" "1607595" "0" "0" "0" "0" "0" "0" "-18000" "0" "18000" "-18000" "0" "0" "0" "1589595"
"3682" "亞太電          " "1727050" "182000" "1545050" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1545050"
"6153" "嘉聯益          " "3721000" "4493000" "-772000" "0" "0" "0" "2068000" "0" "2068000" "105519" "199607" "316338" "-116731" "458250" "236000" "222250" "1401519"
"6770" "力積電          " "12289204" "10902000" "1387204" "0" "0" "0" "45000" "0" "45000" "-107064" "134732" "73886" "60846" "37090" "205000" "-167910" "1325140"
"2498" "宏達電          " "10608000" "8436000" "2172000" "0" "0" "0" "7000" "188000" "-181000" "-685606" "498000" "669621" "-171621" "257000" "770985" "-513985" "1305394"
"3703" "欣陸            " "2538000" "1294000" "1244000" "0" "0" "0" "1000" "0" "1000" "-29503" "58000" "42503" "15497" "9000" "54000" "-45000" "1215497"
"6133" "金橋            " "2611000" "1474000" "1137000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1137000"
"2353" "宏碁            " "5571500" "5940175" "-368675" "0" "0" "0" "1468000" "0" "1468000" "7721" "28000" "24000" "4000" "21000" "17279" "3721" "1107046"
"8028" "昇陽半導體      " "2653160" "961000" "1692160" "0" "0" "0" "159000" "804000" "-645000" "44507" "24000" "0" "24000" "50000" "29493" "20507" "1091667"
"6415" "矽力*-KY        " "2383159" "1178000" "1205159" "0" "0" "0" "14000" "127000" "-113000" "-8933" "3000" "1127" "1873" "4549" "15355" "-10806" "1083226"
"2347" "聯強            " "3778488" "4391000" "-612512" "0" "0" "0" "609000" "0" "609000" "1076233" "6000" "68000" "-62000" "1145355" "7122" "1138233" "1072721"
"2340" "台亞            " "1565000" "1086346" "478654" "0" "0" "0" "0" "0" "0" "588446" "74000" "90000" "-16000" "632000" "27554" "604446" "1067100"
"1316" "上曜            " "1423000" "377000" "1046000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1046000"
"2002" "中鋼            " "8290587" "10112744" "-1822157" "0" "0" "0" "458000" "126000" "332000" "2413125" "42000" "358000" "-316000" "3010000" "280875" "2729125" "922968"
"8046" "南電            " "4797120" "3641008" "1156112" "0" "0" "0" "185000" "253000" "-68000" "-172432" "35000" "129468" "-94468" "10721" "88685" "-77964" "915680"
