112年07月31日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "610112" "2337210" "-1727098" "0" "0" "0" "610112" "2337210" "-1727098" "0" "0" "0" "0" "2056000" "-2056000" "1223000" "34247528" "-33024528" "1223000" "36303528" "-35080528" "-36807626"
"00687B" "國泰20年美債" "229086" "1548000" "-1318914" "0" "0" "0" "229086" "1548000" "-1318914" "0" "0" "0" "0" "0" "0" "2494000" "11327482" "-8833482" "2494000" "11327482" "-8833482" "-10152396"
"00694B" "富邦美債1-3" "0" "50000" "-50000" "0" "0" "0" "0" "50000" "-50000" "0" "0" "0" "0" "0" "0" "117212" "66000" "51212" "117212" "66000" "51212" "1212"
"00695B" "富邦美債7-10" "2000" "4000" "-2000" "0" "0" "0" "2000" "4000" "-2000" "0" "0" "0" "0" "0" "0" "51000" "50000" "1000" "51000" "50000" "1000" "-1000"
"00696B" "富邦美債20年" "109000" "472000" "-363000" "0" "0" "0" "109000" "472000" "-363000" "0" "0" "0" "0" "0" "0" "3683000" "4155414" "-472414" "3683000" "4155414" "-472414" "-835414"
"00697B" "元大美債7-10" "1000" "83000" "-82000" "0" "0" "0" "1000" "83000" "-82000" "0" "0" "0" "0" "0" "0" "70999" "120627" "-49628" "70999" "120627" "-49628" "-131628"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "188000" "150000" "38000" "188000" "150000" "38000" "38000"
"00719B" "元大美債1-3" "18000" "23000" "-5000" "0" "0" "0" "18000" "23000" "-5000" "0" "0" "0" "0" "0" "0" "75075" "203610" "-128535" "75075" "203610" "-128535" "-133535"
"00720B" "元大投資級公司債" "63000" "1039000" "-976000" "0" "0" "0" "63000" "1039000" "-976000" "0" "0" "0" "0" "0" "0" "10000" "6494227" "-6484227" "10000" "6494227" "-6484227" "-7460227"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1000" "1000" "0" "1000" "1000" "0" "0"
