112年07月10日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "497866" "5254000" "-4756134" "0" "0" "0" "497866" "5254000" "-4756134" "0" "0" "0" "0" "0" "0" "982000" "32234377" "-31252377" "982000" "32234377" "-31252377" "-36008511"
"00687B" "國泰20年美債" "309112" "8518000" "-8208888" "0" "0" "0" "309112" "8518000" "-8208888" "0" "0" "0" "0" "0" "0" "5844000" "13231255" "-7387255" "5844000" "13231255" "-7387255" "-15596143"
"00694B" "富邦美債1-3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "166300" "150382" "15918" "166300" "150382" "15918" "15918"
"00695B" "富邦美債7-10" "5000" "1000" "4000" "0" "0" "0" "5000" "1000" "4000" "0" "0" "0" "0" "0" "0" "165000" "180260" "-15260" "165000" "180260" "-15260" "-11260"
"00696B" "富邦美債20年" "72000" "247000" "-175000" "0" "0" "0" "72000" "247000" "-175000" "0" "0" "0" "0" "0" "0" "2127000" "3562372" "-1435372" "2127000" "3562372" "-1435372" "-1610372"
"00697B" "元大美債7-10" "0" "11000" "-11000" "0" "0" "0" "0" "11000" "-11000" "0" "0" "0" "1000" "0" "1000" "0" "226676" "-226676" "1000" "226676" "-225676" "-236676"
"00718B" "富邦中國政策債" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "157000" "150000" "7000" "157000" "150000" "7000" "8000"
"00719B" "元大美債1-3" "48000" "10000" "38000" "0" "0" "0" "48000" "10000" "38000" "0" "0" "0" "0" "0" "0" "139000" "254198" "-115198" "139000" "254198" "-115198" "-77198"
"00720B" "元大投資級公司債" "184068" "2959000" "-2774932" "0" "0" "0" "184068" "2959000" "-2774932" "0" "0" "0" "0" "234000" "-234000" "386000" "8257857" "-7871857" "386000" "8491857" "-8105857" "-10880789"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "10000" "-10000" "0" "10000" "-10000" "-10000"
"00722B" "群益投資級電信債" "106000" "1754000" "-1648000" "0" "0" "0" "106000" "1754000" "-1648000" "0" "0" "0" "0" "0" "0" "2967000" "4927795" "-1960795" "2967000" "4927795" "-1960795" "-3608795"
"00723B" "群益投資級科技債" "0" "10000" "-10000" "0" "0" "0" "0" "10000" "-10000" "0" "0" "0" "0" "0" "0" "100000" "153000" "-53000" "100000" "153000" "-53000" "-63000"
"00724B" "群益投資級金融債" "72000" "37000" "35000" "0" "0" "0" "72000" "37000" "35000" "0" "0" "0" "0" "0" "0" "3076000" "3599217" "-523217" "3076000" "3599217" "-523217" "-488217"
