"00679B" "元大美債20年" "40.10" "+0.60" "39.88" "40.18" "39.88" "1202000" "48134050" "615" "40.09" "4" "40.10" "2" "387692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "41.73" "+0.63" "41.41" "41.80" "41.41" "129000" "5375060" "31" "41.71" "1" "41.75" "51" "237287000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "36.37" "+0.02" "36.43" "36.43" "36.36" "127000" "4624010" "10" "36.35" "2" "36.38" "1" "363576000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "35.66" "+0.21" "35.61" "35.69" "35.61" "117000" "4174200" "14" "35.66" "126" "35.69" "2" "12186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "41.70" "+0.59" "41.52" "41.70" "41.52" "291000" "12116110" "66" "41.66" "2" "41.70" "2" "635181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "37.88" "+0.27" "37.76" "37.93" "37.76" "338000" "12802390" "22" "37.86" "20" "37.88" "2" "7712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.18" "+0.03" "20.15" "20.21" "20.15" "205000" "4138400" "13" "20.18" "48" "20.20" "22" "1150001000" "9999.95" "0.01"
"00719B" "元大美債1-3" "29.41" "+0.08" "29.36" "29.41" "29.36" "104000" "3058440" "4" "29.35" "30" "29.38" "1" "814014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "41.27" "+0.05" "41.18" "41.33" "41.18" "312000" "12874130" "78" "41.27" "8" "41.29" "3" "819609000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "46.23" "-0.02" "46.01" "46.23" "46.01" "101000" "4669010" "3" "46.06" "20" "46.23" "11" "405622000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "44.19" "+0.14" "44.26" "44.26" "44.19" "118000" "5217130" "14" "44.22" "1" "44.25" "2" "998739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "39.35" "+0.20" "39.40" "39.40" "39.28" "112000" "4407360" "11" "39.36" "1" "39.42" "160" "1064583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "39.40" "+0.18" "39.22" "39.50" "39.22" "278000" "10964700" "44" "39.36" "10" "39.41" "4" "1784775000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "41.86" "+0.23" "42.00" "42.00" "41.86" "272000" "11401100" "28" "41.83" "15" "41.87" "2" "1200706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "39.35" "+0.01" "39.46" "39.46" "39.25" "115000" "4526630" "7" "39.36" "1" "39.48" "2" "1136989000" "9999.95" "0.01"
"00727B" "國泰1-5Y高收債" "37.08" "+0.01" "37.07" "37.10" "37.04" "134000" "4968350" "21" "37.07" "45" "37.10" "2" "90689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "18.22" "+0.11" "18.11" "18.28" "18.11" "1002000" "18314290" "9" "18.21" "2" "18.22" "9" "28479000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "45.05" "+0.23" "45.05" "45.12" "44.97" "141000" "6350030" "12" "44.90" "1" "44.95" "2" "752471000" "9999.95" "0.01"
"00741B" "富邦全球高收債" "36.30" "+0.12" "36.21" "36.36" "36.21" "121000" "4393700" "17" "36.28" "1" "36.29" "4" "9628000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "42.88" "+0.14" "42.85" "42.88" "42.85" "108000" "4630800" "3" "42.82" "10" "42.86" "1" "725228000" "9999.95" "0.01"
"00745B" "富邦中政債0-1" "41.28" "+0.05" "41.28" "41.28" "41.28" "100000" "4128000" "4" "41.17" "8" "41.31" "25" "4016000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "41.61" "+0.42" "41.56" "41.61" "41.45" "142000" "5899630" "28" "41.43" "1" "41.61" "1" "910464000" "9999.95" "0.01"
"00747B" "FH中國政策債" "52.90" "+0.10" "53.00" "53.00" "52.90" "120000" "6353900" "15" "52.90" "7" "52.95" "6" "689000000" "9999.95" "0.01"
"00748B" "凱基中國債3-10" "42.66" "+0.20" "42.66" "42.66" "42.66" "101000" "4308660" "3" "42.60" "2" "42.72" "11" "597000000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "39.53" "+0.45" "39.56" "39.56" "39.53" "111000" "4388160" "3" "39.46" "9" "39.51" "1" "1008500000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "40.48" "+0.29" "40.48" "40.48" "40.48" "100000" "4048000" "4" "40.41" "11" "40.46" "2" "76500000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "42.08" "+0.30" "41.92" "42.10" "41.92" "528000" "22147110" "52" "42.07" "1" "42.08" "51" "1298603000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "43.47" "+0.27" "43.41" "43.47" "43.41" "103000" "4477350" "7" "43.40" "2" "43.45" "1" "216400000" "9999.95" "0.01"
"00755B" "群益15年IG公用債" "41.50" "+0.31" "41.51" "41.51" "41.50" "106000" "4400050" "10" "41.50" "1" "41.55" "110" "124230000" "9999.95" "0.01"
"00756B" "群益15年EM主權債" "41.36" "+0.41" "41.40" "41.40" "41.28" "109000" "4508040" "10" "41.31" "10" "41.33" "2" "1016800000" "9999.95" "0.01"
"00758B" "FH能源債" "59.70" "+0.45" "59.70" "59.70" "59.70" "100000" "5970000" "2" "59.35" "10" "59.60" "1" "5525000" "9999.95" "0.01"
"00759B" "FH製藥債" "65.70" "+0.55" "66.25" "66.25" "65.60" "371000" "24371850" "24" "65.20" "100" "65.55" "3" "49025000" "9999.95" "0.01"
"00760B" "FH新興企業債" "61.05" "+0.55" "61.10" "61.10" "61.00" "114000" "6955150" "6" "60.75" "120" "60.90" "1" "351020000" "9999.95" "0.01"
"00761B" "國泰A級公司債" "43.12" "+0.43" "43.05" "43.23" "43.05" "632000" "27293860" "64" "43.08" "12" "43.13" "6" "1179589000" "9999.95" "0.01"
"00764B" "群益25年美債" "42.08" "+0.63" "41.55" "42.08" "41.55" "121000" "5080600" "5" "41.99" "117" "42.03" "1" "586500000" "9999.95" "0.01"
"00765B" "群益中國政金債" "40.33" "+0.04" "40.33" "40.33" "40.33" "100000" "4033000" "2" "40.22" "50" "40.35" "50" "3000000" "9999.95" "0.01"
"00768B" "FH20年美債" "67.70" "+1.30" "67.70" "67.70" "67.70" "100000" "6770000" "2" "67.60" "10" "67.65" "2" "213100000" "9999.95" "0.01"
"00772B" "中信高評級公司債" "41.60" "+0.29" "41.40" "41.61" "41.40" "789000" "32781990" "99" "41.58" "7" "41.60" "13" "1290290000" "9999.95" "0.01"
"00773B" "中信優先金融債" "42.40" "+0.31" "42.48" "42.51" "42.40" "362000" "15374610" "34" "42.38" "15" "42.42" "3" "1321790000" "9999.95" "0.01"
"00777B" "凱基AAA至A公司債" "41.11" "+0.30" "41.11" "41.11" "41.11" "102000" "4193220" "6" "41.06" "20" "41.12" "2" "910650000" "9999.95" "0.01"
