"2718","晶悅","30.70","-0.25","30.95","31.00","30.70","7,000","216,600","5","30.70","1","31.00","1","72,576,000","33.75","27.65"
"2719","燦星旅","11.50","-0.50","11.50","11.50","11.50","7,000","80,500","3","11.50","3","12.45","1","34,072,100","12.65","10.35"
"2724","富驛-KY","7.75","+0.20","7.75","7.75","7.75","62,000","480,500","10","7.70","8","7.75","11","79,312,690","8.52","6.98"
"2726","雅茗-KY","33.80","+0.05","33.50","33.95","33.35","31,000","1,041,650","27","33.40","2","33.80","3","36,505,216","37.15","30.45"
"2729","瓦城","230.00","-2.00","231.00","232.00","230.00","43,000","9,913,000","36","229.50","1","231.00","1","23,266,680","253.00","207.00"
"2732","六角","97.30","-1.50","99.40","99.40","97.30","90,000","8,812,200","84","97.20","5","97.60","1","44,924,957","107.00","87.60"
"2734","易飛網","23.00","-0.80","23.80","23.80","23.00","156,000","3,611,600","106","23.00","12","23.20","3","37,259,760","25.30","20.70"
"2736","高野","15.30","-0.35","15.40","15.65","15.30","48,000","735,900","28","15.30","1","15.40","2","48,992,383","16.80","13.80"
"2740","天蔥","21.10","-0.05","21.10","21.10","21.10","2,000","42,200","1","21.10","1","23.25","1","13,185,484","23.20","19.00"
"2743","山富","22.80","-0.90","23.55","23.55","22.70","60,000","1,377,550","49","22.80","1","22.90","1","32,031,700","25.05","20.55"
"2745","五福","23.05","-0.55","23.60","23.60","23.05","43,000","999,050","32","23.05","2","23.15","3","29,308,526","25.35","20.75"
"2752","豆府","155.00","0.00","156.00","156.50","155.00","8,000","1,246,500","7","155.00","4","155.50","1","23,019,984","170.50","139.50"
"2754","亞洲藏壽司","77.40","-1.60","79.00","79.00","77.00","164,000","12,788,200","112","77.40","1","77.50","2","45,853,000","85.10","69.70"
"2755","揚秦","56.00","0.00","56.00","56.00","56.00","1,000","56,000","1","55.50","1","55.80","1","20,000,000","61.60","50.40"
"2916","滿心","21.00","+0.05","21.30","21.40","20.80","49,000","1,035,900","42","20.90","1","21.00","10","54,626,878","23.10","18.90"
"2924","東凌-KY","17.65","+0.05","17.65","17.65","17.65","3,000","52,950","1","17.30","1","18.75","5","32,805,174","19.40","15.90"
"2926","誠品生活","59.80","-0.50","60.70","60.70","59.80","10,000","601,100","10","59.70","1","59.80","2","47,389,650","65.70","53.90"
"2937","集雅社","36.85","-0.50","36.80","37.80","36.70","19,000","699,350","17","36.70","2","37.00","2","36,638,900","40.50","33.20"
"2947","振宇五金","111.00","-2.50","110.50","112.00","110.50","27,000","3,000,000","25","110.50","1","111.50","2","19,268,600","122.00","99.90"
"3064","泰偉","13.50","+0.20","13.50","13.50","13.50","1,000","13,500","1","13.50","1","13.95","1","26,738,425","14.85","12.15"
"3066","李洲","21.45","+1.95","21.45","21.45","19.50","2,266,000","47,516,750","1,103","21.45","69","0.00","0","83,070,612","23.55","19.35"
"3067","全域","27.15","-0.10","27.05","28.05","27.05","8,000","218,850","7","27.20","2","29.90","2","29,025,240","29.85","24.45"
"3071","協禧","22.95","-0.45","23.40","23.55","22.90","117,000","2,700,700","91","22.95","2","23.05","12","110,000,000","25.20","20.70"
"3073","天方能源","24.00","-0.90","24.30","24.80","22.45","27,000","627,850","20","24.00","2","26.35","1","27,099,556","26.40","21.60"
"3078","僑威","40.10","-2.20","42.30","42.35","40.00","2,796,000","114,220,450","1,734","40.10","38","40.15","38","227,391,064","44.10","36.10"
"3081","聯亞","199.00","+2.50","194.00","199.50","193.50","604,000","118,688,000","504","198.00","1","199.50","7","91,369,177","218.50","179.50"
"3083","網龍","46.00","-0.30","46.80","46.90","45.30","124,000","5,688,750","83","46.00","6","46.05","1","86,267,358","50.60","41.40"
"3085","新零售","9.56","-0.02","9.58","9.58","9.56","6,000","57,450","6","9.16","3","9.56","1","48,038,577","10.50","8.61"
"3086","華義","86.10","-0.10","88.60","88.60","84.50","6,000","520,300","6","84.50","2","85.70","1","19,369,400","94.70","77.50"
"3088","艾訊","52.50","-0.50","53.00","53.00","52.30","171,000","8,981,700","123","52.40","1","52.50","6","87,127,892","57.70","47.25"
"3089","億杰","34.50","0.00","33.70","34.50","33.70","19,000","649,300","18","34.00","2","34.45","1","60,113,314","37.95","31.05"
"3093","港建","79.80","+0.50","79.30","80.00","79.20","24,000","1,909,500","20","78.80","1","79.30","1","36,288,894","87.70","71.90"
"3095","及成","2.99","-0.01","3.00","3.00","2.99","3,000","8,980","2","2.97","5","2.99","4","109,276,321","3.28","2.70"
"3105","穩懋","340.50","-10.50","350.00","353.00","339.00","2,451,000","841,262,500","1,882","340.50","28","341.00","5","424,041,384","374.50","306.50"
"3114","好德","26.00","-1.20","27.20","27.20","25.70","857,000","22,508,400","536","26.00","22","26.15","3","59,080,000","28.60","23.40"
"3115","寶島極","12.45","-0.35","12.80","12.80","12.45","38,000","479,250","18","11.95","7","13.40","3","43,697,600","13.65","11.25"
"3118","進階","29.80","0.00","29.85","30.10","29.70","14,000","417,150","11","29.80","3","29.85","2","32,452,860","32.75","26.85"
"3122","笙泉","59.50","-2.00","61.40","62.50","58.70","3,302,000","199,501,700","2,007","59.50","4","59.60","1","38,299,934","65.40","53.60"
"3128","昇銳","22.60","-0.65","23.30","23.35","22.25","326,000","7,425,350","207","22.60","5","22.75","4","42,000,000","24.85","20.35"
"3131","弘塑","366.00","-6.50","374.00","374.00","365.00","164,000","60,176,000","136","365.50","2","367.50","1","29,216,015","402.50","329.50"
"3141","晶宏","236.50","-10.00","246.50","250.00","231.00","10,844,000","2,598,794,000","7,414","236.50","2","237.00","38","74,449,928","260.00","213.00"
"3144","新揚科","38.20","+0.05","38.20","38.20","38.15","28,000","1,068,750","19","38.15","856","38.20","33","100,637,750","42.00","34.40"
"3147","大綜","51.30","-1.10","52.50","52.50","51.20","159,000","8,218,200","117","51.30","2","51.60","6","39,006,099","56.40","46.20"
"3152","璟德","366.00","-10.00","371.00","376.00","366.00","323,000","119,067,000","281","366.00","10","367.00","1","69,016,200","402.50","329.50"
"3162","精確","48.20","-1.65","50.00","50.10","47.45","894,000","43,253,250","583","48.15","5","48.20","9","109,531,342","53.00","43.40"
"3163","波若威","41.50","-0.40","42.20","42.45","41.30","268,000","11,168,400","149","41.45","2","41.50","1","75,286,899","45.65","37.35"
"3169","亞信","250.00","-14.50","264.00","268.50","248.00","17,134,000","4,414,500,000","11,697","250.00","16","250.50","3","62,196,981","275.00","225.00"
"3171","新洲","20.50","-0.15","20.65","20.85","20.50","37,000","762,550","30","20.50","17","20.55","1","66,703,515","22.55","18.45"
"3176","基亞","52.60","+0.30","52.30","54.60","51.90","568,000","30,210,000","424","52.60","1","52.70","11","139,362,505","57.80","47.35"
"3178","公準","74.50","-2.40","76.90","77.00","74.00","253,000","19,016,400","208","74.50","1","74.60","2","45,050,000","81.90","67.10"
"3188","鑫龍騰","17.15","-0.25","17.60","17.60","17.10","185,000","3,188,300","104","17.10","12","17.15","2","120,295,120","18.85","15.45"
"3191","和進","6.98","-0.21","7.10","7.10","6.98","46,000","322,390","13","6.98","5","7.08","1","57,194,761","7.67","6.29"
"3202","樺晟","16.95","+0.35","16.60","17.00","16.10","1,339,000","22,094,800","586","16.95","20","17.00","56","117,164,870","18.60","15.30"
"3205","佰研","26.40","0.00","26.70","26.70","26.40","33,000","873,750","25","26.35","4","26.50","1","32,772,631","29.00","23.80"
"3206","志豐","28.90","0.00","29.00","29.15","28.65","83,000","2,397,100","58","28.85","4","28.95","1","58,916,621","31.75","26.05"
"3207","耀勝","24.45","-0.25","24.00","24.55","23.80","2,360,000","56,782,300","1,136","24.25","2","24.45","22","43,770,341","26.85","22.05"
