111年12月14日 三大法人日交易資訊(含普通股、鉅額、零股、綜合帳戶之投信買賣成交量)依股票代碼排序
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "2256100" "291000" "1965100" "0" "0" "0" "2256100" "291000" "1965100" "0" "0" "0" "0" "200000" "-200000" "154000" "8849000" "-8695000" "154000" "9049000" "-8895000" "-6929900"
"00687B" "國泰20年美債" "232000" "1000" "231000" "0" "0" "0" "232000" "1000" "231000" "0" "0" "0" "0" "0" "0" "668000" "1042000" "-374000" "668000" "1042000" "-374000" "-143000"
"00694B" "富邦美債1-3" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "101000" "109000" "-8000" "101000" "109000" "-8000" "-9000"
"00695B" "富邦美債7-10" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "101000" "104000" "-3000" "101000" "104000" "-3000" "-2000"
"00696B" "富邦美債20年" "162000" "7000" "155000" "0" "0" "0" "162000" "7000" "155000" "0" "0" "0" "0" "0" "0" "100000" "313000" "-213000" "100000" "313000" "-213000" "-58000"
"00697B" "元大美債7-10" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "100000" "109104" "-9104" "100000" "109104" "-9104" "-10104"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "4000" "4000" "0" "4000" "4000" "0" "0"
"00719B" "元大美債1-3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "289712" "-189712" "100000" "289712" "-189712" "-189712"
"00720B" "元大投資級公司債" "38000" "154000" "-116000" "0" "0" "0" "38000" "154000" "-116000" "0" "0" "0" "0" "211000" "-211000" "1000" "671000" "-670000" "1000" "882000" "-881000" "-997000"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
