"111年11月11日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2303" "聯電            " "110424188" "29806795" "80617393" "0" "0" "0" "10191000" "388000" "9803000" "1790664" "763383" "1198000" "-434617" "4095281" "1870000" "2225281" "92211057"
"2888" "新光金          " "59065740" "11046000" "48019740" "0" "0" "0" "0" "0" "0" "-24934" "137348" "690000" "-552652" "812718" "285000" "527718" "47994806"
"2330" "台積電          " "61246484" "15452432" "45794052" "0" "0" "0" "1920814" "73000" "1847814" "-4270316" "175800" "3499000" "-3323200" "305884" "1253000" "-947116" "43371550"
"1605" "華新            " "52466760" "14333407" "38133353" "0" "0" "0" "73000" "0" "73000" "881003" "2340339" "1696000" "644339" "1907664" "1671000" "236664" "39087356"
"2883" "開發金          " "46964700" "10621582" "36343118" "0" "0" "0" "87000" "322000" "-235000" "392751" "358001" "432000" "-73999" "627750" "161000" "466750" "36500869"
"2882" "國泰金          " "45571392" "11704929" "33866463" "0" "0" "0" "10000" "102000" "-92000" "-594734" "661181" "1916134" "-1254953" "758219" "98000" "660219" "33179729"
"3481" "群創            " "48318982" "24317706" "24001276" "0" "0" "0" "1352000" "0" "1352000" "-656936" "174000" "689000" "-515000" "475064" "617000" "-141936" "24696340"
"2885" "元大金          " "31804802" "8893337" "22911465" "0" "0" "0" "10000" "80000" "-70000" "52000" "110000" "132000" "-22000" "86000" "12000" "74000" "22893465"
"2881" "富邦金          " "28652993" "7465530" "21187463" "0" "0" "0" "238000" "77000" "161000" "1396562" "814000" "257000" "557000" "1092562" "253000" "839562" "22745025"
"2890" "永豐金          " "29981570" "8532597" "21448973" "0" "0" "0" "58000" "0" "58000" "-159672" "24000" "286000" "-262000" "180328" "78000" "102328" "21347301"
