"111年07月12日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2353" "宏碁            " "15061600" "12109000" "2952600" "0" "0" "0" "1539000" "159000" "1380000" "69422" "240000" "87000" "153000" "39000" "122578" "-83578" "4402022"
"2412" "中華電          " "7343016" "4865700" "2477316" "0" "0" "0" "594000" "251000" "343000" "-38237" "90000" "61785" "28215" "16548" "83000" "-66452" "2782079"
"2634" "漢翔            " "2127000" "4418000" "-2291000" "0" "0" "0" "5386000" "0" "5386000" "-336496" "14000" "21000" "-7000" "108052" "437548" "-329496" "2758504"
"2633" "台灣高鐵        " "2832000" "1304000" "1528000" "0" "0" "0" "1050000" "0" "1050000" "-8869" "6000" "12000" "-6000" "4131" "7000" "-2869" "2569131"
"3037" "欣興            " "11743517" "8294424" "3449093" "0" "0" "0" "10000" "125000" "-115000" "-795397" "435000" "1047000" "-612000" "69943" "253340" "-183397" "2538696"
"4904" "遠傳            " "3885800" "3592000" "293800" "0" "0" "0" "2017000" "0" "2017000" "185209" "526000" "349000" "177000" "10209" "2000" "8209" "2496009"
"1216" "統一            " "4695400" "3350600" "1344800" "0" "0" "0" "1087000" "0" "1087000" "-69851" "15149" "30000" "-14851" "8000" "63000" "-55000" "2361949"
"2106" "建大            " "2232000" "385017" "1846983" "0" "0" "0" "0" "0" "0" "-46998" "2002" "49000" "-46998" "0" "0" "0" "1799985"
"2359" "所羅門          " "5617020" "3833000" "1784020" "0" "0" "0" "0" "0" "0" "-11000" "0" "11000" "-11000" "0" "0" "0" "1773020"
"2201" "裕隆            " "3174000" "4281075" "-1107075" "0" "0" "0" "2630000" "0" "2630000" "42921" "170000" "86000" "84000" "181052" "222131" "-41079" "1565846"
