112年01月12日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "1763000" "205100" "1557900" "0" "0" "0" "1763000" "205100" "1557900" "0" "0" "0" "0" "0" "0" "4822000" "3611000" "1211000" "4822000" "3611000" "1211000" "2768900"
"00687B" "國泰20年美債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1997000" "2170000" "-173000" "1997000" "2170000" "-173000" "-173000"
"00694B" "富邦美債1-3" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "177000" "184000" "-7000" "177000" "184000" "-7000" "-8000"
"00695B" "富邦美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "168000" "166000" "2000" "168000" "166000" "2000" "2000"
"00696B" "富邦美債20年" "20000" "3000" "17000" "0" "0" "0" "20000" "3000" "17000" "0" "0" "0" "0" "0" "0" "377000" "440000" "-63000" "377000" "440000" "-63000" "-46000"
"00697B" "元大美債7-10" "44000" "1000" "43000" "0" "0" "0" "44000" "1000" "43000" "0" "0" "0" "0" "0" "0" "18092" "2000" "16092" "18092" "2000" "16092" "59092"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "151000" "145000" "6000" "151000" "145000" "6000" "6000"
"00719B" "元大美債1-3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "91002" "-91002" "0" "91002" "-91002" "-91002"
"00720B" "元大投資級公司債" "376000" "4000" "372000" "0" "0" "0" "376000" "4000" "372000" "0" "0" "0" "424000" "0" "424000" "1466000" "3364000" "-1898000" "1890000" "3364000" "-1474000" "-1102000"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "9000" "6000" "3000" "9000" "6000" "3000" "3000"
"00722B" "群益15年IG電信債" "9000" "0" "9000" "0" "0" "0" "9000" "0" "9000" "0" "0" "0" "0" "0" "0" "153000" "106000" "47000" "153000" "106000" "47000" "56000"
"00723B" "群益15年IG科技債" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "123000" "107000" "16000" "123000" "107000" "16000" "17000"
"00724B" "群益10年IG金融債" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "342000" "450000" "-108000" "342000" "450000" "-108000" "-106000"
"00725B" "國泰投資級公司債" "154000" "38000" "116000" "0" "0" "0" "154000" "38000" "116000" "0" "0" "0" "0" "0" "0" "2449251" "3120724" "-671473" "2449251" "3120724" "-671473" "-555473"
"00726B" "國泰5Y+新興債" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "100573" "249498" "-148925" "100573" "249498" "-148925" "-150925"
"00727B" "國泰1-5Y非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "138392" "132850" "5542" "138392" "132850" "5542" "5542"
"00734B" "台新JPM新興債" "20000" "10000" "10000" "0" "0" "0" "20000" "10000" "10000" "0" "0" "0" "0" "0" "0" "827000" "851000" "-24000" "827000" "851000" "-24000" "-14000"
"00740B" "富邦全球投等債" "144000" "0" "144000" "0" "0" "0" "144000" "0" "144000" "0" "0" "0" "0" "0" "0" "555040" "773000" "-217960" "555040" "773000" "-217960" "-73960"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101000" "103054" "-2054" "101000" "103054" "-2054" "-2054"
"00744B" "國泰中國政金債5+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100546" "100855" "-309" "100546" "100855" "-309" "-309"
"00746B" "富邦A級公司債" "284000" "0" "284000" "0" "0" "0" "284000" "0" "284000" "0" "0" "0" "0" "0" "0" "340000" "720000" "-380000" "340000" "720000" "-380000" "-96000"
"00748B" "凱基中國債3-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "101000" "-1000" "100000" "101000" "-1000" "-1000"
"00749B" "凱基新興債10+" "1000" "1000" "0" "0" "0" "0" "1000" "1000" "0" "0" "0" "0" "0" "0" "0" "122000" "147000" "-25000" "122000" "147000" "-25000" "-25000"
"00750B" "凱基科技債10+" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "-1000"
"00751B" "元大AAA至A公司債" "663000" "39000" "624000" "0" "0" "0" "663000" "39000" "624000" "0" "0" "0" "0" "0" "0" "656000" "2120000" "-1464000" "656000" "2120000" "-1464000" "-840000"
"00754B" "群益AAA-AA公司債" "136000" "0" "136000" "0" "0" "0" "136000" "0" "136000" "0" "0" "0" "0" "0" "0" "100000" "240000" "-140000" "100000" "240000" "-140000" "-4000"
"00755B" "群益15年IG公用債" "8000" "0" "8000" "0" "0" "0" "8000" "0" "8000" "0" "0" "0" "0" "0" "0" "121000" "118000" "3000" "121000" "118000" "3000" "11000"
"00756B" "群益15年EM主權債" "2000" "2000" "0" "0" "0" "0" "2000" "2000" "0" "0" "0" "0" "0" "0" "0" "111000" "117000" "-6000" "111000" "117000" "-6000" "-6000"
"00758B" "FH能源債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00759B" "FH製藥債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00760B" "FH新興企業債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100215" "100276" "-61" "100215" "100276" "-61" "-61"
"00761B" "國泰A級公司債" "10000" "0" "10000" "0" "0" "0" "10000" "0" "10000" "0" "0" "0" "0" "0" "0" "1522678" "1614998" "-92320" "1522678" "1614998" "-92320" "-82320"
"00764B" "群益25年美債" "8000" "87000" "-79000" "0" "0" "0" "8000" "87000" "-79000" "0" "0" "0" "0" "0" "0" "183000" "100000" "83000" "183000" "100000" "83000" "4000"
"00765B" "群益中國政金債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00768B" "FH20年美債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100004" "100043" "-39" "100004" "100043" "-39" "-39"
"00772B" "中信高評級公司債" "229000" "52000" "177000" "0" "0" "0" "229000" "52000" "177000" "0" "0" "0" "204000" "0" "204000" "1261000" "2779599" "-1518599" "1465000" "2779599" "-1314599" "-1137599"
"00773B" "中信優先金融債" "68000" "25000" "43000" "0" "0" "0" "68000" "25000" "43000" "0" "0" "0" "398000" "0" "398000" "1832258" "2844998" "-1012740" "2230258" "2844998" "-614740" "-571740"
"00777B" "凱基AAA至A公司債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101000" "100000" "1000" "101000" "100000" "1000" "1000"
"00778B" "凱基金融債20+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101000" "100000" "1000" "101000" "100000" "1000" "1000"
"00779B" "凱基美債25+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "101000" "-1000" "100000" "101000" "-1000" "-1000"
"00780B" "國泰A級金融債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "102000" "113000" "-11000" "102000" "113000" "-11000" "-11000"
"00781B" "國泰A級科技債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "114000" "121000" "-7000" "114000" "121000" "-7000" "-7000"
"00782B" "國泰A級公用債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "191000" "238000" "-47000" "191000" "238000" "-47000" "-47000"
"00784B" "富邦中國投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00785B" "富邦金融投等債" "101000" "0" "101000" "0" "0" "0" "101000" "0" "101000" "0" "0" "0" "0" "0" "0" "118000" "221000" "-103000" "118000" "221000" "-103000" "-2000"
"00786B" "元大10年IG銀行債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "368000" "276000" "92000" "368000" "276000" "92000" "92000"
