112年05月09日 三大法人日交易資訊(含普通股、鉅額、零股)依股票代碼排序  不含綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "668185" "2293000" "-1624815" "0" "0" "0" "668185" "2293000" "-1624815" "0" "0" "0" "0" "0" "0" "553000" "9390000" "-8837000" "553000" "9390000" "-8837000" "-10461815"
"00687B" "國泰20年美債" "5080" "3902000" "-3896920" "0" "0" "0" "5080" "3902000" "-3896920" "0" "0" "0" "0" "0" "0" "2277000" "29157337" "-26880337" "2277000" "29157337" "-26880337" "-30777257"
"00694B" "富邦美債1-3" "4000" "2000" "2000" "0" "0" "0" "4000" "2000" "2000" "0" "0" "0" "0" "0" "0" "258000" "100000" "158000" "258000" "100000" "158000" "160000"
"00695B" "富邦美債7-10" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "151000" "169000" "-18000" "151000" "169000" "-18000" "-19000"
"00696B" "富邦美債20年" "50000" "1105000" "-1055000" "0" "0" "0" "50000" "1105000" "-1055000" "0" "0" "0" "0" "0" "0" "644000" "2196000" "-1552000" "644000" "2196000" "-1552000" "-2607000"
"00697B" "元大美債7-10" "1000" "1000" "0" "0" "0" "0" "1000" "1000" "0" "0" "0" "0" "0" "0" "0" "120" "47220" "-47100" "120" "47220" "-47100" "-47100"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "191000" "170000" "21000" "191000" "170000" "21000" "21000"
"00719B" "元大美債1-3" "26000" "1000" "25000" "0" "0" "0" "26000" "1000" "25000" "0" "0" "0" "0" "0" "0" "117000" "63539" "53461" "117000" "63539" "53461" "78461"
"00720B" "元大投資級公司債" "376350" "4686000" "-4309650" "0" "0" "0" "376350" "4686000" "-4309650" "0" "0" "0" "0" "0" "0" "0" "20280676" "-20280676" "0" "20280676" "-20280676" "-24590326"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "3000" "1000" "2000" "3000" "1000" "2000" "2000"
"00722B" "群益15年IG電信債" "20000" "344000" "-324000" "0" "0" "0" "20000" "344000" "-324000" "0" "0" "0" "0" "0" "0" "545000" "753723" "-208723" "545000" "753723" "-208723" "-532723"
"00723B" "群益15年IG科技債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "100000" "110100" "-10100" "100000" "110100" "-10100" "-11100"
"00724B" "群益10年IG金融債" "20000" "32000" "-12000" "0" "0" "0" "20000" "32000" "-12000" "0" "0" "0" "0" "0" "0" "575000" "1077518" "-502518" "575000" "1077518" "-502518" "-514518"
"00725B" "國泰投資級公司債" "128000" "3348000" "-3220000" "0" "0" "0" "128000" "3348000" "-3220000" "0" "0" "0" "0" "0" "0" "1839000" "4319800" "-2480800" "1839000" "4319800" "-2480800" "-5700800"
"00726B" "國泰5Y+新興債" "0" "55000" "-55000" "0" "0" "0" "0" "55000" "-55000" "0" "0" "0" "0" "0" "0" "184333" "141464" "42869" "184333" "141464" "42869" "-12131"
