"112年03月08日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"3231" "緯創            " "16437740" "4097446" "12340294" "0" "0" "0" "2040000" "25000" "2015000" "440598" "132999" "15000" "117999" "388599" "66000" "322599" "14795892"
"2408" "南亞科          " "9703367" "3248879" "6454488" "0" "0" "0" "1707000" "1010000" "697000" "648848" "476502" "279009" "197493" "483355" "32000" "451355" "7800336"
"2449" "京元電子        " "10130710" "4004000" "6126710" "0" "0" "0" "92000" "7000" "85000" "635000" "614000" "48000" "566000" "85000" "16000" "69000" "6846710"
"2457" "飛宏            " "9933000" "5955345" "3977655" "0" "0" "0" "0" "0" "0" "689545" "294374" "294829" "-455" "1339000" "649000" "690000" "4667200"
"2352" "佳世達          " "6183000" "2293000" "3890000" "0" "0" "0" "0" "18000" "-18000" "476904" "126000" "120918" "5082" "489822" "18000" "471822" "4348904"
"2303" "聯電            " "24055512" "20657994" "3397518" "0" "0" "0" "439000" "1651000" "-1212000" "1448269" "1376000" "242000" "1134000" "640066" "325797" "314269" "3633787"
"6443" "元晶            " "3918000" "1102000" "2816000" "0" "0" "0" "0" "1000" "-1000" "807266" "130000" "0" "130000" "1060266" "383000" "677266" "3622266"
"2897" "王道銀行        " "3192000" "252000" "2940000" "0" "0" "0" "0" "0" "0" "198000" "201000" "3000" "198000" "0" "0" "0" "3138000"
"2834" "臺企銀          " "5275863" "3072133" "2203730" "0" "0" "0" "101000" "5000" "96000" "449000" "473000" "9000" "464000" "7000" "22000" "-15000" "2748730"
"3005" "神基            " "3986000" "1245000" "2741000" "0" "0" "0" "0" "0" "0" "-17997" "23003" "87000" "-63997" "87000" "41000" "46000" "2723003"
"1513" "中興電          " "6000884" "4083370" "1917514" "0" "0" "0" "525000" "34000" "491000" "30925" "251984" "188059" "63925" "415000" "448000" "-33000" "2439439"
"4960" "誠美材          " "2691000" "321000" "2370000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "2370000"
"2633" "台灣高鐵        " "3166156" "1376010" "1790146" "0" "0" "0" "2000" "0" "2000" "487000" "495000" "8000" "487000" "0" "0" "0" "2279146"
"2413" "環科            " "2511000" "358000" "2153000" "0" "0" "0" "0" "0" "0" "-1000" "0" "1000" "-1000" "0" "0" "0" "2152000"
"8046" "南電            " "1813432" "1206323" "607109" "0" "0" "0" "1065000" "1000" "1064000" "273458" "131000" "79000" "52000" "246458" "25000" "221458" "1944567"
"3714" "富采            " "2396029" "453999" "1942030" "0" "0" "0" "0" "0" "0" "-29518" "69482" "61000" "8482" "16000" "54000" "-38000" "1912512"
"4977" "眾達-KY         " "3262092" "1778987" "1483105" "0" "0" "0" "161000" "0" "161000" "205379" "172000" "37000" "135000" "70379" "0" "70379" "1849484"
"2313" "華通            " "2602000" "1209000" "1393000" "0" "0" "0" "5000" "2000" "3000" "334000" "365000" "1000" "364000" "114000" "144000" "-30000" "1730000"
"2027" "大成鋼          " "2869160" "2060512" "808648" "0" "0" "0" "1000" "0" "1000" "904064" "878071" "53000" "825071" "216993" "138000" "78993" "1713712"
"2329" "華泰            " "3125000" "1868000" "1257000" "0" "0" "0" "7000" "0" "7000" "369001" "22001" "0" "22001" "405000" "58000" "347000" "1633001"
"2419" "仲琦            " "2557000" "1136000" "1421000" "0" "0" "0" "0" "1000" "-1000" "148000" "9000" "5000" "4000" "148000" "4000" "144000" "1568000"
"2231" "為升            " "1982416" "595169" "1387247" "0" "0" "0" "39000" "0" "39000" "123682" "83879" "110000" "-26121" "168803" "19000" "149803" "1549929"
"3062" "建漢            " "1657000" "201000" "1456000" "0" "0" "0" "0" "0" "0" "41869" "14000" "0" "14000" "28000" "131" "27869" "1497869"
"3189" "景碩            " "2534000" "513000" "2021000" "0" "0" "0" "3000" "800000" "-797000" "251000" "210000" "9000" "201000" "51000" "1000" "50000" "1475000"
