"111年09月29日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"1605" "華新            " "29766469" "13080805" "16685664" "0" "0" "0" "3937474" "0" "3937474" "1710936" "312804" "371583" "-58779" "2491715" "722000" "1769715" "22334074"
"2834" "臺企銀          " "16545222" "5799200" "10746022" "0" "0" "0" "11103" "0" "11103" "-56581" "27419" "54000" "-26581" "100000" "130000" "-30000" "10700544"
"2883" "開發金          " "22854710" "15396083" "7458627" "0" "0" "0" "1766487" "0" "1766487" "453299" "318000" "14701" "303299" "330000" "180000" "150000" "9678413"
"6770" "力積電          " "24804864" "18403635" "6401229" "0" "0" "0" "54000" "0" "54000" "-8068" "296297" "324528" "-28231" "393000" "372837" "20163" "6447161"
"1402" "遠東新          " "8601638" "3623596" "4978042" "0" "0" "0" "1016000" "0" "1016000" "132068" "352000" "218000" "134000" "55068" "57000" "-1932" "6126110"
"2890" "永豐金          " "14844813" "12036847" "2807966" "0" "0" "0" "2025418" "0" "2025418" "130360" "45000" "106000" "-61000" "272000" "80640" "191360" "4963744"
"2610" "華航            " "32787540" "27761162" "5026378" "0" "0" "0" "12000" "755000" "-743000" "639915" "279000" "190000" "89000" "724000" "173085" "550915" "4923293"
"2845" "遠東銀          " "5097427" "944000" "4153427" "0" "0" "0" "0" "0" "0" "417576" "576" "0" "576" "442000" "25000" "417000" "4571003"
"6153" "嘉聯益          " "7114000" "4706000" "2408000" "0" "0" "0" "1152000" "0" "1152000" "831347" "284136" "177086" "107050" "756297" "32000" "724297" "4391347"
"6116" "彩晶            " "8966000" "5678000" "3288000" "0" "0" "0" "0" "0" "0" "756749" "170041" "153145" "16896" "740000" "147" "739853" "4044749"
"1314" "中石化          " "5140000" "1782000" "3358000" "0" "0" "0" "7000" "0" "7000" "235870" "172000" "79000" "93000" "155000" "12130" "142870" "3600870"
"2412" "中華電          " "5094297" "3143783" "1950514" "0" "0" "0" "1301000" "0" "1301000" "182305" "39000" "4000" "35000" "147305" "0" "147305" "3433819"
"1524" "耿鼎            " "6253000" "2822000" "3431000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "3431000"
"1802" "台玻            " "5562000" "2356000" "3206000" "0" "0" "0" "1000" "0" "1000" "14311" "8000" "0" "8000" "6311" "0" "6311" "3221311"
"2014" "中鴻            " "4035000" "1390000" "2645000" "0" "0" "0" "53000" "0" "53000" "384607" "54117" "219034" "-164917" "583000" "33476" "549524" "3082607"
"3711" "日月光投控      " "7557542" "4965296" "2592246" "0" "0" "0" "95000" "0" "95000" "360315" "257679" "27169" "230510" "137817" "8012" "129805" "3047561"
"2801" "彰銀            " "6894978" "3872726" "3022252" "0" "0" "0" "65959" "254000" "-188041" "157684" "32000" "22000" "10000" "157696" "10012" "147684" "2991895"
"5880" "合庫金          " "14686780" "12461307" "2225473" "0" "0" "0" "121470" "0" "121470" "439547" "161000" "22166" "138834" "302833" "2120" "300713" "2786490"
"3045" "台灣大          " "4737556" "2513568" "2223988" "0" "0" "0" "351500" "0" "351500" "98485" "21000" "7581" "13419" "85066" "0" "85066" "2673973"
"2408" "南亞科          " "6519000" "4552694" "1966306" "0" "0" "0" "354000" "0" "354000" "277718" "177415" "89000" "88415" "205337" "16034" "189303" "2598024"
"2885" "元大金          " "12611659" "11360833" "1250826" "0" "0" "0" "1232003" "0" "1232003" "114951" "40000" "52000" "-12000" "128346" "1395" "126951" "2597780"
"1216" "統一            " "8616722" "6447061" "2169661" "0" "0" "0" "406342" "0" "406342" "-53627" "102066" "240000" "-137934" "103307" "19000" "84307" "2522376"
"3035" "智原            " "10181276" "7997000" "2184276" "0" "0" "0" "5000" "30000" "-25000" "257640" "370000" "130360" "239640" "46000" "28000" "18000" "2416916"
"3047" "訊舟            " "5173000" "2806000" "2367000" "0" "0" "0" "0" "0" "0" "-8000" "0" "8000" "-8000" "0" "0" "0" "2359000"
"2331" "精英            " "3044000" "985000" "2059000" "0" "0" "0" "0" "0" "0" "288154" "102154" "43000" "59154" "246000" "17000" "229000" "2347154"
"2323" "中環            " "3176000" "909000" "2267000" "0" "0" "0" "0" "0" "0" "12001" "24001" "9000" "15001" "0" "3000" "-3000" "2279001"
"6550" "北極星藥業-KY   " "10578000" "8301728" "2276272" "0" "0" "0" "0" "0" "0" "-1000" "0" "1000" "-1000" "0" "0" "0" "2275272"
"2027" "大成鋼          " "3233000" "1415507" "1817493" "0" "0" "0" "156000" "0" "156000" "199645" "37279" "20471" "16808" "227000" "44163" "182837" "2173138"
"2615" "萬海            " "7947247" "6035140" "1912107" "0" "0" "0" "58346" "0" "58346" "158380" "539850" "352666" "187184" "164196" "193000" "-28804" "2128833"
"1589" "永冠-KY         " "1338000" "240000" "1098000" "0" "0" "0" "1008000" "0" "1008000" "-216" "1" "217" "-216" "0" "0" "0" "2105784"
"1760" "寶齡富錦        " "5581000" "3583000" "1998000" "0" "0" "0" "0" "0" "0" "92584" "4000" "4000" "0" "105000" "12416" "92584" "2090584"
"2897" "王道銀行        " "2509000" "587000" "1922000" "0" "0" "0" "0" "0" "0" "-56155" "0" "18155" "-18155" "0" "38000" "-38000" "1865845"
"2614" "東森            " "2119000" "342000" "1777000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1777000"
