"1799","易威","16.05","-0.05","16.20","16.20","16.00","55,000","883,950","43","16.00","13","16.10","4","163,379,678","17.65","14.45"
"1813","寶利徠","18.00","-0.20","18.05","18.05","17.75","44,000","789,800","32","17.90","5","18.05","5","46,635,510","19.80","16.20"
"1815","富喬","17.00","+0.20","16.75","17.05","16.75","1,430,000","24,236,050","598","16.95","33","17.00","23","428,477,670","18.70","15.30"
"02001B","統一美國政府債N","----","---","----","----","----","0","0","0","9.62","491","9.64","286","20,000,000","9,999.95","0.01"
"02002L","兆豐富櫃200正二N","8.10","-0.01","8.04","8.10","7.99","40,000","323,270","5","8.07","231","8.11","111","40,000,000","9.72","6.48"
"02003L","永豐富櫃200正2N","----","---","----","----","----","0","0","0","8.13","200","8.18","60","40,000,000","9.80","6.54"
"2035","唐榮","36.60","-0.20","37.05","37.10","36.35","15,000","548,400","11","36.35","2","36.80","6","350,000,000","40.25","32.95"
"2061","風青","20.25","+0.05","20.00","20.30","19.85","34,000","681,900","26","19.95","1","20.25","4","46,928,758","22.25","18.25"
"2063","世鎧","37.35","+0.35","37.15","37.40","37.05","61,000","2,271,150","36","37.30","12","37.35","2","45,000,000","41.05","33.65"
"2064","晉椿","17.90","-0.05","17.95","17.95","17.90","13,000","232,750","10","17.90","8","17.95","1","69,630,000","19.65","16.15"
"2065","世豐","47.75","+0.25","47.50","47.80","47.50","63,000","3,001,850","41","47.70","1","47.80","4","52,598,080","52.50","43.00"
"2066","世德","59.90","-0.10","60.00","60.00","59.20","24,000","1,435,500","15","59.90","1","60.00","6","36,502,870","65.80","54.00"
"2067","嘉鋼","12.90","+0.20","13.15","13.15","12.60","73,000","940,450","24","12.80","17","12.90","6","45,138,177","14.15","11.65"
"2070","精湛","33.65","+0.45","33.20","33.75","33.20","44,000","1,475,650","31","33.60","1","33.70","4","35,782,800","37.00","30.30"
"2221","大甲","43.20","+1.40","41.95","43.60","41.40","525,000","22,438,550","359","43.15","5","43.20","11","42,325,000","47.50","38.90"
"2230","泰茂","13.55","+0.10","13.60","13.60","13.55","8,000","108,500","7","13.45","1","13.55","1","39,913,194","14.90","12.20"
"2235","謚源","38.80","-0.20","39.00","39.00","38.80","2,000","77,800","2","38.85","1","39.00","1","35,878,000","42.65","34.95"
"2596","綠意","23.00","+0.20","22.80","23.00","22.65","62,000","1,419,050","45","22.90","5","22.95","1","100,000,000","25.30","20.70"
"2640","大車隊","74.10","+0.10","74.00","74.20","74.00","12,000","888,500","7","74.00","2","74.20","12","59,264,956","81.50","66.70"
"2641","正德","25.20","+0.05","26.00","26.35","25.00","12,738,000","325,369,600","5,781","25.20","158","25.25","31","188,635,888","27.70","22.70"
"2643","捷迅","77.70","+1.30","76.40","78.00","76.40","89,000","6,877,400","76","77.40","1","77.70","2","30,000,000","85.40","70.00"
"2718","晶悅","30.40","+0.10","30.95","30.95","30.40","2,000","61,350","2","30.20","1","30.30","1","72,576,000","33.40","27.40"
"2719","燦星旅","----","---","----","----","----","0","0","0","11.50","1","12.55","7","34,072,100","13.80","11.30"
"2724","富驛-KY","7.70","+0.06","7.80","7.80","7.70","34,000","263,000","8","7.65","2","7.70","20","79,312,690","8.47","6.93"
"2726","雅茗-KY","33.70","+0.35","33.35","33.70","33.35","16,000","534,900","13","33.60","2","33.75","2","35,785,216","37.05","30.35"
"2729","瓦城","227.00","-2.00","226.50","227.50","225.50","28,000","6,337,000","24","227.00","5","227.50","1","23,266,680","249.50","204.50"
"2732","六角","93.40","-1.10","94.00","94.00","93.30","111,000","10,375,000","99","93.30","10","93.50","2","45,091,336","102.50","84.10"
"2734","易飛網","22.00","+0.05","22.85","22.85","21.85","87,000","1,915,850","51","22.20","1","22.35","2","37,259,760","24.20","19.80"
"2736","高野","15.00","-0.10","15.10","15.20","14.95","41,000","615,950","28","14.95","4","15.15","1","48,992,383","16.50","13.50"
"2740","天蔥","23.15","0.00","23.15","23.15","23.15","1,000","23,150","1","22.00","10","23.00","1","13,185,484","25.45","20.85"
"2743","山富","22.00","+0.25","21.75","22.25","21.60","20,000","437,300","17","21.80","3","22.05","2","32,031,700","24.20","19.80"
"2745","五福","22.50","0.00","22.55","22.55","22.50","15,000","337,600","8","22.50","11","23.75","1","29,308,526","24.75","20.25"
"2752","豆府","154.00","-3.50","155.00","155.00","154.00","6,000","926,000","6","155.00","3","155.50","2","23,019,984","169.00","139.00"
"2754","亞洲藏壽司","75.20","-0.10","75.20","75.40","74.50","41,000","3,072,300","37","75.20","2","75.40","1","45,856,000","82.70","67.70"
"2755","揚秦","55.30","-0.10","55.40","55.80","55.30","5,000","277,300","4","55.30","1","55.80","3","20,000,000","60.80","49.80"
"2916","滿心","20.90","+0.05","20.60","20.95","20.60","16,000","332,000","14","20.80","1","20.90","2","54,626,878","22.95","18.85"
"2924","東凌-KY","17.10","-0.90","17.40","17.40","17.10","5,000","86,350","5","17.10","1","18.70","2","32,805,174","18.80","15.40"
"2926","誠品生活","58.30","-0.70","58.80","58.80","58.30","10,000","585,200","10","58.30","2","59.10","2","47,389,650","64.10","52.50"
"2937","集雅社","36.40","-0.70","37.00","37.60","36.00","42,000","1,539,350","30","36.35","1","36.45","2","36,644,799","40.00","32.80"
"2947","振宇五金","110.00","0.00","110.00","110.00","109.00","5,000","549,000","5","110.00","3","111.50","1","19,268,600","121.00","99.00"
"3064","泰偉","----","---","----","----","----","0","0","0","13.45","2","14.15","1","26,738,425","14.75","12.15"
"3066","李洲","28.45","+2.55","28.45","28.45","27.60","835,000","23,746,750","313","28.45","401","0.00","0","83,070,612","31.25","25.65"
"3071","協禧","25.00","+2.15","22.85","25.10","22.85","2,636,000","65,110,900","1,292","24.95","13","25.00","18","110,000,000","27.50","22.50"
"3073","天方能源","24.80","+0.40","24.50","24.80","24.00","16,000","388,600","13","24.00","1","25.25","1","27,099,556","27.25","22.35"
"3078","僑威","39.55","0.00","39.40","39.55","39.10","548,000","21,562,600","397","39.50","40","39.60","2","227,391,064","43.50","35.60"
"3081","聯亞","199.00","-4.50","202.50","203.00","198.00","316,000","63,068,000","294","199.00","4","199.50","1","91,369,177","218.50","179.50"
"3083","網龍","46.60","+1.00","46.00","46.90","46.00","70,000","3,247,550","56","46.25","2","46.60","3","86,267,358","51.20","41.95"
"3085","新零售","9.60","+0.34","9.60","9.60","9.60","3,000","28,800","3","9.26","1","9.61","2","48,038,577","10.55","8.64"
"3086","華義","90.90","+3.30","88.70","95.30","88.70","52,000","4,752,900","52","89.50","2","90.90","1","19,369,400","99.90","81.90"
"3088","艾訊","52.60","+0.30","52.20","52.60","51.90","102,000","5,326,600","66","52.50","2","52.60","19","88,482,865","57.80","47.35"
"3089","億杰","36.00","+2.20","33.80","36.00","32.50","156,000","5,392,600","103","35.00","4","36.00","10","60,113,314","39.60","32.40"
"3093","港建","78.40","-0.60","79.20","79.20","78.40","4,000","315,300","4","78.30","1","78.70","1","36,288,894","86.20","70.60"
"3095","及成","3.01","0.00","3.01","3.05","2.99","43,000","130,830","19","3.00","1","3.01","1","109,276,321","3.31","2.71"
"3105","穩懋","358.00","-4.50","360.50","365.00","354.00","3,029,000","1,083,802,000","2,514","358.00","32","358.50","9","424,041,384","393.50","322.50"
"3114","好德","26.30","+0.25","25.95","26.35","25.80","237,000","6,187,950","168","26.25","4","26.30","3","59,080,000","28.90","23.70"
"3115","寶島極","13.00","0.00","12.95","13.00","12.95","14,000","181,850","5","12.80","1","13.00","3","43,697,600","14.30","11.70"
"3118","進階","29.85","+0.25","29.60","29.85","29.60","3,000","89,050","3","29.80","1","30.00","3","32,452,860","32.80","26.90"
"3122","笙泉","65.70","+1.40","63.30","65.90","61.80","4,900,000","315,085,600","3,506","65.70","21","65.80","29","38,299,934","72.20","59.20"
"3128","昇銳","23.35","+0.40","22.65","23.50","22.65","617,000","14,250,400","229","23.35","2","23.40","5","42,000,000","25.65","21.05"
"3131","弘塑","372.50","+2.00","370.00","377.00","370.00","147,000","54,873,500","146","372.50","5","373.00","1","29,216,015","409.50","335.50"
"3141","晶宏","227.00","-15.00","238.00","241.50","226.00","12,369,000","2,848,063,500","8,551","227.00","85","227.50","12","74,714,578","249.50","204.50"
"3144","新揚科","38.15","0.00","38.15","38.15","38.15","27,000","1,030,050","17","38.15","94","38.20","137","100,637,750","41.95","34.35"
"3147","大綜","51.60","-0.20","51.20","51.70","51.20","69,000","3,552,100","55","51.50","7","51.70","1","39,006,099","56.70","46.45"
"3152","璟德","354.00","-4.00","358.00","359.50","350.50","403,000","142,510,500","384","354.00","1","355.00","7","69,016,200","389.00","319.00"
"3162","精確","47.65","+0.40","47.15","47.85","46.55","226,000","10,693,500","122","47.65","4","47.75","2","109,531,342","52.40","42.90"
"3163","波若威","41.85","+0.10","41.50","42.00","41.35","116,000","4,831,300","75","41.85","3","41.90","2","75,286,899","46.00","37.70"
"3169","亞信","269.50","+24.50","249.50","269.50","248.50","21,041,000","5,447,463,500","14,623","269.50","834","0.00","0","62,196,981","296.00","243.00"
"3171","新洲","20.50","0.00","20.50","20.50","20.50","2,000","41,000","2","20.45","2","20.60","1","66,703,515","22.55","18.45"
"3176","基亞","51.80","-0.20","52.20","52.50","51.70","283,000","14,706,600","183","51.70","26","52.00","32","139,362,505","56.90","46.65"
"3178","公準","73.70","-0.70","73.60","73.90","71.70","312,000","22,734,900","272","73.70","1","73.80","1","45,050,000","81.00","66.40"
"3188","鑫龍騰","17.90","+0.05","17.85","18.35","17.75","1,256,000","22,517,700","234","17.90","12","18.00","27","120,295,120","19.65","16.15"
"3191","和進","7.00","+0.06","6.95","7.00","6.95","61,000","424,620","21","6.97","1","7.00","3","57,194,761","7.70","6.30"
"3202","樺晟","16.55","-0.05","16.20","16.60","16.20","292,000","4,781,950","145","16.55","15","16.60","19","117,164,870","18.20","14.90"
"3205","佰研","26.25","+0.05","26.40","26.40","26.25","11,000","289,250","11","26.20","23","26.25","1","32,772,631","28.85","23.65"
"3206","志豐","28.65","0.00","28.65","28.85","28.65","42,000","1,204,700","17","28.70","1","28.75","1","58,916,621","31.50","25.80"
"3207","耀勝","24.45","+0.15","24.10","24.70","24.00","924,000","22,580,200","467","24.45","14","24.50","3","43,770,341","26.85","22.05"
"3211","順達","101.50","-1.50","102.00","102.50","101.00","1,061,000","108,006,500","633","101.00","96","101.50","73","147,480,521","111.50","91.40"
"3213","茂訊","61.40","+0.20","61.20","61.50","61.00","105,000","6,436,500","77","61.40","2","61.50","13","58,685,547","67.50","55.30"
