"111年04月11日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2409" "友達            " "33237200" "23406000" "9831200" "0" "0" "0" "1530000" "0" "1530000" "-1274996" "900000" "2725000" "-1825000" "1993000" "1442996" "550004" "10086204"
"2891" "中信金          " "22844519" "16365000" "6479519" "0" "0" "0" "2945000" "0" "2945000" "124055" "453631" "877576" "-423945" "801000" "253000" "548000" "9548574"
"2002" "中鋼            " "13629726" "7807000" "5822726" "0" "0" "0" "1681000" "0" "1681000" "1592529" "1067000" "541000" "526000" "1250395" "183866" "1066529" "9096255"
"2801" "彰銀            " "13993170" "6747000" "7246170" "0" "0" "0" "10000" "0" "10000" "51739" "229000" "191637" "37363" "23000" "8624" "14376" "7307909"
"2412" "中華電          " "9170463" "2810000" "6360463" "0" "0" "0" "183000" "0" "183000" "-44523" "115990" "110000" "5990" "0" "50513" "-50513" "6498940"
"2027" "大成鋼          " "13800953" "4658797" "9142156" "0" "0" "0" "0" "0" "0" "-2775274" "577726" "1269000" "-691274" "926000" "3010000" "-2084000" "6366882"
"2886" "兆豐金          " "11763606" "9782000" "1981606" "0" "0" "0" "1788000" "29000" "1759000" "477701" "189000" "466299" "-277299" "801000" "46000" "755000" "4218307"
"4960" "誠美材          " "7898000" "4878000" "3020000" "0" "0" "0" "0" "0" "0" "894000" "0" "6000" "-6000" "900000" "0" "900000" "3914000"
"2603" "長榮            " "16819178" "12661182" "4157996" "0" "0" "0" "1324000" "75000" "1249000" "-1588866" "852000" "2214000" "-1362000" "814402" "1041268" "-226866" "3818130"
"3714" "富采            " "6569000" "2489135" "4079865" "0" "0" "0" "0" "0" "0" "-339490" "15000" "157749" "-142749" "39000" "235741" "-196741" "3740375"
"2887" "台新金          " "16678084" "11753993" "4924091" "0" "0" "0" "26000" "0" "26000" "-1457068" "20132" "707200" "-687068" "2177000" "2947000" "-770000" "3493023"
"2881" "富邦金          " "9426297" "6169040" "3257257" "0" "0" "0" "177000" "0" "177000" "-192642" "63000" "248000" "-185000" "95000" "102642" "-7642" "3241615"
"2340" "台亞            " "5086032" "1637000" "3449032" "0" "0" "0" "0" "0" "0" "-388722" "52000" "168000" "-116000" "11636" "284358" "-272722" "3060310"
"6443" "元晶            " "32052030" "35077000" "-3024970" "0" "0" "0" "5444000" "0" "5444000" "553000" "863000" "1344000" "-481000" "1392000" "358000" "1034000" "2972030"
"3045" "台灣大          " "3683220" "1681000" "2002220" "0" "0" "0" "963000" "5000" "958000" "-46831" "0" "50381" "-50381" "5000" "1450" "3550" "2913389"
"2030" "彰源            " "9801170" "9122000" "679170" "0" "0" "0" "0" "0" "0" "2053212" "129144" "9122" "120022" "1933190" "0" "1933190" "2732382"
