"00679B" "元大美債20年" "38.83" "+0.24" "38.86" "39.01" "38.74" "25858000" "1004552910" "13951" "38.82" "13" "38.83" "81" "428692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "40.55" "+0.39" "40.53" "40.61" "40.53" "81000" "3287570" "16" "40.52" "15" "40.55" "1" "284287000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "36.29" "+0.01" "36.32" "36.32" "36.29" "110000" "3992200" "5" "36.21" "114" "36.23" "1" "336076000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "35.41" "+0.04" "35.42" "35.44" "35.41" "157000" "5562900" "6" "35.41" "28" "35.42" "1" "12186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "40.49" "+0.30" "40.47" "40.61" "40.47" "202000" "8191790" "36" "40.46" "1" "40.50" "77" "616681000" "9999.95" "0.01"
"00697B" "元大美債7-10" "37.62" "+0.10" "37.72" "37.72" "37.62" "206000" "7759340" "17" "37.61" "25" "37.62" "1" "7712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.43" "+0.01" "20.43" "20.44" "20.41" "33000" "673940" "12" "20.40" "35" "20.41" "1" "1149501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "29.34" "+0.04" "29.32" "29.34" "29.32" "109000" "3196040" "5" "29.30" "1" "29.34" "18" "797014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "38.84" "+0.10" "38.90" "39.02" "38.84" "272000" "10577970" "78" "38.84" "7" "38.85" "14" "818109000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "46.87" "+0.06" "46.91" "46.91" "46.87" "101000" "4737870" "3" "46.83" "1" "46.87" "1" "405122000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "42.09" "+0.14" "42.22" "42.22" "42.08" "113000" "4755480" "16" "42.07" "5" "42.08" "102" "998739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "37.39" "+0.19" "37.40" "37.40" "37.38" "107000" "3999700" "9" "37.39" "1" "37.44" "10" "1064583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "37.54" "+0.07" "37.47" "37.56" "37.47" "166000" "6230850" "35" "37.53" "2" "37.54" "149" "1948775000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "39.50" "+0.07" "39.48" "39.62" "39.48" "264000" "10439860" "35" "39.51" "1" "39.53" "6" "1252206000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "38.39" "-0.11" "38.39" "38.39" "38.39" "101000" "3877390" "3" "38.21" "8" "38.31" "2" "1136989000" "9999.95" "0.01"
"00727B" "國泰1-5Y高收債" "36.62" "-0.04" "36.66" "36.66" "36.61" "111000" "4066970" "13" "36.61" "3" "36.62" "2" "90189000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "17.90" "0.00" "17.89" "17.91" "17.89" "1033000" "18490690" "23" "17.90" "1" "17.91" "10" "27979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "42.50" "+0.12" "42.68" "42.68" "42.41" "123000" "5226930" "16" "42.40" "2" "42.50" "99" "818971000" "9999.95" "0.01"
"00741B" "富邦全球高收債" "35.88" "+0.10" "35.80" "35.90" "35.80" "138000" "4948200" "11" "35.87" "2" "35.90" "1" "9628000" "9999.95" "0.01"
