111年12月23日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "326075" "85000" "241075" "0" "0" "0" "326075" "85000" "241075" "0" "0" "0" "0" "0" "0" "10000" "7013000" "-7003000" "10000" "7013000" "-7003000" "-6761925"
"00687B" "國泰20年美債" "17000" "0" "17000" "0" "0" "0" "17000" "0" "17000" "0" "0" "0" "0" "0" "0" "1525000" "1759001" "-234001" "1525000" "1759001" "-234001" "-217001"
"00694B" "富邦美債1-3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "102000" "100000" "2000" "102000" "100000" "2000" "2000"
"00695B" "富邦美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100003" "100000" "3" "100003" "100000" "3" "3"
"00696B" "富邦美債20年" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "100000" "155000" "-55000" "100000" "155000" "-55000" "-54000"
"00697B" "元大美債7-10" "3000" "7000" "-4000" "0" "0" "0" "3000" "7000" "-4000" "0" "0" "0" "157000" "0" "157000" "101000" "355000" "-254000" "258000" "355000" "-97000" "-101000"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1000" "0" "1000" "1000" "0" "1000" "1000"
"00719B" "元大美債1-3" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "73000" "-73000" "2000" "83000" "-81000" "2000" "156000" "-154000" "-155000"
"00720B" "元大投資級公司債" "64036" "37000" "27036" "0" "0" "0" "64036" "37000" "27036" "0" "0" "0" "0" "0" "0" "22000" "730000" "-708000" "22000" "730000" "-708000" "-680964"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101000" "100362" "638" "101000" "100362" "638" "638"
"00722B" "群益15年IG電信債" "134000" "0" "134000" "0" "0" "0" "134000" "0" "134000" "0" "0" "0" "0" "0" "0" "124000" "279000" "-155000" "124000" "279000" "-155000" "-21000"
"00723B" "群益15年IG科技債" "86000" "0" "86000" "0" "0" "0" "86000" "0" "86000" "0" "0" "0" "0" "0" "0" "124000" "202000" "-78000" "124000" "202000" "-78000" "8000"
"00724B" "群益10年IG金融債" "32000" "0" "32000" "0" "0" "0" "32000" "0" "32000" "0" "0" "0" "0" "0" "0" "100000" "152000" "-52000" "100000" "152000" "-52000" "-20000"
"00725B" "國泰投資級公司債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1236000" "2364289" "-1128289" "1236000" "2364289" "-1128289" "-1128289"
