112年05月17日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "89331" "869700" "-780369" "0" "0" "0" "89331" "869700" "-780369" "0" "0" "0" "100000" "2050000" "-1950000" "0" "2274009" "-2274009" "100000" "4324009" "-4224009" "-5004378"
"00687B" "國泰20年美債" "166040" "163000" "3040" "0" "0" "0" "166040" "163000" "3040" "0" "0" "0" "100000" "0" "100000" "2857000" "26419171" "-23562171" "2957000" "26419171" "-23462171" "-23459131"
"00694B" "富邦美債1-3" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "208000" "151169" "56831" "208000" "151169" "56831" "54831"
"00695B" "富邦美債7-10" "0" "34000" "-34000" "0" "0" "0" "0" "34000" "-34000" "0" "0" "0" "0" "0" "0" "175000" "151018" "23982" "175000" "151018" "23982" "-10018"
"00696B" "富邦美債20年" "1000" "27000" "-26000" "0" "0" "0" "1000" "27000" "-26000" "0" "0" "0" "0" "0" "0" "1457000" "2620103" "-1163103" "1457000" "2620103" "-1163103" "-1189103"
"00697B" "元大美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "23800" "-23800" "0" "23800" "-23800" "-23800"
"00718B" "富邦中國政策債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "167000" "151000" "16000" "167000" "151000" "16000" "15000"
"00719B" "元大美債1-3" "152000" "1000" "151000" "0" "0" "0" "152000" "1000" "151000" "0" "0" "0" "13000" "0" "13000" "190000" "56434" "133566" "203000" "56434" "146566" "297566"
"00720B" "元大投資級公司債" "281140" "4037000" "-3755860" "0" "0" "0" "281140" "4037000" "-3755860" "0" "0" "0" "2000000" "0" "2000000" "1000" "14128660" "-14127660" "2001000" "14128660" "-12127660" "-15883520"
"00722B" "群益15年IG電信債" "4000" "1427000" "-1423000" "0" "0" "0" "4000" "1427000" "-1423000" "0" "0" "0" "0" "0" "0" "409847" "359005" "50842" "409847" "359005" "50842" "-1372158"
"00723B" "群益15年IG科技債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "104000" "114000" "-10000" "104000" "114000" "-10000" "-10000"
"00724B" "群益10年IG金融債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "505000" "833579" "-328579" "505000" "833579" "-328579" "-328579"
"00725B" "國泰投資級公司債" "2000" "1975000" "-1973000" "0" "0" "0" "2000" "1975000" "-1973000" "0" "0" "0" "115000" "0" "115000" "1637000" "4372057" "-2735057" "1752000" "4372057" "-2620057" "-4593057"
"00726B" "國泰5Y+新興債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "53677" "54698" "-1021" "53677" "54698" "-1021" "-1021"
"00727B" "國泰1-5Y非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "103717" "204737" "-101020" "103717" "204737" "-101020" "-101020"
"00734B" "台新JPM新興債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1000000" "1004000" "-4000" "1000000" "1004000" "-4000" "-4000"
"00740B" "富邦全球投等債" "0" "185000" "-185000" "0" "0" "0" "0" "185000" "-185000" "0" "0" "0" "0" "0" "0" "1088000" "1515848" "-427848" "1088000" "1515848" "-427848" "-612848"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "101000" "-1000" "100000" "101000" "-1000" "-1000"
"00744B" "國泰中國政金債5+" "0" "7000" "-7000" "0" "0" "0" "0" "7000" "-7000" "0" "0" "0" "0" "0" "0" "101635" "102800" "-1165" "101635" "102800" "-1165" "-8165"
"00746B" "富邦A級公司債" "0" "233000" "-233000" "0" "0" "0" "0" "233000" "-233000" "0" "0" "0" "0" "0" "0" "100000" "126000" "-26000" "100000" "126000" "-26000" "-259000"
"00749B" "凱基新興債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "104000" "-4000" "100000" "104000" "-4000" "-4000"
"00750B" "凱基科技債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "101000" "-1000" "100000" "101000" "-1000" "-1000"
"00751B" "元大AAA至A公司債" "3000" "4794000" "-4791000" "0" "0" "0" "3000" "4794000" "-4791000" "0" "0" "0" "0" "0" "0" "2000" "18350554" "-18348554" "2000" "18350554" "-18348554" "-23139554"
"00754B" "群益AAA-AA公司債" "0" "10000" "-10000" "0" "0" "0" "0" "10000" "-10000" "0" "0" "0" "0" "0" "0" "121000" "153000" "-32000" "121000" "153000" "-32000" "-42000"
"00755B" "群益15年IG公用債" "0" "35000" "-35000" "0" "0" "0" "0" "35000" "-35000" "0" "0" "0" "0" "0" "0" "150000" "168474" "-18474" "150000" "168474" "-18474" "-53474"
"00756B" "群益15年EM主權債" "0" "15000" "-15000" "0" "0" "0" "0" "15000" "-15000" "0" "0" "0" "0" "0" "0" "104000" "298674" "-194674" "104000" "298674" "-194674" "-209674"
"00758B" "復華能源債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "107032" "-7032" "100000" "107032" "-7032" "-7032"
"00759B" "復華製藥債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "103012" "-3012" "100000" "103012" "-3012" "-3012"
"00760B" "復華新興企業債" "0" "7000" "-7000" "0" "0" "0" "0" "7000" "-7000" "0" "0" "0" "0" "0" "0" "530000" "599800" "-69800" "530000" "599800" "-69800" "-76800"
"00761B" "國泰A級公司債" "1000" "147000" "-146000" "0" "0" "0" "1000" "147000" "-146000" "0" "0" "0" "0" "0" "0" "308000" "751303" "-443303" "308000" "751303" "-443303" "-589303"
"00764B" "群益25年美債" "0" "24000" "-24000" "0" "0" "0" "0" "24000" "-24000" "0" "0" "0" "0" "0" "0" "1091000" "1922623" "-831623" "1091000" "1922623" "-831623" "-855623"
"00765B" "群益中國政金債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "174000" "131000" "43000" "174000" "131000" "43000" "43000"
"00768B" "復華20年美債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "151024" "163176" "-12152" "151024" "163176" "-12152" "-13152"
"00772B" "中信高評級公司債" "151200" "1690000" "-1538800" "0" "0" "0" "151200" "1690000" "-1538800" "0" "0" "0" "0" "0" "0" "616000" "14600579" "-13984579" "616000" "14600579" "-13984579" "-15523379"
"00773B" "中信優先金融債" "3200" "1079000" "-1075800" "0" "0" "0" "3200" "1079000" "-1075800" "0" "0" "0" "0" "0" "0" "1228000" "3426298" "-2198298" "1228000" "3426298" "-2198298" "-3274098"
"00777B" "凱基AAA至A公司債" "0" "4000" "-4000" "0" "0" "0" "0" "4000" "-4000" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "-4000"
"00778B" "凱基金融債20+" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "100000" "101000" "-1000" "100000" "101000" "-1000" "-3000"
"00779B" "凱基美債25+" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "100000" "106000" "-6000" "100000" "106000" "-6000" "-8000"
"00780B" "國泰A級金融債" "0" "138000" "-138000" "0" "0" "0" "0" "138000" "-138000" "0" "0" "0" "0" "0" "0" "114000" "127793" "-13793" "114000" "127793" "-13793" "-151793"
"00781B" "國泰A級科技債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "116000" "-16000" "100000" "116000" "-16000" "-16000"
"00782B" "國泰A級公用債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "190110" "-90110" "100000" "190110" "-90110" "-90110"
"00784B" "富邦中國投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101000" "100000" "1000" "101000" "100000" "1000" "1000"
"00785B" "富邦金融投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "102000" "101000" "1000" "102000" "101000" "1000" "1000"
"00786B" "元大10年IG銀行債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "238000" "310000" "-72000" "238000" "310000" "-72000" "-72000"
"00787B" "元大10年IG醫療債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "200000" "265030" "-65030" "200000" "265030" "-65030" "-65030"
"00788B" "元大10年IG電能債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "200000" "287000" "-87000" "200000" "287000" "-87000" "-87000"
