"111年08月09日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2409" "友達            " "19180449" "6853000" "12327449" "0" "0" "0" "1082000" "16000" "1066000" "2554979" "1790000" "6021" "1783979" "1212000" "441000" "771000" "15948428"
"2888" "新光金          " "20228771" "7237000" "12991771" "0" "0" "0" "22000" "0" "22000" "1396161" "833772" "99000" "734772" "879585" "218196" "661389" "14409932"
"3481" "群創            " "14153733" "5885332" "8268401" "0" "0" "0" "15000" "1000" "14000" "2650925" "608000" "2075" "605925" "2105000" "60000" "2045000" "10933326"
"9907" "統一實          " "11523000" "3037000" "8486000" "0" "0" "0" "2000" "1000" "1000" "478000" "2000" "53000" "-51000" "599000" "70000" "529000" "8965000"
"2801" "彰銀            " "10217738" "2742000" "7475738" "0" "0" "0" "66000" "2000" "64000" "-48000" "0" "27000" "-27000" "13000" "34000" "-21000" "7491738"
"2834" "臺企銀          " "9375000" "2287000" "7088000" "0" "0" "0" "4000" "1000" "3000" "336000" "20000" "23000" "-3000" "352000" "13000" "339000" "7427000"
"2609" "陽明            " "13842444" "7419319" "6423125" "0" "0" "0" "269000" "11000" "258000" "338965" "126894" "272000" "-145106" "779531" "295460" "484071" "7020090"
"2890" "永豐金          " "14430734" "19155000" "-4724266" "0" "0" "0" "3623000" "25000" "3598000" "6717000" "6698000" "506000" "6192000" "559000" "34000" "525000" "5590734"
"2603" "長榮            " "25118642" "17550818" "7567824" "0" "0" "0" "631000" "37000" "594000" "-2599683" "75500" "2102000" "-2026500" "683566" "1256749" "-573183" "5562141"
"3231" "緯創            " "10227031" "5310000" "4917031" "0" "0" "0" "598000" "320000" "278000" "35000" "10000" "4000" "6000" "244000" "215000" "29000" "5230031"
"2880" "華南金          " "7956767" "6042000" "1914767" "0" "0" "0" "105000" "9000" "96000" "3216000" "88000" "18000" "70000" "3152000" "6000" "3146000" "5226767"
"6285" "啟碁            " "5675000" "725000" "4950000" "0" "0" "0" "112000" "0" "112000" "-173003" "60997" "136000" "-75003" "22000" "120000" "-98000" "4888997"
"1319" "東陽            " "6985030" "2883000" "4102030" "0" "0" "0" "50000" "0" "50000" "529797" "413218" "403421" "9797" "637000" "117000" "520000" "4681827"
"5388" "中磊            " "8584000" "3830000" "4754000" "0" "0" "0" "505000" "316000" "189000" "-281470" "100000" "110000" "-10000" "189376" "460846" "-271470" "4661530"
"2884" "玉山金          " "9655888" "5742461" "3913427" "0" "0" "0" "153000" "9000" "144000" "213355" "149000" "244645" "-95645" "320000" "11000" "309000" "4270782"
"2368" "金像電          " "10746000" "6684000" "4062000" "0" "0" "0" "214000" "475000" "-261000" "293123" "25000" "74000" "-49000" "718660" "376537" "342123" "4094123"
