112年07月13日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "512107" "316500" "195607" "0" "0" "0" "512107" "316500" "195607" "0" "0" "0" "0" "0" "0" "2566000" "15442915" "-12876915" "2566000" "15442915" "-12876915" "-12681308"
"00687B" "國泰20年美債" "1126000" "849000" "277000" "0" "0" "0" "1126000" "849000" "277000" "0" "0" "0" "0" "0" "0" "8318000" "12832895" "-4514895" "8318000" "12832895" "-4514895" "-4237895"
"00694B" "富邦美債1-3" "0" "41000" "-41000" "0" "0" "0" "0" "41000" "-41000" "0" "0" "0" "0" "0" "0" "336000" "296190" "39810" "336000" "296190" "39810" "-1190"
"00695B" "富邦美債7-10" "0" "49000" "-49000" "0" "0" "0" "0" "49000" "-49000" "0" "0" "0" "0" "0" "0" "350000" "317000" "33000" "350000" "317000" "33000" "-16000"
"00696B" "富邦美債20年" "97000" "62000" "35000" "0" "0" "0" "97000" "62000" "35000" "0" "0" "0" "0" "0" "0" "3952000" "4836256" "-884256" "3952000" "4836256" "-884256" "-849256"
"00697B" "元大美債7-10" "0" "32000" "-32000" "0" "0" "0" "0" "32000" "-32000" "0" "0" "0" "0" "0" "0" "79146" "74732" "4414" "79146" "74732" "4414" "-27586"
"00718B" "富邦中國政策債" "2000" "2000" "0" "0" "0" "0" "2000" "2000" "0" "0" "0" "0" "0" "0" "0" "181000" "181000" "0" "181000" "181000" "0" "0"
"00719B" "元大美債1-3" "0" "58000" "-58000" "0" "0" "0" "0" "58000" "-58000" "0" "0" "0" "0" "0" "0" "38000" "95034" "-57034" "38000" "95034" "-57034" "-115034"
"00720B" "元大投資級公司債" "2156058" "538000" "1618058" "0" "0" "0" "2156058" "538000" "1618058" "0" "0" "0" "0" "0" "0" "602000" "7690932" "-7088932" "602000" "7690932" "-7088932" "-5470874"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "11000" "13000" "-2000" "11000" "13000" "-2000" "-2000"
"00722B" "群益投資級電信債" "107000" "128000" "-21000" "0" "0" "0" "107000" "128000" "-21000" "0" "0" "0" "0" "0" "0" "853219" "3096388" "-2243169" "853219" "3096388" "-2243169" "-2264169"
"00723B" "群益投資級科技債" "1000" "1000" "0" "0" "0" "0" "1000" "1000" "0" "0" "0" "0" "0" "0" "0" "103000" "102000" "1000" "103000" "102000" "1000" "1000"
"00724B" "群益投資級金融債" "1098000" "0" "1098000" "0" "0" "0" "1098000" "0" "1098000" "0" "0" "0" "0" "0" "0" "904397" "1849336" "-944939" "904397" "1849336" "-944939" "153061"
"00725B" "國泰投資級公司債" "164000" "202000" "-38000" "0" "0" "0" "164000" "202000" "-38000" "0" "0" "0" "30000" "0" "30000" "1382630" "2180283" "-797653" "1412630" "2180283" "-767653" "-805653"
"00726B" "國泰5Y+新興債" "0" "4000" "-4000" "0" "0" "0" "0" "4000" "-4000" "0" "0" "0" "0" "0" "0" "51327" "248151" "-196824" "51327" "248151" "-196824" "-200824"
"00727B" "國泰1-5Y非投等債" "0" "105000" "-105000" "0" "0" "0" "0" "105000" "-105000" "0" "0" "0" "0" "0" "0" "123502" "81795" "41707" "123502" "81795" "41707" "-63293"
"00734B" "台新JPM新興債" "0" "9000" "-9000" "0" "0" "0" "0" "9000" "-9000" "0" "0" "0" "0" "0" "0" "994000" "997000" "-3000" "994000" "997000" "-3000" "-12000"
"00740B" "富邦全球投等債" "0" "94000" "-94000" "0" "0" "0" "0" "94000" "-94000" "0" "0" "0" "0" "0" "0" "3836000" "4106958" "-270958" "3836000" "4106958" "-270958" "-364958"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100279" "106268" "-5989" "100279" "106268" "-5989" "-5989"
"00744B" "國泰中國政金債5+" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "100560" "101772" "-1212" "100560" "101772" "-1212" "-3212"
"00746B" "富邦A級公司債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "105000" "100000" "5000" "105000" "100000" "5000" "5000"
"00749B" "凱基新興債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00750B" "凱基科技債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00751B" "元大AAA至A公司債" "4514000" "436000" "4078000" "0" "0" "0" "4514000" "436000" "4078000" "0" "0" "0" "0" "0" "0" "477000" "7770251" "-7293251" "477000" "7770251" "-7293251" "-3215251"
"00754B" "群益AAA-AA公司債" "3000" "0" "3000" "0" "0" "0" "3000" "0" "3000" "0" "0" "0" "0" "0" "0" "104000" "104000" "0" "104000" "104000" "0" "3000"
"00755B" "群益投資級公用債" "53000" "3000" "50000" "0" "0" "0" "53000" "3000" "50000" "0" "0" "0" "0" "0" "0" "161010" "208274" "-47264" "161010" "208274" "-47264" "2736"
"00756B" "群益投等新興公債" "372000" "0" "372000" "0" "0" "0" "372000" "0" "372000" "0" "0" "0" "0" "0" "0" "229" "427000" "-426771" "229" "427000" "-426771" "-54771"
"00758B" "復華能源債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101000" "100000" "1000" "101000" "100000" "1000" "1000"
"00759B" "復華製藥債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00760B" "復華新興企業債" "0" "4000" "-4000" "0" "0" "0" "0" "4000" "-4000" "0" "0" "0" "0" "0" "0" "507254" "528551" "-21297" "507254" "528551" "-21297" "-25297"
"00761B" "國泰A級公司債" "405000" "15000" "390000" "0" "0" "0" "405000" "15000" "390000" "0" "0" "0" "0" "0" "0" "511762" "909656" "-397894" "511762" "909656" "-397894" "-7894"
"00764B" "群益25年美債" "1000" "398000" "-397000" "0" "0" "0" "1000" "398000" "-397000" "0" "0" "0" "0" "0" "0" "1359220" "1774862" "-415642" "1359220" "1774862" "-415642" "-812642"
"00768B" "復華20年美債" "20000" "20000" "0" "0" "0" "0" "20000" "20000" "0" "0" "0" "0" "0" "0" "0" "120046" "142079" "-22033" "120046" "142079" "-22033" "-22033"
"00772B" "中信高評級公司債" "5240300" "458250" "4782050" "0" "0" "0" "5240300" "458250" "4782050" "0" "0" "0" "0" "0" "0" "1067537" "6164466" "-5096929" "1067537" "6164466" "-5096929" "-314879"
"00773B" "中信優先金融債" "2773000" "17000" "2756000" "0" "0" "0" "2773000" "17000" "2756000" "0" "0" "0" "0" "0" "0" "1328388" "3248226" "-1919838" "1328388" "3248226" "-1919838" "836162"
"00777B" "凱基AAA至A公司債" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "2000"
"00778B" "凱基金融債20+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00779B" "凱基美債25+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "105000" "102000" "3000" "105000" "102000" "3000" "3000"
"00780B" "國泰A級金融債" "80000" "1000" "79000" "0" "0" "0" "80000" "1000" "79000" "0" "0" "0" "0" "0" "0" "141209" "107450" "33759" "141209" "107450" "33759" "112759"
"00781B" "國泰A級科技債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "102000" "101000" "1000" "102000" "101000" "1000" "1000"
"00782B" "國泰A級公用債" "0" "47000" "-47000" "0" "0" "0" "0" "47000" "-47000" "0" "0" "0" "0" "0" "0" "160000" "629600" "-469600" "160000" "629600" "-469600" "-516600"
"00784B" "富邦中國投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "123000" "124000" "-1000" "123000" "124000" "-1000" "-1000"
"00785B" "富邦金融投等債" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "106000" "100000" "6000" "106000" "100000" "6000" "8000"
"00786B" "元大10年IG銀行債" "2000" "9000" "-7000" "0" "0" "0" "2000" "9000" "-7000" "0" "0" "0" "0" "0" "0" "18000" "129000" "-111000" "18000" "129000" "-111000" "-118000"
"00787B" "元大10年IG醫療債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "22000" "24000" "-2000" "22000" "24000" "-2000" "-2000"
"00788B" "元大10年IG電能債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "205000" "318000" "-113000" "205000" "318000" "-113000" "-113000"
"00789B" "復華公司債A3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "552000" "522000" "30000" "552000" "522000" "30000" "30000"
