112年04月28日 三大法人日交易資訊(含普通股、鉅額、零股、綜合帳戶之投信買賣成交量)依股票代碼排序
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "687150" "549000" "138150" "0" "0" "0" "687150" "549000" "138150" "0" "0" "0" "0" "0" "0" "1499000" "16398624" "-14899624" "1499000" "16398624" "-14899624" "-14761474"
"00687B" "國泰20年美債" "415070" "265000" "150070" "0" "0" "0" "415070" "265000" "150070" "0" "0" "0" "0" "0" "0" "3719000" "9675618" "-5956618" "3719000" "9675618" "-5956618" "-5806548"
"00694B" "富邦美債1-3" "16000" "0" "16000" "0" "0" "0" "16000" "0" "16000" "0" "0" "0" "0" "0" "0" "255000" "230000" "25000" "255000" "230000" "25000" "41000"
"00695B" "富邦美債7-10" "0" "3000" "-3000" "0" "0" "0" "0" "3000" "-3000" "0" "0" "0" "0" "0" "0" "182000" "180000" "2000" "182000" "180000" "2000" "-1000"
"00696B" "富邦美債20年" "357000" "735000" "-378000" "0" "0" "0" "357000" "735000" "-378000" "0" "0" "0" "0" "0" "0" "1242000" "1870000" "-628000" "1242000" "1870000" "-628000" "-1006000"
"00697B" "元大美債7-10" "0" "3000" "-3000" "0" "0" "0" "0" "3000" "-3000" "0" "0" "0" "0" "0" "0" "36410" "14800" "21610" "36410" "14800" "21610" "18610"
"00718B" "富邦中國政策債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "156000" "150000" "6000" "156000" "150000" "6000" "5000"
"00719B" "元大美債1-3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "11382" "4118" "7264" "11382" "4118" "7264" "7264"
"00720B" "元大投資級公司債" "205000" "419000" "-214000" "0" "0" "0" "205000" "419000" "-214000" "0" "0" "0" "100000" "0" "100000" "1411000" "11270291" "-9859291" "1511000" "11270291" "-9759291" "-9973291"
"00722B" "群益15年IG電信債" "1000" "29000" "-28000" "0" "0" "0" "1000" "29000" "-28000" "0" "0" "0" "0" "0" "0" "522000" "558300" "-36300" "522000" "558300" "-36300" "-64300"
