"00679B" "元大美債20年" "35.08" "+0.74" "34.88" "35.09" "34.88" "4484000" "157054050" "1210" "35.07" "74" "35.08" "3" "626692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "36.85" "+0.75" "36.85" "36.95" "36.82" "88000" "3243510" "22" "36.85" "11" "36.90" "1" "234287000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "38.22" "+0.13" "38.21" "38.23" "38.21" "111000" "4242450" "13" "38.16" "50" "38.18" "1" "122076000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "35.47" "+0.36" "35.42" "35.55" "35.42" "159000" "5648130" "35" "35.47" "16" "35.48" "2" "13186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "36.76" "+0.70" "36.73" "36.89" "36.68" "212000" "7791670" "98" "36.76" "2" "36.80" "10" "537681000" "9999.95" "0.01"
"00697B" "元大美債7-10" "37.31" "+0.38" "37.24" "37.31" "37.24" "304000" "11336060" "49" "37.30" "156" "37.31" "19" "7712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.30" "-0.03" "20.32" "20.36" "20.29" "193000" "3917460" "33" "20.28" "2" "20.32" "1" "623001000" "9999.95" "0.01"
"00719B" "元大美債1-3" "30.81" "+0.14" "30.72" "30.81" "30.72" "112000" "3449270" "7" "30.77" "10" "30.79" "1" "167014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "35.33" "+0.20" "35.29" "35.34" "35.26" "198000" "6989620" "106" "35.30" "7" "35.33" "4" "894609000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "46.60" "-0.07" "46.67" "46.67" "46.60" "154000" "7180650" "7" "46.54" "20" "46.60" "1" "283122000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "39.08" "+0.41" "39.30" "39.30" "38.98" "138000" "5390490" "23" "39.08" "1" "39.14" "102" "999739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "34.34" "+0.30" "34.37" "34.37" "34.34" "102000" "3502740" "11" "34.33" "160" "34.34" "2" "1135583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "34.02" "+0.20" "34.00" "34.05" "33.95" "180000" "6118540" "36" "34.01" "2" "34.05" "2" "2448275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "36.23" "+0.17" "36.14" "36.25" "36.14" "137000" "4961490" "25" "36.21" "8" "36.25" "7" "1413706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "32.83" "-0.03" "32.83" "32.84" "32.83" "111000" "3644200" "9" "32.80" "1" "32.84" "2" "1134989000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "36.18" "+0.03" "36.15" "36.22" "36.15" "108000" "3909530" "10" "36.18" "1" "36.20" "2" "103689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "15.62" "+0.02" "15.62" "15.62" "15.61" "1001000" "15635520" "13" "15.59" "102" "15.61" "10" "28979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "38.94" "+0.27" "38.94" "38.98" "38.89" "114000" "4436990" "18" "38.80" "11" "38.97" "11" "909971000" "9999.95" "0.01"
"00741B" "富邦全球非投等債" "35.29" "+0.09" "35.25" "35.30" "35.25" "107000" "3775380" "13" "35.17" "101" "35.23" "1" "8128000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "43.77" "-0.03" "43.79" "43.79" "43.77" "103000" "4508370" "3" "43.69" "5" "43.77" "50" "148228000" "9999.95" "0.01"
"00745B" "富邦中政債0-1" "42.25" "0.00" "42.22" "42.25" "42.22" "101000" "4265740" "5" "41.67" "10" "42.26" "25" "4016000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "37.17" "+0.24" "37.13" "37.19" "37.13" "110000" "4088590" "16" "37.07" "3" "37.13" "1" "1422464000" "9999.95" "0.01"
