"00679B" "元大美債20年" "31.51" "-0.20" "31.51" "31.53" "31.44" "31766000" "1000154230" "11063" "31.50" "524" "31.51" "88" "2999692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "32.97" "-0.26" "32.96" "32.97" "32.87" "37671000" "1240538550" "5768" "32.96" "8" "32.97" "837" "980787000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "39.23" "+0.17" "39.12" "39.26" "39.09" "413000" "16179500" "42" "39.17" "1" "39.20" "7" "114076000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "34.65" "-0.12" "34.62" "34.65" "34.58" "218000" "7552820" "30" "34.61" "2" "34.65" "49" "22686000" "9999.95" "0.01"
"00696B" "富邦美債20年" "33.44" "-0.27" "33.42" "33.45" "33.36" "6609000" "220762120" "1146" "33.44" "2" "33.45" "257" "751181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "35.47" "-0.13" "35.48" "35.48" "35.41" "144000" "5107020" "44" "35.43" "22" "35.47" "2" "14712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "19.80" "-0.04" "19.76" "19.86" "19.75" "183000" "3627590" "24" "19.82" "1" "19.86" "30" "619001000" "9999.95" "0.01"
"00719B" "元大美債1-3" "30.92" "+0.05" "30.87" "30.95" "30.85" "501000" "15490600" "101" "30.90" "102" "30.93" "8" "147514000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "34.85" "-0.30" "34.90" "34.93" "34.79" "23736000" "826883280" "7212" "34.84" "87" "34.85" "361" "2119609000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "44.64" "+0.29" "44.49" "44.64" "44.49" "63000" "2810650" "6" "44.45" "20" "44.65" "9" "4622000" "9999.95" "0.01"
"00722B" "群益投資級電信債" "37.75" "-0.42" "37.90" "37.90" "37.69" "8647000" "326397220" "2181" "37.75" "11" "37.76" "133" "1096239000" "9999.95" "0.01"
"00723B" "群益投資級科技債" "33.90" "-0.31" "34.06" "34.06" "33.88" "983000" "33308950" "47" "33.89" "22" "33.90" "9" "1254583000" "9999.95" "0.01"
"00724B" "群益投資級金融債" "33.44" "-0.24" "33.53" "33.53" "33.41" "3728000" "124619280" "299" "33.43" "13" "33.44" "102" "2613775000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "36.69" "-0.29" "36.73" "36.73" "36.65" "5592000" "205122190" "1263" "36.68" "21" "36.69" "44" "2133706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "34.09" "-0.02" "34.03" "34.09" "34.03" "204000" "6951810" "24" "34.09" "10" "34.10" "10" "1129489000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "37.94" "+0.07" "37.92" "37.95" "37.89" "271000" "10280380" "20" "37.94" "2" "37.95" "50" "97689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "15.88" "-0.01" "15.87" "15.90" "15.83" "1031000" "16369080" "22" "15.86" "20" "15.88" "54" "30979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "39.26" "-0.29" "39.33" "39.33" "39.21" "3950000" "155056220" "285" "39.26" "20" "39.27" "218" "1066971000" "9999.95" "0.01"
"00741B" "富邦全球非投等債" "36.66" "+0.06" "36.55" "36.66" "36.55" "118000" "4324040" "18" "36.64" "1" "36.66" "2" "11128000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "42.77" "+0.08" "42.73" "42.77" "42.73" "110000" "4704660" "4" "42.77" "10" "42.79" "2" "25228000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "36.52" "-0.27" "36.53" "36.57" "36.50" "146000" "5334480" "36" "36.53" "1" "36.55" "30" "1878964000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "32.43" "-0.15" "32.52" "32.52" "32.43" "120000" "3901020" "7" "32.40" "8" "32.46" "1" "952500000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "34.93" "-0.29" "34.93" "34.93" "34.93" "100000" "3493000" "2" "34.85" "2" "34.91" "1" "125500000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "34.72" "-0.31" "34.77" "34.77" "34.68" "12083000" "419435420" "3905" "34.71" "189" "34.72" "52" "2579603000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "37.12" "-0.25" "37.08" "37.12" "37.06" "110000" "4082940" "10" "37.06" "2" "37.09" "1" "420900000" "9999.95" "0.01"
"00755B" "群益投資級公用債" "34.12" "-0.28" "34.07" "34.12" "34.07" "127000" "4331840" "15" "34.11" "4" "34.12" "14" "168730000" "9999.95" "0.01"
"00756B" "群益投等新興公債" "33.31" "-0.07" "33.47" "33.48" "33.28" "195000" "6497230" "61" "33.30" "1" "33.32" "3" "1156300000" "9999.95" "0.01"
"00758B" "復華能源債" "51.75" "-0.25" "51.75" "51.75" "51.75" "100000" "5175000" "2" "51.70" "25" "51.75" "5" "5525000" "9999.95" "0.01"
"00759B" "復華製藥債" "56.95" "-0.35" "56.95" "56.95" "56.95" "100000" "5695000" "2" "56.90" "20" "57.00" "30" "47525000" "9999.95" "0.01"
"00760B" "復華新興企業債" "53.45" "0.00" "53.50" "53.50" "53.40" "639000" "34153800" "34" "53.45" "82" "53.50" "102" "377020000" "9999.95" "0.01"
"00761B" "國泰A級公司債" "37.07" "-0.34" "37.09" "37.09" "37.02" "823000" "30500460" "174" "37.06" "14" "37.07" "8" "2320089000" "9999.95" "0.01"
"00764B" "群益25年美債" "32.87" "-0.27" "33.00" "33.01" "32.81" "4134000" "135816560" "1330" "32.86" "18" "32.87" "63" "794000000" "9999.95" "0.01"
"00768B" "復華20年美債" "56.15" "-0.45" "56.10" "56.15" "56.05" "671000" "37614700" "18" "56.05" "3" "56.15" "86" "288600000" "9999.95" "0.01"
"00772B" "中信高評級公司債" "35.54" "-0.31" "35.63" "35.65" "35.50" "14177000" "503944340" "4373" "35.53" "24" "35.54" "67" "2869790000" "9999.95" "0.01"
"00773B" "中信優先金融債" "35.73" "-0.29" "35.85" "35.85" "35.67" "3866000" "138103410" "1027" "35.72" "23" "35.73" "28" "2185790000" "9999.95" "0.01"
"00777B" "凱基AAA至A公司債" "35.08" "-0.37" "35.07" "35.08" "35.07" "101000" "3543070" "3" "35.01" "7" "35.07" "1" "1329650000" "9999.95" "0.01"
"00778B" "凱基金融債20+" "35.15" "-0.32" "35.15" "35.15" "35.10" "105000" "3690680" "7" "35.11" "1" "35.19" "3" "1233150000" "9999.95" "0.01"
"00779B" "凱基美債25+" "33.20" "-0.29" "33.19" "33.20" "33.18" "106000" "3519100" "6" "33.22" "1" "33.25" "28" "786150000" "9999.95" "0.01"
"00780B" "國泰A級金融債" "35.62" "-0.08" "35.62" "35.62" "35.58" "220000" "7833720" "51" "35.61" "100" "35.63" "4" "274602000" "9999.95" "0.01"
"00781B" "國泰A級科技債" "33.05" "-0.35" "33.02" "33.05" "32.99" "118000" "3897280" "17" "33.02" "36" "33.05" "32" "3836000" "9999.95" "0.01"
"00782B" "國泰A級公用債" "32.85" "-0.07" "32.79" "32.88" "32.78" "513000" "16838160" "88" "32.84" "3" "32.85" "16" "10467000" "9999.95" "0.01"
"00784B" "富邦中國投等債" "36.36" "+0.17" "36.25" "36.36" "36.25" "107000" "3889450" "7" "36.27" "20" "36.40" "10" "2993000" "9999.95" "0.01"
"00785B" "富邦金融投等債" "34.62" "-0.12" "34.61" "34.66" "34.61" "104000" "3603980" "8" "34.58" "20" "34.66" "10" "814966000" "9999.95" "0.01"
"00786B" "元大10年IG銀行債" "33.28" "-0.16" "33.24" "33.28" "33.24" "63000" "2096070" "12" "33.30" "1" "33.31" "5" "13066000" "9999.95" "0.01"
"00787B" "元大10年IG醫療債" "34.79" "-0.15" "34.70" "34.79" "34.70" "30000" "1042640" "15" "34.76" "4" "34.79" "30" "9306000" "9999.95" "0.01"
