111年11月14日 三大法人日交易資訊(含普通股、鉅額、零股、綜合帳戶之投信買賣成交量)依股票代碼排序
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "138160" "452000" "-313840" "0" "0" "0" "138160" "452000" "-313840" "0" "0" "0" "0" "50000" "-50000" "10000" "7712000" "-7702000" "10000" "7762000" "-7752000" "-8065840"
"00687B" "國泰20年美債" "8000" "44000" "-36000" "0" "0" "0" "8000" "44000" "-36000" "0" "0" "0" "0" "0" "0" "243000" "450000" "-207000" "243000" "450000" "-207000" "-243000"
"00694B" "富邦美債1-3" "145000" "167000" "-22000" "0" "0" "0" "145000" "167000" "-22000" "0" "0" "0" "0" "0" "0" "86000" "83000" "3000" "86000" "83000" "3000" "-19000"
"00695B" "富邦美債7-10" "0" "99000" "-99000" "0" "0" "0" "0" "99000" "-99000" "0" "0" "0" "0" "0" "0" "158000" "60000" "98000" "158000" "60000" "98000" "-1000"
"00696B" "富邦美債20年" "0" "37000" "-37000" "0" "0" "0" "0" "37000" "-37000" "0" "0" "0" "0" "0" "0" "91000" "100000" "-9000" "91000" "100000" "-9000" "-46000"
"00697B" "元大美債7-10" "0" "20000" "-20000" "0" "0" "0" "0" "20000" "-20000" "0" "0" "0" "0" "0" "0" "232472" "243489" "-11017" "232472" "243489" "-11017" "-31017"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "69000" "0" "69000" "69000" "0" "69000" "69000"
"00719B" "元大美債1-3" "26000" "62000" "-36000" "0" "0" "0" "26000" "62000" "-36000" "0" "0" "0" "0" "0" "0" "999" "14149" "-13150" "999" "14149" "-13150" "-49150"
"00720B" "元大投資級公司債" "343000" "483000" "-140000" "0" "0" "0" "343000" "483000" "-140000" "0" "0" "0" "0" "0" "0" "10000" "3272000" "-3262000" "10000" "3272000" "-3262000" "-3402000"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "116000" "110000" "6000" "116000" "110000" "6000" "6000"
"00722B" "群益15年IG電信債" "35000" "1000" "34000" "0" "0" "0" "35000" "1000" "34000" "0" "0" "0" "0" "0" "0" "121000" "179000" "-58000" "121000" "179000" "-58000" "-24000"
"00723B" "群益15年IG科技債" "16000" "0" "16000" "0" "0" "0" "16000" "0" "16000" "0" "0" "0" "0" "0" "0" "116000" "131000" "-15000" "116000" "131000" "-15000" "1000"
"00724B" "群益10年IG金融債" "7000" "36000" "-29000" "0" "0" "0" "7000" "36000" "-29000" "0" "0" "0" "0" "0" "0" "0" "78400" "-78400" "0" "78400" "-78400" "-107400"
"00725B" "國泰投資級公司債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "143000" "324146" "-181146" "143000" "324146" "-181146" "-181146"
"00726B" "國泰5Y+新興債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "113027" "111422" "1605" "113027" "111422" "1605" "605"
"00727B" "國泰1-5Y非投等債" "1000" "20000" "-19000" "0" "0" "0" "1000" "20000" "-19000" "0" "0" "0" "0" "0" "0" "116231" "127551" "-11320" "116231" "127551" "-11320" "-30320"
"00734B" "台新JPM新興債" "5000" "5000" "0" "0" "0" "0" "5000" "5000" "0" "0" "0" "0" "0" "0" "0" "974000" "976000" "-2000" "974000" "976000" "-2000" "-2000"
"00740B" "富邦全球投等債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "105000" "109000" "-4000" "105000" "109000" "-4000" "-5000"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "102000" "-2000" "100000" "102000" "-2000" "-2000"
"00744B" "國泰中國政金債5+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "104389" "105641" "-1252" "104389" "105641" "-1252" "-1252"
"00745B" "富邦中政債0-1" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "156000" "156000" "0" "156000" "156000" "0" "0"
"00746B" "富邦A級公司債" "2000" "21000" "-19000" "0" "0" "0" "2000" "21000" "-19000" "0" "0" "0" "0" "0" "0" "70000" "52000" "18000" "70000" "52000" "18000" "-1000"
"00747B" "FH中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "106000" "107000" "-1000" "106000" "107000" "-1000" "-1000"
"00748B" "凱基中國債3-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "104000" "104000" "0" "104000" "104000" "0" "0"
"00749B" "凱基新興債10+" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "101000" "106000" "-5000" "101000" "106000" "-5000" "-6000"
"00750B" "凱基科技債10+" "0" "15000" "-15000" "0" "0" "0" "0" "15000" "-15000" "0" "0" "0" "0" "0" "0" "111000" "101000" "10000" "111000" "101000" "10000" "-5000"
"00751B" "元大AAA至A公司債" "507000" "8000" "499000" "0" "0" "0" "507000" "8000" "499000" "0" "0" "0" "0" "0" "0" "8000" "1324000" "-1316000" "8000" "1324000" "-1316000" "-817000"
"00754B" "群益AAA-AA公司債" "30000" "1000" "29000" "0" "0" "0" "30000" "1000" "29000" "0" "0" "0" "0" "0" "0" "125000" "157000" "-32000" "125000" "157000" "-32000" "-3000"
"00755B" "群益15年IG公用債" "45000" "4000" "41000" "0" "0" "0" "45000" "4000" "41000" "0" "0" "0" "0" "0" "0" "108000" "157265" "-49265" "108000" "157265" "-49265" "-8265"
"00756B" "群益15年EM主權債" "2000" "16000" "-14000" "0" "0" "0" "2000" "16000" "-14000" "0" "0" "0" "0" "0" "0" "214000" "235000" "-21000" "214000" "235000" "-21000" "-35000"
"00758B" "FH能源債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "101090" "-1090" "100000" "101090" "-1090" "-1090"
"00759B" "FH製藥債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "-1000"
"00760B" "FH新興企業債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100068" "107353" "-7285" "100068" "107353" "-7285" "-7285"
"00761B" "國泰A級公司債" "0" "11000" "-11000" "0" "0" "0" "0" "11000" "-11000" "0" "0" "0" "0" "0" "0" "161000" "132000" "29000" "161000" "132000" "29000" "18000"
"00764B" "群益25年美債" "0" "6000" "-6000" "0" "0" "0" "0" "6000" "-6000" "0" "0" "0" "0" "0" "0" "101000" "107000" "-6000" "101000" "107000" "-6000" "-12000"
"00765B" "群益中國政金債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "112000" "112000" "0" "112000" "112000" "0" "0"
"00768B" "FH20年美債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "100027" "102083" "-2056" "100027" "102083" "-2056" "-3056"
"00772B" "中信高評級公司債" "485200" "117000" "368200" "0" "0" "0" "485200" "117000" "368200" "0" "0" "0" "0" "0" "0" "623000" "4002410" "-3379410" "623000" "4002410" "-3379410" "-3011210"
"00773B" "中信優先金融債" "150000" "34000" "116000" "0" "0" "0" "150000" "34000" "116000" "0" "0" "0" "0" "0" "0" "677000" "1535539" "-858539" "677000" "1535539" "-858539" "-742539"
"00777B" "凱基AAA至A公司債" "0" "10000" "-10000" "0" "0" "0" "0" "10000" "-10000" "0" "0" "0" "0" "0" "0" "110000" "100000" "10000" "110000" "100000" "10000" "0"
"00778B" "凱基金融債20+" "1000" "4000" "-3000" "0" "0" "0" "1000" "4000" "-3000" "0" "0" "0" "0" "0" "0" "101000" "103000" "-2000" "101000" "103000" "-2000" "-5000"
"00779B" "凱基美債25+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "105000" "102000" "3000" "105000" "102000" "3000" "3000"
"00780B" "國泰A級金融債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "116000" "123000" "-7000" "116000" "123000" "-7000" "-8000"
"00781B" "國泰A級科技債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "120000" "120000" "0" "120000" "120000" "0" "0"
"00782B" "國泰A級公用債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "116000" "116000" "0" "116000" "116000" "0" "0"
"00784B" "富邦中國投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "140000" "140000" "0" "140000" "140000" "0" "0"
"00785B" "富邦金融投等債" "18000" "25000" "-7000" "0" "0" "0" "18000" "25000" "-7000" "0" "0" "0" "0" "0" "0" "100000" "98000" "2000" "100000" "98000" "2000" "-5000"
"00786B" "元大10年IG銀行債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "129000" "-29000" "100000" "129000" "-29000" "-29000"
"00787B" "元大10年IG醫療債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "111000" "-11000" "100000" "111000" "-11000" "-11000"
"00788B" "元大10年IG電能債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "129000" "-29000" "100000" "129000" "-29000" "-29000"
"00789B" "FH公司債A3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "102000" "102000" "0" "102000" "102000" "0" "0"
"00790B" "FH次順位IG金融債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00791B" "FH美元信用債1-5Y" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00792B" "群益A級公司債" "17000" "1000" "16000" "0" "0" "0" "17000" "1000" "16000" "0" "0" "0" "0" "0" "0" "83000" "100000" "-17000" "83000" "100000" "-17000" "-1000"
"00793B" "群益AAA-A醫療債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "198000" "223238" "-25238" "198000" "223238" "-25238" "-25238"
"00794B" "群益7+中國政金債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "102000" "-2000" "100000" "102000" "-2000" "-2000"
"00795B" "中信美國公債20年" "0" "63000" "-63000" "0" "0" "0" "0" "63000" "-63000" "0" "0" "0" "0" "0" "0" "640000" "717033" "-77033" "640000" "717033" "-77033" "-140033"
"00799B" "國泰A級醫療債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "110000" "115000" "-5000" "110000" "115000" "-5000" "-5000"
"00831B" "新光美債1-3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "2000" "2000" "0" "2000" "2000" "0" "0"
"00834B" "第一金金融債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00836B" "永豐10年A公司債" "0" "12000" "-12000" "0" "0" "0" "0" "12000" "-12000" "0" "0" "0" "0" "0" "0" "103000" "104000" "-1000" "103000" "104000" "-1000" "-13000"
"00840B" "凱基IG精選15+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
