111年04月29日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "1000" "3000" "-2000" "0" "0" "0" "1000" "3000" "-2000" "0" "0" "0" "0" "0" "0" "59000" "455000" "-396000" "59000" "455000" "-396000" "-398000"
"00687B" "國泰20年美債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "71000" "71000" "0" "71000" "71000" "0" "0"
"00694B" "富邦美債1-3" "0" "10000" "-10000" "0" "0" "0" "0" "10000" "-10000" "0" "0" "0" "0" "15000" "-15000" "105000" "100000" "5000" "105000" "115000" "-10000" "-20000"
"00695B" "富邦美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "106000" "108000" "-2000" "106000" "108000" "-2000" "-2000"
"00696B" "富邦美債20年" "2000" "50000" "-48000" "0" "0" "0" "2000" "50000" "-48000" "0" "0" "0" "0" "0" "0" "111000" "144000" "-33000" "111000" "144000" "-33000" "-81000"
"00697B" "元大美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "110040" "105307" "4733" "110040" "105307" "4733" "4733"
"00718B" "富邦中國政策債" "13000" "8000" "5000" "0" "0" "0" "13000" "8000" "5000" "0" "0" "0" "0" "0" "0" "146000" "130000" "16000" "146000" "130000" "16000" "21000"
"00719B" "元大美債1-3" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "100035" "101268" "-1233" "100035" "101268" "-1233" "-2233"
"00720B" "元大投資級公司債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "0" "108000" "-108000" "0" "108000" "-108000" "-109000"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "109000" "100000" "9000" "109000" "100000" "9000" "9000"
"00722B" "群益15年IG電信債" "3000" "0" "3000" "0" "0" "0" "3000" "0" "3000" "0" "0" "0" "0" "0" "0" "104000" "119000" "-15000" "104000" "119000" "-15000" "-12000"
"00723B" "群益15年IG科技債" "12000" "0" "12000" "0" "0" "0" "12000" "0" "12000" "0" "0" "0" "0" "0" "0" "100000" "110000" "-10000" "100000" "110000" "-10000" "2000"
"00724B" "群益10年IG金融債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "102000" "107000" "-5000" "102000" "107000" "-5000" "-5000"
"00725B" "國泰投資級公司債" "1000" "1000" "0" "0" "0" "0" "1000" "1000" "0" "0" "0" "0" "0" "0" "0" "100300" "111613" "-11313" "100300" "111613" "-11313" "-11313"
"00726B" "國泰5Y+新興債" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "100544" "100328" "216" "100544" "100328" "216" "-1784"
"00727B" "國泰1-5Y高收債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101633" "102398" "-765" "101633" "102398" "-765" "-765"
"00734B" "台新JPM新興債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "984000" "984000" "0" "984000" "984000" "0" "0"
"00740B" "富邦全球投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "150000" "156000" "-6000" "150000" "156000" "-6000" "-6000"
"00741B" "富邦全球高收債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "150000" "150000" "0" "150000" "150000" "0" "0"
"00744B" "國泰中國政金債5+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "111551" "101202" "10349" "111551" "101202" "10349" "10349"
"00745B" "富邦中政債0-1" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "102000" "102000" "0" "102000" "102000" "0" "0"
"00746B" "富邦A級公司債" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "150000" "155000" "-5000" "150000" "155000" "-5000" "-7000"
