"00679B" "元大美債20年" "37.60" "+0.45" "37.62" "37.78" "37.56" "1138000" "42849200" "489" "37.59" "4" "37.60" "23" "488692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "39.41" "+0.52" "39.43" "39.65" "39.41" "82000" "3240770" "21" "39.36" "1" "39.46" "26" "223787000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "37.05" "-0.03" "37.08" "37.08" "37.00" "359000" "13289190" "38" "37.00" "1" "37.04" "3" "309076000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "34.95" "+0.01" "34.95" "35.05" "34.95" "111000" "3889800" "9" "34.95" "51" "35.01" "2" "12186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "39.42" "+0.42" "39.41" "39.62" "39.40" "306000" "12067330" "37" "39.42" "2" "39.45" "53" "555181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "36.97" "+0.08" "36.96" "37.08" "36.96" "184000" "6806170" "16" "36.95" "1" "36.97" "1" "7712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.49" "0.00" "20.48" "20.49" "20.47" "213000" "4363380" "10" "20.43" "1" "20.50" "13" "1139501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "29.90" "-0.04" "29.94" "29.97" "29.89" "151000" "4520850" "13" "29.86" "22" "29.94" "11" "696014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "38.77" "+0.30" "38.89" "38.89" "38.72" "763000" "29569590" "62" "38.76" "116" "38.77" "4" "817609000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "46.99" "-0.03" "46.99" "47.04" "46.99" "180000" "8460700" "4" "46.93" "21" "46.99" "2" "396122000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "42.33" "+0.38" "41.95" "42.37" "41.95" "184000" "7788710" "36" "42.33" "150" "42.34" "1" "998739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "37.34" "+0.36" "37.28" "37.49" "37.28" "134000" "5002500" "24" "37.34" "149" "37.35" "10" "1135583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "37.30" "+0.41" "37.03" "37.39" "37.01" "521000" "19335570" "97" "37.22" "18" "37.30" "4" "2085275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "39.23" "+0.21" "39.33" "39.41" "39.23" "244000" "9591240" "30" "39.23" "96" "39.24" "3" "1253706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "35.62" "+0.23" "35.54" "35.62" "35.53" "108000" "3844520" "10" "35.52" "116" "35.77" "9" "1135489000" "9999.95" "0.01"
"00727B" "國泰1-5Y高收債" "37.37" "+0.06" "37.32" "37.40" "37.31" "136000" "5080460" "24" "37.36" "101" "37.37" "1" "91689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "16.77" "+0.08" "16.69" "16.78" "16.69" "1100000" "18438690" "15" "16.71" "101" "16.78" "13" "27979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "42.40" "+0.14" "42.70" "42.70" "42.40" "104000" "4431200" "7" "42.40" "1" "42.65" "2" "781471000" "9999.95" "0.01"
"00741B" "富邦全球高收債" "36.54" "+0.08" "36.46" "36.68" "36.46" "111000" "4069750" "13" "36.54" "100" "36.62" "1" "9628000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "44.11" "-0.02" "44.21" "44.21" "44.11" "109000" "4814690" "5" "44.11" "9" "44.14" "1" "573228000" "9999.95" "0.01"
"00745B" "富邦中政債0-1" "42.66" "+0.10" "42.65" "42.66" "42.30" "101000" "4307800" "5" "42.32" "8" "42.80" "20" "4016000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "39.80" "+0.31" "39.79" "39.80" "39.79" "101000" "4019790" "5" "39.71" "100" "39.76" "2" "1214464000" "9999.95" "0.01"
"00747B" "FH中國政策債" "54.65" "+0.15" "54.60" "54.65" "54.55" "105000" "5737900" "5" "54.55" "10" "54.60" "1" "614000000" "9999.95" "0.01"
"00748B" "凱基中國債3-10" "43.28" "+0.08" "43.20" "43.28" "43.20" "101000" "4371200" "3" "43.14" "10" "43.24" "1" "458500000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "34.56" "+0.38" "34.56" "34.56" "34.56" "102000" "3525120" "6" "34.57" "120" "34.58" "2" "1012000000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "38.48" "+0.41" "38.48" "38.48" "38.48" "100000" "3848000" "4" "38.39" "100" "38.50" "7" "101500000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "39.63" "+0.31" "39.55" "39.78" "39.55" "286000" "11335050" "69" "39.63" "3" "39.64" "15" "1385103000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "41.42" "+0.49" "41.29" "41.42" "41.29" "136000" "5618270" "17" "41.47" "50" "41.50" "1" "241400000" "9999.95" "0.01"
"00755B" "群益15年IG公用債" "38.74" "+0.51" "38.40" "38.79" "38.39" "110000" "4231460" "18" "38.67" "1" "38.71" "1" "124230000" "9999.95" "0.01"
"00756B" "群益15年EM主權債" "35.83" "+0.36" "35.60" "35.83" "35.60" "47000" "1681190" "32" "35.83" "47" "35.84" "11" "1057800000" "9999.95" "0.01"
