"00679B" "元大美債20年" "31.61" "+0.47" "31.55" "31.62" "31.50" "5793000" "182791050" "1807" "31.61" "15" "31.62" "110" "1087692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "33.17" "+0.50" "33.17" "33.17" "33.06" "299000" "9898890" "64" "33.17" "49" "33.18" "26" "253287000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "38.93" "+0.05" "38.88" "38.93" "38.82" "104000" "4048420" "6" "38.87" "11" "38.90" "1" "114576000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "34.68" "+0.13" "34.61" "34.71" "34.61" "120000" "4163970" "9" "34.68" "10" "34.70" "2" "20186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "33.32" "+0.46" "33.13" "33.32" "33.13" "136000" "4528000" "29" "33.32" "1" "33.33" "1" "573181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "36.37" "+0.26" "36.28" "36.39" "36.25" "222000" "8066580" "30" "36.34" "10" "36.37" "10" "9212000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "19.81" "+0.06" "19.78" "19.81" "19.78" "48000" "950270" "8" "19.80" "20" "19.82" "20" "619501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "31.10" "0.00" "31.10" "31.11" "31.05" "276000" "8581180" "47" "31.09" "4" "31.11" "1" "319514000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "34.76" "+0.50" "34.57" "34.76" "34.56" "2685000" "93056600" "819" "34.76" "27" "34.77" "118" "985109000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "45.47" "-0.06" "45.72" "45.72" "45.47" "162000" "7382490" "6" "45.47" "19" "45.67" "4" "4122000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "37.60" "+0.45" "37.78" "37.78" "37.50" "120000" "4523530" "16" "37.59" "12" "37.64" "2" "986739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "33.59" "+0.46" "33.47" "33.59" "33.47" "106000" "3560360" "10" "33.55" "15" "33.58" "2" "1165583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "33.02" "+0.33" "32.97" "33.02" "32.94" "145000" "4785990" "34" "33.03" "1" "33.06" "13" "2453775000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "35.94" "+0.31" "35.94" "35.96" "35.91" "470000" "16888710" "76" "35.97" "15" "35.98" "123" "1420206000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "32.92" "+0.30" "32.71" "32.92" "32.71" "145000" "4766160" "16" "32.83" "18" "32.87" "1" "1124989000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "37.55" "+0.11" "37.44" "37.55" "37.44" "156000" "5852980" "12" "37.54" "2" "37.56" "18" "99689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "15.35" "+0.09" "15.32" "15.38" "15.32" "1433000" "22016950" "15" "15.34" "6" "15.35" "9" "28979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "38.86" "+0.41" "38.74" "38.86" "38.74" "119000" "4623020" "18" "38.85" "27" "38.87" "1" "886471000" "9999.95" "0.01"
"00741B" "富邦全球非投等債" "36.55" "+0.08" "36.43" "36.55" "36.43" "108000" "3946150" "9" "36.50" "1" "36.59" "10" "8128000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "42.68" "+0.10" "42.68" "42.68" "42.68" "100000" "4268000" "2" "42.59" "20" "42.67" "10" "25728000" "9999.95" "0.01"
"00745B" "富邦中政債0-1" "41.62" "+0.03" "41.64" "41.64" "41.62" "100000" "4163000" "4" "41.50" "10" "41.80" "10" "1016000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "36.47" "+0.53" "36.37" "36.47" "36.32" "352000" "12820310" "41" "36.46" "6" "36.48" "51" "1550464000" "9999.95" "0.01"
"00747B" "FH中國政策債" "51.55" "-0.10" "52.00" "52.00" "51.55" "101000" "5207000" "5" "51.45" "9" "51.60" "9" "500000" "9999.95" "0.01"
"00748B" "凱基中國債3-10" "42.38" "-0.20" "42.48" "42.48" "42.38" "101000" "4290380" "3" "42.40" "7" "42.45" "1" "3000000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "30.84" "+0.28" "30.68" "30.84" "30.67" "126000" "3877600" "14" "30.80" "2" "30.85" "1" "932500000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "34.58" "+0.51" "34.58" "34.58" "34.58" "100000" "3458000" "2" "34.50" "1" "34.56" "1" "125500000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "35.19" "+0.47" "35.10" "35.20" "35.06" "1289000" "45295410" "345" "35.19" "39" "35.20" "13" "1586603000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "36.92" "+0.49" "36.87" "36.92" "36.87" "127000" "4687320" "14" "36.97" "100" "36.98" "3" "357900000" "9999.95" "0.01"
"00755B" "群益15年IG公用債" "34.25" "+0.45" "34.13" "34.25" "34.13" "108000" "3697780" "12" "34.21" "6" "34.26" "2" "125230000" "9999.95" "0.01"
"00756B" "群益15年EM主權債" "31.99" "+0.25" "31.73" "32.00" "31.73" "283000" "9032510" "39" "31.99" "21" "32.04" "10" "1017300000" "9999.95" "0.01"
"00758B" "FH能源債" "51.55" "+0.65" "51.55" "51.55" "51.55" "100000" "5155000" "4" "51.35" "6" "51.65" "6" "5525000" "9999.95" "0.01"
"00759B" "FH製藥債" "56.95" "+0.85" "56.60" "56.95" "56.60" "101000" "5751600" "5" "56.75" "2" "57.10" "2" "47525000" "9999.95" "0.01"
"00760B" "FH新興企業債" "51.55" "+0.30" "51.55" "51.55" "51.55" "107000" "5515850" "8" "51.55" "4" "51.60" "2" "340020000" "9999.95" "0.01"
"00761B" "國泰A級公司債" "36.76" "+0.50" "36.69" "36.76" "36.68" "580000" "21289960" "73" "36.76" "8" "36.77" "1" "1972589000" "9999.95" "0.01"
"00764B" "群益25年美債" "33.17" "+0.52" "33.09" "33.17" "33.09" "118000" "3910100" "10" "33.14" "25" "33.22" "38" "668000000" "9999.95" "0.01"
"00765B" "群益中國政金債" "39.52" "+0.08" "39.52" "39.52" "39.52" "100000" "3952000" "2" "39.52" "1" "39.55" "25" "3000000" "9999.95" "0.01"
"00768B" "FH20年美債" "55.20" "+0.85" "55.20" "55.20" "55.20" "100000" "5520000" "4" "55.00" "102" "55.15" "1" "235100000" "9999.95" "0.01"
"00772B" "中信高評級公司債" "35.63" "+0.47" "35.42" "35.63" "35.42" "3275000" "116467670" "810" "35.63" "3" "35.64" "52" "1658290000" "9999.95" "0.01"
"00773B" "中信優先金融債" "35.67" "+0.43" "35.46" "35.67" "35.46" "1486000" "52899140" "193" "35.67" "10" "35.68" "57" "1751790000" "9999.95" "0.01"
"00777B" "凱基AAA至A公司債" "35.29" "+0.55" "35.29" "35.29" "35.29" "100000" "3529000" "2" "35.20" "1" "35.26" "1" "1001150000" "9999.95" "0.01"
"00778B" "凱基金融債20+" "35.21" "+0.53" "35.10" "35.21" "35.10" "101000" "3556100" "3" "35.12" "1" "35.19" "2" "988650000" "9999.95" "0.01"
"00779B" "凱基美債25+" "33.17" "+0.43" "33.05" "33.17" "33.05" "102000" "3383100" "5" "33.20" "1" "33.25" "1" "603150000" "9999.95" "0.01"
"00780B" "國泰A級金融債" "35.64" "+0.11" "35.61" "35.64" "35.61" "101000" "3599610" "5" "35.62" "18" "35.65" "1" "223602000" "9999.95" "0.01"
"00781B" "國泰A級科技債" "33.43" "+0.45" "33.43" "33.43" "33.43" "100000" "3343000" "2" "33.44" "15" "33.48" "10" "3336000" "9999.95" "0.01"
"00782B" "國泰A級公用債" "32.94" "+0.44" "33.03" "33.03" "32.94" "103000" "3393930" "7" "32.94" "26" "33.00" "9" "3467000" "9999.95" "0.01"
"00784B" "富邦中國投等債" "36.00" "+0.05" "35.93" "36.01" "35.93" "101000" "3636430" "5" "35.95" "60" "36.05" "20" "2993000" "9999.95" "0.01"
"00785B" "富邦金融投等債" "34.15" "+0.32" "34.14" "34.15" "34.14" "101000" "3449140" "5" "34.15" "100" "34.17" "2" "674466000" "9999.95" "0.01"
"00786B" "元大10年IG銀行債" "33.04" "+0.34" "32.96" "33.04" "32.96" "130000" "4293380" "7" "32.97" "12" "33.08" "2" "8066000" "9999.95" "0.01"
"00787B" "元大10年IG醫療債" "35.09" "+0.42" "34.94" "35.09" "34.94" "105000" "3683760" "6" "35.02" "5" "35.14" "10" "7806000" "9999.95" "0.01"
"00788B" "元大10年IG電能債" "31.90" "+0.45" "31.80" "31.90" "31.80" "105000" "3349200" "6" "31.85" "11" "31.91" "20" "7206000" "9999.95" "0.01"
"00789B" "FH公司債A3" "52.50" "+0.65" "52.50" "52.50" "52.50" "102000" "5355000" "6" "52.20" "100" "52.40" "2" "51100000" "9999.95" "0.01"
"00790B" "FH次順位IG金融債" "51.85" "+0.40" "51.85" "51.85" "51.85" "100000" "5185000" "2" "51.55" "9" "52.05" "9" "2100000" "9999.95" "0.01"
"00791B" "FH美元信用債1-5Y" "53.00" "+0.15" "53.00" "53.00" "53.00" "100000" "5300000" "4" "52.80" "1" "52.95" "2" "254100000" "9999.95" "0.01"
"00792B" "群益A級公司債" "33.80" "+0.41" "33.66" "33.80" "33.66" "120000" "4055290" "24" "33.78" "100" "33.83" "2" "988115000" "9999.95" "0.01"
"00793B" "群益AAA-A醫療債" "33.37" "+0.43" "33.25" "33.37" "33.25" "112000" "3730770" "11" "33.31" "10" "33.37" "1" "3526000" "9999.95" "0.01"
"00794B" "群益7+中國政金債" "39.59" "+0.08" "39.56" "39.60" "39.56" "103000" "4078710" "5" "39.46" "2" "39.59" "2" "32687000" "9999.95" "0.01"
"00795B" "中信美國公債20年" "32.10" "+0.43" "31.90" "32.12" "31.90" "726000" "23282870" "79" "32.13" "14" "32.14" "30" "304598000" "9999.95" "0.01"
"00799B" "國泰A級醫療債" "33.36" "+0.43" "33.33" "33.36" "33.33" "101000" "3369330" "5" "33.35" "11" "33.41" "35" "3536000" "9999.95" "0.01"
"00831B" "新光美債1-3" "37.80" "+0.05" "37.80" "37.80" "37.80" "2000" "75600" "2" "37.58" "5" "37.97" "5" "14100000" "9999.95" "0.01"
"00834B" "第一金金融債10+" "33.27" "+0.39" "33.17" "33.27" "33.17" "152000" "5051840" "17" "33.27" "2" "33.29" "1" "15198000" "9999.95" "0.01"
"00836B" "永豐10年A公司債" "30.96" "+0.40" "30.84" "30.99" "30.84" "105000" "3249520" "7" "30.93" "110" "30.96" "1" "338541000" "9999.95" "0.01"
"00840B" "凱基IG精選15+" "31.86" "+0.48" "31.86" "31.86" "31.86" "100000" "3186000" "2" "31.80" "7" "31.86" "2" "59431000" "9999.95" "0.01"
"00841B" "凱基AAA-AA公司債" "31.80" "+0.45" "31.80" "31.80" "31.80" "102000" "3243600" "6" "31.73" "53" "31.79" "2" "70940000" "9999.95" "0.01"
"00842B" "台新美元銀行債" "31.75" "+0.32" "31.68" "31.78" "31.68" "103000" "3273180" "4" "31.77" "25" "31.88" "25" "9267000" "9999.95" "0.01"
"00844B" "新光15年IG金融債" "31.40" "+0.45" "31.40" "31.40" "31.40" "2000" "62800" "2" "31.26" "100" "31.53" "5" "116675000" "9999.95" "0.01"
"00845B" "富邦新興投等債" "30.36" "+0.19" "30.36" "30.36" "30.36" "100000" "3036000" "2" "30.33" "50" "30.41" "2" "190051000" "9999.95" "0.01"
"00846B" "富邦歐洲銀行債" "31.66" "+0.23" "31.64" "31.66" "31.53" "102000" "3229170" "8" "31.59" "75" "31.64" "2" "88350000" "9999.95" "0.01"
"00847B" "中信美國市政債" "27.21" "+0.28" "27.14" "27.21" "27.14" "203000" "5521550" "7" "27.21" "9" "27.22" "3" "9805000" "9999.95" "0.01"
"00848B" "中信新興亞洲債" "32.51" "+0.11" "32.44" "32.51" "32.44" "103000" "3344850" "5" "32.49" "100" "32.51" "2" "147066000" "9999.95" "0.01"
"00849B" "中信EM主權債0-5" "35.93" "+0.07" "35.87" "35.93" "35.87" "103000" "3697640" "5" "35.88" "10" "35.91" "1" "526606000" "9999.95" "0.01"
"00853B" "統一美債10年Aa-A" "28.96" "+0.33" "28.89" "28.96" "28.89" "403000" "11670810" "11" "28.96" "1" "29.02" "1" "42134000" "9999.95" "0.01"
"00856B" "永豐1-3年美公債" "38.03" "+0.04" "37.99" "38.03" "37.99" "102000" "3879020" "4" "38.01" "10" "38.06" "1" "6792000" "9999.95" "0.01"
"00857B" "永豐20年美公債" "27.87" "+0.43" "27.78" "27.87" "27.78" "113000" "3142280" "13" "27.82" "10" "27.87" "9" "4268000" "9999.95" "0.01"
"00858" "永豐美國500大" "26.64" "+0.31" "26.66" "26.66" "26.63" "135000" "3595650" "17" "26.63" "55" "26.64" "1" "4374000" "9999.95" "0.01"
"00859B" "群益0-1年美債" "39.70" "+0.11" "39.70" "39.70" "39.70" "100000" "3970000" "2" "39.64" "20" "39.68" "1" "27511000" "9999.95" "0.01"
"00860B" "群益1-5年IG債" "36.88" "+0.10" "36.75" "36.88" "36.75" "101000" "3724750" "3" "36.83" "10" "36.92" "10" "3171000" "9999.95" "0.01"
"00862B" "中信投資級公司債" "31.95" "+0.37" "31.95" "31.96" "31.89" "682000" "21782370" "46" "31.95" "10" "31.96" "3" "415881000" "9999.95" "0.01"
"00863B" "中信全球電信債" "32.70" "+0.33" "32.69" "32.71" "32.69" "207000" "6767400" "12" "32.70" "56" "32.71" "4" "480964000" "9999.95" "0.01"
"00864B" "中信美國公債0-1" "40.97" "+0.09" "40.87" "40.97" "40.87" "555000" "22731320" "18" "40.94" "15" "40.95" "5" "43222000" "9999.95" "0.01"
"00867B" "新光A-BBB電信債" "31.60" "+0.36" "31.60" "31.60" "31.60" "2000" "63200" "2" "31.50" "5" "31.67" "5" "487150000" "9999.95" "0.01"
"00870B" "元大15年EM主權債" "29.22" "+0.19" "29.22" "29.34" "29.20" "112000" "3270810" "6" "29.09" "4" "29.36" "19" "370651000" "9999.95" "0.01"
"00877" "FH中國5G" "9.04" "-0.12" "9.16" "9.16" "8.95" "2156000" "19421090" "405" "9.03" "1" "9.04" "24" "386788000" "9999.95" "0.01"
"00883B" "中信ESG投資級債" "31.64" "+0.37" "31.56" "31.64" "31.56" "204000" "6451980" "6" "31.64" "7" "31.69" "10" "8258000" "9999.95" "0.01"
"00884B" "中信低碳新興債" "29.88" "+0.23" "29.85" "29.88" "29.85" "203000" "6062640" "5" "29.88" "7" "29.91" "13" "26440000" "9999.95" "0.01"
"00886" "永豐美國科技" "18.54" "+0.23" "18.57" "18.57" "18.52" "159000" "2947820" "13" "18.53" "35" "18.55" "1" "15951000" "9999.95" "0.01"
"00887" "永豐中國科技50大" "14.34" "-0.24" "14.58" "14.71" "14.31" "218000" "3126720" "54" "14.32" "13" "14.34" "19" "17351000" "9999.95" "0.01"
"00888" "永豐台灣ESG" "12.84" "+0.11" "12.81" "12.86" "12.79" "1081000" "13872170" "351" "12.84" "6" "12.85" "17" "511978000" "14.12" "11.56"
"00890B" "凱基ESG BBB債15+" "33.05" "+0.48" "33.05" "33.05" "33.05" "100000" "3305000" "2" "32.93" "9" "33.00" "2" "13264000" "9999.95" "0.01"
"1240" "茂生農經" "42.85" "-0.05" "42.80" "42.85" "42.75" "23000" "984800" "13" "42.70" "3" "42.95" "1" "38598194" "47.10" "38.60"
"1258" "其祥-KY" "19.00" "0.00" "19.10" "19.20" "19.00" "35000" "667550" "27" "19.00" "14" "19.10" "1" "36819791" "20.90" "17.10"
"1259" "安心" "72.80" "0.00" "73.40" "73.40" "72.80" "4000" "292800" "4" "73.10" "2" "73.30" "4" "32389500" "80.00" "65.60"
"1264" "德麥" "248.50" "+0.50" "248.50" "248.50" "248.00" "4000" "993500" "4" "248.00" "1" "248.50" "2" "37064367" "273.00" "224.00"
"1268" "漢來美食" "113.00" "0.00" "111.50" "113.00" "111.00" "23000" "2577500" "22" "112.50" "3" "113.00" "2" "42723730" "124.00" "102.00"
"1336" "台翰" "27.30" "+0.55" "26.75" "27.60" "26.65" "757000" "20492250" "376" "27.25" "13" "27.30" "7" "77098419" "30.00" "24.60"
"1565" "精華" "253.00" "+23.00" "253.00" "253.00" "239.00" "1154000" "286976000" "830" "253.00" "470" "0.00" "0" "50416516" "278.00" "228.00"
"1569" "濱川" "23.30" "+0.15" "23.40" "23.40" "23.20" "144000" "3348200" "79" "23.25" "4" "23.30" "7" "121447441" "25.60" "21.00"
"1570" "力肯" "16.60" "0.00" "16.60" "16.65" "16.60" "17000" "282450" "14" "16.60" "3" "16.65" "2" "51500839" "18.25" "14.95"
"1580" "新麥" "85.30" "+0.70" "84.70" "85.50" "84.30" "142000" "12032400" "91" "85.10" "1" "85.30" "2" "50230242" "93.80" "76.80"
"1584" "精剛" "21.60" "+1.95" "21.60" "21.60" "21.00" "15656000" "337391200" "3783" "21.60" "32575" "0.00" "0" "152470533" "23.75" "19.45"
"1586" "和勤" "33.45" "+0.20" "33.30" "33.60" "33.25" "73000" "2438650" "53" "33.30" "5" "33.50" "5" "85871620" "36.75" "30.15"
"1591" "駿吉-KY" "19.75" "-0.35" "20.20" "20.55" "19.75" "475000" "9517200" "268" "19.70" "15" "20.00" "1" "34798047" "21.70" "17.80"
"1593" "祺驊" "67.30" "+0.40" "66.90" "67.30" "66.80" "9000" "602800" "4" "66.90" "3" "67.30" "1" "37238209" "74.00" "60.60"
"1595" "川寶" "37.65" "-0.15" "37.65" "37.65" "37.65" "1000" "37650" "1" "37.60" "2" "37.70" "1" "46926134" "41.40" "33.90"
"1599" "宏佳騰" "41.90" "-0.05" "42.10" "42.10" "41.50" "30000" "1250000" "23" "41.80" "2" "41.95" "2" "74528764" "46.05" "37.75"
"1742" "台蠟" "15.00" "+0.20" "15.00" "15.30" "15.00" "31000" "466750" "22" "15.00" "3" "15.20" "4" "93559300" "16.50" "13.50"
"1777" "生泰" "80.00" "+0.60" "80.00" "80.00" "79.10" "77000" "6135400" "63" "80.00" "10" "80.20" "5" "44591713" "88.00" "72.00"
"1781" "合世" "14.60" "-0.55" "15.05" "15.40" "14.60" "335000" "5030050" "221" "14.60" "8" "15.15" "3" "47407605" "16.05" "13.15"
"1784" "訊聯" "39.65" "+1.30" "38.70" "39.85" "38.70" "197000" "7777600" "144" "39.60" "1" "39.65" "3" "49626924" "43.60" "35.70"
"1785" "光洋科" "34.30" "+1.40" "33.85" "35.70" "33.85" "6950000" "241069450" "3877" "34.30" "17" "34.35" "25" "597389243" "37.70" "30.90"
"1788" "杏昌" "142.50" "+0.50" "142.00" "142.50" "142.00" "10000" "1421000" "10" "142.50" "1" "143.00" "2" "40520971" "156.50" "128.50"
"1796" "金穎生技" "55.40" "+0.90" "55.10" "55.40" "54.80" "46000" "2531400" "25" "55.40" "1" "55.60" "2" "41459793" "60.90" "49.90"
"1799" "易威" "14.25" "-0.05" "14.25" "14.25" "14.25" "4000" "57000" "3" "14.25" "1" "14.55" "2" "114365775" "15.65" "12.85"
"1813" "寶利徠" "23.00" "-0.30" "23.40" "23.40" "23.00" "136000" "3144450" "67" "23.00" "1" "23.10" "2" "46635510" "25.30" "20.70"
"1815" "富喬" "12.55" "+0.15" "12.45" "12.65" "12.40" "933000" "11711450" "398" "12.50" "47" "12.55" "50" "441367438" "13.80" "11.30"
"02001B" "統一美國政府債N" "----" "---" "----" "----" "----" "0" "0" "0" "8.09" "372" "8.10" "349" "20000000" "9999.95" "0.01"
"02002L" "兆豐富櫃200正二N" "4.53" "+0.13" "4.53" "4.54" "4.47" "75000" "339100" "20" "4.51" "111" "4.54" "138" "40000000" "5.43" "3.63"
"02003L" "永豐富櫃200正2N" "----" "---" "----" "----" "----" "0" "0" "0" "4.53" "200" "4.57" "200" "40000000" "5.43" "3.63"
"2035" "唐榮" "32.20" "+0.20" "32.00" "32.20" "32.00" "15000" "481000" "12" "31.95" "2" "32.05" "1" "350000000" "35.40" "29.00"
"2061" "風青" "25.35" "0.00" "25.35" "25.35" "24.85" "44000" "1105350" "31" "25.20" "2" "25.35" "6" "47165966" "27.85" "22.85"
"2063" "世鎧" "37.45" "+0.20" "37.50" "37.60" "37.40" "44000" "1650650" "29" "37.40" "6" "37.55" "7" "52599530" "41.15" "33.75"
"2064" "晉椿" "17.05" "+0.05" "17.05" "17.20" "17.05" "44000" "753700" "24" "17.05" "3" "17.10" "1" "69630000" "18.75" "15.35"
"2065" "世豐" "52.50" "+0.60" "52.20" "52.60" "52.20" "158000" "8282300" "84" "52.40" "2" "52.50" "1" "54377199" "57.70" "47.25"
"2066" "世德" "74.80" "+1.40" "74.10" "74.90" "73.60" "169000" "12569500" "139" "74.80" "5" "74.90" "3" "40064824" "82.20" "67.40"
"2067" "嘉鋼" "11.20" "+0.10" "10.90" "11.20" "10.85" "27000" "296500" "24" "11.15" "1" "11.20" "2" "45138177" "12.30" "10.10"
"2070" "精湛" "36.00" "-0.90" "36.20" "36.60" "35.05" "92000" "3285200" "77" "35.75" "1" "36.00" "1" "35782800" "39.60" "32.40"
"2221" "大甲" "41.45" "+0.15" "41.60" "41.75" "41.35" "76000" "3154700" "59" "41.45" "1" "41.50" "1" "42325000" "45.55" "37.35"
"2230" "泰茂" "30.55" "-0.70" "31.30" "31.95" "30.55" "1193000" "37268200" "720" "30.55" "3" "30.70" "1" "39913194" "33.60" "27.50"
