上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:110/12/17
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00754B","群益AAA-AA公司債","45.97","-0.01","45.97","45.97","45.97","10,000","459,700","1","45.97","5","45.98","1","152,400,000","9,999.95","0.01"
"00755B","群益15年IG公用債","43.57","-0.04","43.43","43.57","43.43","104,000","4,531,140","8","43.50","10","43.55","1","124,230,000","9,999.95","0.01"
"00756B","群益15年EM主權債","43.99","-0.14","43.97","44.00","43.94","158,000","6,947,830","9","43.95","5","44.00","1","966,800,000","9,999.95","0.01"
"00758B","FH能源債","61.90","+0.10","61.90","61.90","61.90","100,000","6,190,000","2","61.80","10","61.90","1","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","69.40","+0.05","69.40","69.40","69.40","100,000","6,940,000","2","69.30","10","69.40","1","49,025,000","9,999.95","0.01"
"00760B","FH新興企業債","63.90","+0.05","63.75","63.90","63.65","104,000","6,644,700","5","63.65","17","63.80","2","314,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","45.75","+0.06","45.75","45.75","45.75","100,000","4,575,000","2","45.71","21","45.72","1","1,178,589,000","9,999.95","0.01"
"00764B","群益25年美債","44.39","+0.07","44.39","44.39","44.39","108,000","4,794,120","3","44.29","150","44.33","1","401,000,000","9,999.95","0.01"
"00765B","群益中國政金債","40.01","-0.07","40.03","40.03","40.01","104,000","4,161,120","5","40.02","1","40.15","50","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","71.05","+0.05","71.05","71.05","71.05","100,000","7,105,000","2","70.90","110","71.00","2","213,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","43.99","-0.02","43.83","44.00","43.83","666,000","29,291,020","38","43.98","4","43.99","5","1,237,290,000","9,999.95","0.01"
"00773B","中信優先金融債","44.88","+0.10","44.68","44.91","44.68","211,000","9,465,240","16","44.87","2","44.88","1","1,246,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","43.21","+0.10","43.21","43.21","43.21","102,000","4,407,420","6","43.14","11","43.21","2","860,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","44.81","+0.10","44.81","44.81","44.81","100,000","4,481,000","4","44.76","10","44.82","1","818,650,000","9,999.95","0.01"
"00779B","凱基美債25+","44.44","+0.07","44.41","44.44","44.41","108,000","4,796,520","3","44.30","100","44.36","1","380,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","40.14","+0.13","39.80","40.17","39.80","107,000","4,296,280","6","40.05","9","40.09","1","183,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","42.27","+0.04","42.27","42.27","42.27","100,000","4,227,000","2","42.24","10","42.29","4","2,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","41.94","+0.14","41.94","41.94","41.94","100,000","4,194,000","2","41.75","14","41.79","1","2,967,000","9,999.95","0.01"
"00784B","富邦中國投等債","36.61","+0.02","36.56","36.61","36.56","151,000","5,528,060","5","36.57","20","36.62","1","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","42.73","+0.05","42.73","42.73","42.73","150,000","6,409,500","6","42.59","20","42.76","20","332,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","41.26","+0.15","41.18","41.26","41.18","103,000","4,249,540","3","41.21","27","41.25","1","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","42.53","+0.03","42.53","42.53","42.53","100,000","4,253,000","2","42.52","27","42.54","2","5,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","40.57","-0.02","40.55","40.58","40.55","210,000","8,519,400","8","40.53","20","40.59","2","5,706,000","9,999.95","0.01"
"00789B","FH公司債A3","65.05","+0.20","65.05","65.05","65.05","100,000","6,505,000","4","64.95","9","65.05","1","42,600,000","9,999.95","0.01"
"00790B","FH次順位IG金融債","62.85","+0.15","62.85","62.85","62.85","100,000","6,285,000","2","62.70","18","62.90","9","2,100,000","9,999.95","0.01"
"00791B","FH美元信用債1-5Y","54.40","0.00","54.40","54.40","54.40","100,000","5,440,000","2","54.30","9","54.40","1","355,600,000","9,999.95","0.01"
"00792B","群益A級公司債","42.29","-0.09","42.29","42.29","42.29","200,000","8,458,000","4","42.28","1","42.33","20","574,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","41.36","+0.09","41.30","41.39","41.30","204,000","8,437,290","8","41.36","6","41.40","150","2,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","40.57","-0.06","40.57","40.57","40.57","100,000","4,057,000","2","40.50","5","40.56","1","185,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","42.29","+0.06","42.16","42.29","42.16","215,000","9,082,780","9","42.19","10","42.23","3","224,098,000","9,999.95","0.01"
"00796B","中信中國債7-10","40.52","+0.06","40.48","40.52","40.48","113,000","4,577,700","7","40.46","10","40.50","1","81,970,000","9,999.95","0.01"
"00799B","國泰A級醫療債","42.04","+0.17","41.66","42.04","41.66","104,000","4,370,670","6","41.85","15","41.96","16","4,036,000","9,999.95","0.01"
"00831B","新光美債1-3","36.05","+0.03","36.05","36.05","36.05","50,000","1,802,500","2","35.99","5","36.05","1","126,600,000","9,999.95","0.01"
"00834B","第一金金融債10+","41.97","+0.18","42.02","42.03","41.97","102,000","4,281,050","8","41.84","2","42.05","2","17,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","39.79","+0.14","39.79","39.79","39.79","100,000","3,979,000","2","39.75","10","39.78","1","213,541,000","9,999.95","0.01"
"00838B","永豐7-10年中國債","39.58","+0.06","39.58","39.58","39.58","100,000","3,958,000","2","39.58","2","39.59","10","5,691,000","9,999.95","0.01"
"00840B","凱基IG精選15+","39.46","+0.07","39.39","39.46","39.39","101,000","3,985,390","3","39.39","11","39.45","1","19,931,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","40.14","+0.06","40.14","40.14","40.14","100,000","4,014,000","2","40.07","12","40.20","10","53,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","40.13","+0.05","40.13","40.13","40.13","100,000","4,013,000","2","40.12","10","40.13","1","9,767,000","9,999.95","0.01"
"00843B","台新中國政策債","40.33","+0.03","40.33","40.33","40.33","100,000","4,033,000","2","40.29","5","40.37","5","5,021,000","9,999.95","0.01"
"00844B","新光15年IG金融債","39.80","+0.20","39.80","39.80","39.80","2,000","79,600","2","39.67","5","39.86","1","38,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","36.39","+0.04","36.32","36.39","36.32","101,000","3,675,320","3","36.35","11","36.37","1","164,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.76","+0.11","36.67","36.76","36.67","101,000","3,712,670","3","36.67","30","36.72","1","77,350,000","9,999.95","0.01"
"00847B","中信美國市政債","35.63","+0.05","35.53","35.64","35.53","205,000","7,297,880","8","35.55","10","35.58","2","9,805,000","9,999.95","0.01"
"00848B","中信新興亞洲債","37.47","+0.12","37.36","37.47","37.36","108,000","4,044,930","7","37.40","10","37.44","1","154,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","35.73","+0.04","35.68","35.73","35.68","101,000","3,608,180","5","35.68","12","35.71","1","746,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","35.75","+0.07","35.75","35.75","35.75","3,000","107,250","3","35.70","10","35.78","10","4,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.87","+0.04","35.87","35.87","35.87","100,000","3,587,000","2","35.82","5","35.88","1","17,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","36.55","+0.09","36.51","36.55","36.51","109,000","3,979,900","4","36.49","10","36.55","10","3,268,000","9,999.95","0.01"
"00858","永豐美國500大","29.40","-0.35","29.49","29.49","29.35","106,000","3,119,540","8","29.37","10","29.40","10","3,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","35.68","+0.03","35.68","35.68","35.68","100,000","3,568,000","2","35.63","8","35.73","8","4,011,000","9,999.95","0.01"
"00860B","群益1-5年IG債","36.58","+0.09","36.58","36.58","36.58","100,000","3,658,000","2","36.54","50","36.58","1","19,671,000","9,999.95","0.01"
"00862B","中信投資級公司債","39.93","+0.17","39.81","39.93","39.81","205,000","8,176,250","9","39.86","1","39.88","2","273,381,000","9,999.95","0.01"
"00863B","中信全球電信債","39.57","+0.16","39.52","39.57","39.52","104,000","4,113,080","7","39.50","1","39.53","1","304,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","36.58","+0.01","36.57","36.58","36.57","100,000","3,657,500","4","36.53","10","36.59","2","5,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","39.90","+0.17","39.90","39.90","39.90","2,000","79,800","2","39.77","5","39.98","10","311,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","38.21","+0.08","38.24","38.24","38.21","101,000","3,859,240","3","38.10","10","38.16","1","386,651,000","9,999.95","0.01"
"00877","FH中國5G","13.83","-0.21","14.00","14.00","13.79","1,559,000","21,643,060","396","13.83","10","13.84","13","377,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","39.05","+0.11","39.01","39.05","39.00","202,000","7,883,020","6","38.97","2","39.01","2","8,258,000","9,999.95","0.01"
"00884B","中信低碳新興債","38.50","+0.13","38.41","38.50","38.41","206,000","7,921,600","9","38.41","19","38.45","4","26,440,000","9,999.95","0.01"
"00886","永豐美國科技","23.16","-0.68","23.26","23.26","23.08","310,000","7,189,680","139","23.16","1","23.18","15","14,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","21.75","-0.28","21.92","21.94","21.72","171,000","3,737,910","28","21.75","9","21.77","5","33,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.91","-0.02","15.88","15.91","15.83","2,641,000","41,941,300","1,268","15.90","18","15.91","177","446,478,000","17.50","14.35"
"00889B","凱基ESG新興債15+","40.05","+0.07","40.05","40.05","40.05","100,000","4,005,000","2","39.95","17","40.07","17","260,000","9,999.95","0.01"
"00890B","凱基ESG BBB債15+","41.88","+0.09","41.88","41.88","41.88","100,000","4,188,000","2","41.82","12","41.85","2","37,764,000","9,999.95","0.01"
"1240","茂生農經","51.30","0.00","51.10","51.30","50.90","19,000","970,400","16","50.90","5","51.00","3","36,760,185","56.40","46.20"
"1258","其祥-KY","18.30","0.00","18.30","18.30","18.30","6,000","109,800","3","18.15","2","18.40","1","36,819,791","20.10","16.50"
"1259","安心","68.60","+0.30","68.30","69.40","68.30","5,000","343,200","4","68.70","2","68.80","1","32,389,500","75.40","61.80"
"1264","德麥","295.00","+1.00","295.00","295.00","295.00","1,000","295,000","1","293.00","1","297.00","2","37,064,367","324.50","265.50"
"1268","漢來美食","110.50","-0.50","111.00","111.50","110.50","20,000","2,217,000","19","110.00","21","110.50","2","42,723,730","121.50","99.50"
"1336","台翰","20.65","0.00","20.50","20.80","20.50","37,000","760,500","26","20.60","2","20.70","11","77,098,419","22.70","18.60"
"1565","精華","314.50","-0.50","314.50","316.00","310.00","128,000","40,109,000","115","312.00","1","314.50","2","50,416,516","345.50","283.50"
"1569","濱川","25.10","+0.05","25.30","25.30","24.85","114,000","2,851,200","82","24.90","4","25.10","5","120,687,081","27.60","22.60"
"1570","力肯","23.80","-0.55","24.40","24.90","23.80","1,405,000","33,877,250","807","23.75","14","23.85","7","51,500,839","26.15","21.45"
"1580","新麥","106.00","0.00","106.00","106.50","105.50","49,000","5,197,500","42","105.50","8","106.00","12","50,230,242","116.50","95.40"
"1584","精剛","17.15","0.00","17.25","17.80","17.15","695,000","12,143,000","381","17.15","23","17.20","7","122,470,533","18.85","15.45"
"1586","和勤","41.00","0.00","41.20","41.30","40.70","124,000","5,071,050","101","40.85","1","41.00","121","85,841,954","45.10","36.90"
"1591","駿吉-KY","14.65","+0.10","14.65","14.65","14.65","2,000","29,300","1","14.55","2","14.70","2","33,164,807","16.10","13.20"
"1593","祺驊","81.10","+0.10","82.10","82.10","80.80","22,000","1,787,900","20","81.00","145","81.40","2","35,227,533","89.20","73.00"
"1595","川寶","44.20","+0.35","43.90","44.35","43.70","98,000","4,310,850","54","44.00","2","44.20","8","47,148,134","48.60","39.80"
"1599","宏佳騰","43.30","-0.15","43.45","43.60","43.05","79,000","3,424,800","51","43.20","2","43.40","2","74,528,764","47.60","39.00"
"1742","台蠟","20.00","+0.05","19.70","20.10","19.60","100,000","1,990,850","35","19.85","2","20.10","11","81,550,000","22.00","18.00"
"1752","南光","37.15","-0.85","38.10","38.10","37.15","193,000","7,258,000","105","37.10","3","37.30","3","100,988,472","40.85","33.45"
"1777","生泰","64.50","0.00","64.50","64.70","64.30","79,000","5,097,500","63","64.40","6","64.50","1","40,059,550","70.90","58.10"
"1781","合世","16.30","+0.20","16.40","16.50","16.10","117,000","1,905,950","76","16.25","8","16.30","5","47,407,605","17.90","14.70"
"1784","訊聯","39.80","-0.20","40.25","40.25","39.80","162,000","6,472,650","69","39.80","2","40.00","1","49,626,924","43.75","35.85"
"1785","光洋科","48.30","-0.35","48.80","48.85","48.20","2,261,000","109,473,750","1,358","48.25","61","48.30","6","591,931,243","53.10","43.50"
"1788","杏昌","140.00","0.00","140.50","140.50","139.50","19,000","2,659,000","19","139.50","2","140.50","2","39,885,164","154.00","126.00"
"1796","金穎生技","41.00","-1.05","42.00","42.05","40.95","52,000","2,155,150","31","41.00","18","41.50","5","40,789,391","45.10","36.90"
"1799","易威","16.20","+0.45","16.05","16.60","16.05","163,000","2,663,100","87","16.15","5","16.30","2","163,379,678","17.80","14.60"
"1813","寶利徠","18.05","-0.10","18.15","18.15","18.00","25,000","451,850","20","18.05","3","18.10","1","46,635,510","19.85","16.25"
"1815","富喬","16.50","-0.20","16.75","16.80","16.45","1,574,000","26,102,350","717","16.50","34","16.55","29","428,477,670","18.15","14.85"
"02001B","統一美國政府債N","9.68","+0.03","9.68","9.68","9.68","1,000","9,680","1","9.66","491","9.68","279","20,000,000","9,999.95","0.01"
"02002L","兆豐富櫃200正二N","8.32","-0.12","8.37","8.41","8.27","74,000","616,960","10","8.30","231","8.31","111","40,000,000","9.98","6.66"
"02003L","永豐富櫃200正2N","----","---","----","----","----","0","0","0","8.35","200","8.40","60","40,000,000","10.08","6.72"
"2035","唐榮","36.20","0.00","36.20","36.40","36.05","35,000","1,269,250","26","36.20","1","36.35","5","350,000,000","39.80","32.60"
"2061","風青","22.10","-0.25","22.20","22.60","22.10","218,000","4,886,000","106","22.10","2","22.30","5","46,928,758","24.30","19.90"
"2063","世鎧","35.90","+0.05","35.85","35.90","35.80","26,000","931,450","17","35.75","4","36.00","2","45,000,000","39.45","32.35"
"2064","晉椿","18.30","+0.15","18.20","18.40","18.20","26,000","475,500","20","18.25","10","18.30","1","69,630,000","20.10","16.50"
"2065","世豐","48.00","0.00","48.00","48.15","47.90","68,000","3,264,900","48","48.00","7","48.05","13","52,598,080","52.80","43.20"
"2066","世德","61.70","-1.10","61.00","62.20","60.90","18,000","1,110,200","17","61.90","5","62.60","1","36,502,870","67.80","55.60"
"2067","嘉鋼","13.00","+0.10","12.95","13.05","12.80","43,000","557,250","15","12.90","35","13.00","10","45,138,177","14.30","11.70"
"2070","精湛","34.00","+0.65","33.10","34.00","33.00","54,000","1,806,150","40","33.60","2","34.00","8","35,782,800","37.40","30.60"
"2221","大甲","39.65","+0.25","39.60","41.30","39.45","683,000","27,526,400","522","39.60","7","39.70","9","42,325,000","43.60","35.70"
"2230","泰茂","13.85","-0.15","13.95","14.00","13.85","4,000","55,750","4","13.80","2","13.85","5","39,913,194","15.20","12.50"
"2235","謚源","38.70","-0.15","38.80","38.80","37.50","16,000","616,250","11","38.65","4","38.80","1","35,878,000","42.55","34.85"
"2596","綠意","22.85","-0.10","22.95","22.95","22.85","86,000","1,966,950","45","22.80","21","22.90","8","100,000,000","25.10","20.60"
"2640","大車隊","78.20","+2.60","75.90","78.50","75.80","143,000","11,071,100","103","78.00","10","78.20","2","59,264,956","86.00","70.40"
"2641","正德","27.30","+0.30","27.35","28.85","27.15","10,636,000","297,096,450","4,712","27.30","64","27.35","2","188,635,888","30.00","24.60"
"2643","捷迅","77.60","-0.70","78.40","79.50","77.60","127,000","9,974,400","109","77.60","4","78.20","1","30,000,000","85.30","69.90"
"2718","晶悅","35.70","-1.20","36.90","36.90","35.70","20,000","719,000","11","35.65","4","36.35","1","72,576,000","39.25","32.15"
"2719","燦星旅","12.20","-0.20","12.45","12.45","12.20","6,000","73,800","6","12.10","2","12.30","2","34,072,100","13.40","11.00"
"2724","富驛-KY","9.00","-0.25","9.25","9.25","9.00","45,000","411,250","17","9.00","1","9.25","6","79,312,690","9.90","8.10"
"2726","雅茗-KY","31.95","-0.10","31.85","31.95","31.80","15,000","477,550","14","31.80","1","31.95","1","35,785,216","35.10","28.80"
"2729","瓦城","217.50","-4.00","221.50","221.50","217.00","81,000","17,698,000","72","217.00","4","218.00","2","23,266,680","239.00","196.00"
"2732","六角","86.60","-2.10","88.70","88.70","86.60","154,000","13,446,700","135","86.60","11","86.70","2","45,091,336","95.20","78.00"
"2734","易飛網","21.60","-0.10","21.70","21.85","21.60","43,000","933,450","32","21.60","4","21.80","2","37,259,760","23.75","19.45"
"2736","高野","15.15","+0.10","15.35","15.35","14.95","44,000","663,350","37","15.10","1","15.15","1","48,992,383","16.65","13.65"
"2740","天蔥","22.00","-0.50","22.40","22.40","22.00","10,000","223,600","4","0.00","0","22.40","3","13,185,484","24.20","19.80"
"2743","山富","22.60","-0.40","22.60","22.60","22.60","1,000","22,600","1","22.60","1","23.00","11","32,031,700","24.85","20.35"
"2745","五福","22.90","0.00","22.90","22.90","22.90","17,000","389,300","6","22.90","10","23.45","11","29,308,526","25.15","20.65"
"2752","豆府","----","---","----","----","----","0","0","0","151.50","2","152.00","1","23,019,984","166.50","136.50"
"2754","亞洲藏壽司","75.50","-1.20","76.70","76.70","75.30","72,000","5,471,600","63","75.50","2","75.70","2","45,856,000","83.00","68.00"
"2755","揚秦","55.00","+0.10","55.00","55.00","55.00","1,000","55,000","1","54.20","1","54.90","1","20,000,000","60.50","49.50"
"2916","滿心","21.45","-0.05","21.50","21.50","21.30","20,000","427,750","16","21.35","3","21.60","7","54,626,878","23.55","19.35"
"2924","東凌-KY","----","---","----","----","----","0","0","0","17.50","2","17.70","1","32,805,174","19.45","15.95"
"2926","誠品生活","59.50","+0.80","58.40","59.80","58.40","9,000","530,500","9","58.50","1","59.10","1","47,389,650","65.40","53.60"
"2937","集雅社","36.40","+0.40","36.40","36.40","36.40","1,000","36,400","1","35.90","1","36.15","2","36,644,799","40.00","32.80"
"2947","振宇五金","112.50","+1.00","109.50","112.50","109.00","17,000","1,892,500","15","111.50","26","112.50","1","19,268,600","123.50","101.50"
"3064","泰偉","13.60","-0.45","14.00","14.00","13.60","5,000","68,400","5","13.65","3","13.95","1","26,738,425","14.95","12.25"
"3066","李洲","30.15","-1.95","31.10","31.15","29.05","373,000","11,212,000","197","30.15","2","30.30","13","83,070,612","33.15","27.15"
"3067","全域","41.35","0.00","41.35","41.35","41.35","4,000","165,400","3","37.30","1","41.35","3","20,000,000","45.45","37.25"
"3071","協禧","27.05","-0.05","27.50","28.30","27.00","3,177,000","88,240,600","1,720","27.05","2","27.10","3","110,000,000","29.75","24.35"
"3073","天方能源","26.75","+0.10","26.50","26.75","26.50","13,000","346,800","5","26.00","2","26.75","5","27,099,556","29.40","24.10"
"3078","僑威","38.00","-0.20","38.20","38.30","37.85","880,000","33,387,650","540","37.95","8","38.00","16","227,391,064","41.80","34.20"
"3081","聯亞","192.50","-5.00","197.50","197.50","192.50","276,000","53,684,500","246","192.50","5","193.00","1","91,369,177","211.50","173.50"
"3083","網龍","57.20","+1.20","56.80","60.70","56.70","11,705,000","688,493,700","7,900","57.20","8","57.30","2","86,267,358","62.90","51.50"
"3085","新零售","10.85","-1.15","10.80","10.85","10.80","146,000","1,577,500","63","10.85","20","10.95","1","48,038,577","11.90","9.77"
"3086","華義","128.00","+4.00","135.50","136.00","125.50","1,963,000","261,482,500","1,454","128.00","5","129.00","7","19,369,400","140.50","115.50"
"3088","艾訊","53.70","-0.30","53.90","53.90","53.20","182,000","9,736,100","108","53.60","1","53.70","1","88,482,865","59.00","48.35"
"3089","億杰","42.00","0.00","42.50","42.50","41.50","18,000","752,000","17","41.50","2","41.90","1","60,113,314","46.20","37.80"
"3093","港建","78.40","+0.30","77.70","78.40","77.70","2,000","156,100","2","77.70","3","78.50","2","36,288,894","86.20","70.60"
"3095","及成","2.98","+0.04","2.94","2.98","2.91","38,000","111,780","18","2.95","2","2.98","2","109,276,321","3.27","2.69"
"3105","穩懋","376.00","-7.00","379.50","381.00","373.50","3,241,000","1,219,281,500","2,193","375.50","12","376.00","41","424,041,384","413.50","338.50"
"3114","好德","31.25","-0.30","31.40","34.00","30.90","7,652,000","245,276,500","4,267","31.25","7","31.30","3","59,080,000","34.35","28.15"
"3115","寶島極","15.40","0.00","15.75","15.75","15.15","51,000","786,250","19","15.15","13","15.40","5","43,697,600","16.90","13.90"
"3118","進階","29.60","-0.25","30.05","30.05","29.60","38,000","1,133,250","19","29.60","10","29.75","1","32,452,860","32.55","26.65"
"3122","笙泉","57.80","-2.40","59.80","59.80","57.50","1,144,000","66,987,300","830","57.80","19","57.90","2","38,299,934","63.50","52.10"
"3128","昇銳","26.05","-2.85","28.20","28.70","26.05","7,508,000","202,829,500","3,032","0.00","0","26.05","679","42,000,000","28.65","23.45"
"3131","弘塑","353.50","-7.50","360.00","360.00","351.00","81,000","28,723,000","77","353.50","1","355.00","1","29,216,015","388.50","318.50"
"3141","晶宏","273.50","-19.00","286.00","286.50","270.50","15,136,000","4,209,915,500","9,937","273.50","10","274.00","29","74,714,578","300.50","246.50"
"3147","大綜","50.10","-0.40","50.20","50.40","49.85","236,000","11,802,700","139","50.00","2","50.10","3","39,006,099","55.10","45.10"
"3152","璟德","342.00","-7.00","349.00","349.50","340.00","180,000","61,535,000","161","341.50","2","342.00","2","69,016,200","376.00","308.00"
"3162","精確","46.15","-0.85","47.00","47.00","46.00","186,000","8,636,900","132","46.10","15","46.20","7","109,531,342","50.70","41.55"
"3163","波若威","40.70","-0.65","41.60","41.60","40.70","120,000","4,926,000","81","40.70","7","40.85","1","75,286,899","44.75","36.65"
"3169","亞信","276.50","-8.50","282.00","287.00","273.00","9,340,000","2,610,420,500","6,922","276.50","12","277.00","12","62,196,981","304.00","249.00"
"3171","新洲","20.75","0.00","20.80","21.00","20.75","11,000","229,650","8","20.70","4","20.75","1","66,703,515","22.80","18.70"
"3176","基亞","56.80","+0.30","56.90","57.40","56.20","642,000","36,470,300","472","56.80","12","56.90","1","139,362,505","62.40","51.20"
"3178","公準","72.90","-1.80","74.70","74.70","72.80","168,000","12,300,600","136","72.90","3","73.00","1","45,050,000","80.10","65.70"
"3188","鑫龍騰","17.60","+0.20","17.50","17.80","17.50","63,000","1,111,100","40","17.55","5","17.60","1","120,295,120","19.35","15.85"
"3191","和進","7.10","+0.10","7.00","7.10","7.00","58,000","409,340","28","7.09","9","7.10","1","57,194,761","7.81","6.39"
"3202","樺晟","18.45","+1.60","16.75","18.45","16.70","4,125,000","73,904,350","1,647","18.40","49","18.45","67","117,164,870","20.25","16.65"
