"00679B" "元大美債20年" "42.38" "-0.05" "42.37" "42.40" "42.32" "717000" "30377180" "87" "42.38" "48" "42.39" "8" "353192000" "9999.95" "0.01"
"00687B" "國泰20年美債" "44.36" "-0.06" "44.40" "44.40" "44.34" "997000" "44247410" "19" "44.32" "32" "44.40" "52" "189287000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "36.84" "-0.02" "36.84" "36.84" "36.84" "100000" "3684000" "4" "36.79" "2" "36.82" "1" "315576000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "36.91" "+0.01" "36.81" "36.91" "36.81" "706000" "26045920" "7" "36.87" "120" "36.89" "14" "12186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "44.11" "-0.08" "44.00" "44.13" "44.00" "186000" "8199480" "21" "44.12" "166" "44.14" "2" "635181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "39.17" "-0.03" "39.18" "39.22" "39.17" "114000" "4470630" "8" "39.17" "27" "39.20" "1" "7712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "19.99" "+0.01" "20.00" "20.00" "19.99" "157000" "3138490" "5" "19.97" "30" "19.98" "1" "1138001000" "9999.95" "0.01"
"00719B" "元大美債1-3" "29.75" "-0.02" "29.76" "29.76" "29.75" "121000" "3599960" "4" "29.69" "50" "29.72" "1" "830514000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "44.21" "-0.13" "44.22" "44.26" "44.14" "63000" "2785000" "8" "44.14" "12" "44.19" "1" "791109000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "45.83" "+0.11" "45.72" "45.83" "45.72" "228000" "10443340" "17" "45.68" "8" "45.83" "21" "405122000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "47.07" "-0.43" "47.13" "47.13" "47.02" "116000" "5460390" "11" "47.06" "1" "47.08" "1" "998739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "42.46" "-0.30" "42.46" "42.46" "42.46" "102000" "4330920" "6" "42.41" "10" "42.43" "2" "1064583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "41.97" "-0.19" "42.04" "42.04" "41.94" "112000" "4697490" "14" "41.94" "1" "41.97" "1" "1738775000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "44.31" "-0.12" "44.31" "44.31" "44.31" "101000" "4475310" "3" "44.26" "10" "44.34" "12" "1106206000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "41.67" "+0.06" "41.61" "41.67" "41.61" "102000" "4250280" "4" "41.52" "100" "41.62" "2" "1136989000" "9999.95" "0.01"
"00727B" "國泰1-5Y高收債" "37.70" "+0.02" "37.68" "37.71" "37.68" "144000" "5428520" "16" "37.70" "15" "37.71" "13" "92689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "19.44" "-0.04" "19.44" "19.45" "19.44" "1025000" "19926050" "15" "19.40" "100" "19.45" "45" "11979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "47.54" "-0.20" "47.54" "47.68" "47.54" "107000" "5099280" "8" "47.54" "5" "47.59" "2" "741471000" "9999.95" "0.01"
"00741B" "富邦全球高收債" "36.57" "-0.12" "36.61" "36.71" "36.55" "124000" "4549160" "12" "36.64" "1" "36.71" "1" "9628000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "42.86" "+0.06" "42.86" "42.86" "42.86" "100000" "4286000" "2" "42.83" "10" "42.89" "12" "730228000" "9999.95" "0.01"
"00745B" "富邦中政債0-1" "41.17" "+0.03" "41.17" "41.17" "41.17" "100000" "4117000" "4" "40.92" "20" "41.19" "10" "4016000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "44.03" "-0.26" "44.03" "44.03" "44.03" "100000" "4403000" "4" "43.92" "3" "43.98" "2" "889464000" "9999.95" "0.01"
"00747B" "FH中國政策債" "52.20" "+0.05" "52.30" "52.30" "52.20" "102000" "5334400" "3" "52.20" "7" "52.25" "1" "686000000" "9999.95" "0.01"
"00748B" "凱基中國債3-10" "42.17" "+0.02" "42.30" "42.30" "42.17" "125000" "5273710" "6" "42.10" "5" "42.17" "1" "598000000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "42.45" "+0.02" "42.47" "42.47" "42.45" "102000" "4331900" "3" "42.45" "98" "42.48" "1" "924500000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "43.42" "-0.25" "43.42" "43.42" "43.42" "100000" "4342000" "4" "43.36" "11" "43.43" "2" "76500000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "44.95" "-0.18" "44.92" "44.95" "44.91" "113000" "5076980" "24" "44.94" "1" "44.95" "8" "1270103000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "46.06" "-0.40" "46.12" "46.12" "46.05" "116000" "5342550" "13" "46.00" "11" "46.13" "2" "152400000" "9999.95" "0.01"
"00755B" "群益15年IG公用債" "43.61" "-0.24" "43.75" "43.75" "43.61" "114000" "4975990" "17" "43.60" "10" "43.61" "1" "124230000" "9999.95" "0.01"
"00756B" "群益15年EM主權債" "44.22" "+0.04" "44.30" "44.30" "44.22" "101000" "4466300" "5" "44.18" "10" "44.19" "1" "966800000" "9999.95" "0.01"
"00758B" "FH能源債" "62.30" "-0.25" "62.30" "62.30" "62.30" "100000" "6230000" "2" "62.15" "17" "62.25" "1" "5525000" "9999.95" "0.01"
"00759B" "FH製藥債" "69.80" "-0.10" "69.80" "69.80" "69.80" "100000" "6980000" "2" "69.65" "10" "69.75" "1" "49025000" "9999.95" "0.01"
"00760B" "FH新興企業債" "64.10" "0.00" "64.10" "64.10" "64.10" "100000" "6410000" "2" "63.90" "17" "64.05" "2" "321020000" "9999.95" "0.01"
"00761B" "國泰A級公司債" "45.85" "-0.32" "45.85" "45.85" "45.85" "100000" "4585000" "2" "45.83" "10" "45.84" "1" "1178589000" "9999.95" "0.01"
"00764B" "群益25年美債" "44.87" "-0.13" "44.90" "44.90" "44.87" "101000" "4531900" "3" "44.82" "200" "44.87" "1" "401000000" "9999.95" "0.01"
"00765B" "群益中國政金債" "40.65" "+0.13" "40.66" "40.66" "40.65" "101000" "4105660" "3" "40.65" "1" "40.68" "20" "3000000" "9999.95" "0.01"
"00768B" "FH20年美債" "71.40" "-0.25" "71.40" "71.40" "71.40" "100000" "7140000" "2" "71.30" "126" "71.40" "2" "213100000" "9999.95" "0.01"
