"00679B" "元大美債20年" "34.14" "+0.01" "34.10" "34.14" "34.00" "2807000" "95587630" "900" "34.14" "60" "34.15" "107" "927692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "35.80" "-0.02" "35.65" "35.80" "35.65" "1048000" "37470730" "17" "35.80" "142" "35.81" "25" "236287000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "38.32" "+0.13" "38.21" "38.32" "38.21" "128000" "4901820" "10" "38.26" "20" "38.29" "1" "122076000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "35.47" "+0.06" "35.41" "35.49" "35.41" "106000" "3759540" "5" "35.39" "20" "35.43" "1" "12186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "35.78" "-0.03" "35.81" "35.81" "35.66" "208000" "7427790" "27" "35.77" "2" "35.79" "21" "553181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "37.30" "+0.04" "37.29" "37.32" "37.29" "172000" "6416610" "5" "37.28" "10" "37.30" "2" "8712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.10" "+0.01" "20.15" "20.15" "20.09" "170000" "3420220" "9" "20.10" "2" "20.11" "1" "622001000" "9999.95" "0.01"
"00719B" "元大美債1-3" "30.86" "+0.07" "30.85" "30.88" "30.82" "121000" "3735680" "14" "30.85" "4" "30.88" "25" "91014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "35.59" "+0.12" "35.47" "35.59" "35.42" "350000" "12434730" "116" "35.59" "1" "35.61" "40" "912609000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "45.73" "+0.02" "45.61" "45.73" "45.59" "177000" "8090830" "5" "45.54" "20" "45.77" "20" "41622000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "38.83" "+0.13" "38.63" "38.83" "38.63" "119000" "4617620" "18" "38.82" "1" "38.86" "10" "992739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "34.34" "+0.06" "34.15" "34.34" "34.15" "110000" "3776450" "11" "34.30" "10" "34.33" "1" "1135583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "34.41" "+0.05" "34.20" "34.41" "34.20" "147000" "5048600" "29" "34.39" "7" "34.43" "5" "2448275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "36.51" "+0.06" "36.43" "36.52" "36.40" "137000" "4996000" "22" "36.49" "2" "36.51" "1" "1422706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "33.71" "+0.06" "33.60" "33.73" "33.60" "103000" "3474030" "7" "33.67" "30" "33.75" "16" "1133489000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "36.98" "+0.11" "36.87" "37.00" "36.86" "123000" "4546870" "17" "36.96" "6" "36.98" "3" "104189000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "15.95" "+0.05" "15.93" "15.96" "15.92" "1010000" "16099470" "11" "15.94" "11" "15.95" "19" "29479000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "39.32" "+0.07" "39.26" "39.37" "39.22" "115000" "4519810" "10" "39.26" "10" "39.32" "9" "909971000" "9999.95" "0.01"
"00741B" "富邦全球非投等債" "36.27" "+0.10" "36.27" "36.27" "36.27" "100000" "3627000" "4" "36.15" "10" "36.28" "3" "8128000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "43.25" "+0.05" "43.33" "43.33" "43.25" "172000" "7445380" "17" "43.21" "6" "43.23" "5" "25728000" "9999.95" "0.01"
"00745B" "富邦中政債0-1" "41.92" "+0.18" "41.92" "41.92" "41.92" "100000" "4192000" "4" "41.84" "1" "41.91" "8" "2516000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "37.31" "0.00" "37.19" "37.31" "37.19" "107000" "3990650" "10" "37.30" "102" "37.31" "10" "1537964000" "9999.95" "0.01"
"00747B" "FH中國政策債" "52.85" "-0.20" "53.05" "53.05" "52.85" "136000" "7201900" "24" "52.80" "13" "52.95" "9" "15500000" "9999.95" "0.01"
"00748B" "凱基中國債3-10" "42.53" "-0.11" "42.53" "42.53" "42.53" "100000" "4253000" "2" "42.46" "1" "42.55" "9" "30500000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "32.04" "+0.12" "32.05" "32.05" "32.04" "101000" "3236050" "5" "31.97" "1" "32.10" "1" "1006500000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "35.29" "+0.05" "35.29" "35.29" "35.29" "100000" "3529000" "4" "35.22" "100" "35.32" "1" "125500000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "36.88" "+0.12" "36.74" "36.88" "36.65" "203000" "7464770" "66" "36.88" "7" "36.91" "30" "1562103000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "38.50" "+0.05" "38.50" "38.50" "38.50" "104000" "4004000" "8" "38.46" "100" "38.49" "1" "243900000" "9999.95" "0.01"
"00755B" "群益15年IG公用債" "35.88" "-0.05" "35.93" "35.93" "35.72" "127000" "4553870" "16" "35.88" "101" "35.90" "2" "124730000" "9999.95" "0.01"
"00756B" "群益15年EM主權債" "33.40" "+0.11" "33.25" "33.40" "33.25" "122000" "4069180" "18" "33.35" "1" "33.40" "9" "1054800000" "9999.95" "0.01"
"00758B" "FH能源債" "52.65" "0.00" "52.65" "52.65" "52.65" "100000" "5265000" "2" "52.40" "6" "52.90" "6" "5525000" "9999.95" "0.01"
"00759B" "FH製藥債" "57.60" "0.00" "57.60" "57.60" "57.60" "100000" "5760000" "2" "57.25" "6" "57.85" "6" "49025000" "9999.95" "0.01"
"00760B" "FH新興企業債" "53.45" "+0.45" "53.45" "53.45" "53.45" "102000" "5451900" "6" "53.15" "110" "53.50" "6" "350520000" "9999.95" "0.01"
"00761B" "國泰A級公司債" "38.18" "+0.03" "38.04" "38.18" "38.04" "112000" "4270140" "10" "38.18" "1" "38.20" "5" "1867089000" "9999.95" "0.01"
"00764B" "群益25年美債" "35.97" "-0.05" "35.97" "35.97" "35.97" "100000" "3597000" "4" "36.00" "1" "36.04" "150" "691000000" "9999.95" "0.01"
"00765B" "群益中國政金債" "40.35" "-0.11" "40.49" "40.49" "40.35" "121000" "4897540" "9" "40.31" "12" "40.41" "25" "3000000" "9999.95" "0.01"
"00768B" "FH20年美債" "58.80" "0.00" "58.80" "58.80" "58.80" "100000" "5880000" "4" "58.60" "110" "58.80" "1" "236100000" "9999.95" "0.01"
"00772B" "中信高評級公司債" "36.89" "+0.11" "36.76" "36.93" "36.71" "838000" "30902530" "119" "36.90" "11" "36.92" "13" "1564790000" "9999.95" "0.01"
"00773B" "中信優先金融債" "36.99" "+0.08" "36.81" "36.99" "36.80" "574000" "21226070" "23" "36.97" "11" "36.99" "10" "1589290000" "9999.95" "0.01"
"00777B" "凱基AAA至A公司債" "36.32" "-0.02" "36.32" "36.32" "36.32" "100000" "3632000" "4" "36.28" "21" "36.33" "1" "1041150000" "9999.95" "0.01"
"00778B" "凱基金融債20+" "36.55" "+0.01" "36.45" "36.55" "36.45" "103000" "3754630" "4" "36.41" "11" "36.49" "2" "962150000" "9999.95" "0.01"
"00779B" "凱基美債25+" "36.00" "-0.03" "35.89" "36.00" "35.89" "102000" "3671890" "4" "35.97" "7" "36.04" "2" "576150000" "9999.95" "0.01"
"00780B" "國泰A級金融債" "36.66" "+0.05" "36.66" "36.67" "36.66" "102000" "3739330" "6" "36.66" "1" "36.69" "17" "259102000" "9999.95" "0.01"
"00781B" "國泰A級科技債" "34.68" "-0.08" "34.69" "34.69" "34.66" "118000" "4090210" "12" "34.66" "6" "34.70" "5" "3336000" "9999.95" "0.01"
"00782B" "國泰A級公用債" "34.73" "0.00" "34.69" "34.73" "34.69" "101000" "3507690" "5" "34.72" "11" "34.77" "16" "3467000" "9999.95" "0.01"
"00784B" "富邦中國投等債" "36.22" "+0.12" "36.25" "36.25" "36.22" "120000" "4348200" "6" "36.15" "20" "36.29" "11" "2993000" "9999.95" "0.01"
"00785B" "富邦金融投等債" "35.33" "0.00" "35.36" "35.36" "35.33" "100000" "3534500" "4" "35.32" "1" "35.36" "1" "615966000" "9999.95" "0.01"
"00786B" "元大10年IG銀行債" "34.55" "+0.06" "34.68" "34.68" "34.35" "111000" "3825130" "7" "34.48" "7" "34.60" "12" "7566000" "9999.95" "0.01"
"00787B" "元大10年IG醫療債" "36.00" "+0.08" "35.95" "36.00" "35.95" "101000" "3631000" "3" "35.91" "9" "36.00" "9" "7306000" "9999.95" "0.01"
"00788B" "元大10年IG電能債" "33.62" "-0.01" "33.62" "33.62" "33.62" "100000" "3362000" "2" "33.62" "1" "33.68" "23" "6206000" "9999.95" "0.01"
"00789B" "FH公司債A3" "54.20" "-0.05" "54.20" "54.20" "54.20" "100000" "5420000" "2" "53.90" "11" "54.35" "9" "51100000" "9999.95" "0.01"
"00790B" "FH次順位IG金融債" "53.60" "+0.10" "53.60" "53.60" "53.60" "100000" "5360000" "2" "53.30" "11" "53.80" "6" "2100000" "9999.95" "0.01"
"00791B" "FH美元信用債1-5Y" "51.80" "+0.25" "51.80" "51.80" "51.80" "100000" "5180000" "4" "51.65" "1" "51.90" "113" "355600000" "9999.95" "0.01"
"00792B" "群益A級公司債" "35.14" "+0.08" "35.14" "35.14" "35.14" "102000" "3584280" "6" "35.02" "20" "35.27" "2" "989115000" "9999.95" "0.01"
