"00679B" "元大美債20年" "39.75" "-0.60" "40.00" "40.01" "39.65" "3884000" "154445040" "2038" "39.75" "72" "39.76" "34" "367192000" "9999.95" "0.01"
"00687B" "國泰20年美債" "41.43" "-0.78" "41.74" "41.74" "41.41" "67000" "2778070" "50" "41.42" "14" "41.43" "131" "188787000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "36.36" "-0.12" "36.42" "36.42" "36.35" "118000" "4292070" "22" "36.32" "30" "36.34" "1" "368576000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "35.52" "-0.38" "35.62" "35.66" "35.52" "195000" "6933320" "54" "35.51" "3" "35.54" "2" "12186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "41.31" "-0.75" "41.69" "41.69" "41.30" "465000" "19237600" "210" "41.30" "15" "41.31" "114" "635181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "37.63" "-0.38" "37.74" "37.76" "37.59" "217000" "8176090" "44" "37.62" "1" "37.63" "1" "7712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.01" "+0.02" "20.00" "20.02" "19.98" "46000" "920340" "23" "20.01" "43" "20.02" "13" "1148501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "29.29" "-0.13" "29.32" "29.32" "29.27" "120000" "3514990" "9" "29.28" "30" "29.29" "1" "884514000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "42.00" "-0.55" "42.10" "42.10" "41.99" "270000" "11341960" "140" "41.99" "6" "42.00" "10" "815609000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "45.77" "+0.06" "45.81" "45.81" "45.77" "105000" "4806000" "7" "45.61" "20" "45.69" "1" "405622000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "44.61" "-0.76" "44.74" "44.79" "44.57" "231000" "10306630" "62" "44.60" "3" "44.61" "67" "998739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "39.67" "-0.75" "39.96" "39.96" "39.67" "160000" "6350510" "28" "39.67" "21" "39.69" "1" "1064583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "39.63" "-0.69" "40.33" "40.33" "39.55" "432000" "17164870" "141" "39.62" "2" "39.63" "90" "1758775000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "42.14" "-0.80" "42.24" "42.26" "42.10" "207000" "8723160" "50" "42.14" "1" "42.15" "18" "1199706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "39.81" "-0.57" "39.81" "39.81" "39.81" "102000" "4060620" "3" "39.76" "1" "39.85" "102" "1136989000" "9999.95" "0.01"
"00727B" "國泰1-5Y高收債" "37.53" "-0.10" "37.57" "37.57" "37.51" "154000" "5779300" "38" "37.52" "5" "37.53" "79" "90689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "18.48" "-0.26" "18.63" "18.63" "18.47" "1213000" "22492640" "38" "18.46" "100" "18.48" "11" "31979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "45.38" "-0.83" "45.54" "45.54" "45.36" "110000" "4991970" "32" "45.37" "10" "45.38" "97" "752471000" "9999.95" "0.01"
"00741B" "富邦全球高收債" "36.67" "-0.06" "36.70" "36.72" "36.56" "118000" "4324950" "24" "36.62" "1" "36.67" "4" "9628000" "9999.95" "0.01"
