"111年10月25日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2303" "聯電            " "50292322" "29462101" "20830221" "0" "0" "0" "707000" "2000" "705000" "4746138" "3786141" "385000" "3401141" "2105997" "761000" "1344997" "26281359"
"2883" "開發金          " "26583280" "9555135" "17028145" "0" "0" "0" "901000" "448000" "453000" "3100965" "2172252" "11000" "2161252" "955713" "16000" "939713" "20582110"
"2886" "兆豐金          " "13407433" "8369197" "5038236" "0" "0" "0" "468000" "2000" "466000" "2451328" "1817000" "8000" "1809000" "712250" "69922" "642328" "7955564"
"2834" "臺企銀          " "18679442" "13083000" "5596442" "0" "0" "0" "8000" "4000" "4000" "1623551" "1488891" "999" "1487892" "139000" "3341" "135659" "7223993"
"2892" "第一金          " "14888742" "10555053" "4333689" "0" "0" "0" "512000" "3000" "509000" "2352086" "1774000" "45264" "1728736" "713273" "89923" "623350" "7194775"
"2412" "中華電          " "8285439" "6749198" "1536241" "0" "0" "0" "3539000" "1000" "3538000" "1204040" "983000" "3000" "980000" "227038" "2998" "224040" "6278281"
"2890" "永豐金          " "24919584" "21051155" "3868429" "0" "0" "0" "903000" "4000" "899000" "1463050" "1622000" "824140" "797860" "732000" "66810" "665190" "6230479"
"2603" "長榮            " "12493374" "7664949" "4828425" "0" "0" "0" "14000" "6000" "8000" "1102753" "840888" "238000" "602888" "527865" "28000" "499865" "5939178"
"2891" "中信金          " "16109559" "14922135" "1187424" "0" "0" "0" "1091000" "4000" "1087000" "3571352" "2730000" "96000" "2634000" "953000" "15648" "937352" "5845776"
"5880" "合庫金          " "10887992" "8119320" "2768672" "0" "0" "0" "133000" "3000" "130000" "2381016" "1821000" "27984" "1793016" "590000" "2000" "588000" "5279688"
"2880" "華南金          " "9870289" "7278436" "2591853" "0" "0" "0" "133000" "3000" "130000" "2264824" "1745000" "6587" "1738413" "538411" "12000" "526411" "4986677"
"3189" "景碩            " "9099520" "5702000" "3397520" "0" "0" "0" "82000" "0" "82000" "266953" "314005" "36000" "278005" "205000" "216052" "-11052" "3746473"
"6550" "北極星藥業-KY   " "6343000" "2780000" "3563000" "0" "0" "0" "0" "0" "0" "24000" "23000" "0" "23000" "1000" "0" "1000" "3587000"
"2885" "元大金          " "11250994" "9137575" "2113419" "0" "0" "0" "735000" "3000" "732000" "635246" "118000" "97000" "21000" "837000" "222754" "614246" "3480665"
"4904" "遠傳            " "3359839" "2924538" "435301" "0" "0" "0" "2221000" "1000" "2220000" "530000" "437000" "1000" "436000" "96000" "2000" "94000" "3185301"
"3035" "智原            " "16090914" "14334850" "1756064" "0" "0" "0" "640000" "108000" "532000" "703949" "1019000" "413870" "605130" "203000" "104181" "98819" "2992013"
"2882" "國泰金          " "10612242" "9473264" "1138978" "0" "0" "0" "298000" "826000" "-528000" "2123694" "1744000" "60000" "1684000" "575107" "135413" "439694" "2734672"
"8996" "高力            " "5019000" "2293000" "2726000" "0" "0" "0" "20000" "0" "20000" "-142577" "27000" "129577" "-102577" "0" "40000" "-40000" "2603423"
"9945" "潤泰新          " "3583605" "2070365" "1513240" "0" "0" "0" "0" "1000" "-1000" "895058" "855000" "47942" "807058" "174000" "86000" "88000" "2407298"
"1802" "台玻            " "4581000" "2645000" "1936000" "0" "0" "0" "12000" "10000" "2000" "445000" "435000" "4000" "431000" "14000" "0" "14000" "2383000"
"3045" "台灣大          " "3014557" "2089974" "924583" "0" "0" "0" "833000" "1000" "832000" "546538" "441000" "4000" "437000" "112262" "2724" "109538" "2303121"
"2317" "鴻海            " "20618326" "21023849" "-405523" "0" "0" "0" "926000" "139000" "787000" "1721378" "1846000" "723000" "1123000" "849378" "251000" "598378" "2102855"
"2887" "台新金          " "7528588" "7919359" "-390771" "0" "0" "0" "139000" "4000" "135000" "2170545" "1569000" "12000" "1557000" "615484" "1939" "613545" "1914774"
"2002" "中鋼            " "9494425" "10539946" "-1045521" "0" "0" "0" "377000" "51000" "326000" "2619373" "2451000" "1700000" "751000" "1936000" "67627" "1868373" "1899852"
"6505" "台塑化          " "1830391" "1181431" "648960" "0" "0" "0" "39000" "0" "39000" "1171525" "1064000" "0" "1064000" "114525" "7000" "107525" "1859485"
"1303" "南亞            " "4000868" "3716106" "284762" "0" "0" "0" "245000" "16000" "229000" "1326171" "1018435" "8000" "1010435" "317736" "2000" "315736" "1839933"
"2542" "興富發          " "3803798" "818478" "2985320" "0" "0" "0" "1000" "6000" "-5000" "-1278086" "374000" "25000" "349000" "43000" "1670086" "-1627086" "1702234"
"2801" "彰銀            " "3680963" "3941820" "-260857" "0" "0" "0" "63000" "3000" "60000" "1870134" "1531000" "6000" "1525000" "363134" "18000" "345134" "1669277"
"1504" "東元            " "4147000" "2945000" "1202000" "0" "0" "0" "12000" "0" "12000" "401334" "416000" "50000" "366000" "35334" "0" "35334" "1615334"
"1402" "遠東新          " "4758631" "4351675" "406956" "0" "0" "0" "409000" "2000" "407000" "702926" "814000" "130000" "684000" "19652" "726" "18926" "1516882"
"1314" "中石化          " "2068559" "1105000" "963559" "0" "0" "0" "10000" "0" "10000" "506616" "557314" "20000" "537314" "2000" "32698" "-30698" "1480175"
"2888" "新光金          " "8061049" "9768057" "-1707008" "0" "0" "0" "61000" "5000" "56000" "3104960" "3452000" "296000" "3156000" "52000" "103040" "-51040" "1453952"
"1216" "統一            " "4948325" "4855470" "92855" "0" "0" "0" "300000" "1000" "299000" "970413" "750000" "99000" "651000" "324000" "4587" "319413" "1362268"
"2376" "技嘉            " "2478545" "1800000" "678545" "0" "0" "0" "394000" "7000" "387000" "271310" "187432" "54000" "133432" "170223" "32345" "137878" "1336855"
"2356" "英業達          " "3539127" "4066293" "-527166" "0" "0" "0" "693000" "2000" "691000" "1138783" "433000" "34000" "399000" "744000" "4217" "739783" "1302617"
"6116" "彩晶            " "3403000" "2550000" "853000" "0" "0" "0" "0" "0" "0" "405487" "420000" "2" "419998" "9000" "23511" "-14511" "1258487"
"3481" "群創            " "26635020" "30771100" "-4136080" "0" "0" "0" "2046000" "3000" "2043000" "3166091" "2507000" "80000" "2427000" "1085389" "346298" "739091" "1073011"
"3046" "建碁            " "3482000" "2478000" "1004000" "0" "0" "0" "0" "0" "0" "-1000" "0" "1000" "-1000" "0" "0" "0" "1003000"
"1326" "台化            " "1611562" "1665892" "-54330" "0" "0" "0" "55000" "0" "55000" "989111" "759000" "0" "759000" "230333" "222" "230111" "989781"
"2915" "潤泰全          " "1634000" "824000" "810000" "0" "0" "0" "0" "0" "0" "171000" "235000" "15000" "220000" "19000" "68000" "-49000" "981000"
"9958" "世紀鋼          " "2953000" "1919000" "1034000" "0" "0" "0" "42000" "52000" "-10000" "-71301" "38070" "18000" "20070" "52629" "144000" "-91371" "952699"
"1536" "和大            " "1365000" "850000" "515000" "0" "0" "0" "338000" "0" "338000" "28598" "87000" "55402" "31598" "1000" "4000" "-3000" "881598"
"9802" "鈺齊-KY         " "3171000" "1571000" "1600000" "0" "0" "0" "101000" "835000" "-734000" "-27447" "41176" "14990" "26186" "25000" "78633" "-53633" "838553"
"8033" "雷虎            " "1222000" "389000" "833000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "833000"
"2027" "大成鋼          " "3055000" "2179135" "875865" "0" "0" "0" "0" "0" "0" "-100112" "364052" "14164" "349888" "133000" "583000" "-450000" "775753"
"9914" "美利達          " "705000" "514000" "191000" "0" "0" "0" "0" "35000" "-35000" "599082" "582000" "12930" "569070" "30012" "0" "30012" "755082"
"2633" "台灣高鐵        " "1368039" "988889" "379150" "0" "0" "0" "3000" "0" "3000" "329463" "368000" "50537" "317463" "13000" "1000" "12000" "711613"
"9933" "中鼎            " "1167000" "592000" "575000" "0" "0" "0" "27000" "0" "27000" "109087" "112142" "3055" "109087" "0" "0" "0" "711087"
"2809" "京城銀          " "2674000" "2174000" "500000" "0" "0" "0" "0" "0" "0" "194600" "194000" "5000" "189000" "6514" "914" "5600" "694600"
"2353" "宏碁            " "4370729" "4530661" "-159932" "0" "0" "0" "444000" "63000" "381000" "455499" "544000" "86000" "458000" "43000" "45501" "-2501" "676567"
"3454" "晶睿            " "2580000" "1903000" "677000" "0" "0" "0" "0" "29000" "-29000" "13743" "17000" "0" "17000" "12764" "16021" "-3257" "661743"
"2014" "中鴻            " "2603000" "2488000" "115000" "0" "0" "0" "4000" "0" "4000" "530578" "266000" "11375" "254625" "337000" "61047" "275953" "649578"
"2388" "威盛            " "5030000" "4620886" "409114" "0" "0" "0" "0" "0" "0" "217999" "261000" "90130" "170870" "64240" "17111" "47129" "627113"
"2337" "旺宏            " "2669000" "2129058" "539942" "0" "0" "0" "10000" "0" "10000" "59851" "338000" "122000" "216000" "36488" "192637" "-156149" "609793"
"3017" "奇鋐            " "3392142" "2615437" "776705" "0" "0" "0" "180000" "367000" "-187000" "17808" "61000" "33500" "27500" "2000" "11692" "-9692" "607513"
"3661" "世芯-KY         " "3689908" "1995077" "1694831" "0" "0" "0" "7000" "1105000" "-1098000" "6532" "23000" "10000" "13000" "29120" "35588" "-6468" "603363"
"1708" "東鹼            " "1201000" "636000" "565000" "0" "0" "0" "0" "0" "0" "33000" "42000" "0" "42000" "3000" "12000" "-9000" "598000"
"6239" "力成            " "1492000" "1087717" "404283" "0" "0" "0" "27000" "1000" "26000" "160906" "146000" "1000" "145000" "17411" "1505" "15906" "591189"
"8150" "南茂            " "1539000" "1073984" "465016" "0" "0" "0" "3000" "10000" "-7000" "131114" "96000" "9786" "86214" "60000" "15100" "44900" "589130"
