"112年02月16日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2610" "華航            " "96281282" "17393059" "78888223" "0" "0" "0" "920000" "0" "920000" "6558194" "3734000" "671000" "3063000" "4021969" "526775" "3495194" "86366417"
"3481" "群創            " "53647699" "16163317" "37484382" "0" "0" "0" "5283000" "0" "5283000" "3640556" "2901000" "29000" "2872000" "1953556" "1185000" "768556" "46407938"
"2618" "長榮航          " "91161682" "60484466" "30677216" "0" "0" "0" "950000" "150000" "800000" "8351170" "6402103" "1667120" "4734983" "3856187" "240000" "3616187" "39828386"
"2409" "友達            " "40938200" "17206000" "23732200" "0" "0" "0" "3267000" "0" "3267000" "406454" "1741222" "3829000" "-2087778" "2833635" "339403" "2494232" "27405654"
"1605" "華新            " "20372634" "14910952" "5461682" "0" "0" "0" "24451" "0" "24451" "3918541" "2227000" "603140" "1623860" "2683681" "389000" "2294681" "9404674"
"2344" "華邦電          " "14321647" "4908244" "9413403" "0" "0" "0" "0" "1770000" "-1770000" "1589402" "615000" "79000" "536000" "1066402" "13000" "1053402" "9232805"
"2324" "仁寶            " "10884800" "8622265" "2262535" "0" "0" "0" "3606000" "0" "3606000" "628849" "586000" "160000" "426000" "2042000" "1839151" "202849" "6497384"
"2317" "鴻海            " "14701204" "8833991" "5867213" "0" "0" "0" "29000" "1000" "28000" "429000" "97000" "29000" "68000" "456000" "95000" "361000" "6324213"
"9904" "寶成            " "10534900" "4566563" "5968337" "0" "0" "0" "51906" "0" "51906" "273207" "215000" "46000" "169000" "127149" "22942" "104207" "6293450"
"2886" "兆豐金          " "15730910" "11493204" "4237706" "0" "0" "0" "1685772" "0" "1685772" "193000" "150000" "80000" "70000" "878000" "755000" "123000" "6116478"
"6116" "彩晶            " "9023000" "3339000" "5684000" "0" "0" "0" "0" "0" "0" "419763" "21000" "4000" "17000" "598763" "196000" "402763" "6103763"
"2353" "宏碁            " "4771109" "2344448" "2426661" "0" "0" "0" "2197000" "227000" "1970000" "261765" "271000" "91000" "180000" "1197776" "1116011" "81765" "4658426"
"2834" "臺企銀          " "6727200" "1890005" "4837195" "0" "0" "0" "23237" "0" "23237" "-215000" "32000" "216000" "-184000" "17000" "48000" "-31000" "4645432"
"2457" "飛宏            " "5923010" "2126250" "3796760" "0" "0" "0" "0" "0" "0" "569823" "240000" "0" "240000" "403823" "74000" "329823" "4366583"
"2498" "宏達電          " "4600412" "1340087" "3260325" "0" "0" "0" "0" "6000" "-6000" "557000" "323000" "129000" "194000" "382000" "19000" "363000" "3811325"
"2634" "漢翔            " "2812000" "828000" "1984000" "0" "0" "0" "0" "0" "0" "1708556" "1008556" "5000" "1003556" "724000" "19000" "705000" "3692556"
"1402" "遠東新          " "4970900" "3473223" "1497677" "0" "0" "0" "1899000" "0" "1899000" "261472" "110145" "120673" "-10528" "1101000" "829000" "272000" "3658149"
"2330" "台積電          " "19729512" "16677983" "3051529" "0" "0" "0" "229000" "584200" "-355200" "943866" "732245" "221000" "511245" "499621" "67000" "432621" "3640195"
"2885" "元大金          " "3901300" "3371708" "529592" "0" "0" "0" "2419338" "0" "2419338" "663673" "101000" "221000" "-120000" "783673" "0" "783673" "3612603"
"2890" "永豐金          " "8634150" "8508921" "125229" "0" "0" "0" "3003794" "25000" "2978794" "412000" "141000" "133000" "8000" "1793000" "1389000" "404000" "3516023"
"2883" "開發金          " "8669300" "6340989" "2328311" "0" "0" "0" "4095177" "0" "4095177" "-2923279" "278000" "3303279" "-3025279" "1916000" "1814000" "102000" "3500209"
"2313" "華通            " "4451100" "1658000" "2793100" "0" "0" "0" "0" "0" "0" "458286" "355000" "5714" "349286" "117000" "8000" "109000" "3251386"
"6443" "元晶            " "3340000" "3680000" "-340000" "0" "0" "0" "3000000" "0" "3000000" "323809" "227019" "118210" "108809" "298000" "83000" "215000" "2983809"
"5388" "中磊            " "2630000" "183000" "2447000" "0" "0" "0" "0" "0" "0" "470291" "251000" "12000" "239000" "242291" "11000" "231291" "2917291"
