"3213","茂訊","60.80","+0.40","60.60","61.00","60.60","182,000","11,075,600","141","60.80","13","60.90","5","58,685,547","66.80","54.80"
"3217","優群","131.00","-3.00","132.00","136.50","128.00","6,142,000","814,135,000","3,767","130.50","19","131.00","2","90,104,203","144.00","118.00"
"3218","大學光","278.00","-2.00","284.00","284.00","277.50","135,000","37,682,500","132","277.50","6","279.50","2","76,123,000","305.50","250.50"
"3219","倚強科","93.00","-3.80","95.30","96.00","93.00","142,000","13,369,400","112","92.70","3","93.40","1","70,283,968","102.00","83.70"
"3221","台嘉碩","42.20","+0.05","42.35","43.40","41.70","3,691,000","156,971,550","2,093","42.15","50","42.20","4","102,900,410","46.40","38.00"
"3224","三顧","63.30","-3.30","68.20","69.10","62.10","3,875,000","251,980,500","2,364","63.30","31","63.40","7","68,016,045","69.60","57.00"
"3226","至寶電","62.00","-0.50","62.40","62.40","62.00","6,000","372,400","2","61.20","1","62.00","1","64,430,573","68.20","55.80"
"3227","原相","148.00","-1.00","149.50","149.50","148.00","526,000","78,140,500","391","148.00","93","148.50","11","142,478,015","162.50","133.50"
"3228","金麗科","422.00","-5.50","433.00","433.00","420.00","757,000","321,219,000","676","422.00","5","423.50","2","67,792,705","464.00","380.00"
"3230","錦明","19.25","-0.05","19.30","19.50","19.25","235,000","4,541,750","110","19.25","11","19.30","7","71,010,900","21.15","17.35"
"3232","昱捷","30.55","+2.75","28.45","30.55","28.20","4,913,000","147,006,000","1,897","30.55","727","0.00","0","36,567,865","33.60","27.50"
"3234","光環","27.20","-0.15","27.65","27.65","27.10","254,000","6,914,250","172","27.20","5","27.30","2","76,474,692","29.90","24.50"
"3236","千如","25.20","+0.40","25.50","25.50","24.80","211,000","5,302,350","117","25.15","3","25.20","2","92,920,896","27.70","22.70"
"3252","海灣","16.85","-0.05","16.80","16.90","16.75","64,000","1,075,050","18","16.80","3","16.90","27","50,195,754","18.50","15.20"
"3259","鑫創","27.35","+0.05","27.25","27.45","27.25","33,000","903,200","29","27.30","11","27.35","4","74,687,642","30.05","24.65"
"3260","威剛","92.50","+2.80","90.20","93.80","89.80","8,075,000","744,295,200","5,302","92.50","6","92.60","29","261,144,282","101.50","83.30"
"3264","欣銓","55.10","-0.70","55.80","56.00","54.90","2,431,000","134,555,000","1,370","55.10","18","55.40","62","490,170,076","60.60","49.60"
"3265","台星科","31.50","-0.10","31.45","31.65","31.30","276,000","8,666,700","163","31.50","6","31.55","2","136,261,659","34.65","28.35"
"3268","海德威","28.30","0.00","28.70","28.70","28.15","29,000","820,650","25","28.20","3","28.35","1","33,426,272","31.10","25.50"
"3272","東碩","42.80","+2.00","41.30","44.50","41.30","2,357,000","101,440,600","1,616","42.75","11","42.80","1","54,614,302","47.05","38.55"
"3276","宇環","18.35","+0.05","18.75","19.30","18.15","1,252,000","23,377,500","485","18.30","8","18.35","3","69,712,666","20.15","16.55"
"3284","太普高","12.20","0.00","12.20","12.25","12.20","39,000","476,350","21","12.15","16","12.20","1","68,961,790","13.40","11.00"
"3285","微端","20.65","-0.10","20.95","20.95","20.65","5,000","104,450","2","20.60","1","20.80","6","42,735,324","22.70","18.60"
"3287","廣寰科","18.55","-0.10","18.50","18.65","18.50","141,000","2,613,650","90","18.50","96","18.60","5","43,970,483","20.40","16.70"
"3288","點晶","17.35","-0.20","17.60","17.60","17.30","51,000","888,400","33","17.45","2","17.50","2","22,660,060","19.05","15.65"
"3289","宜特","52.60","-0.20","53.10","53.50","52.40","230,000","12,145,200","163","52.60","11","52.80","33","84,575,121","57.80","47.35"
"3290","東浦","22.05","+1.65","20.50","22.40","20.40","4,993,000","109,438,000","1,649","22.05","45","22.10","13","99,548,926","24.25","19.85"
"3293","鈊象","812.00","-8.00","821.00","824.00","812.00","180,000","146,840,000","176","812.00","8","813.00","1","70,450,390","893.00","731.00"
"3294","英濟","37.00","+1.00","36.50","38.10","35.70","4,073,000","150,323,500","2,278","36.95","1","37.00","1","132,015,919","40.70","33.30"
"3297","杭特","20.25","-0.05","20.30","21.25","20.05","950,000","19,496,250","562","20.25","5","20.30","3","36,049,445","22.25","18.25"
"3303","岱稜","25.35","-0.25","25.55","25.55","25.20","415,000","10,513,600","194","25.30","27","25.35","5","96,089,607","27.85","22.85"
"3306","鼎天","35.00","+0.75","34.90","36.50","34.40","3,650,000","129,370,700","1,989","34.95","7","35.00","21","50,607,702","38.50","31.50"
"3310","佳穎","31.30","-0.10","31.80","31.80","31.30","16,000","505,750","8","31.20","5","31.65","1","50,260,467","34.40","28.20"
"3313","斐成","11.85","-0.10","12.00","12.00","11.80","236,000","2,807,800","86","11.85","4","12.00","18","98,770,776","13.00","10.70"
"3317","尼克森","78.90","+0.20","79.00","79.60","77.80","767,000","60,305,900","553","78.90","1","79.00","1","61,251,550","86.70","71.10"
"3322","建舜電","21.90","+1.95","21.80","21.90","21.20","4,282,000","93,577,300","1,187","21.90","12,437","0.00","0","96,651,520","24.05","19.75"
"3323","加百裕","42.20","-0.60","42.80","42.80","42.10","371,000","15,701,200","268","42.15","10","42.25","3","80,305,914","46.40","38.00"
"3324","雙鴻","196.00","+1.50","197.00","199.00","194.00","1,322,000","260,057,000","983","196.00","17","196.50","14","88,394,092","215.50","176.50"
"3325","旭品","17.65","+1.60","16.10","17.65","16.10","2,168,000","37,625,300","1,001","17.65","67","0.00","0","84,634,579","19.40","15.90"
"3332","幸康","39.80","-0.45","40.25","40.55","39.55","51,000","2,041,200","9","39.75","1","39.95","1","48,104,246","43.75","35.85"
"3339","泰谷","23.70","+0.80","23.20","23.90","22.90","1,184,000","27,790,900","694","23.65","21","23.70","6","50,861,649","26.05","21.35"
"3354","律勝","19.85","-1.00","20.25","21.10","19.55","4,886,000","98,473,600","1,266","19.80","2","19.90","6","70,112,426","21.80","17.90"
"3357","臺慶科","129.50","-2.00","130.50","131.00","129.00","245,000","31,869,000","200","129.50","8","130.00","2","103,134,000","142.00","117.00"
"3360","尚立","15.50","+0.35","15.40","15.75","15.40","354,000","5,514,650","184","15.45","7","15.50","2","68,707,054","17.05","13.95"
"3362","先進光","76.70","+1.50","76.00","78.20","75.30","1,202,000","92,169,400","856","76.60","2","76.70","1","131,545,880","84.30","69.10"
"3363","上詮","33.60","-1.35","34.00","34.20","33.45","2,908,000","98,197,950","1,540","33.60","8","33.65","5","87,692,183","36.95","30.25"
"3372","典範","24.20","+0.10","24.15","24.60","24.00","949,000","23,013,450","517","24.20","5","24.30","3","172,100,000","26.60","21.80"
"3373","熱映","36.00","-0.65","36.70","37.40","36.00","360,000","13,108,350","223","36.00","23","36.05","3","43,289,801","39.60","32.40"
"3374","精材","137.50","-3.00","140.00","140.50","137.00","2,396,000","331,797,500","1,621","137.50","15","138.00","6","271,364,316","151.00","124.00"
"3379","彬台","12.65","+0.15","12.55","12.65","12.40","209,000","2,622,600","107","12.60","2","12.65","7","38,041,748","13.90","11.40"
"3388","崇越電","83.90","+1.20","83.20","83.90","82.90","170,000","14,157,000","101","83.90","3","84.00","12","74,061,000","92.20","75.60"
"3390","旭軟","23.20","+0.70","22.95","24.75","22.70","5,959,000","143,562,600","2,550","23.20","29","23.25","1","67,505,059","25.50","20.90"
"3402","漢科","49.20","-0.55","49.75","50.70","48.65","1,014,000","50,080,850","767","49.20","5","49.30","2","73,047,692","54.10","44.30"
"3426","台興","38.55","+0.25","38.55","38.55","38.55","13,000","501,150","7","38.40","1","38.55","2","26,400,000","42.40","34.70"
"3434","哲固","17.85","-0.10","17.60","18.60","17.10","2,019,000","36,692,750","520","17.80","9","17.85","4","22,700,000","19.60","16.10"
"3438","類比科","87.30","-2.00","89.10","89.50","87.10","258,000","22,681,900","226","87.30","3","87.80","2","47,165,815","96.00","78.60"
"3441","聯一光","38.65","-0.35","38.00","38.75","38.00","312,000","12,002,900","221","38.50","1","38.65","1","40,039,920","42.50","34.80"
"3444","利機","63.00","-0.50","63.80","64.30","60.80","2,110,000","131,670,200","1,466","63.00","7","63.10","3","39,114,586","69.30","56.70"
"3455","由田","78.30","-2.70","81.00","81.30","78.10","2,381,000","187,904,900","1,615","78.30","4","78.50","2","59,850,750","86.10","70.50"
"3465","進泰電子","238.00","-7.00","245.50","247.00","236.00","256,000","61,729,000","231","238.00","14","238.50","1","32,160,335","261.50","214.50"
"3466","致振","18.55","-0.10","19.00","19.30","18.40","696,000","13,079,500","395","18.55","4","18.60","7","60,887,573","20.40","16.70"
"3479","安勤","56.30","+0.20","56.20","56.40","55.80","132,000","7,414,900","93","56.20","1","56.30","2","70,525,164","61.90","50.70"
"3483","力致","91.00","-0.50","90.80","93.40","89.50","2,967,000","271,033,500","2,139","91.00","14","91.20","3","77,761,985","100.00","81.90"
"3484","崧騰","78.60","-0.50","79.50","79.70","78.20","655,000","51,583,200","448","78.50","22","78.60","2","69,736,557","86.40","70.80"
"3489","森寶","14.55","-0.15","15.00","15.05","14.55","299,000","4,433,750","157","14.55","9","14.70","5","83,130,670","16.00","13.10"
"3490","單井","34.85","+1.00","34.45","36.95","34.00","5,724,000","203,429,750","3,468","34.85","75","34.90","18","57,006,435","38.30","31.40"
"3491","昇達科","204.50","+18.50","193.50","204.50","190.50","23,516,000","4,656,617,500","14,949","204.50","5,358","0.00","0","62,158,662","224.50","184.50"
"3492","長盛","18.90","-0.05","18.75","19.05","18.70","83,000","1,557,450","41","18.90","1","19.00","2","35,531,600","20.75","17.05"
"3498","陽程","33.70","+0.55","33.60","33.75","33.25","72,000","2,410,900","63","33.50","1","33.70","6","63,473,008","37.05","30.35"
"3499","環天科","27.70","+2.50","25.30","27.70","25.30","4,929,000","133,993,950","1,937","27.70","13,949","0.00","0","54,970,596","30.45","24.95"
"3508","位速","68.50","-1.10","71.30","73.60","68.50","60,417,000","4,328,610,700","30,627","68.50","21","68.60","2","102,141,737","75.30","61.70"
"3511","矽瑪","38.95","-0.45","39.80","39.80","38.95","240,000","9,397,400","176","38.95","7","39.00","5","79,972,945","42.80","35.10"
"3512","皇龍","33.20","-0.20","33.20","33.60","33.10","59,000","1,964,550","44","33.20","2","33.25","1","84,000,000","36.50","29.90"
"3516","亞帝歐","18.00","+0.85","17.25","18.30","17.25","264,000","4,687,050","126","18.00","1","18.10","3","50,590,216","19.80","16.20"
"3520","華盈","16.50","+0.70","16.20","17.00","16.00","888,000","14,681,500","424","16.30","2","16.50","3","68,846,778","18.15","14.85"
"3521","鴻翊","14.80","+1.25","13.65","14.90","13.60","670,000","9,730,600","407","14.70","11","14.80","4","47,263,907","16.25","13.35"
"3522","御頂","10.90","+0.10","10.95","11.05","10.85","142,000","1,559,250","94","10.90","6","11.10","6","72,600,000","11.95","9.81"
"3523","迎輝","12.40","+0.10","12.45","12.60","12.40","20,000","250,350","15","12.40","1","12.60","4","61,829,868","13.60","11.20"
"3526","凡甲","170.00","-1.50","173.00","173.00","170.00","356,000","60,802,000","294","170.00","71","170.50","6","58,233,080","187.00","153.00"
"3527","聚積","186.50","-5.50","182.50","187.00","182.00","1,525,000","280,740,500","1,273","186.50","7","187.00","17","44,445,125","205.00","168.00"
"3529","力旺","2,025.00","+85.00","1,945.00","2,045.00","1,920.00","597,000","1,188,125,000","579","2,020.00","3","2,025.00","2","76,123,442","2,225.00","1,825.00"
"3531","先益","21.85","0.00","22.10","22.10","21.85","47,000","1,028,600","25","21.85","8","21.90","1","61,175,011","24.00","19.70"
"3537","堡達","36.70","-0.05","37.00","37.00","36.55","127,000","4,657,600","95","36.65","3","36.75","2","53,564,742","40.35","33.05"
"3540","曜越","39.10","-0.50","39.60","39.60","39.10","143,000","5,614,000","110","39.10","12","39.45","2","73,066,548","43.00","35.20"
"3541","西柏","59.50","-0.20","60.30","60.30","58.80","195,000","11,557,500","138","59.30","2","59.50","1","56,787,142","65.40","53.60"
"3546","宇峻","85.70","-0.40","87.70","87.70","84.10","568,000","48,537,400","448","85.60","4","85.80","1","48,177,548","94.20","77.20"
"3548","兆利","61.70","-0.20","63.10","63.30","61.70","142,000","8,837,100","110","61.70","9","61.90","1","60,121,398","67.80","55.60"
"3551","世禾","69.90","-0.40","70.60","70.70","69.10","573,000","39,947,600","362","69.70","1","69.90","6","56,774,890","76.80","63.00"
"3552","同致","170.00","-7.50","177.50","178.00","170.00","1,265,000","217,331,000","985","170.00","34","170.50","4","85,592,949","187.00","153.00"
"3555","重鵬","36.35","-1.10","36.25","36.35","36.25","3,000","108,900","3","36.35","1","37.35","1","25,762,797","39.95","32.75"
"3556","禾瑞亞","73.90","-0.10","74.00","74.60","73.40","371,000","27,453,200","267","73.90","6","74.30","1","61,252,735","81.20","66.60"
"3558","神準","97.20","+0.50","97.20","97.40","96.80","38,000","3,692,500","31","97.10","1","97.20","1","49,060,881","106.50","87.50"
"3564","其陽","30.30","+1.30","29.60","31.00","29.60","310,000","9,419,150","203","30.20","2","30.30","3","59,123,100","33.30","27.30"
"3567","逸昌","36.50","-0.35","37.80","37.80","36.35","109,000","3,998,300","82","36.45","2","36.60","1","34,127,000","40.15","32.85"
"3570","大塚","78.00","-1.90","77.50","78.60","77.50","22,000","1,715,100","22","78.00","1","78.40","1","17,097,000","85.80","70.20"
"3577","泓格","53.10","-1.70","55.00","55.00","52.00","96,000","5,186,100","65","53.10","5","54.00","2","52,864,177","58.40","47.80"
"3580","友威科","60.20","-1.60","62.60","62.70","60.20","511,000","31,252,700","350","60.20","5","60.30","1","39,470,657","66.20","54.20"
"3581","博磊","27.95","-0.35","28.30","28.30","27.75","396,000","11,062,050","222","27.90","10","28.15","3","51,006,000","30.70","25.20"
"3587","閎康","145.50","+6.00","142.00","151.00","142.00","3,907,000","573,764,000","2,602","145.00","43","145.50","16","62,313,157","160.00","131.00"
"3594","磐儀","22.00","0.00","22.40","22.40","21.85","399,000","8,804,750","209","21.95","5","22.05","3","74,421,771","24.20","19.80"
"3597","映興","32.15","+2.90","29.60","32.15","29.60","1,825,000","58,351,200","744","32.15","1,367","0.00","0","39,146,150","35.35","28.95"
"3609","三一東林","50.20","0.00","51.00","51.00","49.80","49,000","2,454,250","37","50.00","2","50.20","5","30,679,387","55.20","45.20"
"3611","鼎翰","201.50","0.00","201.00","201.50","200.50","11,000","2,211,500","11","201.00","1","201.50","2","42,476,940","221.50","181.50"
"3615","安可","25.40","+2.30","23.75","25.40","23.70","7,393,000","184,918,700","2,983","25.40","105","0.00","0","68,466,976","27.90","22.90"
"3623","富晶通","16.30","+0.40","15.70","16.85","15.70","112,000","1,839,650","76","16.25","10","16.30","5","29,185,946","17.90","14.70"
"3624","光頡","58.10","-1.00","60.00","61.40","57.10","12,564,000","741,120,400","7,282","58.00","24","58.10","2","117,340,842","63.90","52.30"
"3625","西勝","25.80","+1.30","24.60","26.15","24.50","2,062,000","52,785,250","1,193","25.80","26","25.85","3","98,077,037","28.35","23.25"
"3628","盈正","35.85","-0.35","36.45","36.45","35.85","14,000","506,100","14","35.70","2","35.75","1","45,000,000","39.40","32.30"
"3629","地心引力","46.90","-3.70","50.60","50.60","46.90","3,000","148,100","3","46.65","1","50.50","1","32,202,455","51.50","42.25"
"3630","新鉅科","38.25","-0.05","38.80","39.00","38.15","447,000","17,175,500","297","38.25","2","38.30","1","184,191,848","42.05","34.45"
"3631","晟楠","46.45","-0.50","47.40","47.40","46.40","3,000","140,250","3","46.70","1","46.90","5","81,820,909","51.00","41.85"
"3632","研勤","8.95","+0.81","8.18","8.95","8.18","81,000","712,040","46","8.95","37","0.00","0","40,889,738","9.84","8.06"
"3642","駿熠電","9.73","+0.48","9.25","9.90","9.25","78,000","753,870","41","9.70","7","9.74","5","40,368,642","10.70","8.76"
"3646","艾恩特","26.55","-1.15","27.20","27.20","26.40","279,000","7,428,650","201","26.50","1","26.55","3","39,297,371","29.20","23.90"
"3652","精聯","21.95","-0.25","22.20","22.30","21.80","225,000","4,948,150","133","21.90","8","21.95","1","75,097,500","24.10","19.80"
"3663","鑫科","33.70","-0.70","34.80","34.95","33.35","805,000","27,325,500","519","33.70","3","33.80","2","73,498,057","37.05","30.35"
"3664","安瑞-KY","9.14","+0.08","9.08","9.16","9.03","37,000","335,540","19","9.05","5","9.14","3","51,111,294","10.05","8.23"
"3666","光耀","34.70","+1.20","33.70","34.85","33.25","502,000","17,081,000","371","34.65","1","34.70","1","58,653,100","38.15","31.25"
"3672","康聯訊","46.20","+4.20","41.25","46.20","41.00","3,226,000","146,351,500","1,334","46.20","162","0.00","0","32,268,375","50.80","41.60"
"3675","德微","294.00","+12.00","285.00","308.00","279.00","6,847,000","2,011,534,000","5,273","294.00","1","294.50","4","44,428,250","323.00","265.00"
"3680","家登","318.50","-11.50","326.00","330.00","316.50","2,085,000","669,779,000","1,564","318.50","20","319.00","2","84,097,270","350.00","287.00"
"3684","榮昌","53.00","-0.50","52.40","54.50","51.00","380,000","19,925,700","275","52.90","13","53.00","8","24,591,536","58.30","47.70"
"3685","元創精密","38.85","-0.90","39.70","39.95","38.75","278,000","10,874,400","217","38.85","15","38.90","3","79,990,000","42.70","35.00"
"3687","歐買尬","143.00","+13.00","141.00","143.00","132.00","11,802,000","1,620,658,000","7,651","143.00","1,115","0.00","0","30,059,572","157.00","129.00"
"3689","湧德","43.80","-1.80","45.75","45.80","43.80","2,235,000","99,315,850","1,417","43.80","15","44.00","24","74,766,724","48.15","39.45"
"3691","碩禾","186.00","-1.50","190.00","191.50","184.50","1,398,000","261,517,000","1,039","186.00","6","186.50","3","75,883,420","204.50","167.50"
"3693","營邦","49.95","+1.05","49.55","50.20","48.90","137,000","6,803,400","113","49.85","1","49.95","5","38,490,694","54.90","45.00"
"3707","漢磊","134.00","-3.50","138.00","138.50","132.50","17,664,000","2,376,962,500","10,337","134.00","100","134.50","29","327,294,186","147.00","121.00"
"3709","鑫聯大投控","37.95","-0.60","38.25","38.60","37.90","238,000","9,092,950","117","37.95","2","38.05","4","100,569,450","41.70","34.20"
"3710","連展投控","10.25","+0.91","9.54","10.25","9.50","5,950,000","59,969,070","1,590","10.25","3,526","0.00","0","212,035,972","11.25","9.23"
"3713","新晶投控","37.50","-0.40","39.00","39.00","37.50","214,000","8,202,000","158","37.50","1","37.75","1","78,090,000","41.25","33.75"
"4102","永日","20.00","0.00","20.00","20.05","19.70","74,000","1,469,650","39","19.90","1","20.00","8","42,373,443","22.00","18.00"
"4105","東洋","68.90","-0.20","69.10","69.40","68.90","270,000","18,641,400","224","68.90","25","69.00","6","248,649,959","75.70","62.10"
"4107","邦特","112.00","-1.50","113.00","113.00","112.00","98,000","10,992,000","88","112.00","214","112.50","2","69,298,336","123.00","101.00"
"4109","加捷生醫","13.65","-0.15","13.55","13.80","13.55","43,000","590,600","22","13.65","12","13.70","2","88,936,681","15.00","12.30"
"4111","濟生","23.00","+0.15","22.80","23.10","22.75","30,000","687,250","22","22.90","3","23.00","10","56,982,985","25.30","20.70"
"4113","聯上","15.05","-0.05","15.10","15.10","14.80","643,000","9,656,450","159","15.00","61","15.05","24","211,138,137","16.55","13.55"
"4114","健喬","22.80","+0.05","22.85","22.85","22.75","238,000","5,420,200","123","22.75","16","22.80","12","313,134,204","25.05","20.55"
"4116","明基醫","27.90","-0.25","28.20","28.20","27.85","27,000","754,850","20","27.90","6","28.00","2","44,566,000","30.65","25.15"
"4120","友華","36.85","-0.65","37.50","37.50","36.80","106,000","3,935,100","78","36.85","7","36.90","1","86,747,119","40.50","33.20"
"4121","優盛","20.55","-0.25","20.95","20.95","20.50","367,000","7,559,700","254","20.55","3","20.60","1","84,322,770","22.60","18.50"
"4123","晟德","61.90","0.00","62.20","62.20","61.50","986,000","61,019,100","572","61.80","34","61.90","24","505,048,747","68.00","55.80"
"4126","太醫","74.00","+0.50","73.50","74.10","72.70","388,000","28,630,200","222","74.00","176","74.10","26","72,600,000","81.40","66.60"
"4127","天良","14.10","-0.20","14.35","14.60","14.00","634,000","9,052,900","308","14.10","1","14.15","4","45,760,000","15.50","12.70"
"4128","中天","69.70","-1.10","71.50","72.30","69.60","5,734,000","404,475,700","3,281","69.70","4","69.80","24","466,329,515","76.60","62.80"
"4129","聯合","29.40","0.00","29.30","29.60","29.20","102,000","2,992,700","85","29.40","2","29.50","1","78,111,600","32.30","26.50"
"4129A","聯合甲特","45.90","-0.05","45.95","46.20","45.85","12,000","551,000","10","45.85","3","45.90","1","10,000,000","50.40","41.35"
"4130","健亞","23.30","+0.60","22.80","23.85","22.80","757,000","17,635,050","493","23.30","6","23.45","2","110,003,851","25.60","21.00"
"4131","晶宇","6.32","-0.28","6.39","6.39","6.32","40,000","253,990","16","6.21","5","6.31","9","48,291,934","6.95","5.69"
"4138","曜亞","53.10","0.00","53.00","53.30","53.00","15,000","797,400","12","53.20","1","53.30","2","30,000,000","58.40","47.80"
"4139","馬光-KY","44.15","-0.05","44.00","44.15","43.65","23,000","1,013,000","16","43.65","2","44.15","1","42,549,911","48.55","39.75"
"4147","中裕","75.80","+2.20","74.40","77.20","74.20","3,506,000","265,189,700","2,322","75.80","34","75.90","3","252,312,000","83.30","68.30"
"4153","鈺緯","26.65","+0.55","26.15","26.80","26.15","96,000","2,544,450","66","26.65","3","26.75","1","61,759,089","29.30","24.00"
"4154","樂威科-KY","54.50","-1.40","56.10","56.10","54.50","4,000","221,000","4","54.50","6","55.50","2","35,720,000","59.90","49.05"
"4157","太景*-KY","15.60","+0.15","15.65","15.70","15.45","799,000","12,443,200","391","15.60","278","15.65","25","716,844,175","17.15","14.05"
"4160","創源","24.35","-0.15","24.60","24.60","24.30","26,000","634,250","20","24.35","3","24.60","2","24,247,016","26.75","21.95"
"4161","聿新科","30.10","+0.55","30.05","30.60","29.45","334,000","10,026,550","175","30.00","3","30.10","3","52,659,736","33.10","27.10"
"4162","智擎","65.20","+2.00","63.30","66.00","63.30","1,259,000","81,855,100","837","65.10","6","65.20","7","146,596,840","71.70","58.70"
"4163","鐿鈦","85.30","0.00","85.30","85.50","85.30","17,000","1,451,300","17","85.20","3","85.40","1","48,290,143","93.80","76.80"
"4167","松瑞藥","19.00","-0.05","19.05","19.20","18.90","686,000","13,066,450","300","18.95","24","19.00","4","316,975,107","20.90","17.10"
"4168","醣聯","29.55","+0.75","29.00","29.90","29.00","480,000","14,156,800","308","29.55","4","29.60","6","97,481,810","32.50","26.60"
"4171","瑞基","88.90","-0.30","88.80","90.40","88.80","125,000","11,155,500","100","88.90","7","89.10","1","41,787,250","97.70","80.10"
"4173","久裕","18.10","-0.10","18.20","18.35","18.05","176,000","3,197,650","106","18.05","1","18.20","2","74,574,355","19.90","16.30"
"4174","浩鼎","118.50","-0.50","119.00","121.50","117.00","956,000","113,530,000","713","118.50","3","119.00","7","199,279,374","130.00","107.00"
"4175","杏一","69.80","-0.40","69.60","70.10","69.60","60,000","4,184,000","51","69.80","1","69.90","1","35,232,364","76.70","62.90"
"4183","福永生技","18.55","+0.25","18.30","18.55","18.30","5,000","91,750","3","18.25","2","18.55","4","23,800,000","20.40","16.70"
"4188","安克","17.20","-0.10","17.30","17.30","17.00","28,000","478,350","23","17.15","1","17.25","1","53,221,400","18.90","15.50"
"4192","杏國","37.75","+2.75","35.00","37.95","35.00","1,267,000","46,948,400","852","37.70","3","37.75","7","115,077,000","41.50","34.00"
"4198","欣大健康","5.80","0.00","5.81","5.81","5.80","11,000","63,810","7","5.70","1","5.80","4","80,540,000","6.38","5.22"
"4205","中華食","130.50","0.00","130.50","131.00","130.50","34,000","4,445,000","22","130.00","23","130.50","2","88,772,026","143.50","117.50"
"4207","環泰","13.70","+0.10","13.60","13.70","13.55","90,000","1,226,400","30","13.65","2","13.70","2","162,090,832","15.05","12.35"
"4303","信立","26.85","-1.65","28.50","28.50","26.10","1,606,000","43,368,150","762","26.85","18","26.90","15","70,000,000","29.50","24.20"
"4304","勝昱","6.84","+0.62","6.68","6.84","6.68","19,000","128,680","13","6.84","3","0.00","0","36,038,065","7.52","6.16"
"4305","世坤","31.95","0.00","32.00","32.00","31.90","14,000","447,050","10","31.90","2","32.10","1","55,014,000","35.10","28.80"
"4401","東隆興","35.15","+0.55","35.00","35.65","35.00","134,000","4,727,050","103","35.15","1","35.20","5","120,286,286","38.65","31.65"
"4402","福大","6.38","+0.01","6.43","6.44","6.14","232,000","1,466,510","68","6.32","4","6.38","8","45,991,830","7.01","5.75"
"4406","新昕纖","12.00","-0.25","12.25","12.25","12.00","196,000","2,360,400","104","12.00","24","12.05","2","51,912,000","13.20","10.80"
"4413","飛寶企業","11.60","0.00","11.70","11.70","11.55","20,000","231,700","11","11.50","5","11.55","1","31,314,689","12.75","10.45"
"4416","三圓","112.00","+1.00","111.50","112.00","111.00","9,000","1,002,000","6","111.00","2","112.50","7","61,131,703","123.00","101.00"
"4417","金洲","35.10","0.00","35.05","35.15","35.00","31,000","1,086,900","17","35.05","33","35.10","13","83,971,399","38.60","31.60"
"4419","元勝","10.00","0.00","10.00","10.00","10.00","2,000","20,000","2","10.00","1","11.00","1","46,578,917","11.00","9.00"
"4420","光明","31.90","+0.55","31.40","31.90","30.75","117,000","3,697,450","65","31.85","1","31.95","5","40,455,000","35.05","28.75"
"4429","聚紡","----","---","----","----","----","0","0","0","39.80","1","40.85","1","34,350,000","44.65","36.55"
"4430","耀億","23.65","-0.10","23.65","23.80","23.60","24,000","567,150","21","23.65","1","23.85","1","56,273,609","26.00","21.30"
"4432","銘旺實","14.55","+0.30","14.35","14.55","14.35","41,000","592,650","38","14.45","10","14.55","1","50,589,000","16.00","13.10"
"4433","興采","31.15","-0.20","31.35","31.35","31.10","62,000","1,933,900","35","31.15","9","31.20","1","46,805,164","34.25","28.05"
"4502","健信","40.00","0.00","39.25","40.00","39.25","20,000","799,100","10","39.80","1","40.00","1","50,750,686","44.00","36.00"
"4503","金雨","32.10","+0.45","31.00","32.55","31.00","1,126,000","35,889,350","732","32.05","1","32.10","16","39,263,326","35.30","28.90"
"4506","崇友","65.50","+0.10","66.00","66.00","65.10","55,000","3,601,200","50","65.50","1","65.70","4","177,012,000","72.00","59.00"
"4510","高鋒","11.95","+0.20","11.85","11.95","11.75","193,000","2,290,250","105","11.85","2","11.95","34","108,010,689","13.10","10.80"
"4513","福裕","15.05","+0.35","14.80","15.05","14.40","591,000","8,727,350","245","15.05","17","15.10","8","76,880,300","16.55","13.55"
"4523","永彰","27.85","-0.05","27.85","28.40","27.85","5,000","139,900","5","27.30","1","27.85","3","64,000,000","30.60","25.10"
"4527","方土霖","27.35","0.00","27.35","27.40","27.35","71,000","1,943,200","26","27.35","1","27.40","13","76,152,370","30.05","24.65"
"4528","江興鍛","41.15","-0.05","41.50","41.50","41.15","35,000","1,443,550","27","41.15","4","41.20","1","76,514,268","45.25","37.05"
"4529","淳紳","13.15","-0.05","13.10","13.50","13.00","420,000","5,536,900","173","13.10","4","13.20","10","84,593,396","14.45","11.85"
"4530","宏易","10.05","+0.06","10.00","10.20","9.96","115,000","1,157,390","63","9.99","16","10.05","3","46,172,276","11.05","9.05"
"4533","協易機","12.80","-0.20","13.05","13.05","12.60","566,000","7,221,550","235","12.80","3","12.85","12","158,434,110","14.05","11.55"
"4534","慶騰","12.70","-0.10","12.70","12.70","12.50","284,000","3,583,500","130","12.65","18","12.70","2","86,788,948","13.95","11.45"
"4535","至興","34.30","0.00","34.30","34.30","34.30","2,000","68,600","2","33.60","10","33.95","1","75,661,740","37.70","30.90"
"4538","大詠城","20.45","-0.35","20.90","20.90","20.45","24,000","497,300","21","20.40","2","20.75","5","50,456,000","22.45","18.45"
"4541","晟田","24.65","-0.30","24.80","24.90","24.65","88,000","2,176,600","68","24.65","3","24.75","7","67,647,068","27.10","22.20"
"4542","科嶠","----","---","----","----","----","0","0","0","26.30","2","26.75","1","32,285,400","29.05","23.85"
"4543","萬在","19.00","-0.15","18.90","19.05","18.80","57,000","1,081,600","41","19.00","3","19.15","9","56,970,000","20.90","17.10"
