"00679B" "元大美債20年" "32.09" "+0.52" "32.14" "32.19" "32.06" "10432000" "335014670" "3056" "32.09" "87" "32.10" "209" "1174692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "33.77" "+0.72" "33.87" "33.87" "33.73" "705000" "23826060" "147" "33.76" "7" "33.77" "119" "254287000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "38.37" "0.00" "38.38" "38.39" "38.35" "118000" "4527790" "6" "38.36" "1" "38.37" "1" "115576000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "34.68" "+0.13" "34.60" "34.69" "34.60" "120000" "4162390" "15" "34.65" "6" "34.68" "27" "20686000" "9999.95" "0.01"
"00696B" "富邦美債20年" "33.91" "+0.60" "33.93" "33.96" "33.89" "269000" "9124100" "46" "33.90" "3" "33.92" "33" "573681000" "9999.95" "0.01"
"00697B" "元大美債7-10" "36.33" "+0.20" "36.37" "36.38" "36.25" "238000" "8646450" "36" "36.30" "1" "36.35" "37" "9712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "19.69" "-0.02" "19.69" "19.69" "19.69" "6000" "118140" "2" "19.69" "2" "19.73" "1" "619501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "30.61" "-0.18" "30.71" "30.71" "30.57" "616000" "18880480" "215" "30.61" "1" "30.68" "57" "301014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "35.28" "+0.35" "35.24" "35.34" "35.20" "2542000" "89700550" "896" "35.26" "16" "35.28" "121" "999609000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "45.18" "-0.04" "45.18" "45.18" "45.18" "150000" "6777000" "3" "45.10" "2" "45.21" "1" "4622000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "37.92" "+0.53" "38.12" "38.12" "37.85" "143000" "5418090" "28" "37.89" "2" "37.92" "8" "985239000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "33.98" "+0.52" "34.16" "34.16" "33.97" "156000" "5309270" "18" "33.94" "15" "33.96" "2" "1166083000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "33.31" "+0.33" "33.42" "33.42" "33.28" "281000" "9356780" "47" "33.31" "3" "33.32" "10" "2488275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "36.30" "+0.35" "36.36" "36.37" "36.28" "449000" "16302720" "126" "36.29" "1" "36.30" "119" "1423706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "33.45" "+0.32" "33.26" "33.45" "33.26" "157000" "5246240" "17" "33.42" "17" "33.45" "1" "1125489000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "37.28" "+0.12" "37.22" "37.28" "37.20" "145000" "5399200" "22" "37.25" "2" "37.28" "23" "99689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "15.69" "+0.24" "15.58" "15.69" "15.58" "1017000" "15936640" "22" "15.68" "2" "15.69" "3" "28979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "39.11" "+0.47" "39.25" "39.25" "39.09" "472000" "18462700" "41" "39.10" "4" "39.11" "1" "886971000" "9999.95" "0.01"
"00741B" "富邦全球非投等債" "36.24" "+0.06" "36.20" "36.24" "36.19" "117000" "4237880" "11" "36.20" "2" "36.24" "3" "8128000" "9999.95" "0.01"
