111年12月26日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "38037" "216000" "-177963" "0" "0" "0" "38037" "216000" "-177963" "0" "0" "0" "0" "0" "0" "100000" "2235000" "-2135000" "100000" "2235000" "-2135000" "-2312963"
"00687B" "國泰20年美債" "11000" "0" "11000" "0" "0" "0" "11000" "0" "11000" "0" "0" "0" "0" "0" "0" "1013000" "1069000" "-56000" "1013000" "1069000" "-56000" "-45000"
"00694B" "富邦美債1-3" "0" "5000" "-5000" "0" "0" "0" "0" "5000" "-5000" "0" "0" "0" "0" "0" "0" "100000" "101000" "-1000" "100000" "101000" "-1000" "-6000"
"00695B" "富邦美債7-10" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "100000" "117015" "-17015" "100000" "117015" "-17015" "-18015"
"00696B" "富邦美債20年" "0" "152000" "-152000" "0" "0" "0" "0" "152000" "-152000" "0" "0" "0" "0" "0" "0" "101000" "127290" "-26290" "101000" "127290" "-26290" "-178290"
"00697B" "元大美債7-10" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "101000" "148629" "-47629" "101000" "148629" "-47629" "-48629"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1000" "-1000" "0" "1000" "-1000" "-1000"
"00719B" "元大美債1-3" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "100820" "183341" "-82521" "100820" "183341" "-82521" "-81521"
"00720B" "元大投資級公司債" "122033" "65000" "57033" "0" "0" "0" "122033" "65000" "57033" "0" "0" "0" "0" "94000" "-94000" "28000" "323000" "-295000" "28000" "417000" "-389000" "-331967"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00722B" "群益15年IG電信債" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "116000" "115000" "1000" "116000" "115000" "1000" "-1000"
"00723B" "群益15年IG科技債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "104000" "107000" "-3000" "104000" "107000" "-3000" "-3000"
"00724B" "群益10年IG金融債" "4000" "1000" "3000" "0" "0" "0" "4000" "1000" "3000" "0" "0" "0" "0" "0" "0" "105000" "135000" "-30000" "105000" "135000" "-30000" "-27000"
"00725B" "國泰投資級公司債" "5000" "5000" "0" "0" "0" "0" "5000" "5000" "0" "0" "0" "0" "0" "0" "0" "1118000" "1399201" "-281201" "1118000" "1399201" "-281201" "-281201"
"00726B" "國泰5Y+新興債" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "176102" "253055" "-76953" "176102" "253055" "-76953" "-78953"
"00727B" "國泰1-5Y非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "110601" "-10601" "100000" "110601" "-10601" "-10601"
"00734B" "台新JPM新興債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "995000" "917114" "77886" "995000" "917114" "77886" "76886"
"00740B" "富邦全球投等債" "0" "5000" "-5000" "0" "0" "0" "0" "5000" "-5000" "0" "0" "0" "0" "0" "0" "450000" "474030" "-24030" "450000" "474030" "-24030" "-29030"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "109000" "-9000" "100000" "109000" "-9000" "-9000"
