112年06月07日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "3607305" "1530000" "2077305" "0" "0" "0" "3607305" "1530000" "2077305" "0" "0" "0" "2150000" "0" "2150000" "8520000" "20549425" "-12029425" "10670000" "20549425" "-9879425" "-7802120"
"00687B" "國泰20年美債" "389000" "234000" "155000" "0" "0" "0" "389000" "234000" "155000" "0" "0" "0" "63000" "0" "63000" "9787000" "3792418" "5994582" "9850000" "3792418" "6057582" "6212582"
"00694B" "富邦美債1-3" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "150496" "150000" "496" "150496" "150000" "496" "1496"
"00695B" "富邦美債7-10" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "30000" "-30000" "182000" "151000" "31000" "182000" "181000" "1000" "2000"
"00696B" "富邦美債20年" "1706000" "0" "1706000" "0" "0" "0" "1706000" "0" "1706000" "0" "0" "0" "0" "0" "0" "3963043" "5391050" "-1428007" "3963043" "5391050" "-1428007" "277993"
"00697B" "元大美債7-10" "7000" "1000" "6000" "0" "0" "0" "7000" "1000" "6000" "0" "0" "0" "0" "0" "0" "1449" "0" "1449" "1449" "0" "1449" "7449"
"00718B" "富邦中國政策債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "150000" "155000" "-5000" "150000" "155000" "-5000" "-6000"
"00719B" "元大美債1-3" "44000" "0" "44000" "0" "0" "0" "44000" "0" "44000" "0" "0" "0" "0" "0" "0" "685" "116456" "-115771" "685" "116456" "-115771" "-71771"
"00720B" "元大投資級公司債" "1145000" "0" "1145000" "0" "0" "0" "1145000" "0" "1145000" "0" "0" "0" "0" "1610000" "-1610000" "271000" "1561812" "-1290812" "271000" "3171812" "-2900812" "-1755812"
"00722B" "群益投資級電信債" "382000" "48000" "334000" "0" "0" "0" "382000" "48000" "334000" "0" "0" "0" "0" "0" "0" "1052000" "1309093" "-257093" "1052000" "1309093" "-257093" "76907"
