111年12月22日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "408000" "131400" "276600" "0" "0" "0" "408000" "131400" "276600" "0" "0" "0" "0" "0" "0" "2654000" "2549998" "104002" "2654000" "2549998" "104002" "380602"
"00687B" "國泰20年美債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1245000" "1218000" "27000" "1245000" "1218000" "27000" "27000"
"00694B" "富邦美債1-3" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "101000" "102000" "-1000" "101000" "102000" "-1000" "-3000"
"00695B" "富邦美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00696B" "富邦美債20年" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "101000" "162000" "-61000" "101000" "162000" "-61000" "-62000"
"00697B" "元大美債7-10" "3000" "0" "3000" "0" "0" "0" "3000" "0" "3000" "0" "0" "0" "455000" "0" "455000" "74" "517044" "-516970" "455074" "517044" "-61970" "-58970"
"00718B" "富邦中國政策債" "0" "3000" "-3000" "0" "0" "0" "0" "3000" "-3000" "0" "0" "0" "0" "0" "0" "37000" "36034" "966" "37000" "36034" "966" "-2034"
"00719B" "元大美債1-3" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "100007" "231171" "-131164" "100007" "231171" "-131164" "-133164"
"00720B" "元大投資級公司債" "129000" "13000" "116000" "0" "0" "0" "129000" "13000" "116000" "0" "0" "0" "0" "130000" "-130000" "12000" "1071999" "-1059999" "12000" "1201999" "-1189999" "-1073999"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00722B" "群益15年IG電信債" "63000" "0" "63000" "0" "0" "0" "63000" "0" "63000" "0" "0" "0" "0" "0" "0" "116000" "184000" "-68000" "116000" "184000" "-68000" "-5000"
"00723B" "群益15年IG科技債" "51000" "0" "51000" "0" "0" "0" "51000" "0" "51000" "0" "0" "0" "0" "0" "0" "116000" "164000" "-48000" "116000" "164000" "-48000" "3000"
"00724B" "群益10年IG金融債" "30000" "0" "30000" "0" "0" "0" "30000" "0" "30000" "0" "0" "0" "0" "0" "0" "125000" "264000" "-139000" "125000" "264000" "-139000" "-109000"
"00725B" "國泰投資級公司債" "0" "69000" "-69000" "0" "0" "0" "0" "69000" "-69000" "0" "0" "0" "0" "0" "0" "1482000" "1613115" "-131115" "1482000" "1613115" "-131115" "-200115"
"00726B" "國泰5Y+新興債" "0" "12000" "-12000" "0" "0" "0" "0" "12000" "-12000" "0" "0" "0" "0" "0" "0" "100094" "130528" "-30434" "100094" "130528" "-30434" "-42434"
"00727B" "國泰1-5Y非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100041" "114999" "-14958" "100041" "114999" "-14958" "-14958"
"00734B" "台新JPM新興債" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "899000" "1001218" "-102218" "899000" "1001218" "-102218" "-104218"
"00740B" "富邦全球投等債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "451000" "472270" "-21270" "451000" "472270" "-21270" "-22270"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "101000" "-1000" "100000" "101000" "-1000" "-1000"
