"111年09月14日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2606" "裕民            " "7814000" "4307000" "3507000" "0" "0" "0" "2000" "0" "2000" "1218630" "1112815" "179803" "933012" "331000" "45382" "285618" "4727630"
"2105" "正新            " "6630400" "3555000" "3075400" "0" "0" "0" "581000" "0" "581000" "918286" "481219" "97000" "384219" "548067" "14000" "534067" "4574686"
"2609" "陽明            " "13371280" "11104822" "2266458" "0" "0" "0" "796000" "286000" "510000" "1476690" "1159690" "268000" "891690" "640000" "55000" "585000" "4253148"
"3576" "聯合再生        " "4045000" "518857" "3526143" "0" "0" "0" "0" "0" "0" "121000" "121000" "0" "121000" "0" "0" "0" "3647143"
"1102" "亞泥            " "6165000" "4036397" "2128603" "0" "0" "0" "1184000" "8000" "1176000" "273035" "161000" "274000" "-113000" "390827" "4792" "386035" "3577638"
"2834" "臺企銀          " "13279377" "9737596" "3541781" "0" "0" "0" "69000" "0" "69000" "-403648" "140000" "578020" "-438020" "56000" "21628" "34372" "3207133"
"2206" "三陽工業        " "3735000" "1022000" "2713000" "0" "0" "0" "183000" "0" "183000" "-32514" "0" "32514" "-32514" "0" "0" "0" "2863486"
"6770" "力積電          " "14809768" "11805500" "3004268" "0" "0" "0" "64080" "0" "64080" "-315566" "41000" "267566" "-226566" "310000" "399000" "-89000" "2752782"
"1101" "台泥            " "8514784" "7810216" "704568" "0" "0" "0" "1315167" "10000" "1305167" "433923" "104000" "24000" "80000" "375000" "21077" "353923" "2443658"
"2312" "金寶            " "5910000" "3591000" "2319000" "0" "0" "0" "0" "0" "0" "60701" "916" "67215" "-66299" "127000" "0" "127000" "2379701"
