111年08月18日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "0" "56000" "-56000" "0" "0" "0" "0" "56000" "-56000" "0" "0" "0" "0" "0" "0" "258000" "1482000" "-1224000" "258000" "1482000" "-1224000" "-1280000"
"00687B" "國泰20年美債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "929000" "1086000" "-157000" "929000" "1086000" "-157000" "-157000"
"00694B" "富邦美債1-3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00695B" "富邦美債7-10" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "-1000"
"00696B" "富邦美債20年" "1000" "1000" "0" "0" "0" "0" "1000" "1000" "0" "0" "0" "0" "0" "0" "0" "120000" "157478" "-37478" "120000" "157478" "-37478" "-37478"
"00697B" "元大美債7-10" "0" "5000" "-5000" "0" "0" "0" "0" "5000" "-5000" "0" "0" "0" "0" "0" "0" "101000" "101000" "0" "101000" "101000" "0" "-5000"
"00718B" "富邦中國政策債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "190000" "150000" "40000" "190000" "150000" "40000" "39000"
"00719B" "元大美債1-3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "102084" "-2084" "100000" "102084" "-2084" "-2084"
"00720B" "元大投資級公司債" "7000" "405000" "-398000" "0" "0" "0" "7000" "405000" "-398000" "0" "0" "0" "0" "0" "0" "45000" "451000" "-406000" "45000" "451000" "-406000" "-804000"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101000" "107000" "-6000" "101000" "107000" "-6000" "-6000"
"00722B" "群益15年IG電信債" "0" "68000" "-68000" "0" "0" "0" "0" "68000" "-68000" "0" "0" "0" "0" "0" "0" "146000" "141200" "4800" "146000" "141200" "4800" "-63200"
"00723B" "群益15年IG科技債" "0" "17000" "-17000" "0" "0" "0" "0" "17000" "-17000" "0" "0" "0" "0" "0" "0" "114000" "105000" "9000" "114000" "105000" "9000" "-8000"
"00724B" "群益10年IG金融債" "0" "87000" "-87000" "0" "0" "0" "0" "87000" "-87000" "0" "0" "0" "0" "0" "0" "100000" "110000" "-10000" "100000" "110000" "-10000" "-97000"
"00725B" "國泰投資級公司債" "0" "28000" "-28000" "0" "0" "0" "0" "28000" "-28000" "0" "0" "0" "0" "0" "0" "110087" "110417" "-330" "110087" "110417" "-330" "-28330"
"00726B" "國泰5Y+新興債" "0" "5000" "-5000" "0" "0" "0" "0" "5000" "-5000" "0" "0" "0" "0" "0" "0" "100070" "100175" "-105" "100070" "100175" "-105" "-5105"
"00727B" "國泰1-5Y非投等債" "0" "4000" "-4000" "0" "0" "0" "0" "4000" "-4000" "0" "0" "0" "0" "0" "0" "100000" "101851" "-1851" "100000" "101851" "-1851" "-5851"
