"00679B" "元大美債20年" "41.44" "-0.14" "41.47" "41.48" "41.31" "744000" "30779660" "130" "41.43" "26" "41.45" "11" "185192000" "9999.95" "0.01"
"00687B" "國泰20年美債" "43.19" "-0.28" "43.25" "43.25" "43.11" "58000" "2504900" "9" "43.18" "31" "43.21" "1" "189287000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "36.95" "-0.03" "36.96" "36.96" "36.91" "105000" "3878700" "7" "36.93" "3" "36.98" "1" "294576000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "36.64" "+0.09" "36.49" "36.64" "36.49" "112000" "4101440" "5" "36.59" "20" "36.63" "2" "12186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "43.17" "-0.08" "43.16" "43.17" "42.91" "202000" "8703630" "29" "43.08" "1" "43.17" "10" "635181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "38.85" "+0.10" "38.82" "38.87" "38.82" "189000" "7344470" "9" "38.83" "35" "38.85" "1" "8212000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "19.69" "-0.02" "19.71" "19.71" "19.69" "167000" "3289800" "17" "19.69" "2" "19.71" "55" "1139501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "29.81" "+0.01" "29.80" "29.81" "29.79" "108000" "3219370" "9" "29.80" "71" "29.82" "1" "765514000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "44.05" "-0.18" "44.10" "44.10" "44.02" "80000" "3524250" "13" "44.02" "25" "44.08" "1" "786109000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "45.09" "+0.06" "45.10" "45.10" "45.09" "180000" "8117200" "3" "45.02" "11" "45.09" "1" "405622000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "46.83" "-0.24" "46.90" "46.90" "46.82" "106000" "4967250" "9" "46.83" "100" "46.89" "1" "998739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "42.10" "-0.20" "42.10" "42.10" "42.10" "102000" "4294200" "6" "42.07" "10" "42.12" "1" "1031083000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "41.75" "-0.12" "41.76" "41.79" "41.73" "116000" "4847150" "14" "41.76" "10" "41.78" "1" "1712275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "44.11" "-0.09" "44.04" "44.11" "44.04" "101000" "4448110" "4" "44.08" "11" "44.09" "1" "1049706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "41.30" "-0.14" "41.21" "41.30" "41.21" "104000" "4294840" "5" "41.24" "3" "41.29" "1" "1125989000" "9999.95" "0.01"
"00727B" "國泰1-5Y高收債" "37.84" "-0.01" "37.82" "37.84" "37.80" "121000" "4576120" "16" "37.80" "6" "37.82" "2" "92189000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "19.33" "-0.06" "19.36" "19.36" "19.33" "1011000" "19562660" "18" "19.33" "1" "19.39" "1" "11979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "47.39" "-0.13" "47.31" "47.39" "47.25" "182000" "8611780" "9" "47.39" "3" "47.46" "1" "812971000" "9999.95" "0.01"
"00741B" "富邦全球高收債" "36.95" "0.00" "36.96" "36.96" "36.94" "104000" "3842340" "8" "36.93" "2" "36.95" "1" "8128000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "42.12" "+0.01" "42.12" "42.12" "42.12" "100000" "4212000" "2" "42.10" "10" "42.12" "1" "754228000" "9999.95" "0.01"
"00745B" "富邦中政債0-1" "40.98" "+0.12" "40.90" "40.98" "40.90" "100000" "4094000" "4" "40.79" "20" "41.05" "1" "4016000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "43.95" "-0.18" "43.92" "44.00" "43.80" "107000" "4704770" "9" "43.91" "3" "43.98" "2" "885964000" "9999.95" "0.01"
"00747B" "FH中國政策債" "51.35" "+0.10" "51.35" "51.35" "51.35" "100000" "5135000" "2" "51.25" "9" "51.30" "1" "686000000" "9999.95" "0.01"
"00748B" "凱基中國債3-10" "41.87" "+0.06" "41.87" "41.87" "41.87" "100000" "4187000" "2" "41.80" "11" "41.86" "1" "609500000" "9999.95" "0.01"
