"00679B" "元大美債20年" "34.73" "-0.50" "34.85" "34.85" "34.63" "4142000" "143891870" "1713" "34.72" "5" "34.73" "68" "558192000" "9999.95" "0.01"
"00687B" "國泰20年美債" "36.19" "-0.52" "35.87" "36.19" "35.87" "239000" "8613820" "49" "36.16" "21" "36.19" "2" "250287000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "37.95" "+0.22" "37.79" "38.00" "37.79" "249000" "9445330" "35" "37.94" "1" "37.96" "2" "329076000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "34.60" "-0.10" "34.50" "34.69" "34.50" "128000" "4435430" "30" "34.52" "3" "34.56" "1" "12186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "36.19" "-0.49" "35.93" "36.19" "35.93" "356000" "12836300" "127" "36.17" "1" "36.19" "160" "537681000" "9999.95" "0.01"
"00697B" "元大美債7-10" "36.55" "-0.10" "36.36" "36.58" "36.36" "438000" "15977590" "38" "36.55" "1" "36.60" "22" "8212000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.20" "0.00" "20.22" "20.22" "20.20" "165000" "3333260" "17" "20.14" "2" "20.17" "2" "843001000" "9999.95" "0.01"
"00719B" "元大美債1-3" "30.63" "+0.18" "30.50" "30.63" "30.50" "117000" "3582690" "12" "30.60" "21" "30.62" "1" "485014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "35.58" "-0.40" "35.58" "35.60" "35.36" "730000" "25867700" "197" "35.58" "9" "35.59" "100" "821609000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "46.50" "-0.12" "46.77" "46.77" "46.50" "173000" "8046840" "6" "46.33" "20" "46.50" "5" "335122000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "38.97" "-0.53" "38.79" "38.97" "38.70" "202000" "7858280" "48" "38.96" "4" "38.97" "147" "999739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "34.12" "-0.51" "34.12" "34.12" "34.00" "109000" "3718120" "17" "34.12" "1" "34.14" "1" "1135583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "34.31" "-0.49" "34.54" "34.54" "34.22" "224000" "7696930" "50" "34.34" "1" "34.35" "1" "2360275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "36.58" "-0.28" "36.34" "36.58" "36.34" "243000" "8872060" "43" "36.58" "1" "36.61" "2" "1280706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "33.80" "-0.12" "33.85" "33.96" "33.80" "105000" "3557300" "7" "33.80" "3" "33.90" "103" "1135489000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "37.32" "+0.09" "37.31" "37.32" "37.26" "244000" "9100290" "23" "37.28" "30" "37.30" "2" "91689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "16.05" "+0.02" "16.03" "16.06" "15.94" "1055000" "16927660" "21" "16.04" "1" "16.06" "2" "27979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "39.32" "-0.30" "39.31" "39.35" "39.29" "188000" "7393260" "20" "39.30" "7" "39.35" "15" "786471000" "9999.95" "0.01"
