112年02月20日 三大法人日交易資訊(含普通股、鉅額、零股)依股票代碼排序  不含綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "96200" "743000" "-646800" "0" "0" "0" "96200" "743000" "-646800" "0" "0" "0" "0" "0" "0" "1816000" "10418000" "-8602000" "1816000" "10418000" "-8602000" "-9248800"
"00687B" "國泰20年美債" "2000" "2000" "0" "0" "0" "0" "2000" "2000" "0" "0" "0" "0" "0" "0" "0" "3901000" "4488468" "-587468" "3901000" "4488468" "-587468" "-587468"
"00694B" "富邦美債1-3" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "126000" "135000" "-9000" "126000" "135000" "-9000" "-8000"
"00695B" "富邦美債7-10" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "163860" "151087" "12773" "163860" "151087" "12773" "11773"
"00696B" "富邦美債20年" "12000" "262000" "-250000" "0" "0" "0" "12000" "262000" "-250000" "0" "0" "0" "0" "0" "0" "556000" "794202" "-238202" "556000" "794202" "-238202" "-488202"
"00697B" "元大美債7-10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1000" "23000" "-22000" "1000" "23000" "-22000" "-22000"
"00718B" "富邦中國政策債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1110" "3785" "-2675" "1110" "3785" "-2675" "-2675"
"00719B" "元大美債1-3" "0" "4000" "-4000" "0" "0" "0" "0" "4000" "-4000" "0" "0" "0" "0" "0" "0" "3000" "319560" "-316560" "3000" "319560" "-316560" "-320560"
"00720B" "元大投資級公司債" "18146" "11000" "7146" "0" "0" "0" "18146" "11000" "7146" "0" "0" "0" "1048000" "1116000" "-68000" "0" "5525000" "-5525000" "1048000" "6641000" "-5593000" "-5585854"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "2000" "-2000" "0" "2000" "-2000" "-2000"
"00722B" "群益15年IG電信債" "2000" "1000" "1000" "0" "0" "0" "2000" "1000" "1000" "0" "0" "0" "0" "0" "0" "104000" "125233" "-21233" "104000" "125233" "-21233" "-20233"
"00723B" "群益15年IG科技債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "106000" "104000" "2000" "106000" "104000" "2000" "2000"
"00724B" "群益10年IG金融債" "285000" "0" "285000" "0" "0" "0" "285000" "0" "285000" "0" "0" "0" "0" "0" "0" "106000" "539000" "-433000" "106000" "539000" "-433000" "-148000"
"00725B" "國泰投資級公司債" "58000" "268000" "-210000" "0" "0" "0" "58000" "268000" "-210000" "0" "0" "0" "0" "0" "0" "3184000" "3974312" "-790312" "3184000" "3974312" "-790312" "-1000312"
"00726B" "國泰5Y+新興債" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "149118" "198614" "-49496" "149118" "198614" "-49496" "-51496"
"00727B" "國泰1-5Y非投等債" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "100466" "119366" "-18900" "100466" "119366" "-18900" "-16900"
"00734B" "台新JPM新興債" "0" "35000" "-35000" "0" "0" "0" "0" "35000" "-35000" "0" "0" "0" "0" "0" "0" "848000" "922760" "-74760" "848000" "922760" "-74760" "-109760"
"00740B" "富邦全球投等債" "0" "9000" "-9000" "0" "0" "0" "0" "9000" "-9000" "0" "0" "0" "0" "0" "0" "642000" "762335" "-120335" "642000" "762335" "-120335" "-129335"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "105000" "114700" "-9700" "105000" "114700" "-9700" "-9700"
