"00761B","國泰A級公司債","46.20","-0.19","46.15","46.20","46.15","101,000","4,666,150","3","46.11","21","46.15","2","1,177,089,000","9,999.95","0.01"
"00764B","群益25年美債","45.19","-0.60","45.19","45.19","45.19","100,000","4,519,000","2","45.12","50","45.17","1","303,000,000","9,999.95","0.01"
"00765B","群益中國政金債","40.55","+0.12","40.52","40.57","40.52","106,000","4,298,170","4","40.49","2","40.57","50","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","71.80","-0.75","71.60","71.80","71.60","240,000","17,204,100","7","71.60","3","71.70","3","114,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","44.41","-0.15","44.54","44.54","44.34","731,000","32,492,970","59","44.41","4","44.44","10","1,237,290,000","9,999.95","0.01"
"00773B","中信優先金融債","45.12","-0.28","45.40","45.40","45.06","222,000","10,023,950","14","45.08","10","45.12","3","1,246,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","44.00","-0.28","44.00","44.00","44.00","102,000","4,488,000","6","43.94","11","44.01","2","860,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","45.68","-0.27","45.68","45.68","45.68","100,000","4,568,000","4","45.61","10","45.68","1","794,650,000","9,999.95","0.01"
"00779B","凱基美債25+","45.28","-0.54","45.28","45.28","45.28","100,000","4,528,000","2","45.20","10","45.27","1","263,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","39.98","+0.09","40.08","40.08","39.98","101,000","4,038,080","3","39.82","10","39.87","1","183,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","43.20","-0.25","43.10","43.20","43.10","102,000","4,406,260","4","43.12","10","43.21","20","2,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","42.42","-0.20","42.42","42.42","42.42","101,000","4,284,420","3","42.25","15","42.30","1","2,967,000","9,999.95","0.01"
"00784B","富邦中國投等債","36.51","-0.03","36.51","36.51","36.51","150,000","5,476,500","4","36.44","20","36.52","3","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","43.08","-0.22","43.09","43.09","43.08","150,000","6,463,000","6","42.95","20","43.09","10","332,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","41.50","-0.26","41.47","41.50","41.45","111,000","4,601,120","8","41.43","24","41.47","1","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","43.18","-0.30","43.10","43.22","43.10","157,000","6,777,200","9","43.13","21","43.18","1","5,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","40.99","-0.32","41.00","41.00","40.99","101,000","4,140,000","3","40.97","20","41.00","3","5,706,000","9,999.95","0.01"
"00789B","FH公司債A3","66.20","-0.35","66.20","66.20","66.20","100,000","6,620,000","4","65.90","7","66.10","1","42,600,000","9,999.95","0.01"
"00790B","FH次順位IG金融債","63.30","-0.25","63.30","63.30","63.30","100,000","6,330,000","2","63.10","7","63.50","9","2,100,000","9,999.95","0.01"
"00791B","FH美元信用債1-5Y","54.15","+0.15","54.15","54.15","54.15","100,000","5,415,000","2","54.00","109","54.15","1","355,600,000","9,999.95","0.01"
"00792B","群益A級公司債","43.04","-0.33","43.04","43.04","43.04","100,000","4,304,000","2","42.93","70","43.09","70","574,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","42.30","-0.18","42.26","42.30","42.18","125,000","5,285,190","21","42.28","10","42.30","17","2,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","40.59","+0.24","40.59","40.59","40.59","100,000","4,059,000","2","40.60","1","40.68","1","185,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","42.59","-0.42","42.98","42.98","42.52","218,000","9,284,750","14","42.55","10","42.57","3","224,098,000","9,999.95","0.01"
"00796B","中信中國債7-10","40.42","+0.10","40.43","40.47","40.42","121,000","4,895,920","7","40.42","1","40.44","1","81,970,000","9,999.95","0.01"
"00799B","國泰A級醫療債","42.50","-0.06","42.62","42.62","42.50","101,000","4,292,620","3","42.28","13","42.39","13","4,036,000","9,999.95","0.01"
"00831B","新光美債1-3","35.99","+0.04","35.99","35.99","35.99","50,000","1,799,500","2","35.92","5","35.98","1","126,600,000","9,999.95","0.01"
"00834B","第一金金融債10+","42.42","-0.09","42.42","42.42","42.42","100,000","4,242,000","6","42.29","2","42.39","2","17,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","40.34","-0.21","40.29","40.34","40.29","106,000","4,275,790","4","40.28","5","40.32","1","213,541,000","9,999.95","0.01"
"00838B","永豐7-10年中國債","40.09","+0.14","39.97","40.09","39.97","101,000","4,048,970","3","40.06","5","40.09","1","5,691,000","9,999.95","0.01"
"00840B","凱基IG精選15+","39.93","-0.23","39.93","39.93","39.93","100,000","3,993,000","2","39.88","11","39.94","1","19,931,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","40.60","-0.36","40.60","40.60","40.60","100,000","4,060,000","2","40.55","12","40.61","1","53,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","40.59","-0.15","40.59","40.59","40.59","100,000","4,059,000","2","40.50","10","40.56","1","9,767,000","9,999.95","0.01"
"00843B","台新中國政策債","40.12","+0.11","40.12","40.12","40.12","100,000","4,012,000","2","40.09","20","40.18","5","5,021,000","9,999.95","0.01"
"00844B","新光15年IG金融債","39.95","-0.30","39.95","39.95","39.95","2,000","79,900","2","39.81","5","40.02","5","38,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","36.08","-0.06","36.08","36.08","36.08","100,000","3,608,000","2","35.95","20","36.02","1","164,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.59","-0.04","36.59","36.59","36.59","100,000","3,659,000","2","36.50","20","36.55","1","77,350,000","9,999.95","0.01"
"00847B","中信美國市政債","35.84","-0.23","35.78","35.88","35.78","214,000","7,676,170","10","35.84","1","35.86","2","13,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","37.06","-0.09","37.05","37.07","37.04","102,000","3,779,120","6","37.02","1","37.04","1","154,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","35.68","+0.04","35.67","35.68","35.67","100,000","3,567,500","4","35.66","2","35.67","1","746,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","35.94","-0.12","35.94","35.94","35.94","2,000","71,880","2","35.88","10","35.96","10","4,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.89","+0.04","35.89","35.89","35.89","100,000","3,589,000","2","35.84","15","35.91","1","17,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","37.18","-0.44","37.18","37.18","37.18","111,000","4,126,980","4","37.11","20","37.19","16","3,268,000","9,999.95","0.01"
"00858","永豐美國500大","28.98","+0.30","28.91","28.99","28.90","105,000","3,034,780","6","28.98","11","29.01","10","3,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","35.72","+0.07","35.72","35.72","35.72","100,000","3,572,000","2","35.67","8","35.77","108","4,011,000","9,999.95","0.01"
"00860B","群益1-5年IG債","36.47","+0.02","36.47","36.47","36.47","100,000","3,647,000","2","36.43","50","36.47","1","19,671,000","9,999.95","0.01"
"00862B","中信投資級公司債","40.52","-0.25","40.55","40.55","40.52","106,000","4,297,150","7","40.52","1","40.53","1","273,881,000","9,999.95","0.01"
"00863B","中信全球電信債","40.27","-0.14","40.26","40.27","40.26","101,000","4,067,260","5","40.22","10","40.28","12","278,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","36.49","+0.03","36.48","36.49","36.48","103,000","3,757,940","6","36.47","7","36.50","2","5,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","40.45","-0.21","40.45","40.45","40.45","2,000","80,900","2","40.30","5","40.49","5","287,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","37.99","+0.20","37.94","37.99","37.94","101,000","3,836,940","3","37.93","20","37.96","1","360,651,000","9,999.95","0.01"
"00877","FH中國5G","13.24","-0.21","13.45","13.48","13.21","1,298,000","17,237,170","278","13.23","13","13.24","4","392,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","39.69","-0.14","39.68","39.69","39.63","206,000","8,171,830","6","39.61","9","39.66","2","8,258,000","9,999.95","0.01"
"00884B","中信低碳新興債","38.14","-0.10","38.04","38.14","38.04","201,000","7,665,040","7","38.08","18","38.11","4","26,440,000","9,999.95","0.01"
"00886","永豐美國科技","23.23","+0.11","23.13","23.23","23.12","202,000","4,673,450","85","23.21","1","23.23","33","14,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","21.49","-0.18","21.70","21.70","21.49","229,000","4,933,990","58","21.48","2","21.49","12","34,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.93","+0.04","15.90","15.93","15.80","2,699,000","42,814,600","1,057","15.93","23","15.94","38","446,478,000","17.50","14.35"
"00889B","凱基ESG新興債15+","39.81","-0.09","39.81","39.81","39.81","100,000","3,981,000","2","39.72","16","39.84","15","260,000","9,999.95","0.01"
"00890B","凱基ESG BBB債15+","42.36","-0.09","42.36","42.36","42.36","100,000","4,236,000","2","42.28","7","42.32","2","37,764,000","9,999.95","0.01"
"1240","茂生農經","51.10","0.00","51.10","51.20","51.10","9,000","460,000","8","51.00","2","51.40","2","36,760,185","56.20","46.00"
"1258","其祥-KY","17.85","+0.05","17.55","17.85","17.55","4,000","71,050","4","17.90","10","18.05","1","36,819,791","19.60","16.10"
"1259","安心","69.80","+0.50","69.70","69.80","69.60","8,000","557,700","8","69.50","1","69.70","1","32,389,500","76.70","62.90"
"1264","德麥","290.00","0.00","289.00","290.00","289.00","11,000","3,188,000","11","289.00","4","291.00","1","37,064,367","319.00","261.00"
"1268","漢來美食","115.50","-0.50","115.00","116.00","115.00","13,000","1,502,500","11","115.50","7","116.00","1","42,723,730","127.00","104.00"
"1336","台翰","20.60","+0.10","20.40","20.60","20.40","71,000","1,458,400","32","20.50","2","20.65","4","77,098,419","22.65","18.55"
"1565","精華","305.00","0.00","305.00","307.00","303.00","104,000","31,652,500","77","304.50","2","305.50","2","50,416,516","335.50","274.50"
"1569","濱川","25.20","+0.25","24.90","25.45","24.90","251,000","6,332,500","152","25.20","4","25.25","2","120,687,081","27.70","22.70"
"1570","力肯","25.55","-0.45","27.30","28.45","25.50","9,549,000","257,462,300","5,215","25.55","66","25.60","10","51,500,839","28.10","23.00"
"1580","新麥","104.50","0.00","104.50","105.00","104.00","59,000","6,160,000","45","104.00","17","104.50","2","50,230,242","114.50","94.10"
"1584","精剛","17.85","+0.25","17.80","18.10","17.65","584,000","10,447,000","342","17.85","8","17.90","7","122,470,533","19.60","16.10"
"1586","和勤","41.05","+0.05","41.20","41.20","40.95","28,000","1,148,650","21","41.00","5","41.05","22","85,841,954","45.15","36.95"
"1591","駿吉-KY","14.70","-0.05","14.80","14.80","14.60","30,000","440,100","17","14.65","3","14.70","1","33,164,807","16.15","13.25"
"1593","祺驊","83.30","-1.00","84.50","84.50","83.00","13,000","1,086,900","13","82.80","3","83.40","1","35,227,533","91.60","75.00"
"1595","川寶","45.60","-0.90","46.50","46.50","45.35","381,000","17,429,350","253","45.60","3","46.05","1","47,148,134","50.10","41.05"
"1599","宏佳騰","43.45","+0.05","43.35","43.50","43.25","101,000","4,380,350","62","43.40","4","43.45","9","74,528,764","47.75","39.15"
"1742","台蠟","20.05","-0.30","20.40","20.40","19.95","79,000","1,585,250","48","19.95","7","20.20","5","81,550,000","22.05","18.05"
"1752","南光","36.20","+0.20","36.00","36.20","36.00","31,000","1,118,450","20","36.15","1","36.20","3","100,988,472","39.80","32.60"
"1777","生泰","66.50","-0.50","67.00","67.00","66.50","51,000","3,402,900","43","66.50","2","66.60","1","40,059,550","73.10","59.90"
"1781","合世","15.65","-0.20","16.00","16.00","15.50","179,000","2,804,850","106","15.60","1","15.70","11","47,407,605","17.20","14.10"
"1784","訊聯","41.40","-0.60","42.00","42.00","41.40","137,000","5,701,800","100","41.40","16","41.45","2","49,626,924","45.50","37.30"
"1785","光洋科","50.00","-0.60","50.70","50.90","49.75","5,076,000","254,196,850","2,961","50.00","16","50.10","8","591,931,243","55.00","45.00"
"1788","杏昌","139.00","0.00","138.50","139.50","138.50","4,000","555,500","4","139.00","4","139.50","3","39,885,164","152.50","125.50"
"1796","金穎生技","44.40","-0.45","47.00","47.00","42.85","328,000","14,567,950","253","44.30","2","44.45","1","40,789,391","48.80","40.00"
"1799","易威","16.20","-0.10","16.25","16.40","16.20","129,000","2,097,000","33","16.20","19","16.25","1","163,379,678","17.80","14.60"
"1813","寶利徠","18.00","0.00","18.00","18.00","17.85","39,000","699,650","28","17.95","1","18.00","15","46,635,510","19.80","16.20"
"1815","富喬","16.70","+0.20","16.60","16.95","16.55","1,888,000","31,582,650","756","16.65","77","16.70","16","428,477,670","18.35","15.05"
"02001B","統一美國政府債N","----","---","----","----","----","0","0","0","9.64","493","9.66","285","20,000,000","9,999.95","0.01"
"02002L","兆豐富櫃200正二N","8.05","-0.07","8.08","8.09","8.05","115,000","929,150","7","8.10","231","8.13","111","40,000,000","9.66","6.44"
"02003L","永豐富櫃200正2N","----","---","----","----","----","0","0","0","8.15","200","8.20","60","40,000,000","9.84","6.56"
"2035","唐榮","36.10","+0.30","36.10","36.15","36.00","12,000","432,750","10","36.00","1","36.20","4","350,000,000","39.70","32.50"
"2061","風青","20.10","-0.05","20.10","20.30","20.05","44,000","886,800","28","20.10","4","20.25","1","46,928,758","22.10","18.10"
"2063","世鎧","37.05","+0.20","36.85","37.20","36.85","91,000","3,371,900","65","37.00","8","37.10","5","45,000,000","40.75","33.35"
"2064","晉椿","18.10","0.00","18.15","18.20","18.10","12,000","217,700","11","18.10","3","18.20","1","69,630,000","19.90","16.30"
"2065","世豐","48.10","+0.20","48.00","48.40","48.00","125,000","6,016,900","78","48.10","4","48.15","6","52,598,080","52.90","43.30"
"2066","世德","58.90","+0.30","59.20","59.30","58.80","33,000","1,948,700","15","58.80","5","59.10","1","36,502,870","64.70","53.10"
"2067","嘉鋼","12.85","+0.05","12.85","12.85","12.75","48,000","614,950","14","12.75","20","12.85","17","45,138,177","14.10","11.60"
"2070","精湛","34.80","+0.60","34.20","34.80","34.20","51,000","1,759,550","46","34.70","11","34.80","11","35,782,800","38.25","31.35"
"2221","大甲","44.00","+1.30","42.70","44.15","42.55","638,000","27,699,500","454","43.80","9","44.00","6","42,325,000","48.40","39.60"
"2230","泰茂","13.40","0.00","13.45","13.50","13.40","4,000","53,850","4","13.35","2","13.40","1","39,913,194","14.70","12.10"
"2235","謚源","39.10","+0.10","39.00","39.10","39.00","7,000","273,350","7","39.05","5","39.15","1","35,878,000","43.00","35.20"
"2596","綠意","23.65","-0.05","23.65","23.75","23.60","57,000","1,347,850","32","23.60","7","23.70","10","100,000,000","26.00","21.30"
"2640","大車隊","73.60","-0.30","73.80","73.80","73.30","16,000","1,177,300","14","73.50","9","73.70","1","59,264,956","80.90","66.30"
"2641","正德","28.60","+0.55","28.20","28.90","27.60","15,002,000","426,548,200","6,638","28.60","9","28.65","18","188,635,888","31.45","25.75"
"2643","捷迅","78.80","+0.60","78.90","79.60","78.10","189,000","14,924,900","153","78.80","2","78.90","2","30,000,000","86.60","71.00"
"2718","晶悅","33.90","+2.40","31.80","34.60","31.60","99,000","3,179,850","23","33.15","1","33.90","1","72,576,000","37.25","30.55"
"2719","燦星旅","11.35","-0.65","12.90","12.90","11.35","6,000","69,650","5","11.35","2","12.50","1","34,072,100","12.45","10.25"
"2724","富驛-KY","8.25","0.00","8.25","8.30","8.25","101,000","833,700","25","7.80","2","8.25","13","79,312,690","9.07","7.43"
"2726","雅茗-KY","32.95","-0.05","33.00","33.00","32.60","6,000","197,150","6","32.80","1","32.95","1","35,785,216","36.20","29.70"
"2729","瓦城","227.50","+1.00","226.50","227.50","226.00","33,000","7,469,500","16","226.50","5","229.00","1","23,266,680","250.00","205.00"
"2732","六角","91.90","-0.20","92.40","92.40","91.60","92,000","8,444,500","70","91.80","6","92.10","3","45,091,336","101.00","82.80"
"2734","易飛網","22.45","+0.45","23.00","23.05","22.20","228,000","5,117,650","84","22.40","1","22.50","17","37,259,760","24.65","20.25"
"2736","高野","15.00","+0.25","15.00","15.10","14.70","63,000","931,250","46","14.70","3","14.85","1","48,992,383","16.50","13.50"
"2740","天蔥","23.10","0.00","23.10","23.10","23.10","4,000","92,400","4","23.10","4","23.40","2","13,185,484","25.40","20.80"
"2743","山富","22.25","+0.40","22.05","22.25","22.05","18,000","399,850","11","22.20","5","22.55","2","32,031,700","24.45","20.05"
"2745","五福","22.55","0.00","22.60","22.60","22.55","2,000","45,150","2","22.60","3","22.75","5","29,308,526","24.80","20.30"
"2752","豆府","153.50","-0.50","154.00","154.50","153.50","5,000","769,500","5","153.50","1","154.00","2","23,019,984","168.50","138.50"
"2754","亞洲藏壽司","76.30","+0.40","75.40","77.00","75.40","38,000","2,914,300","33","76.30","1","76.60","1","45,856,000","83.90","68.70"
"2755","揚秦","55.20","-0.60","55.20","55.20","55.20","1,000","55,200","1","55.20","2","55.80","4","20,000,000","60.70","49.70"
"2916","滿心","20.95","-0.05","21.00","21.00","20.90","14,000","293,150","11","20.95","1","21.00","6","54,626,878","23.00","18.90"
"2924","東凌-KY","----","---","----","----","----","0","0","0","17.30","1","18.70","1","32,805,174","19.55","16.05"
"2926","誠品生活","59.60","+0.30","59.90","59.90","59.40","3,000","178,900","3","59.50","4","59.60","2","47,389,650","65.50","53.70"
"2937","集雅社","36.50","+0.15","36.60","36.60","36.50","9,000","328,800","7","36.50","3","36.70","2","36,644,799","40.15","32.85"
"2947","振宇五金","112.50","+0.50","112.00","113.00","112.00","11,000","1,235,500","9","112.00","3","112.50","6","19,268,600","123.50","101.50"
"3064","泰偉","13.60","0.00","13.60","13.60","13.60","1,000","13,600","1","13.50","1","13.65","1","26,738,425","14.95","12.25"
"3066","李洲","30.00","+0.80","29.00","30.00","28.20","874,000","25,414,500","456","29.85","8","30.00","17","83,070,612","33.00","27.00"
"3067","全域","----","---","----","----","----","0","0","0","38.65","1","41.50","2","20,000,000","45.65","37.35"
"3071","協禧","24.40","-0.20","25.00","25.00","24.30","458,000","11,201,650","325","24.40","26","24.45","7","110,000,000","26.80","22.00"
"3073","天方能源","----","---","----","----","----","0","0","0","23.25","1","25.00","1","27,099,556","27.50","22.50"
"3078","僑威","40.30","+0.25","40.05","40.40","39.90","588,000","23,591,850","382","40.30","6","40.35","2","227,391,064","44.30","36.30"
"3081","聯亞","191.00","-2.50","193.00","194.50","190.50","309,000","59,216,000","249","191.00","5","192.00","4","91,369,177","210.00","172.00"
"3083","網龍","46.80","+0.35","46.55","46.95","46.50","46,000","2,147,400","36","46.65","1","46.80","3","86,267,358","51.40","42.15"
"3085","新零售","9.39","+0.39","9.39","9.39","9.39","7,000","65,730","7","9.02","2","9.36","1","48,038,577","10.30","8.46"
"3086","華義","93.60","+0.60","93.00","94.80","93.00","20,000","1,880,400","20","93.60","5","94.30","1","19,369,400","102.50","84.30"
"3088","艾訊","53.20","+0.10","52.60","53.20","52.50","103,000","5,438,000","82","52.60","23","53.20","26","88,482,865","58.50","47.90"
"3089","億杰","41.90","+1.45","40.40","41.90","40.20","280,000","11,572,200","67","40.50","3","41.90","15","60,113,314","46.05","37.75"
"3093","港建","79.20","+0.10","79.10","79.20","78.70","18,000","1,420,700","13","78.70","1","79.00","1","36,288,894","87.10","71.30"
"3095","及成","2.96","-0.04","3.00","3.00","2.96","14,000","41,800","8","2.95","6","2.96","5","109,276,321","3.25","2.67"
"3105","穩懋","362.00","+7.00","359.00","362.00","357.00","2,345,000","845,578,000","1,871","361.50","7","362.00","88","424,041,384","398.00","326.00"
"3114","好德","26.80","+0.40","26.50","27.40","26.50","345,000","9,313,700","224","26.80","11","26.90","29","59,080,000","29.45","24.15"
"3115","寶島極","15.95","+1.45","15.10","15.95","14.65","292,000","4,613,450","125","15.95","21","0.00","0","43,697,600","17.50","14.40"
"3118","進階","29.95","-0.05","30.00","30.00","29.85","34,000","1,017,800","8","29.85","3","30.00","5","32,452,860","32.90","27.00"
"3122","笙泉","65.00","+0.10","65.10","68.70","64.60","5,848,000","388,161,200","4,026","65.00","4","65.20","1","38,299,934","71.50","58.50"
"3128","昇銳","23.35","+0.10","23.30","23.80","23.15","1,375,000","32,273,450","336","23.35","45","23.45","2","42,000,000","25.65","21.05"
"3131","弘塑","366.00","-1.50","371.00","371.00","363.00","101,000","36,874,500","95","366.00","2","366.50","1","29,216,015","402.50","329.50"
"3141","晶宏","254.50","+6.50","247.50","259.50","245.00","13,187,000","3,329,954,500","8,581","254.50","27","255.00","82","74,714,578","279.50","229.50"
"3144","新揚科","38.15","0.00","38.10","38.15","38.10","8,000","305,050","6","38.15","7","38.20","3","100,637,750","41.95","34.35"
"3147","大綜","52.50","0.00","52.80","53.00","52.20","117,000","6,145,200","73","52.50","8","52.60","11","39,006,099","57.70","47.25"
"3152","璟德","339.00","-7.50","346.00","346.00","337.00","485,000","165,052,500","435","339.00","8","340.00","5","69,016,200","372.50","305.50"
"3162","精確","46.60","-0.05","46.75","47.20","46.55","149,000","6,955,600","103","46.60","1","46.75","1","109,531,342","51.20","41.95"
"3163","波若威","42.00","+0.30","41.80","42.40","41.80","114,000","4,793,150","76","42.00","9","42.05","2","75,286,899","46.20","37.80"
"3169","亞信","286.00","-4.00","291.50","295.00","282.50","14,823,000","4,284,395,500","10,712","285.50","21","286.00","9","62,196,981","314.50","257.50"
"3171","新洲","21.00","+0.35","20.60","21.00","20.60","7,000","145,500","5","20.75","2","20.85","1","66,703,515","23.10","18.90"
"3176","基亞","53.10","+0.20","53.10","53.70","52.40","397,000","21,138,000","285","53.10","25","53.30","1","139,362,505","58.40","47.80"
"3178","公準","72.50","+0.40","72.30","73.20","72.30","109,000","7,924,100","96","72.50","2","72.70","2","45,050,000","79.70","65.30"
"3188","鑫龍騰","17.90","-0.10","18.10","18.10","17.60","111,000","1,976,200","66","17.80","15","17.85","2","120,295,120","19.65","16.15"
"3191","和進","6.95","-0.05","7.10","7.10","6.95","43,000","300,050","16","6.95","3","7.00","6","57,194,761","7.64","6.26"
"3202","樺晟","16.85","-0.10","17.25","17.25","16.80","841,000","14,274,250","350","16.85","10","16.90","9","117,164,870","18.50","15.20"
"3205","佰研","25.80","-0.10","25.85","25.95","25.60","22,000","566,800","20","25.75","1","25.80","7","32,772,631","28.35","23.25"
"3206","志豐","28.65","-0.05","28.75","28.75","28.40","95,000","2,710,400","55","28.60","1","28.65","1","58,916,621","31.50","25.80"
"3207","耀勝","23.70","-0.50","24.80","24.80","23.65","727,000","17,505,700","420","23.65","23","23.70","6","43,770,341","26.05","21.35"
"3211","順達","101.00","+0.50","101.50","102.00","100.50","414,000","41,846,000","288","101.00","8","101.50","62","147,480,521","111.00","90.90"
