111年11月08日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "153000" "14000" "139000" "0" "0" "0" "153000" "14000" "139000" "0" "0" "0" "0" "0" "0" "463000" "11572000" "-11109000" "463000" "11572000" "-11109000" "-10970000"
"00687B" "國泰20年美債" "0" "9000" "-9000" "0" "0" "0" "0" "9000" "-9000" "0" "0" "0" "0" "0" "0" "433000" "625000" "-192000" "433000" "625000" "-192000" "-201000"
"00694B" "富邦美債1-3" "235000" "0" "235000" "0" "0" "0" "235000" "0" "235000" "0" "0" "0" "0" "0" "0" "253000" "171000" "82000" "253000" "171000" "82000" "317000"
"00695B" "富邦美債7-10" "20000" "32000" "-12000" "0" "0" "0" "20000" "32000" "-12000" "0" "0" "0" "0" "0" "0" "123000" "122000" "1000" "123000" "122000" "1000" "-11000"
"00696B" "富邦美債20年" "0" "72000" "-72000" "0" "0" "0" "0" "72000" "-72000" "0" "0" "0" "0" "0" "0" "124000" "233248" "-109248" "124000" "233248" "-109248" "-181248"
"00697B" "元大美債7-10" "0" "2000" "-2000" "0" "0" "0" "0" "2000" "-2000" "0" "0" "0" "0" "0" "0" "100000" "118970" "-18970" "100000" "118970" "-18970" "-20970"
"00718B" "富邦中國政策債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "15000" "2000" "13000" "15000" "2000" "13000" "12000"
"00719B" "元大美債1-3" "406000" "3000" "403000" "0" "0" "0" "406000" "3000" "403000" "0" "0" "0" "0" "60000" "-60000" "657012" "102941" "554071" "657012" "162941" "494071" "897071"
"00720B" "元大投資級公司債" "0" "121000" "-121000" "0" "0" "0" "0" "121000" "-121000" "0" "0" "0" "0" "0" "0" "67000" "1627000" "-1560000" "67000" "1627000" "-1560000" "-1681000"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "116000" "100000" "16000" "116000" "100000" "16000" "16000"
"00722B" "群益15年IG電信債" "0" "4000" "-4000" "0" "0" "0" "0" "4000" "-4000" "0" "0" "0" "0" "0" "0" "106000" "120000" "-14000" "106000" "120000" "-14000" "-18000"
"00723B" "群益15年IG科技債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00724B" "群益10年IG金融債" "105000" "1000" "104000" "0" "0" "0" "105000" "1000" "104000" "0" "0" "0" "0" "0" "0" "127000" "125000" "2000" "127000" "125000" "2000" "106000"
"00725B" "國泰投資級公司債" "0" "5000" "-5000" "0" "0" "0" "0" "5000" "-5000" "0" "0" "0" "0" "0" "0" "110000" "441181" "-331181" "110000" "441181" "-331181" "-336181"
"00726B" "國泰5Y+新興債" "0" "1000" "-1000" "0" "0" "0" "0" "1000" "-1000" "0" "0" "0" "0" "0" "0" "134000" "110941" "23059" "134000" "110941" "23059" "22059"
"00727B" "國泰1-5Y非投等債" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "101000" "101407" "-407" "101000" "101407" "-407" "593"
"00734B" "台新JPM新興債" "2000" "1000" "1000" "0" "0" "0" "2000" "1000" "1000" "0" "0" "0" "0" "0" "0" "991000" "991000" "0" "991000" "991000" "0" "1000"
"00740B" "富邦全球投等債" "38000" "2000" "36000" "0" "0" "0" "38000" "2000" "36000" "0" "0" "0" "0" "0" "0" "198000" "81020" "116980" "198000" "81020" "116980" "152980"
"00741B" "富邦全球非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101000" "100000" "1000" "101000" "100000" "1000" "1000"
"00744B" "國泰中國政金債5+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100437" "134439" "-34002" "100437" "134439" "-34002" "-34002"
"00745B" "富邦中政債0-1" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100301" "100000" "301" "100301" "100000" "301" "301"
