"00679B" "元大美債20年" "41.17" "-0.41" "41.54" "41.54" "41.12" "435000" "17984920" "199" "41.15" "8" "41.17" "13" "200192000" "9999.95" "0.01"
"00687B" "國泰20年美債" "42.89" "-0.42" "43.31" "43.31" "42.89" "93000" "4011400" "17" "42.86" "21" "42.92" "52" "189287000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "36.93" "+0.01" "36.92" "36.93" "36.92" "102000" "3766840" "3" "36.91" "1" "36.93" "1" "294576000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "36.46" "-0.13" "36.55" "36.55" "36.46" "133000" "4854990" "12" "36.45" "26" "36.48" "2" "12186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "42.83" "-0.38" "43.17" "43.17" "42.83" "140000" "6016390" "18" "42.80" "20" "42.83" "19" "635181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "38.74" "-0.08" "38.80" "38.80" "38.74" "194000" "7520350" "6" "38.71" "35" "38.74" "1" "8212000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "19.65" "-0.03" "19.68" "19.72" "19.65" "190000" "3746140" "12" "19.65" "36" "19.68" "1" "1139501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "29.79" "0.00" "29.79" "29.79" "29.74" "136000" "4049740" "8" "29.73" "59" "29.81" "1" "765514000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "44.08" "-0.27" "44.27" "44.27" "44.08" "126000" "5558920" "18" "44.08" "1" "44.09" "14" "786109000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "45.04" "+0.04" "45.08" "45.08" "45.04" "180000" "8111200" "3" "44.98" "14" "45.04" "1" "405622000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "46.73" "-0.28" "46.93" "46.93" "46.73" "110000" "5158510" "13" "46.70" "2" "46.74" "10" "998739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "42.04" "-0.43" "42.16" "42.16" "42.04" "110000" "4634410" "9" "41.91" "10" "42.01" "10" "1031083000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "41.72" "-0.18" "41.82" "41.82" "41.72" "121000" "5053840" "16" "41.68" "1" "41.70" "50" "1712275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "44.12" "-0.17" "44.20" "44.21" "44.12" "159000" "7025440" "10" "44.04" "12" "44.13" "100" "1049706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "41.34" "-0.03" "41.34" "41.34" "41.34" "100000" "4134000" "2" "41.20" "16" "41.25" "1" "1125989000" "9999.95" "0.01"
"00727B" "國泰1-5Y高收債" "37.80" "-0.04" "37.81" "37.82" "37.78" "145000" "5483080" "18" "37.80" "2" "37.82" "1" "92189000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "19.38" "-0.02" "19.40" "19.40" "19.38" "1001000" "19399400" "15" "19.38" "5" "19.41" "50" "11979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "47.45" "-0.24" "47.54" "47.54" "47.45" "100000" "4749500" "4" "47.30" "10" "47.46" "1" "812971000" "9999.95" "0.01"
"00741B" "富邦全球高收債" "36.97" "+0.02" "36.93" "36.97" "36.93" "102000" "3770900" "6" "36.96" "5" "36.98" "3" "8128000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "42.10" "+0.05" "42.10" "42.10" "42.10" "100000" "4210000" "2" "42.07" "10" "42.10" "1" "754228000" "9999.95" "0.01"
"00745B" "富邦中政債0-1" "40.96" "+0.03" "41.00" "41.00" "40.96" "100000" "4098000" "4" "40.87" "20" "41.04" "20" "4016000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "44.04" "-0.13" "44.10" "44.10" "44.04" "100000" "4407000" "5" "43.91" "3" "43.96" "1" "884464000" "9999.95" "0.01"
"00747B" "FH中國政策債" "51.20" "+0.10" "51.20" "51.20" "51.20" "100000" "5120000" "2" "51.15" "10" "51.20" "1" "686000000" "9999.95" "0.01"
"00748B" "凱基中國債3-10" "41.83" "+0.06" "41.83" "41.83" "41.83" "100000" "4183000" "2" "41.76" "11" "41.82" "1" "621500000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "41.72" "-0.22" "41.77" "41.78" "41.72" "104000" "4339100" "5" "41.61" "10" "41.75" "10" "902000000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "43.02" "-0.35" "43.14" "43.14" "43.02" "106000" "4560840" "5" "42.97" "11" "43.07" "101" "76500000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "44.65" "-0.15" "44.76" "44.76" "44.65" "138000" "6172460" "26" "44.58" "1" "44.61" "3" "1265103000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "46.12" "-0.41" "46.33" "46.33" "46.12" "119000" "5510720" "13" "46.04" "10" "46.12" "23" "152400000" "9999.95" "0.01"
"00755B" "群益15年IG公用債" "43.92" "-0.37" "44.25" "44.25" "43.92" "108000" "4760520" "17" "43.84" "10" "43.94" "10" "124230000" "9999.95" "0.01"
"00756B" "群益15年EM主權債" "43.88" "-0.22" "44.23" "44.23" "43.88" "122000" "5368130" "8" "43.83" "1" "43.87" "2" "936800000" "9999.95" "0.01"
"00758B" "FH能源債" "62.95" "-0.30" "62.95" "62.95" "62.95" "100000" "6295000" "2" "62.80" "18" "62.90" "1" "5525000" "9999.95" "0.01"
"00759B" "FH製藥債" "70.20" "-0.35" "70.05" "70.20" "70.05" "101000" "7090050" "3" "70.05" "10" "70.15" "1" "49025000" "9999.95" "0.01"
"00760B" "FH新興企業債" "63.95" "-0.20" "64.05" "64.05" "63.95" "102000" "6532950" "4" "63.85" "10" "63.95" "1" "320520000" "9999.95" "0.01"
