"111年11月01日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"3481" "群創            " "51603800" "11232847" "40370953" "0" "0" "0" "0" "1000" "-1000" "3274034" "1701000" "576000" "1125000" "2768034" "619000" "2149034" "43643987"
"2891" "中信金          " "20997000" "10550000" "10447000" "0" "0" "0" "863000" "1000" "862000" "884000" "606000" "17000" "589000" "324000" "29000" "295000" "12193000"
"2409" "友達            " "19969000" "13647000" "6322000" "0" "0" "0" "1994000" "0" "1994000" "2985627" "963000" "965000" "-2000" "3425627" "438000" "2987627" "11301627"
"2890" "永豐金          " "15904002" "6478000" "9426002" "0" "0" "0" "229000" "0" "229000" "376000" "437000" "180000" "257000" "136000" "17000" "119000" "10031002"
"1605" "華新            " "13152000" "7993000" "5159000" "0" "0" "0" "75000" "50000" "25000" "3829967" "2300065" "757000" "1543065" "2693000" "406098" "2286902" "9013967"
"2888" "新光金          " "11793000" "6673000" "5120000" "0" "0" "0" "0" "1000" "-1000" "640566" "604000" "0" "604000" "121566" "85000" "36566" "5759566"
"2618" "長榮航          " "9357045" "6677000" "2680045" "0" "0" "0" "332000" "1000000" "-668000" "3731900" "3198000" "672000" "2526000" "1287000" "81100" "1205900" "5743945"
"2834" "臺企銀          " "20476086" "15226000" "5250086" "0" "0" "0" "0" "0" "0" "451000" "436000" "0" "436000" "43000" "28000" "15000" "5701086"
"2885" "元大金          " "8732000" "4258000" "4474000" "0" "0" "0" "167000" "2000" "165000" "441700" "321000" "2000" "319000" "123000" "300" "122700" "5080700"
"2887" "台新金          " "8504000" "4085000" "4419000" "0" "0" "0" "33000" "1000" "32000" "386721" "327000" "0" "327000" "117000" "57279" "59721" "4837721"
"2883" "開發金          " "11712000" "7980000" "3732000" "0" "0" "0" "222000" "2000" "220000" "696000" "418000" "0" "418000" "372000" "94000" "278000" "4648000"
"2312" "金寶            " "5568000" "1384000" "4184000" "0" "0" "0" "0" "0" "0" "344000" "312000" "60000" "252000" "257000" "165000" "92000" "4528000"
"2881" "富邦金          " "5371406" "2610085" "2761321" "0" "0" "0" "71000" "10075" "60925" "602000" "461000" "22000" "439000" "295000" "132000" "163000" "3424246"
"9919" "康那香          " "4258000" "892000" "3366000" "0" "0" "0" "0" "0" "0" "24000" "24000" "0" "24000" "0" "0" "0" "3390000"
"1802" "台玻            " "5271000" "3949000" "1322000" "0" "0" "0" "1923000" "0" "1923000" "45295" "145295" "62000" "83295" "41000" "79000" "-38000" "3290295"
"2892" "第一金          " "7394000" "4981020" "2412980" "0" "0" "0" "142000" "0" "142000" "653455" "427000" "5545" "421455" "232000" "0" "232000" "3208435"
"6269" "台郡            " "4696000" "1497000" "3199000" "0" "0" "0" "0" "0" "0" "-10953" "79000" "74000" "5000" "60047" "76000" "-15953" "3188047"
"1314" "中石化          " "3910000" "905000" "3005000" "0" "0" "0" "0" "0" "0" "94999" "134000" "6001" "127999" "16000" "49000" "-33000" "3099999"
"2337" "旺宏            " "5569000" "3122000" "2447000" "0" "0" "0" "7000" "7471" "-471" "502973" "445000" "58000" "387000" "182973" "67000" "115973" "2949502"
"9904" "寶成            " "4106000" "1501000" "2605000" "0" "0" "0" "0" "0" "0" "277994" "238000" "102000" "136000" "154000" "12006" "141994" "2882994"
"2880" "華南金          " "6429000" "4247000" "2182000" "0" "0" "0" "29000" "0" "29000" "574681" "442000" "3319" "438681" "136000" "0" "136000" "2785681"
"1402" "遠東新          " "4608000" "2102000" "2506000" "0" "0" "0" "115000" "0" "115000" "128252" "197000" "100000" "97000" "35252" "4000" "31252" "2749252"
"2301" "光寶科          " "6578000" "4639000" "1939000" "0" "0" "0" "87000" "0" "87000" "593870" "169000" "0" "169000" "440996" "16126" "424870" "2619870"
"2305" "全友            " "9693000" "7003000" "2690000" "0" "0" "0" "0" "0" "0" "-136000" "14000" "0" "14000" "0" "150000" "-150000" "2554000"
"1708" "東鹼            " "2689000" "372000" "2317000" "0" "0" "0" "0" "0" "0" "85002" "4002" "0" "4002" "95000" "14000" "81000" "2402002"
"5880" "合庫金          " "5557000" "3891000" "1666000" "0" "0" "0" "29000" "0" "29000" "574539" "462000" "20461" "441539" "133000" "0" "133000" "2269539"
"2889" "國票金          " "3921000" "1375000" "2546000" "0" "0" "0" "0" "0" "0" "-315762" "110000" "0" "110000" "5000" "430762" "-425762" "2230238"
"3035" "智原            " "6530000" "4586000" "1944000" "0" "0" "0" "116000" "126" "115874" "129788" "143900" "55000" "88900" "77888" "37000" "40888" "2189662"
