"111年09月02日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2498" "宏達電          " "38632209" "11497711" "27134498" "0" "0" "0" "18000" "0" "18000" "2216193" "1397398" "397078" "1000320" "2152873" "937000" "1215873" "29368691"
"6443" "元晶            " "20788483" "16700430" "4088053" "0" "0" "0" "9979000" "0" "9979000" "-83369" "351330" "123320" "228010" "1100621" "1412000" "-311379" "13983684"
"2303" "聯電            " "33726356" "26049463" "7676893" "0" "0" "0" "323000" "2000" "321000" "-653126" "432000" "1578680" "-1146680" "992000" "498446" "493554" "7344767"
"3062" "建漢            " "8638000" "4381000" "4257000" "0" "0" "0" "0" "0" "0" "664808" "0" "4000" "-4000" "984250" "315442" "668808" "4921808"
"6770" "力積電          " "14846591" "10220770" "4625821" "0" "0" "0" "41000" "0" "41000" "-114211" "0" "54000" "-54000" "44053" "104264" "-60211" "4552610"
"6235" "華孚            " "4867000" "1784000" "3083000" "0" "0" "0" "0" "0" "0" "620000" "175000" "0" "175000" "487000" "42000" "445000" "3703000"
"1760" "寶齡富錦        " "7895000" "4735093" "3159907" "0" "0" "0" "0" "0" "0" "301474" "2000" "2000" "0" "307474" "6000" "301474" "3461381"
"2409" "友達            " "18691023" "17067546" "1623477" "0" "0" "0" "3302000" "2000" "3300000" "-1726906" "431000" "1599000" "-1168000" "3121000" "3679906" "-558906" "3196571"
"2332" "友訊            " "3491000" "214000" "3277000" "0" "0" "0" "0" "0" "0" "-104999" "2001" "3000" "-999" "98000" "202000" "-104000" "3172001"
"2637" "慧洋-KY         " "5631000" "2571574" "3059426" "0" "0" "0" "0" "0" "0" "-17732" "46000" "23732" "22268" "9000" "49000" "-40000" "3041694"
"2838" "聯邦銀          " "3750580" "1138000" "2612580" "0" "0" "0" "0" "0" "0" "45000" "40000" "0" "40000" "5000" "0" "5000" "2657580"
"5388" "中磊            " "3369000" "1593947" "1775053" "0" "0" "0" "493000" "0" "493000" "150745" "10000" "77000" "-67000" "225845" "8100" "217745" "2418798"
"2356" "英業達          " "6081003" "6455294" "-374291" "0" "0" "0" "1599000" "0" "1599000" "1179956" "21000" "4015" "16985" "1278000" "115029" "1162971" "2404665"
"3189" "景碩            " "7407000" "2820529" "4586471" "0" "0" "0" "0" "2888000" "-2888000" "554657" "655000" "150000" "505000" "72363" "22706" "49657" "2253128"
"6153" "嘉聯益          " "5330000" "3854000" "1476000" "0" "0" "0" "0" "0" "0" "734121" "667878" "504000" "163878" "624243" "54000" "570243" "2210121"
"4142" "國光生          " "2511000" "517000" "1994000" "0" "0" "0" "0" "0" "0" "81000" "7000" "25000" "-18000" "176000" "77000" "99000" "2075000"
"2331" "精英            " "2930000" "1018050" "1911950" "0" "0" "0" "0" "0" "0" "36010" "74077" "1067" "73010" "19000" "56000" "-37000" "1947960"
"1568" "倉佑            " "2850000" "1026000" "1824000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1824000"
"4906" "正文            " "2444000" "786000" "1658000" "0" "0" "0" "0" "0" "0" "102796" "10000" "6" "9994" "143802" "51000" "92802" "1760796"
"1519" "華城            " "2655000" "1208000" "1447000" "0" "0" "0" "234000" "0" "234000" "62000" "2000" "0" "2000" "125000" "65000" "60000" "1743000"
"3037" "欣興            " "17802430" "12070598" "5731832" "0" "0" "0" "20000" "4639000" "-4619000" "603853" "720000" "206920" "513080" "204000" "113227" "90773" "1716685"
"2206" "三陽工業        " "1921000" "298000" "1623000" "0" "0" "0" "0" "0" "0" "1000" "2000" "1000" "1000" "0" "0" "0" "1624000"
"1102" "亞泥            " "3735529" "3095057" "640472" "0" "0" "0" "253000" "0" "253000" "650254" "24000" "245376" "-221376" "882000" "10370" "871630" "1543726"
"3380" "明泰            " "1832000" "363812" "1468188" "0" "0" "0" "0" "0" "0" "26000" "22000" "8000" "14000" "12000" "0" "12000" "1494188"
"1402" "遠東新          " "3735606" "3400489" "335117" "0" "0" "0" "1236000" "0" "1236000" "-100000" "83000" "187000" "-104000" "52000" "48000" "4000" "1471117"
"3047" "訊舟            " "4492000" "3037150" "1454850" "0" "0" "0" "0" "0" "0" "-31000" "5000" "36000" "-31000" "0" "0" "0" "1423850"
"3504" "揚明光          " "6405000" "5012000" "1393000" "0" "0" "0" "0" "0" "0" "29278" "68021" "3720" "64301" "142977" "178000" "-35023" "1422278"
"2834" "臺企銀          " "5037000" "3375492" "1661508" "0" "0" "0" "0" "0" "0" "-264348" "32000" "4000" "28000" "17000" "309348" "-292348" "1397160"
"1712" "興農            " "2300000" "959000" "1341000" "0" "0" "0" "0" "0" "0" "-7787" "14428" "12000" "2428" "1000" "11215" "-10215" "1333213"
"3443" "創意            " "1552000" "908853" "643147" "0" "0" "0" "343000" "13000" "330000" "340538" "251274" "93705" "157569" "197324" "14355" "182969" "1313685"
"1517" "利奇            " "1760000" "461000" "1299000" "0" "0" "0" "0" "0" "0" "-1000" "0" "1000" "-1000" "0" "0" "0" "1298000"
"3661" "世芯-KY         " "2993872" "1972063" "1021809" "0" "0" "0" "206000" "35000" "171000" "72773" "63110" "51000" "12110" "96663" "36000" "60663" "1265582"
"1789" "神隆            " "1970000" "746000" "1224000" "0" "0" "0" "0" "0" "0" "1000" "1000" "0" "1000" "0" "0" "0" "1225000"
"2383" "台光電          " "1558000" "2328646" "-770646" "0" "0" "0" "1816000" "0" "1816000" "132575" "163998" "52287" "111711" "35000" "14136" "20864" "1177929"
"3035" "智原            " "5947100" "4949630" "997470" "0" "0" "0" "83000" "125000" "-42000" "175426" "223998" "285572" "-61574" "291000" "54000" "237000" "1130896"
"2405" "輔信            " "4624065" "3545000" "1079065" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1079065"
"2376" "技嘉            " "1325100" "907473" "417627" "0" "0" "0" "344000" "0" "344000" "239322" "11000" "65000" "-54000" "336131" "42809" "293322" "1000949"
"1219" "福壽            " "1032000" "101000" "931000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "931000"
"3703" "欣陸            " "3273000" "2381000" "892000" "0" "0" "0" "0" "0" "0" "19627" "22002" "20375" "1627" "40000" "22000" "18000" "911627"
