112年06月13日 三大法人日交易資訊(含普通股、零股)依股票代碼排序  不含鉅額交易、綜合帳戶之投信買賣成交量
代號名稱外資及陸資(不含外資自營商)-買進股數外資及陸資(不含外資自營商)-賣出股數外資及陸資(不含外資自營商)-買賣超股數外資自營商-買進股數外資自營商-賣出股數外資自營商-買賣超股數外資及陸資-買進股數外資及陸資-賣出股數外資及陸資-買賣超股數投信-買進股數投信-賣出股數投信-買賣超股數自營商(自行買賣)-買進股數自營商(自行買賣)-賣出股數自營商(自行買賣)-買賣超股數自營商(避險)-買進股數自營商(避險)-賣出股數自營商(避險)-買賣超股數自營商-買進股數自營商-賣出股數自營商-買賣超股數三大法人買賣超股數合計
"00679B" "元大美債20年" "6684222" "920000" "5764222" "0" "0" "0" "6684222" "920000" "5764222" "0" "0" "0" "0" "0" "0" "5331000" "10511493" "-5180493" "5331000" "10511493" "-5180493" "583729"
"00687B" "國泰20年美債" "218000" "3792000" "-3574000" "0" "0" "0" "218000" "3792000" "-3574000" "0" "0" "0" "0" "0" "0" "6487000" "6080728" "406272" "6487000" "6080728" "406272" "-3167728"
"00694B" "富邦美債1-3" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "153296" "150344" "2952" "153296" "150344" "2952" "2952"
"00695B" "富邦美債7-10" "0" "15000" "-15000" "0" "0" "0" "0" "15000" "-15000" "0" "0" "0" "0" "0" "0" "224000" "214025" "9975" "224000" "214025" "9975" "-5025"
"00696B" "富邦美債20年" "226000" "71000" "155000" "0" "0" "0" "226000" "71000" "155000" "0" "0" "0" "0" "0" "0" "4143000" "4529489" "-386489" "4143000" "4529489" "-386489" "-231489"
"00697B" "元大美債7-10" "0" "25000" "-25000" "0" "0" "0" "0" "25000" "-25000" "0" "0" "0" "0" "0" "0" "103000" "45180" "57820" "103000" "45180" "57820" "32820"
"00718B" "富邦中國政策債" "0" "3000" "-3000" "0" "0" "0" "0" "3000" "-3000" "0" "0" "0" "0" "0" "0" "150000" "151000" "-1000" "150000" "151000" "-1000" "-4000"
"00719B" "元大美債1-3" "0" "23000" "-23000" "0" "0" "0" "0" "23000" "-23000" "0" "0" "0" "0" "0" "0" "41000" "30564" "10436" "41000" "30564" "10436" "-12564"
"00720B" "元大投資級公司債" "1055029" "146000" "909029" "0" "0" "0" "1055029" "146000" "909029" "0" "0" "0" "500000" "0" "500000" "4022000" "4166103" "-144103" "4522000" "4166103" "355897" "1264926"
"00721B" "元大中國債3-5" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "21000" "-21000" "0" "21000" "-21000" "-21000"
"00722B" "群益投資級電信債" "332000" "9000" "323000" "0" "0" "0" "332000" "9000" "323000" "0" "0" "0" "0" "0" "0" "331814" "591830" "-260016" "331814" "591830" "-260016" "62984"
"00723B" "群益投資級科技債" "21000" "0" "21000" "0" "0" "0" "21000" "0" "21000" "0" "0" "0" "0" "0" "0" "104000" "124000" "-20000" "104000" "124000" "-20000" "1000"
"00724B" "群益投資級金融債" "322000" "25000" "297000" "0" "0" "0" "322000" "25000" "297000" "0" "0" "0" "0" "0" "0" "1150022" "1511815" "-361793" "1150022" "1511815" "-361793" "-64793"
"00725B" "國泰投資級公司債" "2121000" "90000" "2031000" "0" "0" "0" "2121000" "90000" "2031000" "0" "0" "0" "0" "0" "0" "1788000" "4676650" "-2888650" "1788000" "4676650" "-2888650" "-857650"
"00726B" "國泰5Y+新興債" "3000" "0" "3000" "0" "0" "0" "3000" "0" "3000" "0" "0" "0" "0" "0" "0" "151009" "254637" "-103628" "151009" "254637" "-103628" "-100628"
"00727B" "國泰1-5Y非投等債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "106082" "113638" "-7556" "106082" "113638" "-7556" "-7556"
"00734B" "台新JPM新興債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "961000" "932000" "29000" "961000" "932000" "29000" "29000"
"00740B" "富邦全球投等債" "1396000" "0" "1396000" "0" "0" "0" "1396000" "0" "1396000" "0" "0" "0" "0" "0" "0" "4759000" "6221084" "-1462084" "4759000" "6221084" "-1462084" "-66084"
"00741B" "富邦全球非投等債" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "100000" "100031" "-31" "100000" "100031" "-31" "969"
"00744B" "國泰中國政金債5+" "15000" "0" "15000" "0" "0" "0" "15000" "0" "15000" "0" "0" "0" "0" "0" "0" "118031" "133306" "-15275" "118031" "133306" "-15275" "-275"
"00746B" "富邦A級公司債" "8000" "0" "8000" "0" "0" "0" "8000" "0" "8000" "0" "0" "0" "0" "0" "0" "51016" "51000" "16" "51016" "51000" "16" "8016"
"00749B" "凱基新興債10+" "2000" "0" "2000" "0" "0" "0" "2000" "0" "2000" "0" "0" "0" "0" "0" "0" "109000" "100000" "9000" "109000" "100000" "9000" "11000"
"00750B" "凱基科技債10+" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "102000" "100000" "2000" "102000" "100000" "2000" "2000"
"00751B" "元大AAA至A公司債" "113000" "1001000" "-888000" "0" "0" "0" "113000" "1001000" "-888000" "0" "0" "0" "0" "0" "0" "428000" "3613123" "-3185123" "428000" "3613123" "-3185123" "-4073123"
"00754B" "群益AAA-AA公司債" "1000" "0" "1000" "0" "0" "0" "1000" "0" "1000" "0" "0" "0" "0" "0" "0" "104000" "105000" "-1000" "104000" "105000" "-1000" "0"
"00755B" "群益投資級公用債" "59000" "1000" "58000" "0" "0" "0" "59000" "1000" "58000" "0" "0" "0" "0" "0" "0" "262271" "316614" "-54343" "262271" "316614" "-54343" "3657"
"00756B" "群益投等新興公債" "122000" "0" "122000" "0" "0" "0" "122000" "0" "122000" "0" "0" "0" "0" "0" "0" "104057" "210000" "-105943" "104057" "210000" "-105943" "16057"
"00758B" "復華能源債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00759B" "復華製藥債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100000" "100000" "0" "100000" "100000" "0" "0"
"00760B" "復華新興企業債" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "520000" "529186" "-9186" "520000" "529186" "-9186" "-9186"
"00761B" "國泰A級公司債" "14000" "0" "14000" "0" "0" "0" "14000" "0" "14000" "0" "0" "0" "0" "0" "0" "417044" "328708" "88336" "417044" "328708" "88336" "102336"
"00764B" "群益25年美債" "1000" "539000" "-538000" "0" "0" "0" "1000" "539000" "-538000" "0" "0" "0" "0" "0" "0" "2242149" "1692872" "549277" "2242149" "1692872" "549277" "11277"
"00768B" "復華20年美債" "5000" "1000" "4000" "0" "0" "0" "5000" "1000" "4000" "0" "0" "0" "0" "0" "0" "141024" "147299" "-6275" "141024" "147299" "-6275" "-2275"
"00772B" "中信高評級公司債" "3072000" "181000" "2891000" "0" "0" "0" "3072000" "181000" "2891000" "0" "0" "0" "0" "0" "0" "924000" "4397723" "-3473723" "924000" "4397723" "-3473723" "-582723"
