"111年07月20日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2409" "友達            " "37183849" "14061000" "23122849" "0" "0" "0" "26083" "11479000" "-11452917" "5976207" "7979995" "2193523" "5786472" "425000" "235265" "189735" "17646139"
"2303" "聯電            " "36519226" "23304733" "13214493" "0" "0" "0" "1393121" "5000" "1388121" "-211000" "585000" "1296000" "-711000" "919000" "419000" "500000" "14391614"
"3481" "群創            " "34384679" "22399000" "11985679" "0" "0" "0" "4102" "4000" "102" "143024" "645000" "1448000" "-803000" "1893024" "947000" "946024" "12128805"
"2618" "長榮航          " "19045744" "18617104" "428640" "0" "0" "0" "3000" "0" "3000" "9021373" "14738000" "3013000" "11725000" "1049373" "3753000" "-2703627" "9453013"
"2498" "宏達電          " "16500433" "9112000" "7388433" "0" "0" "0" "0" "12000" "-12000" "117444" "891834" "1259973" "-368139" "749583" "264000" "485583" "7493877"
"3037" "欣興            " "15280898" "10431767" "4849131" "0" "0" "0" "1836000" "1000" "1835000" "155620" "702000" "726000" "-24000" "420620" "241000" "179620" "6839751"
"9904" "寶成            " "11432888" "1532000" "9900888" "0" "0" "0" "2000" "4799000" "-4797000" "-220512" "403278" "358790" "44488" "106000" "371000" "-265000" "4883376"
"6770" "力積電          " "12023000" "7493100" "4529900" "0" "0" "0" "5000" "0" "5000" "152996" "23996" "61000" "-37004" "319000" "129000" "190000" "4687896"
"3035" "智原            " "10568010" "7499998" "3068012" "0" "0" "0" "489000" "0" "489000" "-634791" "512344" "1206135" "-693791" "81000" "22000" "59000" "2922221"
"3059" "華晶科          " "4192000" "1549000" "2643000" "0" "0" "0" "0" "0" "0" "219000" "13000" "20000" "-7000" "284000" "58000" "226000" "2862000"
