"111年06月01日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"3481" "群創            " "61322570" "26338000" "34984570" "0" "0" "0" "0" "42000" "-42000" "283112" "10000" "328000" "-318000" "1117112" "516000" "601112" "35225682"
"2317" "鴻海            " "24240133" "15387290" "8852843" "0" "0" "0" "3205000" "37000" "3168000" "1305000" "944000" "418000" "526000" "1172000" "393000" "779000" "13325843"
"2603" "長榮            " "24603637" "11372828" "13230809" "0" "0" "0" "74000" "2081000" "-2007000" "967974" "632000" "88000" "544000" "526974" "103000" "423974" "12191783"
"2637" "慧洋-KY         " "10822000" "2309000" "8513000" "0" "0" "0" "235000" "0" "235000" "887405" "196060" "75000" "121060" "812345" "46000" "766345" "9635405"
"5876" "上海商銀        " "4802000" "3689672" "1112328" "0" "0" "0" "4604000" "89472" "4514528" "290214" "359519" "30000" "329519" "40000" "79305" "-39305" "5917070"
"6116" "彩晶            " "8613000" "3388000" "5225000" "0" "0" "0" "0" "6000" "-6000" "673653" "442653" "68000" "374653" "441000" "142000" "299000" "5892653"
"2609" "陽明            " "10226032" "4754912" "5471120" "0" "0" "0" "2000" "0" "2000" "233941" "175000" "2000" "173000" "77941" "17000" "60941" "5707061"
"3702" "大聯大          " "4205000" "4430800" "-225800" "0" "0" "0" "4590000" "18000" "4572000" "-167848" "14157" "257000" "-242843" "93327" "18332" "74995" "4178352"
"2474" "可成            " "3413589" "2467571" "946018" "0" "0" "0" "2730000" "2000" "2728000" "200092" "66000" "50000" "16000" "197618" "13526" "184092" "3874110"
"2201" "裕隆            " "4618000" "2283000" "2335000" "0" "0" "0" "0" "0" "0" "1201586" "220586" "88000" "132586" "1212000" "143000" "1069000" "3536586"
"1319" "東陽            " "3651000" "561000" "3090000" "0" "0" "0" "125000" "0" "125000" "1304" "76304" "75000" "1304" "0" "0" "0" "3216304"
"2324" "仁寶            " "12697100" "8864300" "3832800" "0" "0" "0" "0" "10000" "-10000" "-641783" "46000" "1006506" "-960506" "329216" "10493" "318723" "3181017"
"2618" "長榮航          " "27604700" "29232458" "-1627758" "0" "0" "0" "2000000" "165000" "1835000" "2891240" "4475000" "584000" "3891000" "716000" "1715760" "-999760" "3098482"
"1522" "堤維西          " "4564000" "2297000" "2267000" "0" "0" "0" "0" "0" "0" "237000" "237000" "0" "237000" "0" "0" "0" "2504000"
"1514" "亞力            " "2736000" "368000" "2368000" "0" "0" "0" "0" "0" "0" "-996" "4" "1000" "-996" "0" "0" "0" "2367004"
"2615" "萬海            " "4368421" "2378048" "1990373" "0" "0" "0" "1000" "5705" "-4705" "151663" "53000" "55000" "-2000" "204663" "51000" "153663" "2137331"
"4904" "遠傳            " "5745180" "3370008" "2375172" "0" "0" "0" "2000" "353000" "-351000" "54901" "114411" "24000" "90411" "0" "35510" "-35510" "2079073"
"1301" "台塑            " "10406000" "8488266" "1917734" "0" "0" "0" "6000" "81000" "-75000" "80000" "183000" "114000" "69000" "33000" "22000" "11000" "1922734"
"8261" "富鼎            " "2976000" "1184000" "1792000" "0" "0" "0" "0" "0" "0" "12497" "0" "0" "0" "43497" "31000" "12497" "1804497"
"4915" "致伸            " "2082000" "365000" "1717000" "0" "0" "0" "50000" "2000" "48000" "-142335" "1665" "152000" "-150335" "85000" "77000" "8000" "1622665"
"6235" "華孚            " "8909000" "7230200" "1678800" "0" "0" "0" "0" "0" "0" "-88350" "36494" "124844" "-88350" "0" "0" "0" "1590450"
"2014" "中鴻            " "4618000" "763169" "3854831" "0" "0" "0" "0" "2200000" "-2200000" "-64683" "4000" "64000" "-60000" "35000" "39683" "-4683" "1590148"
