"111年05月23日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2609" "陽明            " "30777137" "9473100" "21304037" "0" "0" "0" "2892000" "10000" "2882000" "1422698" "301741" "237000" "64741" "1573957" "216000" "1357957" "25608735"
"2603" "長榮            " "34709486" "17663535" "17045951" "0" "0" "0" "1039000" "31000" "1008000" "2984165" "1998000" "948000" "1050000" "2329165" "395000" "1934165" "21038116"
"2618" "長榮航          " "40807800" "24417100" "16390700" "0" "0" "0" "0" "0" "0" "4640252" "3459000" "1677000" "1782000" "3783214" "924962" "2858252" "21030952"
"3481" "群創            " "41915444" "23639000" "18276444" "0" "0" "0" "0" "0" "0" "101657" "734000" "1152000" "-418000" "784657" "265000" "519657" "18378101"
"2317" "鴻海            " "12810544" "8192394" "4618150" "0" "0" "0" "6211000" "0" "6211000" "333985" "334000" "10000" "324000" "172985" "163000" "9985" "11163135"
"2834" "臺企銀          " "12402000" "4521000" "7881000" "0" "0" "0" "2384501" "0" "2384501" "131842" "230315" "28473" "201842" "52000" "122000" "-70000" "10397343"
"2615" "萬海            " "12019000" "4467500" "7551500" "0" "0" "0" "109000" "0" "109000" "517484" "392000" "182000" "210000" "415484" "108000" "307484" "8177984"
"2634" "漢翔            " "5512450" "1372000" "4140450" "0" "0" "0" "2696000" "0" "2696000" "45452" "59081" "13629" "45452" "0" "0" "0" "6881902"
"2801" "彰銀            " "5757078" "2923000" "2834078" "0" "0" "0" "2735035" "0" "2735035" "81705" "228000" "18000" "210000" "1000" "129295" "-128295" "5650818"
"5876" "上海商銀        " "9420473" "6101000" "3319473" "0" "0" "0" "1709518" "0" "1709518" "111287" "112287" "0" "112287" "40000" "41000" "-1000" "5140278"
"1314" "中石化          " "4227000" "1130000" "3097000" "0" "0" "0" "0" "0" "0" "346956" "150000" "0" "150000" "206000" "9044" "196956" "3443956"
