"00679B" "元大美債20年" "35.50" "-0.02" "35.46" "35.51" "35.40" "1025000" "36344910" "418" "35.49" "20" "35.50" "35" "701692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "36.94" "-0.02" "36.93" "36.94" "36.93" "58000" "2142450" "4" "36.92" "1" "36.94" "25" "234787000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "38.00" "-0.02" "37.95" "38.00" "37.95" "176000" "6684450" "10" "37.98" "1" "37.99" "1" "119576000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "35.60" "-0.02" "35.60" "35.65" "35.60" "102000" "3635400" "5" "35.58" "123" "35.62" "1" "12186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "36.91" "-0.16" "36.79" "36.91" "36.74" "124000" "4569400" "24" "36.89" "1" "36.91" "56" "537681000" "9999.95" "0.01"
"00697B" "元大美債7-10" "37.55" "0.00" "37.50" "37.55" "37.50" "192000" "7208940" "8" "37.53" "3" "37.55" "1" "8712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.56" "-0.07" "20.59" "20.59" "20.55" "170000" "3495410" "9" "20.55" "30" "20.56" "1" "622001000" "9999.95" "0.01"
"00719B" "元大美債1-3" "30.56" "-0.01" "30.56" "30.58" "30.56" "128000" "3913750" "13" "30.56" "15" "30.58" "8" "162014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "36.12" "-0.10" "36.05" "36.20" "36.04" "751000" "27140210" "188" "36.10" "21" "36.12" "16" "900109000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "46.76" "+0.05" "46.80" "46.80" "46.76" "150000" "7018000" "3" "46.66" "20" "46.76" "1" "213122000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "39.58" "0.00" "39.47" "39.59" "39.47" "108000" "4275280" "16" "39.54" "1" "39.56" "2" "991739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "35.20" "-0.03" "35.15" "35.20" "35.15" "102000" "3590300" "11" "35.16" "1" "35.18" "1" "1135583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "34.43" "-0.01" "34.40" "34.43" "34.40" "140000" "4818730" "25" "34.42" "2" "34.43" "1" "2448275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "36.74" "-0.06" "36.75" "36.77" "36.73" "164000" "6026270" "22" "36.74" "1" "36.75" "5" "1414706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "32.91" "+0.14" "33.27" "33.27" "32.90" "107000" "3521740" "9" "32.88" "6" "32.93" "17" "1133989000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "36.55" "-0.04" "36.50" "36.57" "36.50" "109000" "3981910" "11" "36.55" "1" "36.57" "106" "103689000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "15.88" "+0.09" "15.84" "15.99" "15.77" "1004000" "15859880" "38" "15.78" "100" "15.87" "20" "28979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "39.65" "-0.02" "39.62" "39.66" "39.62" "121000" "4798690" "12" "39.64" "7" "39.67" "100" "909971000" "9999.95" "0.01"
"00741B" "富邦全球非投等債" "35.80" "-0.10" "35.79" "35.80" "35.66" "101000" "3615160" "9" "35.66" "100" "35.73" "1" "8128000" "9999.95" "0.01"
"00744B" "國泰中國政金債5+" "43.17" "-0.01" "43.17" "43.17" "43.17" "100000" "4317000" "2" "43.14" "6" "43.17" "1" "85728000" "9999.95" "0.01"
"00745B" "富邦中政債0-1" "42.12" "+0.02" "42.15" "42.15" "41.94" "101000" "4255440" "5" "41.91" "1" "42.16" "25" "4016000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "37.80" "-0.14" "37.70" "37.81" "37.70" "104000" "3931510" "16" "37.78" "2" "37.81" "1" "1421964000" "9999.95" "0.01"
"00747B" "FH中國政策債" "52.90" "-0.05" "52.95" "53.00" "52.90" "156000" "8259250" "10" "52.80" "9" "52.90" "3" "51500000" "9999.95" "0.01"
"00748B" "凱基中國債3-10" "43.40" "+0.07" "43.40" "43.40" "43.40" "100000" "4340000" "2" "43.34" "11" "43.48" "8" "69000000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "31.38" "-0.09" "31.38" "31.38" "31.38" "102000" "3200760" "6" "31.31" "1" "31.44" "9" "1006500000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "36.01" "-0.15" "36.01" "36.01" "36.01" "100000" "3601000" "4" "35.97" "1" "36.00" "2" "125500000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "37.66" "-0.01" "37.62" "37.66" "37.54" "146000" "5490870" "84" "37.65" "1" "37.66" "14" "1454103000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "39.64" "+0.12" "39.64" "39.64" "39.64" "100000" "3964000" "10" "39.55" "60" "39.61" "2" "243400000" "9999.95" "0.01"
"00755B" "群益15年IG公用債" "36.87" "-0.02" "36.94" "36.94" "36.87" "103000" "3797710" "13" "36.88" "2" "36.89" "2" "124230000" "9999.95" "0.01"
"00756B" "群益15年EM主權債" "33.56" "-0.01" "33.50" "33.59" "33.50" "107000" "3587870" "9" "33.53" "1" "33.56" "7" "1054300000" "9999.95" "0.01"
"00758B" "FH能源債" "53.15" "-0.30" "53.15" "53.15" "53.15" "100000" "5315000" "2" "52.85" "1" "53.30" "5" "5525000" "9999.95" "0.01"
"00759B" "FH製藥債" "59.75" "-0.20" "59.75" "59.75" "59.75" "100000" "5975000" "2" "59.35" "5" "59.95" "5" "49025000" "9999.95" "0.01"
"00760B" "FH新興企業債" "53.00" "+0.15" "53.00" "53.00" "53.00" "100000" "5300000" "2" "52.85" "1" "52.95" "1" "350520000" "9999.95" "0.01"
"00761B" "國泰A級公司債" "38.82" "-0.24" "38.81" "38.82" "38.79" "103000" "3995420" "5" "38.80" "1" "38.82" "4" "1822589000" "9999.95" "0.01"
"00764B" "群益25年美債" "37.24" "-0.08" "37.24" "37.24" "37.24" "100000" "3724000" "4" "37.19" "38" "37.22" "1" "664000000" "9999.95" "0.01"
"00765B" "群益中國政金債" "40.39" "-0.02" "40.39" "40.39" "40.39" "101000" "4079390" "3" "40.35" "35" "40.44" "10" "3000000" "9999.95" "0.01"
"00768B" "FH20年美債" "60.65" "-0.25" "60.70" "60.75" "60.65" "110000" "6672300" "4" "60.55" "110" "60.60" "1" "213600000" "9999.95" "0.01"
"00772B" "中信高評級公司債" "37.75" "+0.07" "37.57" "37.75" "37.54" "1014000" "38203240" "112" "37.75" "6" "37.76" "4" "1558290000" "9999.95" "0.01"
"00773B" "中信優先金融債" "37.21" "-0.03" "37.08" "37.24" "37.06" "739000" "27501640" "47" "37.21" "6" "37.24" "6" "1587790000" "9999.95" "0.01"
"00777B" "凱基AAA至A公司債" "37.02" "-0.11" "37.02" "37.02" "37.02" "100000" "3702000" "4" "37.00" "1" "37.01" "2" "1040650000" "9999.95" "0.01"
"00778B" "凱基金融債20+" "36.51" "-0.17" "36.53" "36.53" "36.51" "101000" "3687530" "3" "36.42" "11" "36.50" "1" "962150000" "9999.95" "0.01"
"00779B" "凱基美債25+" "37.24" "-0.09" "37.24" "37.24" "37.24" "100000" "3724000" "2" "37.16" "100" "37.23" "1" "563150000" "9999.95" "0.01"
"00780B" "國泰A級金融債" "36.84" "-0.12" "36.77" "36.84" "36.77" "117000" "4309090" "11" "36.77" "18" "36.81" "1" "220602000" "9999.95" "0.01"
"00781B" "國泰A級科技債" "35.66" "-0.28" "35.66" "35.66" "35.66" "100000" "3566000" "2" "35.64" "1" "35.69" "6" "3336000" "9999.95" "0.01"
"00782B" "國泰A級公用債" "35.18" "+0.02" "35.18" "35.18" "35.18" "100000" "3518000" "4" "35.18" "2" "35.22" "35" "3467000" "9999.95" "0.01"
"00784B" "富邦中國投等債" "36.13" "+0.01" "36.12" "36.13" "36.12" "52000" "1878750" "4" "36.12" "99" "36.13" "2" "2993000" "9999.95" "0.01"
"00785B" "富邦金融投等債" "35.41" "-0.22" "35.43" "35.51" "35.38" "80000" "2838010" "13" "35.43" "15" "35.51" "1" "615466000" "9999.95" "0.01"
"00786B" "元大10年IG銀行債" "34.86" "-0.01" "34.82" "34.86" "34.75" "146000" "5085040" "9" "34.80" "31" "34.84" "5" "7566000" "9999.95" "0.01"
