"111年12月26日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"2618" "長榮航          " "11155050" "4126409" "7028641" "0" "0" "0" "1752000" "0" "1752000" "411599" "45000" "224000" "-179000" "845000" "254401" "590599" "9192240"
"6443" "元晶            " "7440000" "2949000" "4491000" "0" "0" "0" "2889000" "0" "2889000" "958987" "37179" "6000" "31179" "1082808" "155000" "927808" "8338987"
"2610" "華航            " "10153000" "5218015" "4934985" "0" "0" "0" "632000" "0" "632000" "224428" "166000" "251000" "-85000" "561000" "251572" "309428" "5791413"
"2002" "中鋼            " "10419326" "6016000" "4403326" "0" "0" "0" "1516000" "0" "1516000" "-186481" "120000" "155000" "-35000" "15519" "167000" "-151481" "5732845"
"9919" "康那香          " "4624000" "1237000" "3387000" "0" "0" "0" "0" "0" "0" "38000" "0" "2000" "-2000" "40000" "0" "40000" "3425000"
"2883" "開發金          " "4134000" "1944000" "2190000" "0" "0" "0" "1533000" "61000" "1472000" "-376000" "2000" "297000" "-295000" "16000" "97000" "-81000" "3286000"
"2324" "仁寶            " "1996050" "488000" "1508050" "0" "0" "0" "1502000" "0" "1502000" "80000" "16000" "39000" "-23000" "137000" "34000" "103000" "3090050"
"2880" "華南金          " "3182986" "451000" "2731986" "0" "0" "0" "93000" "0" "93000" "-77940" "0" "69000" "-69000" "3000" "11940" "-8940" "2747046"
"2892" "第一金          " "3119000" "670000" "2449000" "0" "0" "0" "382000" "0" "382000" "-108439" "0" "103000" "-103000" "11000" "16439" "-5439" "2722561"
"1101" "台泥            " "5772000" "4613105" "1158895" "0" "0" "0" "1807000" "0" "1807000" "-310355" "34000" "70000" "-36000" "14000" "288355" "-274355" "2655540"
"2356" "英業達          " "2937000" "1337000" "1600000" "0" "0" "0" "887000" "0" "887000" "10115" "6626" "46000" "-39374" "98000" "48511" "49489" "2497115"
"2409" "友達            " "6839000" "5801200" "1037800" "0" "0" "0" "782000" "0" "782000" "422126" "184000" "304000" "-120000" "732126" "190000" "542126" "2241926"
"2888" "新光金          " "3478000" "1053000" "2425000" "0" "0" "0" "129000" "0" "129000" "-347010" "13000" "281000" "-268000" "0" "79010" "-79010" "2206990"
"2891" "中信金          " "3805904" "2359900" "1446004" "0" "0" "0" "857000" "0" "857000" "-346565" "41000" "285000" "-244000" "132000" "234565" "-102565" "1956439"
"3231" "緯創            " "2984336" "1641000" "1343336" "0" "0" "0" "655000" "3000" "652000" "-129000" "2000" "221000" "-219000" "142000" "52000" "90000" "1866336"
"2412" "中華電          " "2248000" "477000" "1771000" "0" "0" "0" "97000" "0" "97000" "-61000" "0" "54000" "-54000" "0" "7000" "-7000" "1807000"
"2886" "兆豐金          " "3145100" "1819101" "1325999" "0" "0" "0" "427000" "0" "427000" "-61403" "40000" "98000" "-58000" "3000" "6403" "-3403" "1691596"
"2890" "永豐金          " "2812000" "2375001" "436999" "0" "0" "0" "974000" "0" "974000" "187510" "2000" "43490" "-41490" "230000" "1000" "229000" "1598509"
"2885" "元大金          " "2448000" "1530000" "918000" "0" "0" "0" "880000" "72000" "808000" "-352510" "1000" "384510" "-383510" "105000" "74000" "31000" "1373490"
"2633" "台灣高鐵        " "1479000" "96000" "1383000" "0" "0" "0" "2000" "0" "2000" "-42000" "1000" "30000" "-29000" "0" "13000" "-13000" "1343000"
"2903" "遠百            " "293000" "140000" "153000" "0" "0" "0" "1159000" "0" "1159000" "-7000" "0" "7000" "-7000" "0" "0" "0" "1305000"
"2881" "富邦金          " "1891130" "660000" "1231130" "0" "0" "0" "237000" "31000" "206000" "-164000" "4000" "85000" "-81000" "8000" "91000" "-83000" "1273130"
"1305" "華夏            " "1166000" "1279000" "-113000" "0" "0" "0" "1322000" "0" "1322000" "-6992" "1008" "35000" "-33992" "30000" "3000" "27000" "1202008"
"1303" "南亞            " "1916000" "901000" "1015000" "0" "0" "0" "281000" "0" "281000" "-161489" "12000" "204000" "-192000" "53000" "22489" "30511" "1134511"
"2915" "潤泰全          " "1256000" "1380527" "-124527" "0" "0" "0" "1252000" "0" "1252000" "-72000" "1000" "79000" "-78000" "58000" "52000" "6000" "1055473"
"1909" "榮成            " "1465000" "314000" "1151000" "0" "0" "0" "169000" "0" "169000" "-270000" "0" "269000" "-269000" "0" "1000" "-1000" "1050000"
"6806" "森崴能源        " "926990" "1216120" "-289130" "0" "0" "0" "1331000" "0" "1331000" "3034" "4000" "12000" "-8000" "15034" "4000" "11034" "1044904"
"1762" "中化生          " "1552000" "566000" "986000" "0" "0" "0" "0" "0" "0" "-155" "1000" "1155" "-155" "0" "0" "0" "985845"
"2887" "台新金          " "1569000" "546005" "1022995" "0" "0" "0" "102000" "0" "102000" "-152118" "0" "140000" "-140000" "1000" "13118" "-12118" "972877"
"2801" "彰銀            " "1053000" "319001" "733999" "0" "0" "0" "61000" "0" "61000" "-68000" "0" "55000" "-55000" "0" "13000" "-13000" "726999"
"5880" "合庫金          " "1974581" "1249050" "725531" "0" "0" "0" "91000" "0" "91000" "-105644" "0" "98000" "-98000" "4000" "11644" "-7644" "710887"
"2328" "廣宇            " "743080" "76000" "667080" "0" "0" "0" "0" "0" "0" "42761" "95000" "52137" "42863" "0" "102" "-102" "709841"
