"111年12月20日 三大法人買賣超日報"
"證券代號" "證券名稱" "外陸資買進股數(不含外資自營商)" "外陸資賣出股數(不含外資自營商)" "外陸資買賣超股數(不含外資自營商)" "外資自營商買進股數" "外資自營商賣出股數" "外資自營商買賣超股數" "投信買進股數" "投信賣出股數" "投信買賣超股數" "自營商買賣超股數" "自營商買進股數(自行買賣)" "自營商賣出股數(自行買賣)" "自營商買賣超股數(自行買賣)" "自營商買進股數(避險)" "自營商賣出股數(避險)" "自營商買賣超股數(避險)" "三大法人買賣超股數"
"3231" "緯創            " "15459600" "9799409" "5660191" "0" "0" "0" "15380000" "9059000" "6321000" "350000" "29000" "57000" "-28000" "701000" "323000" "378000" "12331191"
"1605" "華新            " "23709022" "12500000" "11209022" "0" "0" "0" "267000" "0" "267000" "-582966" "239000" "976000" "-737000" "602788" "448754" "154034" "10893056"
"2609" "陽明            " "48304751" "17720292" "30584459" "0" "0" "0" "4115000" "25273000" "-21158000" "85743" "261091" "603486" "-342395" "942138" "514000" "428138" "9512202"
"1513" "中興電          " "13799000" "2655344" "11143656" "0" "0" "0" "1000000" "940000" "60000" "-1789154" "384000" "1288530" "-904530" "125000" "1009624" "-884624" "9414502"
"2002" "中鋼            " "85390830" "24231940" "61158890" "0" "0" "0" "5052000" "58327000" "-53275000" "-385959" "316000" "1087574" "-771574" "1171615" "786000" "385615" "7497931"
"1101" "台泥            " "54658240" "12723154" "41935086" "0" "0" "0" "3034000" "39719000" "-36685000" "-95990" "168000" "269000" "-101000" "924000" "918990" "5010" "5154096"
"2201" "裕隆            " "11286000" "4666306" "6619694" "0" "0" "0" "139000" "0" "139000" "-2335260" "104000" "2249595" "-2145595" "143000" "332665" "-189665" "4423434"
"2615" "萬海            " "10262118" "6716065" "3546053" "0" "0" "0" "993000" "1000" "992000" "-214145" "44469" "362234" "-317765" "457000" "353380" "103620" "4323908"
"5608" "四維航          " "6071000" "2296000" "3775000" "0" "0" "0" "0" "0" "0" "195000" "100000" "103000" "-3000" "199000" "1000" "198000" "3970000"
"3189" "景碩            " "9256610" "8620000" "636610" "0" "0" "0" "3990000" "250143" "3739857" "-538735" "82000" "580000" "-498000" "124999" "165734" "-40735" "3837732"
"2834" "臺企銀          " "9927806" "5869000" "4058806" "0" "0" "0" "5000" "2000" "3000" "-264035" "2000" "236000" "-234000" "139000" "169035" "-30035" "3797771"
"3704" "合勤控          " "4649000" "1225000" "3424000" "0" "0" "0" "0" "0" "0" "341738" "131251" "58000" "73251" "386487" "118000" "268487" "3765738"
"9904" "寶成            " "6687300" "3775000" "2912300" "0" "0" "0" "1097000" "0" "1097000" "-255000" "4000" "186000" "-182000" "56000" "129000" "-73000" "3754300"
"2892" "第一金          " "7896400" "4709968" "3186432" "0" "0" "0" "945000" "0" "945000" "-381133" "60000" "324000" "-264000" "563000" "680133" "-117133" "3750299"
"6770" "力積電          " "5291400" "8224144" "-2932744" "0" "0" "0" "6359000" "0" "6359000" "-296221" "34861" "201542" "-166681" "299000" "428540" "-129540" "3130035"
"2880" "華南金          " "9710810" "6556077" "3154733" "0" "0" "0" "43000" "0" "43000" "-246433" "0" "293000" "-293000" "69000" "22433" "46567" "2951300"
"2637" "慧洋-KY         " "5390164" "12737000" "-7346836" "0" "0" "0" "10319000" "0" "10319000" "-267755" "58000" "346755" "-288755" "356000" "335000" "21000" "2704409"
"2347" "聯強            " "9686600" "6504205" "3182395" "0" "0" "0" "4120000" "4946000" "-826000" "74000" "89000" "123000" "-34000" "582000" "474000" "108000" "2430395"
"3027" "盛達            " "4818000" "2338000" "2480000" "0" "0" "0" "0" "0" "0" "-89000" "50000" "139000" "-89000" "0" "0" "0" "2391000"
"2888" "新光金          " "8333100" "8324236" "8864" "0" "0" "0" "3977000" "0" "3977000" "-1620187" "88000" "906000" "-818000" "2000" "804187" "-802187" "2365677"
"1409" "新纖            " "1136000" "745000" "391000" "0" "0" "0" "1993000" "0" "1993000" "-37335" "1000" "38335" "-37335" "0" "0" "0" "2346665"
"1810" "和成            " "4771000" "2632000" "2139000" "0" "0" "0" "0" "0" "0" "25000" "3000" "3000" "0" "25000" "0" "25000" "2164000"
"2605" "新興            " "3797000" "1441000" "2356000" "0" "0" "0" "0" "0" "0" "-237639" "36001" "257000" "-220999" "34000" "50640" "-16640" "2118361"
"2606" "裕民            " "5660194" "13194000" "-7533806" "0" "0" "0" "10148000" "0" "10148000" "-639861" "411000" "640000" "-229000" "94000" "504861" "-410861" "1974333"
"2356" "英業達          " "20278483" "6788581" "13489902" "0" "0" "0" "2549000" "14379000" "-11830000" "262370" "164370" "246000" "-81630" "1278000" "934000" "344000" "1922272"
"3013" "晟銘電          " "2752000" "1000000" "1752000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1752000"
"6806" "森崴能源        " "1797250" "1398000" "399250" "0" "0" "0" "1200000" "0" "1200000" "9700" "19000" "7300" "11700" "5000" "7000" "-2000" "1608950"
"2371" "大同            " "4787000" "3127000" "1660000" "0" "0" "0" "0" "0" "0" "-52951" "1049" "55000" "-53951" "2000" "1000" "1000" "1607049"
"3706" "神達            " "1696950" "1661138" "35812" "0" "0" "0" "1827000" "24000" "1803000" "-330117" "25000" "47117" "-22117" "0" "308000" "-308000" "1508695"
"2457" "飛宏            " "6157000" "4977030" "1179970" "0" "0" "0" "303000" "0" "303000" "1277" "359139" "16947" "342192" "535085" "876000" "-340915" "1484247"
"4919" "新唐            " "4619000" "4652721" "-33721" "0" "0" "0" "1490000" "871" "1489129" "11134" "0" "80000" "-80000" "150290" "59156" "91134" "1466542"
"2324" "仁寶            " "22352988" "11340051" "11012937" "0" "0" "0" "3530000" "13732000" "-10202000" "610001" "254001" "339000" "-84999" "1678000" "983000" "695000" "1420938"
"1216" "統一            " "5061623" "3895421" "1166202" "0" "0" "0" "400000" "0" "400000" "-185000" "24000" "178000" "-154000" "1000" "32000" "-31000" "1381202"
"1734" "杏輝            " "2103000" "783000" "1320000" "0" "0" "0" "0" "0" "0" "1000" "2000" "1000" "1000" "0" "0" "0" "1321000"
"1795" "美時            " "3841900" "1874200" "1967700" "0" "0" "0" "0" "497000" "-497000" "-205868" "6200" "197946" "-191746" "75000" "89122" "-14122" "1264832"
"3022" "威強電          " "1884000" "608000" "1276000" "0" "0" "0" "0" "0" "0" "-18999" "15001" "34000" "-18999" "0" "0" "0" "1257001"
"6550" "北極星藥業-KY   " "2212238" "1005000" "1207238" "0" "0" "0" "0" "0" "0" "-3812" "19000" "22812" "-3812" "0" "0" "0" "1203426"
"2634" "漢翔            " "2321910" "810000" "1511910" "0" "0" "0" "1000" "0" "1000" "-314546" "77000" "256919" "-179919" "86000" "220627" "-134627" "1198364"
"3356" "奇偶            " "1766000" "583000" "1183000" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1183000"
"2359" "所羅門          " "1433000" "243000" "1190000" "0" "0" "0" "0" "0" "0" "-14418" "1000" "15418" "-14418" "0" "0" "0" "1175582"
"2495" "普安            " "2311000" "1052000" "1259000" "0" "0" "0" "0" "0" "0" "-108000" "1000" "109000" "-108000" "0" "0" "0" "1151000"
"2332" "友訊            " "1751000" "632000" "1119000" "0" "0" "0" "0" "0" "0" "-11015" "59000" "70015" "-11015" "0" "0" "0" "1107985"
"1217" "愛之味          " "1561000" "569000" "992000" "0" "0" "0" "2000" "0" "2000" "-9000" "14000" "23000" "-9000" "0" "0" "0" "985000"
"1752" "南光            " "2390000" "1370200" "1019800" "0" "0" "0" "0" "0" "0" "-43000" "28000" "71000" "-43000" "0" "0" "0" "976800"
"1514" "亞力            " "1347000" "503000" "844000" "0" "0" "0" "80000" "0" "80000" "0" "0" "0" "0" "0" "0" "0" "924000"
