"00679B" "元大美債20年" "32.10" "+0.01" "32.14" "32.14" "32.02" "13823000" "443518610" "4506" "32.09" "182" "32.10" "226" "1996192000" "9999.95" "0.01"
"00687B" "國泰20年美債" "33.68" "+0.07" "33.59" "33.68" "33.57" "2072000" "69657520" "290" "33.67" "50" "33.68" "286" "297287000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "38.57" "+0.01" "38.61" "38.61" "38.56" "201000" "7753960" "17" "38.56" "2" "38.57" "2" "117076000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "35.00" "+0.19" "34.94" "35.05" "34.94" "774000" "27116330" "27" "34.99" "52" "35.00" "6" "22686000" "9999.95" "0.01"
"00696B" "富邦美債20年" "33.98" "+0.01" "33.94" "33.99" "33.88" "2074000" "70392180" "172" "33.98" "21" "33.99" "6" "654681000" "9999.95" "0.01"
"00697B" "元大美債7-10" "36.07" "+0.20" "36.03" "36.11" "36.00" "321000" "11579260" "53" "36.07" "2" "36.08" "13" "14212000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "19.99" "-0.03" "20.03" "20.03" "19.99" "14000" "280070" "6" "19.96" "1" "19.97" "1" "621501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "30.66" "+0.07" "30.68" "30.68" "30.62" "452000" "13854930" "76" "30.65" "10" "30.66" "47" "214514000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "34.49" "-0.04" "34.48" "34.50" "34.42" "14330000" "493762780" "3104" "34.48" "171" "34.49" "184" "1554609000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "45.46" "+0.07" "45.42" "45.46" "45.42" "52000" "2363880" "3" "45.33" "20" "45.52" "21" "4622000" "9999.95" "0.01"
"00722B" "群益15年IG電信債" "37.68" "-0.02" "37.70" "37.70" "37.60" "528000" "19893960" "46" "37.67" "8" "37.71" "15" "989739000" "9999.95" "0.01"
"00723B" "群益15年IG科技債" "33.50" "-0.01" "33.50" "33.50" "33.50" "104000" "3484000" "8" "33.50" "8" "33.51" "1" "1239583000" "9999.95" "0.01"
"00724B" "群益10年IG金融債" "33.06" "-0.11" "33.17" "33.17" "32.98" "496000" "16382770" "107" "33.03" "5" "33.06" "8" "2500275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "36.13" "-0.01" "36.15" "36.15" "36.09" "4051000" "146334180" "632" "36.13" "65" "36.14" "403" "1834706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "33.23" "-0.02" "33.21" "33.25" "33.21" "173000" "5748360" "22" "33.23" "3" "33.24" "96" "1128989000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "36.73" "-0.01" "36.70" "36.73" "36.68" "136000" "4989080" "20" "36.72" "3" "36.73" "20" "87689000" "9999.95" "0.01"
