上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:111/03/21
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00756B","群益15年EM主權債","36.28","-0.20","36.50","36.50","36.28","139,000","5,062,180","40","36.27","2","36.28","1","1,058,300,000","9,999.95","0.01"
"00758B","FH能源債","56.85","+0.75","56.85","56.85","56.85","100,000","5,685,000","2","56.35","1","56.70","1","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","62.75","+0.60","62.60","62.75","62.60","102,000","6,400,200","4","62.15","105","62.50","2","49,025,000","9,999.95","0.01"
"00760B","FH新興企業債","56.75","+0.15","56.70","56.85","56.70","103,000","5,845,300","5","56.70","9","56.80","52","350,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","41.37","+0.21","41.16","41.49","41.16","125,000","5,183,280","11","41.38","11","41.42","1","1,360,089,000","9,999.95","0.01"
"00764B","群益25年美債","40.23","+0.58","39.65","40.23","39.65","104,000","4,182,470","6","40.02","150","40.14","1","558,500,000","9,999.95","0.01"
"00765B","群益中國政金債","40.94","+0.14","40.80","40.94","40.80","103,000","4,216,440","5","40.90","2","40.96","50","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","65.05","+0.85","65.10","65.10","65.05","101,000","6,570,100","3","64.75","110","64.90","2","214,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","39.65","+0.22","39.50","39.66","39.50","821,000","32,541,010","116","39.64","2","39.65","4","1,280,290,000","9,999.95","0.01"
"00773B","中信優先金融債","40.08","+0.10","40.01","40.14","39.99","779,000","31,245,190","49","40.07","40","40.10","10","1,439,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","39.17","+0.28","39.17","39.17","39.17","102,000","3,995,340","6","39.10","23","39.16","2","1,002,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","40.22","+0.33","40.22","40.22","40.22","100,000","4,022,000","4","40.10","1","40.20","2","844,150,000","9,999.95","0.01"
"00779B","凱基美債25+","40.19","+0.48","40.19","40.19","40.19","100,000","4,019,000","2","40.09","101","40.16","2","416,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","37.73","+0.09","37.69","37.73","37.69","105,000","3,961,510","4","37.66","15","37.71","1","220,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","37.92","+0.41","37.94","37.94","37.92","100,000","3,793,000","2","37.86","18","37.92","1","3,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","37.48","+0.18","37.30","37.49","37.30","110,000","4,122,680","13","37.44","2","37.49","2","2,967,000","9,999.95","0.01"
"00784B","富邦中國投等債","35.70","+0.08","35.68","35.70","35.68","100,000","3,569,000","4","35.54","5","35.80","10","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","38.50","+0.35","38.47","38.50","38.47","100,000","3,848,500","4","38.24","120","38.58","2","550,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","37.38","+0.58","37.40","37.40","37.38","101,000","3,775,400","3","37.09","4","37.24","2","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","38.52","+0.32","38.29","38.59","38.29","180,000","6,933,300","12","38.50","2","38.54","2","5,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","36.19","+0.42","35.91","36.19","35.91","154,000","5,568,600","7","36.19","2","36.24","2","5,706,000","9,999.95","0.01"
"00789B","FH公司債A3","59.00","+0.60","59.00","59.00","59.00","100,000","5,900,000","2","58.70","9","58.90","1","42,600,000","9,999.95","0.01"
"00790B","FH次順位IG金融債","57.45","+0.10","57.45","57.45","57.45","100,000","5,745,000","2","57.20","9","57.55","9","2,100,000","9,999.95","0.01"
"00791B","FH美元信用債1-5Y","50.15","-0.25","50.15","50.15","50.15","100,000","5,015,000","2","49.97","100","50.10","2","355,600,000","9,999.95","0.01"
"00792B","群益A級公司債","38.10","+0.33","38.10","38.10","38.10","100,000","3,810,000","8","38.00","1","38.07","1","734,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","37.10","+0.53","36.80","37.10","36.80","111,000","4,109,030","13","36.94","3","37.10","1","3,026,000","9,999.95","0.01"
"00794B","群益7+中國政金債","41.37","+0.17","41.23","41.38","41.23","108,000","4,461,420","7","41.36","2","41.37","20","134,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","38.43","+0.40","38.12","38.49","38.12","614,000","23,619,380","22","38.43","5","38.45","1","268,598,000","9,999.95","0.01"
"00796B","中信中國債7-10","41.18","-0.05","41.19","41.23","41.18","104,000","4,287,750","6","41.18","20","41.19","1","55,970,000","9,999.95","0.01"
"00799B","國泰A級醫療債","37.85","+0.27","37.77","37.87","37.77","110,000","4,162,260","6","37.74","11","37.85","13","3,536,000","9,999.95","0.01"
"00831B","新光美債1-3","35.86","+0.06","35.86","35.86","35.86","2,000","71,720","2","35.81","2","35.93","2","140,600,000","9,999.95","0.01"
"00834B","第一金金融債10+","37.26","+0.24","37.03","37.35","37.03","188,000","7,011,810","47","37.26","1","37.36","2","15,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","34.88","+0.49","34.74","34.88","34.74","104,000","3,627,120","5","34.81","10","34.85","2","340,041,000","9,999.95","0.01"
"00838B","永豐7-10年中國債","40.99","+0.44","40.72","40.99","40.72","109,000","4,467,030","5","40.94","8","41.01","5","691,000","9,999.95","0.01"
"00840B","凱基IG精選15+","35.79","+0.38","35.81","35.81","35.79","101,000","3,614,810","3","35.72","7","35.79","2","59,931,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","35.94","+0.48","35.94","35.94","35.94","100,000","3,594,000","2","35.86","10","35.98","7","53,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","36.25","+0.33","36.25","36.25","36.25","100,000","3,625,000","2","36.16","25","36.22","1","9,767,000","9,999.95","0.01"
"00843B","台新中國政策債","41.00","+0.05","41.00","41.00","41.00","100,000","4,100,000","2","40.96","25","41.07","25","5,021,000","9,999.95","0.01"
"00844B","新光15年IG金融債","35.50","+0.30","35.41","35.50","35.41","3,000","106,410","3","35.46","3","35.54","2","38,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","32.29","+0.39","31.97","32.29","31.97","104,000","3,340,200","5","31.98","20","32.14","1","191,051,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","34.10","+0.19","34.10","34.10","34.10","100,000","3,410,000","2","33.86","20","34.03","1","76,850,000","9,999.95","0.01"
"00847B","中信美國市政債","31.61","+0.21","31.57","31.61","31.56","204,000","6,448,270","6","31.55","2","31.57","2","9,805,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.56","+0.15","34.56","34.58","34.56","108,000","3,734,480","6","34.54","3","34.55","2","154,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","33.93","+0.20","33.85","33.93","33.85","116,000","3,933,940","10","33.93","90","33.94","2","743,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","32.10","除息","31.93","32.10","31.93","3,000","96,130","3","31.87","10","32.21","10","4,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.95","+0.07","35.91","35.95","35.91","115,000","4,133,850","5","35.93","5","35.95","1","16,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","33.00","+0.35","32.91","33.00","32.87","118,000","3,893,230","11","32.94","10","33.00","6","3,268,000","9,999.95","0.01"
"00858","永豐美國500大","27.94","+0.36","28.03","28.03","27.94","126,000","3,522,220","9","27.90","62","27.95","62","4,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","36.33","+0.14","36.33","36.33","36.33","100,000","3,633,000","2","36.32","100","36.38","8","4,011,000","9,999.95","0.01"
"00860B","群益1-5年IG債","36.03","+0.10","36.13","36.13","36.03","101,000","3,639,130","3","35.98","50","36.04","1","21,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","35.28","+0.34","35.20","35.30","35.20","211,000","7,444,440","9","35.21","13","35.25","2","398,881,000","9,999.95","0.01"
"00863B","中信全球電信債","36.16","+0.36","36.10","36.20","36.10","109,000","3,944,390","10","36.16","3","36.17","2","380,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","37.38","+0.17","37.27","37.38","37.27","103,000","3,848,810","5","37.35","10","37.39","3","5,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","36.00","+0.45","36.00","36.00","36.00","2,000","72,000","2","35.93","10","36.06","2","399,150,000","9,999.95","0.01"
"00870B","元大15年EM主權債","33.44","-0.01","33.45","33.52","33.44","107,000","3,578,520","5","33.36","20","33.51","21","386,151,000","9,999.95","0.01"
"00877","FH中國5G","11.11","+0.03","11.15","11.23","11.09","769,000","8,585,600","245","11.10","16","11.11","16","373,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","35.08","+0.39","35.00","35.11","35.00","213,000","7,475,100","10","35.06","10","35.08","2","8,258,000","9,999.95","0.01"
"00884B","中信低碳新興債","33.20","+0.31","33.22","33.22","33.20","201,000","6,673,220","5","33.14","2","33.16","3","26,440,000","9,999.95","0.01"
"00886","永豐美國科技","20.77","+0.52","20.81","20.85","20.77","316,000","6,575,630","59","20.78","2","20.79","51","17,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","17.55","0.00","17.60","17.75","17.55","206,000","3,636,950","39","17.54","5","17.59","10","17,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.36","+0.05","15.41","15.44","15.35","2,878,000","44,318,160","1,129","15.36","129","15.37","16","458,978,000","16.89","13.83"
"00889B","凱基ESG新興債15+","35.56","+0.36","35.56","35.56","35.56","101,000","3,591,560","3","35.48","12","35.59","12","260,000","9,999.95","0.01"
"00890B","凱基ESG BBB債15+","37.10","+0.36","37.10","37.10","37.10","101,000","3,747,100","3","36.97","12","37.08","12","13,264,000","9,999.95","0.01"
"1240","茂生農經","51.30","+0.90","50.90","52.10","50.90","41,000","2,103,100","35","51.20","5","51.30","2","36,760,185","56.40","46.20"
"1258","其祥-KY","19.60","+0.80","20.65","20.65","19.60","456,000","9,260,350","259","19.55","1","19.60","2","36,819,791","21.55","17.65"
"1259","安心","67.80","0.00","67.00","67.90","67.00","13,000","881,200","13","67.80","4","67.90","3","32,389,500","74.50","61.10"
"1264","德麥","280.50","-3.50","283.00","283.00","278.00","52,000","14,564,000","46","280.50","1","282.00","1","37,064,367","308.50","252.50"
"1268","漢來美食","116.50","+0.50","116.00","117.50","115.50","42,000","4,896,000","30","116.50","1","117.00","6","42,723,730","128.00","105.00"
"1336","台翰","19.90","+0.25","19.70","19.90","19.65","36,000","711,800","26","19.85","2","19.90","2","77,098,419","21.85","17.95"
"1565","精華","290.50","+11.00","281.00","291.50","281.00","172,000","49,527,500","166","290.00","6","290.50","1","50,416,516","319.50","261.50"
"1569","濱川","24.00","+0.15","23.85","24.15","23.85","176,000","4,228,000","87","23.95","23","24.00","1","120,839,152","26.40","21.60"
"1570","力肯","19.10","-0.10","19.35","19.35","19.10","149,000","2,855,200","88","19.10","1","19.15","1","51,500,839","21.00","17.20"
"1580","新麥","108.00","+0.50","107.50","108.00","107.00","144,000","15,519,500","95","108.00","9","108.50","31","50,230,242","118.50","97.20"
"1584","精剛","18.15","+0.65","17.75","18.15","17.70","332,000","5,988,600","197","18.10","1","18.15","15","122,470,533","19.95","16.35"
"1586","和勤","40.65","+0.10","40.75","41.00","40.60","99,000","4,036,400","87","40.60","4","40.70","8","85,841,954","44.70","36.60"
"1591","駿吉-KY","18.75","-0.20","19.00","19.30","18.50","993,000","18,619,500","455","18.70","2","18.75","4","33,164,807","20.60","16.90"
"1593","祺驊","71.00","-0.30","70.80","72.00","70.70","40,000","2,844,000","30","70.70","4","71.00","2","35,227,533","78.10","63.90"
"1595","川寶","41.75","+0.60","41.30","41.75","41.30","15,000","620,950","10","41.30","2","41.75","4","47,148,134","45.90","37.60"
"1599","宏佳騰","52.70","+1.10","51.60","52.80","51.60","297,000","15,543,500","161","52.50","3","52.80","10","74,528,764","57.90","47.45"
"1742","台蠟","22.35","-0.35","22.70","22.70","22.05","470,000","10,487,650","310","22.20","1","22.35","10","81,550,000","24.55","20.15"
"1777","生泰","65.40","+0.20","65.50","65.50","65.40","16,000","1,047,700","13","65.40","1","65.60","1","40,059,550","71.90","58.90"
"1781","合世","14.50","+0.55","14.00","14.60","14.00","70,000","1,009,450","48","14.50","1","14.55","2","47,407,605","15.95","13.05"
"1784","訊聯","37.20","+0.70","36.70","37.20","36.60","59,000","2,181,300","47","36.90","2","37.20","2","49,626,924","40.90","33.50"
"1785","光洋科","49.40","+0.45","49.50","49.65","49.20","1,489,000","73,637,050","780","49.35","10","49.40","26","591,931,243","54.30","44.50"
"1788","杏昌","146.00","-0.50","146.50","146.50","146.00","24,000","3,511,000","20","146.00","6","146.50","5","40,232,582","160.50","131.50"
"1796","金穎生技","44.90","0.00","44.90","44.90","44.90","4,000","179,600","4","44.75","2","44.95","1","40,789,391","49.35","40.45"
"1799","易威","14.30","-0.15","14.40","14.45","14.30","10,000","144,050","8","14.30","1","14.40","2","163,379,678","15.70","12.90"
"1813","寶利徠","19.00","+0.10","18.90","19.20","18.90","32,000","608,850","25","19.00","2","19.05","2","46,635,510","20.90","17.10"
"1815","富喬","15.15","+0.05","15.20","15.30","15.15","736,000","11,192,250","293","15.15","20","15.20","35","428,483,511","16.65","13.65"
"02001B","統一美國政府債N","----","---","----","----","----","0","0","0","9.19","382","9.20","343","20,000,000","9,999.95","0.01"
"02002L","兆豐富櫃200正二N","6.77","+0.07","6.82","6.82","6.75","69,000","468,150","23","6.72","111","6.76","111","40,000,000","8.12","5.42"
"02003L","永豐富櫃200正2N","6.86","+0.09","6.82","6.86","6.82","14,000","95,600","2","6.80","300","6.82","200","40,000,000","8.23","5.49"
"2035","唐榮","36.35","+0.30","36.70","36.80","36.25","149,000","5,440,050","88","36.35","2","36.40","2","350,000,000","39.95","32.75"
"2061","風青","19.95","+0.35","20.10","20.10","19.95","19,000","379,800","13","19.70","3","19.95","28","46,928,758","21.90","18.00"
"2063","世鎧","36.65","+0.45","36.30","36.80","36.30","85,000","3,106,400","54","36.60","2","36.65","5","45,000,000","40.30","33.00"
"2064","晉椿","28.65","+2.60","26.25","28.65","26.25","3,377,000","95,140,800","1,263","28.65","62,377","0.00","0","69,630,000","31.50","25.80"
"2065","世豐","53.20","+0.90","53.30","53.40","53.00","303,000","16,123,000","204","53.10","28","53.30","3","54,377,199","58.50","47.90"
"2066","世德","60.60","+0.30","60.50","61.40","60.50","65,000","3,958,600","35","60.60","3","61.10","1","36,502,870","66.60","54.60"
"2067","嘉鋼","14.10","+0.10","13.85","14.10","13.80","44,000","615,300","16","13.90","1","14.30","1","45,138,177","15.50","12.70"
"2070","精湛","34.50","+1.15","33.35","34.50","33.35","4,000","135,700","4","32.50","2","34.50","1","35,782,800","37.95","31.05"
"2221","大甲","38.00","+1.30","36.80","39.45","36.80","844,000","32,290,050","627","38.00","2","38.20","3","42,325,000","41.80","34.20"
"2230","泰茂","15.10","-0.20","15.55","15.60","15.05","83,000","1,273,300","63","15.10","2","15.20","4","39,913,194","16.60","13.60"
"2235","謚源","38.60","+0.15","39.15","39.15","38.60","2,000","77,750","2","38.60","2","38.80","1","35,878,000","42.45","34.75"
"2596","綠意","21.85","0.00","21.85","21.95","21.75","20,000","437,100","18","21.85","16","21.90","5","100,000,000","24.00","19.70"
"2640","大車隊","81.80","-0.30","82.20","82.50","81.80","36,000","2,953,500","26","81.80","14","81.90","2","59,264,956","89.90","73.70"
"2641","正德","26.00","+0.15","25.85","26.25","25.80","1,468,000","38,231,100","828","26.00","7","26.05","5","188,635,888","28.60","23.40"
"2643","捷迅","72.30","0.00","73.10","73.10","72.20","88,000","6,384,800","58","72.30","3","72.60","3","30,000,000","79.50","65.10"
"2718","晶悅","----","---","----","----","----","0","0","0","0.00","0","34.90","1","72,576,000","38.00","31.10"
"2719","燦星旅","15.00","0.00","15.00","15.00","15.00","1,000","15,000","1","14.10","1","15.10","3","34,072,100","16.50","13.50"
"2724","富驛-KY","----","---","----","----","----","0","0","0","14.65","2","16.00","2","59,656,345","17.60","14.40"
"2726","雅茗-KY","28.80","-0.30","29.10","29.10","28.50","34,000","977,300","32","28.70","2","28.80","1","35,785,216","31.65","25.95"
"2729","瓦城","215.00","-3.00","215.00","215.50","215.00","10,000","2,150,500","10","214.50","1","217.00","1","23,266,680","236.50","193.50"
"2732","六角","116.00","-2.00","119.50","119.50","116.00","375,000","43,962,000","286","115.50","9","116.00","1","45,909,951","127.50","104.50"
"2734","易飛網","27.85","-0.45","28.50","28.55","27.50","272,000","7,579,800","191","27.85","1","27.90","1","37,259,760","30.60","25.10"
"2736","富野","17.05","+0.05","17.20","17.20","16.85","63,000","1,074,100","46","17.05","1","17.10","10","48,992,383","18.75","15.35"
"2740","天蔥","----","---","----","----","----","0","0","0","23.50","14","24.50","1","13,185,484","26.25","21.55"
"2743","山富","34.00","-1.70","35.70","35.70","33.40","1,468,000","50,142,300","937","33.95","5","34.00","2","32,031,700","37.40","30.60"
"2745","五福","33.30","-1.15","34.40","34.40","32.85","128,000","4,270,500","103","33.30","2","33.45","12","29,308,526","36.60","30.00"
"2752","豆府","160.50","+2.00","161.00","161.50","159.50","50,000","8,032,000","39","160.00","3","161.00","12","23,019,984","176.50","144.50"
"2754","亞洲藏壽司","76.30","+0.10","76.00","77.70","76.00","83,000","6,388,000","55","76.20","1","76.30","1","45,998,000","83.90","68.70"
"2755","揚秦","56.80","+0.10","57.50","57.50","56.80","10,000","570,200","8","56.60","1","57.10","1","20,000,000","62.40","51.20"
"2756","聯發國際","122.50","+1.50","122.50","123.00","121.00","39,000","4,758,000","32","121.50","3","122.50","2","17,043,625","134.50","110.50"
"2916","滿心","24.60","-0.05","24.95","24.95","23.80","240,000","5,810,550","151","24.60","4","24.70","6","54,626,878","27.05","22.15"
"2924","東凌-KY","38.35","+3.45","37.00","38.35","37.00","58,000","2,220,000","36","38.35","6","0.00","0","32,805,174","42.15","34.55"
"2926","誠品生活","59.30","-0.20","59.50","59.50","59.30","13,000","773,100","11","59.30","1","59.50","5","47,389,650","65.20","53.40"
"2937","集雅社","37.30","-0.60","37.50","37.50","37.00","6,000","223,000","6","37.10","1","38.00","4","36,644,799","41.00","33.60"
"2947","振宇五金","140.00","0.00","139.00","142.00","139.00","12,000","1,686,500","12","140.00","15","141.00","1","19,268,600","154.00","126.00"
"3064","泰偉","13.45","-0.10","13.45","13.45","13.45","1,000","13,450","1","13.40","1","13.70","1","26,738,425","14.75","12.15"
"3066","李洲","38.75","+0.05","39.05","39.50","38.55","369,000","14,403,200","271","38.70","27","38.75","2","83,070,612","42.60","34.90"
"3067","全域","40.50","0.00","40.50","40.50","40.00","7,000","282,000","4","40.55","6","41.35","1","20,000,000","44.55","36.45"
"3071","協禧","27.15","+0.15","27.15","27.40","26.95","212,000","5,748,100","142","27.10","7","27.15","1","110,000,000","29.85","24.45"
"3073","天方能源","29.05","0.00","29.05","29.90","29.00","30,000","880,250","16","29.05","3","29.50","2","27,099,556","31.95","26.15"
"3078","僑威","36.90","+0.70","36.20","37.20","36.20","498,000","18,277,950","275","36.90","2","36.95","2","227,391,064","40.55","33.25"
"3081","聯亞","183.50","+0.50","182.50","184.50","182.50","61,000","11,180,000","57","183.50","1","184.00","7","91,369,177","201.50","165.50"
"3083","網龍","49.20","+0.60","49.30","49.30","48.70","128,000","6,275,500","119","49.05","1","49.20","3","86,271,608","54.10","44.30"
"3085","新零售","10.30","0.00","10.35","10.35","10.30","14,000","144,500","7","10.30","16","10.70","2","48,038,577","11.30","9.27"
"3086","華義","123.00","-1.00","123.50","125.00","121.50","149,000","18,389,000","133","123.00","5","123.50","2","19,369,400","135.00","111.00"
"3088","艾訊","58.10","-0.20","58.30","58.70","58.10","230,000","13,415,200","141","58.00","25","58.20","2","90,166,484","63.90","52.30"
"3089","億杰","34.30","0.00","34.20","34.30","34.20","3,000","102,800","3","31.80","1","34.30","5","65,113,314","37.70","30.90"
"3093","港建","85.50","+1.00","85.60","85.90","85.30","22,000","1,885,300","17","85.40","1","85.60","1","36,288,894","94.00","77.00"
"3095","及成","3.13","+0.09","3.13","3.13","3.05","155,000","481,200","49","3.10","20","3.13","4","109,276,321","3.44","2.82"
"3105","穩懋","291.50","-1.00","292.50","294.50","291.50","817,000","239,304,500","620","291.50","9","292.00","2","423,976,384","320.50","262.50"
"3114","好德","26.40","+0.20","26.20","26.60","26.20","105,000","2,779,050","73","26.40","2","26.50","1","59,080,000","29.00","23.80"
"3115","寶島極","11.80","-0.20","12.10","12.10","11.80","18,000","212,950","10","11.75","3","11.80","11","43,697,600","12.95","10.65"
"3118","進階","29.60","+0.10","29.55","29.80","29.55","20,000","594,350","13","29.60","4","29.70","1","32,452,860","32.55","26.65"
"3122","笙泉","54.30","-0.80","56.00","56.00","54.30","702,000","38,710,900","539","54.30","6","54.50","8","38,835,934","59.70","48.90"
"3128","昇銳","18.90","+0.35","18.65","19.15","18.65","53,000","1,003,450","42","18.85","2","18.90","2","42,000,000","20.75","17.05"
"3131","弘塑","323.50","+5.50","317.50","329.50","317.50","142,000","46,132,500","134","323.00","2","324.00","3","29,216,015","355.50","291.50"
"3141","晶宏","173.50","+1.00","174.50","177.50","170.50","8,807,000","1,533,747,500","6,081","173.00","35","173.50","92","74,751,028","190.50","156.50"
"3147","大綜","48.05","+0.90","47.45","48.60","47.40","182,000","8,727,850","139","48.00","1","48.05","1","39,006,099","52.80","43.25"
"3152","璟德","278.00","0.00","281.00","281.00","274.00","64,000","17,740,500","62","278.00","3","279.00","2","69,016,200","305.50","250.50"
"3162","精確","41.50","-0.35","41.95","41.95","41.45","88,000","3,656,700","65","41.50","1","41.60","12","109,531,342","45.65","37.35"
"3163","波若威","45.10","-0.80","46.40","46.40","44.80","1,086,000","49,293,800","758","45.05","12","45.10","2","75,286,899","49.60","40.60"
"3169","亞信","218.00","-1.00","222.00","233.50","218.00","5,980,000","1,349,748,000","4,393","218.00","55","218.50","2","62,196,981","239.50","196.50"
"3171","新洲","20.30","-0.05","20.25","20.40","20.25","19,000","386,300","15","20.25","3","20.35","1","66,703,515","22.30","18.30"
"3176","基亞","52.40","+0.90","51.50","53.20","51.50","601,000","31,569,700","373","52.40","1","52.50","2","139,392,505","57.60","47.20"
"3178","公準","66.00","+1.10","65.20","67.40","65.00","118,000","7,809,300","83","65.50","2","66.00","2","45,050,000","72.60","59.40"
"3188","鑫龍騰","16.35","0.00","16.55","16.55","16.35","41,000","671,400","31","16.30","19","16.40","1","120,295,120","17.95","14.75"
"3191","和進","10.75","-0.05","10.80","10.85","10.75","48,000","518,250","14","10.70","7","10.75","3","87,194,761","11.80","9.68"
"3202","樺晟","17.80","-0.20","18.15","18.35","17.80","852,000","15,366,350","399","17.75","13","17.80","12","117,164,870","19.55","16.05"
